# z (nm)   (kJ/mol)
  0.0860  273.60899
  0.0880  271.31944
  0.0900  268.39123
  0.0920  265.96604
  0.0940  263.61179
  0.0960  263.63067
  0.0980  260.59049
  0.1000  258.23847
  0.1020  255.89125
  0.1040  253.48255
  0.1060  251.09881
  0.1080  248.64959
  0.1100  246.13017
  0.1120  243.52315
  0.1140  240.80908
  0.1160  237.94843
  0.1180  234.92153
  0.1200  231.69581
  0.1220  228.24722
  0.1240  224.56062
  0.1260  220.63534
  0.1280  216.48112
  0.1300  212.12786
  0.1320  207.61857
  0.1340  203.00481
  0.1360  198.34845
  0.1380  193.73712
  0.1400  189.23838
  0.1420  184.90796
  0.1440  180.75992
  0.1460  176.77427
  0.1480  172.92319
  0.1500  169.17009
  0.1520  165.49659
  0.1540  161.88639
  0.1560  158.33256
  0.1580  154.82218
  0.1600  151.34832
  0.1620  147.90090
  0.1640  144.47527
  0.1660  141.08085
  0.1680  137.70772
  0.1700  134.35140
  0.1720  131.01751
  0.1740  127.70328
  0.1760  124.41549
  0.1780  121.16484
  0.1800  117.95960
  0.1820  114.83035
  0.1840  111.77470
  0.1860  108.80301
  0.1880  105.89813
  0.1900  103.04773
  0.1920  100.22945
  0.1940   97.41641
  0.1960   94.60232
  0.1980   91.77940
  0.2000   88.95831
  0.2020   86.16076
  0.2040   83.40780
  0.2060   80.71865
  0.2080   78.10125
  0.2100   75.55136
  0.2120   73.05064
  0.2140   70.59930
  0.2160   68.18038
  0.2180   65.78804
  0.2200   63.43136
  0.2220   61.11885
  0.2240   58.85359
  0.2260   56.65803
  0.2280   54.54587
  0.2300   52.51877
  0.2320   50.56634
  0.2340   48.67464
  0.2360   46.85265
  0.2380   45.06880
  0.2400   43.31369
  0.2420   41.58304
  0.2440   39.86451
  0.2460   38.15714
  0.2480   36.46735
  0.2500   34.80072
  0.2520   33.17675
  0.2540   31.60926
  0.2560   30.13200
  0.2580   28.74351
  0.2600   27.44425
  0.2620   26.20254
  0.2640   25.00293
  0.2660   23.80878
  0.2680   22.59882
  0.2700   21.37551
  0.2720   20.15567
  0.2740   18.96229
  0.2760   17.81464
  0.2780   16.74013
  0.2800   15.73795
  0.2820   14.81661
  0.2840   13.95653
  0.2860   13.13272
  0.2880   12.32391
  0.2900   11.51491
  0.2920   10.70397
  0.2940    9.89808
  0.2960    9.09912
  0.2980    8.32042
  0.3000    7.56877
  0.3020    6.84885
  0.3040    6.16221
  0.3060    5.51286
  0.3080    4.90702
  0.3100    4.33254
  0.3120    3.78815
  0.3140    3.27728
  0.3160    2.78682
  0.3180    2.33697
  0.3200    1.91244
  0.3220    1.51008
  0.3240    1.12081
  0.3260    0.76089
  0.3280    0.40118
  0.3300    0.06649
  0.3320   -0.25950
  0.3340   -0.56610
  0.3360   -0.84790
  0.3380   -1.11384
  0.3400   -1.35431
  0.3420   -1.57020
  0.3440   -1.76363
  0.3460   -1.94071
  0.3480   -2.10217
  0.3500   -2.25522
  0.3520   -2.39634
  0.3540   -2.52733
  0.3560   -2.65107
  0.3580   -2.75812
  0.3600   -2.86266
  0.3620   -2.95328
  0.3640   -3.03694
  0.3660   -3.11521
  0.3680   -3.16968
  0.3700   -3.22398
  0.3720   -3.27290
  0.3740   -3.32267
  0.3760   -3.36492
  0.3780   -3.40779
  0.3800   -3.45960
  0.3820   -3.51544
  0.3840   -3.58040
  0.3860   -3.64780
  0.3880   -3.72466
  0.3900   -3.80256
  0.3920   -3.87166
  0.3940   -3.94925
  0.3960   -4.01564
  0.3980   -4.08448
  0.4000   -4.15260
  0.4020   -4.21434
  0.4040   -4.27417
  0.4060   -4.34019
  0.4080   -4.40818
  0.4100   -4.47924
  0.4120   -4.56941
  0.4140   -4.65964
  0.4160   -4.75874
  0.4180   -4.85764
  0.4200   -4.96286
  0.4220   -5.05810
  0.4240   -5.14902
  0.4260   -5.22202
  0.4280   -5.27697
  0.4300   -5.32320
  0.4320   -5.35597
  0.4340   -5.38305
  0.4360   -5.40647
  0.4380   -5.42602
  0.4400   -5.44443
  0.4420   -5.45090
  0.4440   -5.44697
  0.4460   -5.44087
  0.4480   -5.42802
  0.4500   -5.39854
  0.4520   -5.35877
  0.4540   -5.31415
  0.4560   -5.26228
  0.4580   -5.20384
  0.4600   -5.13198
  0.4620   -5.06045
  0.4640   -4.98732
  0.4660   -4.90820
  0.4680   -4.83328
  0.4700   -4.75785
  0.4720   -4.68983
  0.4740   -4.62271
  0.4760   -4.55718
  0.4780   -4.50379
  0.4800   -4.44562
  0.4820   -4.39342
  0.4840   -4.33937
  0.4860   -4.27928
  0.4880   -4.22389
  0.4900   -4.15237
  0.4920   -4.06889
  0.4940   -3.96043
  0.4960   -3.84823
  0.4980   -3.72183
  0.5000   -3.58816
  0.5020   -3.46112
  0.5040   -3.34458
  0.5060   -3.23873
  0.5080   -3.15788
  0.5100   -3.09164
  0.5120   -3.03913
  0.5140   -2.98101
  0.5160   -2.91716
  0.5180   -2.82869
  0.5200   -2.70851
  0.5220   -2.55972
  0.5240   -2.39043
  0.5260   -2.21599
  0.5280   -2.03177
  0.5300   -1.86312
  0.5320   -1.71619
  0.5340   -1.58733
  0.5360   -1.49263
  0.5380   -1.41871
  0.5400   -1.35316
  0.5420   -1.28246
  0.5440   -1.20145
  0.5460   -1.10422
  0.5480   -0.98899
  0.5500   -0.86353
  0.5520   -0.72740
  0.5540   -0.59042
  0.5560   -0.45743
  0.5580   -0.32872
  0.5600   -0.22669
  0.5620   -0.14367
  0.5640   -0.07771
  0.5660   -0.03261
  0.5680    0.00897
  0.5700    0.03065
  0.5720    0.05339
  0.5740    0.07031
  0.5760    0.08654
  0.5780    0.10747
  0.5800    0.13238
  0.5820    0.14984
  0.5840    0.16885
  0.5860    0.17677
  0.5880    0.17751
  0.5900    0.17111
  0.5920    0.15428
  0.5940    0.12537
  0.5960    0.08542
  0.5980    0.03577
  0.6000   -0.02305
  0.6020   -0.08556
  0.6040   -0.14759
  0.6060   -0.20644
  0.6080   -0.26579
  0.6100   -0.31801
  0.6120   -0.37368
  0.6140   -0.42266
  0.6160   -0.46850
  0.6180   -0.50687
  0.6200   -0.54468
  0.6220   -0.56867
  0.6240   -0.60522
  0.6260   -0.63988
  0.6280   -0.67752
  0.6300   -0.70677
  0.6320   -0.72833
  0.6340   -0.75433
  0.6360   -0.77752
  0.6380   -0.79329
  0.6400   -0.80879
  0.6420   -0.82304
  0.6440   -0.83573
  0.6460   -0.84487
  0.6480   -0.85638
  0.6500   -0.86920
  0.6520   -0.88014
  0.6540   -0.88846
  0.6560   -0.89885
  0.6580   -0.90267
  0.6600   -0.90227
  0.6620   -0.90140
  0.6640   -0.88764
  0.6660   -0.88157
  0.6680   -0.87673
  0.6700   -0.86834
  0.6720   -0.87198
  0.6740   -0.87180
  0.6760   -0.87317
  0.6780   -0.87111
  0.6800   -0.86540
  0.6820   -0.84803
  0.6840   -0.81939
  0.6860   -0.77879
  0.6880   -0.73645
  0.6900   -0.68845
  0.6920   -0.65140
  0.6940   -0.61791
  0.6960   -0.59752
  0.6980   -0.58817
  0.7000   -0.58437
  0.7020   -0.58326
  0.7040   -0.58289
  0.7060   -0.58203
  0.7080   -0.57696
  0.7100   -0.57196
  0.7120   -0.56421
  0.7140   -0.55182
  0.7160   -0.54036
  0.7180   -0.51708
  0.7200   -0.49907
  0.7220   -0.47381
  0.7240   -0.44324
  0.7260   -0.40478
  0.7280   -0.35496
  0.7300   -0.30579
  0.7320   -0.25908
  0.7340   -0.20047
  0.7360   -0.16627
  0.7380   -0.13222
  0.7400   -0.10998
  0.7420   -0.10613
  0.7440   -0.11447
  0.7460   -0.13939
  0.7480   -0.17385
  0.7500   -0.22079
  0.7520   -0.27127
  0.7540   -0.32430
  0.7560   -0.37262
  0.7580   -0.40598
  0.7600   -0.42225
  0.7620   -0.42051
  0.7640   -0.39188
  0.7660   -0.35011
  0.7680   -0.29672
  0.7700   -0.23477
  0.7720   -0.18492
  0.7740   -0.14238
  0.7760   -0.11165
  0.7780   -0.09937
  0.7800   -0.10287
  0.7820   -0.12214
  0.7840   -0.14507
  0.7860   -0.17447
  0.7880   -0.20354
  0.7900   -0.23371
  0.7920   -0.25570
  0.7940   -0.26820
  0.7960   -0.27306
  0.7980   -0.27698
  0.8000   -0.26795
