# z (nm)   (kJ/mol)
  0.0860  273.14552
  0.0880  270.10590
  0.0900  267.38322
  0.0920  264.72618
  0.0940  262.06669
  0.0960  259.48496
  0.0980  256.92760
  0.1000  254.33637
  0.1020  251.71948
  0.1040  249.03170
  0.1060  246.29756
  0.1080  243.49160
  0.1100  240.60402
  0.1120  237.62792
  0.1140  234.54650
  0.1160  231.35439
  0.1180  228.04059
  0.1200  224.60432
  0.1220  221.04708
  0.1240  217.35689
  0.1260  213.55245
  0.1280  209.64362
  0.1300  205.63581
  0.1320  201.55082
  0.1340  197.40837
  0.1360  193.23158
  0.1380  189.05170
  0.1400  184.89669
  0.1420  180.79890
  0.1440  176.78658
  0.1460  172.87835
  0.1480  169.09057
  0.1500  165.42930
  0.1520  161.89937
  0.1540  158.48190
  0.1560  155.17122
  0.1580  151.93477
  0.1600  148.75862
  0.1620  145.62098
  0.1640  142.51613
  0.1660  139.42762
  0.1680  136.35590
  0.1700  133.29200
  0.1720  130.23952
  0.1740  127.19879
  0.1760  124.17587
  0.1780  121.18337
  0.1800  118.23219
  0.1820  115.35166
  0.1840  112.57129
  0.1860  109.90032
  0.1880  107.33528
  0.1900  104.84116
  0.1920  102.36872
  0.1940   99.87046
  0.1960   97.32848
  0.1980   94.74661
  0.2000   92.14554
  0.2020   89.55976
  0.2040   87.02448
  0.2060   84.56547
  0.2080   82.20298
  0.2100   79.93832
  0.2120   77.76695
  0.2140   75.66785
  0.2160   73.63305
  0.2180   71.63274
  0.2200   69.64899
  0.2220   67.66772
  0.2240   65.69264
  0.2260   63.72157
  0.2280   61.76453
  0.2300   59.82550
  0.2320   57.92427
  0.2340   56.06384
  0.2360   54.25147
  0.2380   52.48069
  0.2400   50.75813
  0.2420   49.08617
  0.2440   47.45554
  0.2460   45.86558
  0.2480   44.31139
  0.2500   42.79857
  0.2520   41.32250
  0.2540   39.87136
  0.2560   38.45368
  0.2580   37.07292
  0.2600   35.71981
  0.2620   34.39859
  0.2640   33.11485
  0.2660   31.86764
  0.2680   30.65444
  0.2700   29.48700
  0.2720   28.36636
  0.2740   27.29042
  0.2760   26.24277
  0.2780   25.23237
  0.2800   24.25454
  0.2820   23.29836
  0.2840   22.36777
  0.2860   21.45981
  0.2880   20.57950
  0.2900   19.71887
  0.2920   18.88564
  0.2940   18.07885
  0.2960   17.30518
  0.2980   16.55692
  0.3000   15.83616
  0.3020   15.15062
  0.3040   14.48985
  0.3060   13.85428
  0.3080   13.24324
  0.3100   12.65920
  0.3120   12.09621
  0.3140   11.55989
  0.3160   11.03830
  0.3180   10.54180
  0.3200   10.06131
  0.3220    9.60171
  0.3240    9.15899
  0.3260    8.73186
  0.3280    8.32486
  0.3300    7.92872
  0.3320    7.54493
  0.3340    7.17886
  0.3360    6.83248
  0.3380    6.49493
  0.3400    6.17475
  0.3420    5.86565
  0.3440    5.56855
  0.3460    5.28938
  0.3480    5.01415
  0.3500    4.75582
  0.3520    4.51932
  0.3540    4.27253
  0.3560    4.04183
  0.3580    3.81754
  0.3600    3.59136
  0.3620    3.36590
  0.3640    3.12499
  0.3660    2.87351
  0.3680    2.61563
  0.3700    2.33970
  0.3720    2.05421
  0.3740    1.75699
  0.3760    1.45675
  0.3780    1.16073
  0.3800    0.85454
  0.3820    0.55846
  0.3840    0.26371
  0.3860   -0.02230
  0.3880   -0.30162
  0.3900   -0.58665
  0.3920   -0.86969
  0.3940   -1.14300
  0.3960   -1.41260
  0.3980   -1.67515
  0.4000   -1.92808
  0.4020   -2.17027
  0.4040   -2.39891
  0.4060   -2.61863
  0.4080   -2.82944
  0.4100   -3.02264
  0.4120   -3.20563
  0.4140   -3.37781
  0.4160   -3.52969
  0.4180   -3.67078
  0.4200   -3.79487
  0.4220   -3.89179
  0.4240   -3.97649
  0.4260   -4.04683
  0.4280   -4.09967
  0.4300   -4.13183
  0.4320   -4.16087
  0.4340   -4.18009
  0.4360   -4.18868
  0.4380   -4.19458
  0.4400   -4.19357
  0.4420   -4.18021
  0.4440   -4.15758
  0.4460   -4.11878
  0.4480   -4.07786
  0.4500   -4.01734
  0.4520   -3.94292
  0.4540   -3.85095
  0.4560   -3.75026
  0.4580   -3.63771
  0.4600   -3.51340
  0.4620   -3.38485
  0.4640   -3.25099
  0.4660   -3.11669
  0.4680   -2.97902
  0.4700   -2.84251
