# PMF between COM of AHIE and TiO2 slab.
#
#              AHIE
# z (nm)   (kJ/mol)                
  0.1504  192.03098
  0.1536  191.56198
  0.1568  191.10306
  0.1600  190.65551
  0.1632  190.21702
  0.1664  189.78772
  0.1696  189.36452
  0.1728  188.94842
  0.1760  188.54082
  0.1792  188.13752
  0.1824  187.73942
  0.1856  187.34592
  0.1888  186.95132
  0.1920  186.55242
  0.1952  186.14792
  0.1984  185.73242
  0.2016  185.30132
  0.2048  184.84702
  0.2080  184.36022
  0.2112  183.82552
  0.2144  183.23052
  0.2176  182.55432
  0.2208  181.77152
  0.2240  180.85222
  0.2272  179.76112
  0.2304  178.45802
  0.2336  176.89682
  0.2368  175.02822
  0.2400  172.80372
  0.2432  170.16602
  0.2464  167.04422
  0.2496  163.33682
  0.2528  158.89952
  0.2560  153.58412
  0.2592  147.34322
  0.2624  140.34902
  0.2656  133.02032
  0.2688  125.92882
  0.2720  119.64032
  0.2752  114.47632
  0.2784  110.31852
  0.2816  106.75742
  0.2848  103.44942
  0.2880  100.28272
  0.2912   97.27382
  0.2944   94.41582
  0.2976   91.65682
  0.3008   88.94682
  0.3040   86.30182
  0.3072   83.74982
  0.3104   81.27782
  0.3136   78.81282
  0.3168   76.32082
  0.3200   73.87582
  0.3232   71.55482
  0.3264   69.33482
  0.3296   67.17282
  0.3328   65.07582
  0.3360   63.09082
  0.3392   61.22982
  0.3424   59.45982
  0.3456   57.74482
  0.3488   56.03582
  0.3520   54.25282
  0.3552   52.29682
  0.3584   50.09582
  0.3616   47.64682
  0.3648   45.00082
  0.3680   42.24482
  0.3712   39.46482
  0.3744   36.72582
  0.3776   34.06782
  0.3808   31.50882
  0.3840   29.04982
  0.3872   26.69782
  0.3904   24.47182
  0.3936   22.40282
  0.3968   20.51282
  0.4000   18.80182
  0.4032   17.25582
  0.4064   15.85782
  0.4096   14.59882
  0.4128   13.46282
  0.4160   12.43882
  0.4192   11.49282
  0.4224   10.59682
  0.4256    9.70782
  0.4288    8.78882
  0.4320    7.82082
  0.4352    6.81182
  0.4384    5.76882
  0.4416    4.73182
  0.4448    3.73082
  0.4480    2.79082
  0.4512    1.92182
  0.4544    1.11782
  0.4576    0.38282
  0.4608   -0.28518
  0.4640   -0.88818
  0.4672   -1.44118
  0.4704   -1.94618
  0.4736   -2.40918
  0.4768   -2.83618
  0.4800   -3.21818
  0.4832   -3.55418
  0.4864   -3.83118
  0.4896   -4.05218
  0.4928   -4.21618
  0.4960   -4.32818
  0.4992   -4.38918
  0.5024   -4.41418
  0.5056   -4.41118
  0.5088   -4.39818
  0.5120   -4.37918
  0.5152   -4.36918
  0.5184   -4.36418
  0.5216   -4.36418
  0.5248   -4.36718
  0.5280   -4.36218
  0.5312   -4.34318
  0.5344   -4.31018
  0.5376   -4.25918
  0.5408   -4.20418
  0.5440   -4.14918
  0.5472   -4.11118
  0.5504   -4.09118
  0.5536   -4.08318
  0.5568   -4.08518
  0.5600   -4.08518
  0.5632   -4.06718
  0.5664   -4.03818
  0.5696   -3.99118
  0.5728   -3.93018
  0.5760   -3.86018
  0.5792   -3.78518
  0.5824   -3.72718
  0.5856   -3.68818
  0.5888   -3.66818
  0.5920   -3.65218
  0.5952   -3.63218
  0.5984   -3.59418
  0.6016   -3.53218
  0.6048   -3.44818
  0.6080   -3.34118
  0.6112   -3.23318
  0.6144   -3.12118
  0.6176   -3.01518
  0.6208   -2.91818
  0.6240   -2.83118
  0.6272   -2.75118
  0.6304   -2.68518
  0.6336   -2.63118
  0.6368   -2.58018
  0.6400   -2.53218
  0.6432   -2.47818
  0.6464   -2.40818
  0.6496   -2.32618
  0.6528   -2.22518
  0.6560   -2.11418
  0.6592   -1.99618
  0.6624   -1.88818
  0.6656   -1.79018
  0.6688   -1.70618
  0.6720   -1.63618
  0.6752   -1.57718
  0.6784   -1.52118
  0.6816   -1.46618
  0.6848   -1.40018
  0.6880   -1.32618
  0.6912   -1.24518
  0.6944   -1.16218
  0.6976   -1.07618
  0.7008   -0.99318
  0.7040   -0.91918
  0.7072   -0.86218
  0.7104   -0.82318
  0.7136   -0.80118
  0.7168   -0.79118
  0.7200   -0.79118
  0.7232   -0.78718
  0.7264   -0.76918
  0.7296   -0.72818
  0.7328   -0.67218
  0.7360   -0.60718
  0.7392   -0.54318
  0.7424   -0.48718
  0.7456   -0.44718
  0.7488   -0.42418
  0.7520   -0.41618
  0.7552   -0.41718
  0.7584   -0.41618
  0.7616   -0.40818
  0.7648   -0.39618
  0.7680   -0.37818
  0.7712   -0.34918
  0.7744   -0.31118
  0.7776   -0.27418
  0.7808   -0.23918
  0.7840   -0.21318
  0.7872   -0.19718
  0.7904   -0.19618
  0.7936   -0.20618
  0.7968   -0.22218
  0.8000   -0.24018
  0.8032   -0.25018
  0.8064   -0.24718
  0.8096   -0.23018
  0.8128   -0.20218
  0.8160   -0.17318
  0.8192   -0.14818
  0.8224   -0.13018
  0.8256   -0.12018
  0.8288   -0.11918
  0.8320   -0.12618
  0.8352   -0.13118
  0.8384   -0.14118
  0.8416   -0.15218
  0.8448   -0.16118
  0.8480   -0.17018
  0.8512   -0.17518
  0.8544   -0.17318
  0.8576   -0.16518
  0.8608   -0.15518
  0.8640   -0.14218
  0.8672   -0.13718
  0.8704   -0.13918
  0.8736   -0.15418
  0.8768   -0.17918
  0.8800   -0.20618
  0.8832   -0.23118
  0.8864   -0.24518
  0.8896   -0.26018
  0.8928   -0.27218
  0.8960   -0.27918
  0.8992   -0.28418
  0.9024   -0.27518
  0.9056   -0.24618
  0.9088   -0.19918
  0.9120   -0.14718
  0.9152   -0.10318
  0.9184   -0.07718
  0.9216   -0.07818
  0.9248   -0.10118
  0.9280   -0.14118
  0.9312   -0.18118
  0.9344   -0.21018
  0.9376   -0.21818
  0.9408   -0.19718
  0.9440   -0.14818
  0.9472   -0.08018
  0.9504   -0.01518
  0.9536    0.04482
  0.9568    0.07782
  0.9600    0.08282
  0.9632    0.06382
  0.9664    0.02282
  0.9696   -0.01618
  0.9728   -0.04418
  0.9760   -0.05218
  0.9792   -0.03518
  0.9824    0.00682
  0.9856    0.06482
  0.9888    0.12182
  0.9920    0.16582
  0.9952    0.19182
  0.9984    0.19082
  1.0016    0.17682
  1.0048    0.15782
  1.0080    0.14582
  1.0112    0.14582
  1.0144    0.16082
  1.0176    0.18782
  1.0208    0.22282
  1.0240    0.25482
  1.0272    0.27782
  1.0304    0.28882
  1.0336    0.29182
  1.0368    0.28682
  1.0400    0.27282
  1.0432    0.25982
  1.0464    0.24382
  1.0496    0.22682
  1.0528    0.20982
  1.0560    0.20182
  1.0592    0.20082
  1.0624    0.20882
  1.0656    0.22382
  1.0688    0.23782
  1.0720    0.24882
  1.0752    0.24982
  1.0784    0.23782
  1.0816    0.22382
  1.0848    0.20182
  1.0880    0.18182
  1.0912    0.16682
  1.0944    0.15782
  1.0976    0.14982
  1.1008    0.13782
  1.1040    0.12282
  1.1072    0.11082
  1.1104    0.09982
  1.1136    0.09882
  1.1168    0.10482
  1.1200    0.11082
  1.1232    0.11882
  1.1264    0.12182
  1.1296    0.12082
  1.1328    0.11282
  1.1360    0.09782
  1.1392    0.07682
  1.1424    0.05582
  1.1456    0.03782
  1.1488    0.02882
  1.1520    0.03482
  1.1552    0.04682
  1.1584    0.06082
  1.1616    0.07382
  1.1648    0.08482
  1.1680    0.09182
  1.1712    0.09682
  1.1744    0.10382
  1.1776    0.10882
  1.1808    0.11182
  1.1840    0.10382
  1.1872    0.07682
  1.1904    0.04282
  1.1936    0.00782
  1.1968   -0.02018
  1.2000   -0.03318
  1.2032   -0.03018
  1.2064    0.00282
  1.2096    0.05382
  1.2128    0.10082
  1.2160    0.11582
  1.2192    0.09482
  1.2224    0.05282
  1.2256    0.00682
  1.2288   -0.03318
  1.2320   -0.06418
  1.2352   -0.08318
  1.2384   -0.09218
  1.2416   -0.08718
  1.2448   -0.07218
  1.2480   -0.05218
  1.2512   -0.03218
  1.2544   -0.02618
  1.2576   -0.03818
  1.2608   -0.06018
  1.2640   -0.08418
  1.2672   -0.09918
  1.2704   -0.10218
  1.2736   -0.09018
  1.2768   -0.06818
  1.2800   -0.04818
  1.2832   -0.04018
  1.2864   -0.04318
  1.2896   -0.05818
  1.2928   -0.06818
  1.2960   -0.06618
  1.2992   -0.04318
  1.3024   -0.00818
  1.3056    0.02782
  1.3088    0.05182
  1.3120    0.05282
  1.3152    0.02782
  1.3184   -0.01818
  1.3216   -0.07318
  1.3248   -0.11318
  1.3280   -0.12618
  1.3312   -0.10818
  1.3344   -0.05818
  1.3376   -0.00018
  1.3408    0.04682
  1.3440    0.07182
  1.3472    0.06482
  1.3504    0.02982
  1.3536   -0.00918
  1.3568   -0.04118
  1.3600   -0.05218
  1.3632   -0.04418
  1.3664   -0.02618
  1.3696   -0.00518
  1.3728    0.00782
  1.3760    0.01782
  1.3792    0.02582
  1.3824    0.03582
  1.3856    0.04682
  1.3888    0.05182
  1.3920    0.04282
  1.3952    0.02282
  1.3984   -0.00718
  1.4016   -0.03218
  1.4048   -0.04518
  1.4080   -0.03818
  1.4112   -0.01018
  1.4144    0.02382
  1.4176    0.06682
  1.4208    0.09982
  1.4240    0.12182
  1.4272    0.12682
  1.4304    0.11282
  1.4336    0.07982
  1.4368    0.03982
  1.4400   -0.00218
  1.4432   -0.03218
  1.4464   -0.04818
  1.4496   -0.04318
  1.4528   -0.02218
  1.4560    0.00782
  1.4592    0.03282
  1.4624    0.04782
  1.4656    0.04382
  1.4688    0.02382
  1.4720    0.00482
  1.4752    0.00182
  1.4784    0.02082
  1.4816    0.05282
  1.4848    0.07982
  1.4880    0.09182
  1.4912    0.07982
  1.4944    0.05082
  1.4976    0.01082
  1.5008   -0.02918
  1.5040   -0.06318
  1.5072   -0.08018
  1.5104   -0.07818
  1.5136   -0.05518
  1.5168   -0.01718
  1.5200    0.02682
  1.5232    0.06682
  1.5264    0.08882
  1.5296    0.09082
  1.5328    0.06482
  1.5360    0.01382
  1.5392   -0.04518
  1.5424   -0.09118
  1.5456   -0.11118
  1.5488   -0.09418
  1.5520   -0.05518
  1.5552   -0.00318
  1.5584    0.03882
  1.5616    0.06182
  1.5648    0.06182
  1.5680    0.04282
  1.5712    0.01782
  1.5744   -0.00518
  1.5776   -0.01518
  1.5808   -0.01218
  1.5840   -0.00818
  1.5872   -0.00918
  1.5904   -0.02618
  1.5936   -0.05118
  1.5968   -0.06418
  1.6000   -0.06418
