# PMF between COM of ATRP and TiO2 slab.
#
#               ATRP
# z (nm)   (kJ/mol)                 
  0.1504  199.090220
  0.1536  198.064190
  0.1568  197.155696
  0.1600  196.344650
  0.1632  195.583855
  0.1664  194.859670
  0.1696  194.189920
  0.1728  193.521110
  0.1760  192.877610
  0.1792  192.257120
  0.1824  191.643810
  0.1856  191.055460
  0.1888  190.480700
  0.1920  189.919860
  0.1952  189.376030
  0.1984  188.842680
  0.2016  188.318210
  0.2048  187.813180
  0.2080  187.312350
  0.2112  186.829290
  0.2144  186.352680
  0.2176  185.887280
  0.2208  185.429280
  0.2240  184.977680
  0.2272  184.532780
  0.2304  184.092580
  0.2336  183.653980
  0.2368  183.213780
  0.2400  182.770480
  0.2432  182.317280
  0.2464  181.850780
  0.2496  181.364480
  0.2528  180.847480
  0.2560  180.290480
  0.2592  179.683880
  0.2624  179.010280
  0.2656  178.252780
  0.2688  177.388780
  0.2720  176.393880
  0.2752  175.242580
  0.2784  173.899780
  0.2816  172.332980
  0.2848  170.506780
  0.2880  168.382480
  0.2912  165.926980
  0.2944  163.104880
  0.2976  159.886180
  0.3008  156.244280
  0.3040  152.162280
  0.3072  147.631680
  0.3104  142.658480
  0.3136  137.266580
  0.3168  131.497780
  0.3200  125.413980
  0.3232  119.096880
  0.3264  112.648180
  0.3296  106.184780
  0.3328   99.834180
  0.3360   93.719280
  0.3392   87.956280
  0.3424   82.625280
  0.3456   77.763280
  0.3488   73.365280
  0.3520   69.393280
  0.3552   65.801280
  0.3584   62.538280
  0.3616   59.544280
  0.3648   56.763280
  0.3680   54.164280
  0.3712   51.751280
  0.3744   49.553280
  0.3776   47.576280
  0.3808   45.781280
  0.3840   44.135280
  0.3872   42.631280
  0.3904   41.278280
  0.3936   40.057280
  0.3968   38.926280
  0.4000   37.839280
  0.4032   36.762280
  0.4064   35.645280
  0.4096   34.450280
  0.4128   33.178280
  0.4160   31.831280
  0.4192   30.394280
  0.4224   28.828280
  0.4256   27.082280
  0.4288   25.131280
  0.4320   22.984280
  0.4352   20.684280
  0.4384   18.302280
  0.4416   15.903280
  0.4448   13.549280
  0.4480   11.281280
  0.4512    9.141280
  0.4544    7.157280
  0.4576    5.358280
  0.4608    3.757280
  0.4640    2.372280
  0.4672    1.193280
  0.4704    0.209280
