# PMF between COM of ACYS and TiO2 slab.
#
#              ACYS
# z (nm)   (kJ/mol)                
  0.8000    0.42676
  0.8032    0.41176
  0.8064    0.39076
  0.8096    0.36376
  0.8128    0.33576
  0.8160    0.30676
  0.8192    0.28176
  0.8224    0.26376
  0.8256    0.25376
  0.8288    0.25376
  0.8320    0.26476
  0.8352    0.28276
  0.8384    0.30776
  0.8416    0.33876
  0.8448    0.36376
  0.8480    0.38776
  0.8512    0.39776
  0.8544    0.39476
  0.8576    0.37376
  0.8608    0.34076
  0.8640    0.29876
  0.8672    0.25676
  0.8704    0.21676
  0.8736    0.19176
  0.8768    0.18276
  0.8800    0.19376
  0.8832    0.21876
  0.8864    0.25976
  0.8896    0.31176
  0.8928    0.36776
  0.8960    0.41876
  0.8992    0.45676
  0.9024    0.47776
  0.9056    0.47876
  0.9088    0.46376
  0.9120    0.43776
  0.9152    0.40076
  0.9184    0.36176
  0.9216    0.32776
  0.9248    0.30376
  0.9280    0.29076
  0.9312    0.29476
  0.9344    0.31176
  0.9376    0.33676
  0.9408    0.36976
  0.9440    0.40376
  0.9472    0.43576
  0.9504    0.46576
  0.9536    0.49176
  0.9568    0.51776
  0.9600    0.54076
  0.9632    0.55576
  0.9664    0.56276
  0.9696    0.55976
  0.9728    0.54476
  0.9760    0.52176
  0.9792    0.49276
  0.9824    0.45576
  0.9856    0.42276
  0.9888    0.38876
  0.9920    0.35776
  0.9952    0.33376
  0.9984    0.31676
  1.0016    0.30476
  1.0048    0.30776
  1.0080    0.31976
  1.0112    0.34576
  1.0144    0.38376
  1.0176    0.42976
  1.0208    0.47376
  1.0240    0.50176
  1.0272    0.52076
  1.0304    0.52576
  1.0336    0.51876
  1.0368    0.49676
  1.0400    0.46976
  1.0432    0.44076
  1.0464    0.41076
  1.0496    0.38076
  1.0528    0.35376
  1.0560    0.33376
  1.0592    0.31776
  1.0624    0.30976
  1.0656    0.30676
  1.0688    0.30876
  1.0720    0.31276
  1.0752    0.31676
  1.0784    0.31776
  1.0816    0.31876
  1.0848    0.31676
  1.0880    0.31476
  1.0912    0.31076
  1.0944    0.30776
  1.0976    0.30476
  1.1008    0.30576
  1.1040    0.30276
  1.1072    0.30876
  1.1104    0.30976
  1.1136    0.31676
  1.1168    0.32476
  1.1200    0.33276
  1.1232    0.33976
  1.1264    0.33776
  1.1296    0.32976
  1.1328    0.31576
  1.1360    0.29876
  1.1392    0.27976
  1.1424    0.26076
  1.1456    0.24476
  1.1488    0.23576
  1.1520    0.23176
  1.1552    0.22876
  1.1584    0.23676
  1.1616    0.24776
  1.1648    0.25976
  1.1680    0.27276
  1.1712    0.27976
  1.1744    0.27776
  1.1776    0.26476
  1.1808    0.24976
  1.1840    0.23376
  1.1872    0.22276
  1.1904    0.21976
  1.1936    0.22276
  1.1968    0.23376
  1.2000    0.24576
  1.2032    0.25776
  1.2064    0.26876
  1.2096    0.27676
  1.2128    0.28276
  1.2160    0.28776
  1.2192    0.28876
  1.2224    0.28876
  1.2256    0.28476
  1.2288    0.27776
  1.2320    0.26776
  1.2352    0.25076
  1.2384    0.23376
  1.2416    0.21276
  1.2448    0.19576
  1.2480    0.18676
  1.2512    0.18276
  1.2544    0.18876
  1.2576    0.20176
  1.2608    0.22076
  1.2640    0.23976
  1.2672    0.25276
  1.2704    0.26276
  1.2736    0.26176
  1.2768    0.25476
  1.2800    0.24076
  1.2832    0.22776
  1.2864    0.21376
  1.2896    0.20376
  1.2928    0.20376
  1.2960    0.20376
  1.2992    0.20576
  1.3024    0.20776
  1.3056    0.20976
  1.3088    0.20576
  1.3120    0.19876
  1.3152    0.18676
  1.3184    0.17176
  1.3216    0.15776
  1.3248    0.14476
  1.3280    0.13076
  1.3312    0.11576
  1.3344    0.10176
  1.3376    0.09576
  1.3408    0.09476
  1.3440    0.10476
  1.3472    0.11776
  1.3504    0.13676
  1.3536    0.15376
  1.3568    0.16776
  1.3600    0.17576
  1.3632    0.17576
  1.3664    0.16676
  1.3696    0.14976
  1.3728    0.13176
  1.3760    0.11776
  1.3792    0.10676
  1.3824    0.10076
  1.3856    0.09876
  1.3888    0.10176
  1.3920    0.10676
  1.3952    0.11076
  1.3984    0.11676
  1.4016    0.11576
  1.4048    0.11376
  1.4080    0.11176
  1.4112    0.10676
  1.4144    0.10276
  1.4176    0.10176
  1.4208    0.10576
  1.4240    0.11176
  1.4272    0.11976
  1.4304    0.11976
  1.4336    0.10776
  1.4368    0.08776
  1.4400    0.06576
  1.4432    0.04176
  1.4464    0.02476
  1.4496    0.01876
  1.4528    0.02476
  1.4560    0.04476
  1.4592    0.06876
  1.4624    0.08876
  1.4656    0.10176
  1.4688    0.10176
  1.4720    0.09076
  1.4752    0.07076
  1.4784    0.04676
  1.4816    0.02376
  1.4848    0.00776
  1.4880   -0.00524
  1.4912   -0.01124
  1.4944   -0.00624
  1.4976   -0.00024
  1.5008    0.00976
  1.5040    0.02276
  1.5072    0.03376
  1.5104    0.04376
  1.5136    0.05076
  1.5168    0.04776
  1.5200    0.03776
  1.5232    0.02076
  1.5264   -0.00324
  1.5296   -0.02524
  1.5328   -0.04724
  1.5360   -0.06424
  1.5392   -0.07124
  1.5424   -0.06324
  1.5456   -0.04124
  1.5488   -0.00624
  1.5520    0.03276
  1.5552    0.06176
  1.5584    0.07676
  1.5616    0.06976
  1.5648    0.04176
  1.5680    0.00076
  1.5712   -0.04324
  1.5744   -0.07824
  1.5776   -0.10524
  1.5808   -0.11724
  1.5840   -0.11824
  1.5872   -0.11024
  1.5904   -0.10424
  1.5936   -0.09824
  1.5968   -0.09324
  1.6000   -0.09324
