# PMF between COM of PCL and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 1.1430    0.078238
 1.1475    0.200723
 1.1520    0.366459
 1.1565    0.415644
 1.1610    0.359387
 1.1655    0.272940
 1.1700    0.214659
 1.1745    0.215066
 1.1790    0.246104
 1.1835    0.271164
 1.1880    0.275387
 1.1925    0.267807
 1.1970    0.278834
 1.2015    0.303530
 1.2060    0.318333
 1.2105    0.315684
 1.2150    0.281729
 1.2195    0.215269
 1.2240    0.144777
 1.2285    0.090541
 1.2330    0.092179
 1.2375    0.148107
 1.2420    0.211029
 1.2465    0.234948
 1.2510    0.206960
 1.2555    0.137670
 1.2600    0.067900
 1.2645    0.030909
 1.2690    0.030017
 1.2735    0.054236
 1.2780    0.104290
 1.2825    0.176373
 1.2870    0.213079
 1.2915    0.175682
 1.2960    0.075487
 1.3005   -0.029404
 1.3050   -0.053399
 1.3095    0.017719
 1.3140    0.129162
 1.3185    0.196359
 1.3230    0.176602
 1.3275    0.102346
 1.3320    0.044112
 1.3365    0.041146
 1.3410    0.063699
 1.3455    0.067311
 1.3500    0.058268
 1.3545    0.055032
 1.3590    0.061879
 1.3635    0.050133
 1.3680    0.033491
 1.3725    0.031266
 1.3770    0.022334
 1.3815   -0.002959
 1.3860   -0.036170
 1.3905   -0.047784
 1.3950   -0.013647
 1.3995    0.029828
 1.4040    0.063095
 1.4085    0.061737
 1.4130    0.027229
 1.4175   -0.016990
 1.4220   -0.053988
 1.4265   -0.067442
 1.4310   -0.035355
 1.4355    0.013189
 1.4400    0.027179
 1.4445    0.001467
 1.4490    0.008519
 1.4535    0.065820
 1.4580    0.027085
 1.4625   -0.140790
 1.4670   -0.173830
 1.4715   -0.016717
 1.4760    0.056415
 1.4805   -0.014449
 1.4850   -0.032666
 1.4895    0.039263
 1.4940    0.061204
 1.4985   -0.028348
