# PMF between COM of NCL and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 0.4095    2.590655
 0.4140    2.234963
 0.4185    1.785175
 0.4230    1.298944
 0.4275    0.814038
 0.4320    0.359256
 0.4365   -0.072501
 0.4410   -0.450146
 0.4455   -0.766056
 0.4500   -1.010123
 0.4545   -1.226695
 0.4590   -1.458697
 0.4635   -1.706518
 0.4680   -1.944894
 0.4725   -2.118635
 0.4770   -2.192143
 0.4815   -2.177985
 0.4860   -2.131656
 0.4905   -2.083922
 0.4950   -2.051301
 0.4995   -2.027773
 0.5040   -2.010368
 0.5085   -1.998007
 0.5130   -1.971828
 0.5175   -1.920361
 0.5220   -1.823444
 0.5265   -1.674336
 0.5310   -1.486976
 0.5355   -1.311530
 0.5400   -1.166723
 0.5445   -1.052288
 0.5490   -0.951897
 0.5535   -0.855425
 0.5580   -0.756660
 0.5625   -0.675227
 0.5670   -0.610200
 0.5715   -0.562327
 0.5760   -0.525323
 0.5805   -0.485685
 0.5850   -0.433716
 0.5895   -0.371045
 0.5940   -0.319671
 0.5985   -0.306958
 0.6030   -0.352771
 0.6075   -0.438836
 0.6120   -0.517015
 0.6165   -0.544926
 0.6210   -0.516609
 0.6255   -0.467751
 0.6300   -0.430028
 0.6345   -0.428345
 0.6390   -0.470637
 0.6435   -0.537730
 0.6480   -0.598071
 0.6525   -0.631359
 0.6570   -0.626330
 0.6615   -0.592015
 0.6660   -0.551223
 0.6705   -0.527698
 0.6750   -0.536599
 0.6795   -0.563805
 0.6840   -0.613081
 0.6885   -0.657535
 0.6930   -0.689839
 0.6975   -0.693539
 0.7020   -0.688531
 0.7065   -0.684415
 0.7110   -0.700052
 0.7155   -0.732614
 0.7200   -0.766842
 0.7245   -0.793875
 0.7290   -0.805886
 0.7335   -0.807627
 0.7380   -0.803853
 0.7425   -0.809340
 0.7470   -0.841860
 0.7515   -0.867796
 0.7560   -0.872034
 0.7605   -0.857316
 0.7650   -0.843059
 0.7695   -0.835633
 0.7740   -0.837845
 0.7785   -0.854483
 0.7830   -0.887561
 0.7875   -0.932368
 0.7920   -0.973955
 0.7965   -0.969902
 0.8010   -0.892537
 0.8055   -0.715842
 0.8100   -0.497534
 0.8145   -0.511191
 0.8190   -1.086830
 0.8235   -1.608537
 0.8280   -1.163737
 0.8325   -0.492233
 0.8370   -0.424222
 0.8415   -0.660959
 0.8460   -0.829497
 0.8505   -0.860175
 0.8550   -0.807639
 0.8595   -0.741119
 0.8640   -0.712938
 0.8685   -0.706841
 0.8730   -0.720596
 0.8775   -0.712177
 0.8820   -0.669689
 0.8865   -0.593453
 0.8910   -0.508935
 0.8955   -0.454710
 0.9000   -0.438124
 0.9045   -0.458668
 0.9090   -0.510961
 0.9135   -0.560862
 0.9180   -0.575230
 0.9225   -0.525400
 0.9270   -0.436130
 0.9315   -0.338549
 0.9360   -0.282374
 0.9405   -0.278992
 0.9450   -0.303855
 0.9495   -0.332696
 0.9540   -0.362136
 0.9585   -0.396235
 0.9630   -0.418747
 0.9675   -0.408397
 0.9720   -0.364036
 0.9765   -0.302493
 0.9810   -0.245467
 0.9855   -0.204179
 0.9900   -0.195780
 0.9945   -0.210129
 0.9990   -0.237798
 1.0035   -0.257461
 1.0080   -0.249509
 1.0125   -0.232792
 1.0170   -0.202718
 1.0215   -0.182161
 1.0260   -0.180581
 1.0305   -0.204488
 1.0350   -0.241256
 1.0395   -0.267835
 1.0440   -0.276925
 1.0485   -0.265820
 1.0530   -0.261277
 1.0575   -0.265820
 1.0620   -0.279068
 1.0665   -0.296912
 1.0710   -0.309179
 1.0755   -0.312107
 1.0800   -0.298502
 1.0845   -0.284758
 1.0890   -0.291297
 1.0935   -0.321414
 1.0980   -0.357524
 1.1025   -0.366648
 1.1070   -0.356067
 1.1115   -0.365353
 1.1160   -0.381766
 1.1205   -0.392579
 1.1250   -0.382556
 1.1295   -0.367069
 1.1340   -0.358302
 1.1385   -0.357715
 1.1430   -0.363317
 1.1475   -0.360474
 1.1520   -0.372564
 1.1565   -0.393231
 1.1610   -0.422702
 1.1655   -0.436995
 1.1700   -0.420402
 1.1745   -0.374182
 1.1790   -0.300249
 1.1835   -0.263886
 1.1880   -0.290058
 1.1925   -0.340764
 1.1970   -0.349559
 1.2015   -0.290085
 1.2060   -0.227790
 1.2105   -0.210160
 1.2150   -0.225093
 1.2195   -0.251856
 1.2240   -0.277949
 1.2285   -0.282080
 1.2330   -0.254881
 1.2375   -0.209668
 1.2420   -0.164864
 1.2465   -0.136964
 1.2510   -0.142544
 1.2555   -0.166602
 1.2600   -0.203422
 1.2645   -0.247880
 1.2690   -0.288685
 1.2735   -0.301221
 1.2780   -0.281251
 1.2825   -0.227290
 1.2870   -0.171820
 1.2915   -0.129928
 1.2960   -0.109872
 1.3005   -0.114074
 1.3050   -0.117046
 1.3095   -0.119713
 1.3140   -0.121204
 1.3185   -0.123382
 1.3230   -0.136499
 1.3275   -0.159183
 1.3320   -0.184454
 1.3365   -0.206933
 1.3410   -0.202409
 1.3455   -0.161369
 1.3500   -0.101469
 1.3545   -0.060889
 1.3590   -0.054190
 1.3635   -0.087754
 1.3680   -0.122531
 1.3725   -0.125806
 1.3770   -0.093803
 1.3815   -0.052354
 1.3860   -0.026049
 1.3905   -0.033865
 1.3950   -0.052393
 1.3995   -0.069219
 1.4040   -0.059633
 1.4085   -0.039533
 1.4130    0.000920
 1.4175    0.032519
 1.4220    0.055203
 1.4265    0.070658
 1.4310    0.061270
 1.4355    0.026470
 1.4400   -0.009764
 1.4445   -0.021065
 1.4490    0.002232
 1.4535    0.044641
 1.4580    0.085378
 1.4625    0.115911
 1.4670    0.117978
 1.4715    0.096312
 1.4760    0.068597
 1.4805    0.029798
 1.4850   -0.004934
 1.4895   -0.002435
 1.4940    0.027543
 1.4985    0.080792
