# PMF between COM of AGLU and TiO2 slab.
#
#              AGLU
# z (nm)   (kJ/mol)                
  0.5248   -2.12554
  0.5280   -1.98654
  0.5312   -1.83454
  0.5344   -1.68454
  0.5376   -1.55954
  0.5408   -1.47854
  0.5440   -1.44154
  0.5472   -1.43854
  0.5504   -1.44354
  0.5536   -1.43354
  0.5568   -1.38554
  0.5600   -1.29754
  0.5632   -1.19454
  0.5664   -1.09854
  0.5696   -1.04054
  0.5728   -1.04154
  0.5760   -1.08954
  0.5792   -1.16654
  0.5824   -1.24554
  0.5856   -1.29954
  0.5888   -1.31154
  0.5920   -1.29354
  0.5952   -1.26954
  0.5984   -1.26354
  0.6016   -1.28754
  0.6048   -1.34254
  0.6080   -1.42354
  0.6112   -1.50354
  0.6144   -1.56554
  0.6176   -1.59454
  0.6208   -1.58554
  0.6240   -1.54854
  0.6272   -1.50354
  0.6304   -1.47354
  0.6336   -1.46354
  0.6368   -1.47754
  0.6400   -1.50254
  0.6432   -1.52954
  0.6464   -1.54954
  0.6496   -1.55254
  0.6528   -1.53854
  0.6560   -1.51654
  0.6592   -1.48854
  0.6624   -1.46554
  0.6656   -1.45654
  0.6688   -1.46154
  0.6720   -1.46454
  0.6752   -1.46354
  0.6784   -1.44754
  0.6816   -1.42054
  0.6848   -1.38454
  0.6880   -1.35354
  0.6912   -1.32954
  0.6944   -1.31754
  0.6976   -1.30954
  0.7008   -1.30654
  0.7040   -1.29054
  0.7072   -1.25954
  0.7104   -1.20854
  0.7136   -1.14654
  0.7168   -1.08454
  0.7200   -1.01854
  0.7232   -0.96054
  0.7264   -0.90654
  0.7296   -0.85654
  0.7328   -0.81754
  0.7360   -0.79154
  0.7392   -0.77854
  0.7424   -0.76154
  0.7456   -0.72254
  0.7488   -0.65554
  0.7520   -0.55954
  0.7552   -0.44554
  0.7584   -0.33754
  0.7616   -0.25454
  0.7648   -0.20554
  0.7680   -0.18454
  0.7712   -0.16854
  0.7744   -0.14054
  0.7776   -0.09654
  0.7808   -0.03754
  0.7840    0.02446
  0.7872    0.07546
  0.7904    0.10846
  0.7936    0.12946
  0.7968    0.14946
  0.8000    0.17146
  0.8032    0.20546
  0.8064    0.24346
  0.8096    0.27546
  0.8128    0.29446
  0.8160    0.30146
  0.8192    0.30046
  0.8224    0.29646
  0.8256    0.29546
  0.8288    0.29246
  0.8320    0.28246
  0.8352    0.25946
  0.8384    0.22546
  0.8416    0.20146
  0.8448    0.19546
  0.8480    0.21646
  0.8512    0.25646
  0.8544    0.29146
  0.8576    0.29346
  0.8608    0.25546
  0.8640    0.19446
  0.8672    0.12146
  0.8704    0.06946
  0.8736    0.05746
  0.8768    0.07946
  0.8800    0.12146
  0.8832    0.16446
  0.8864    0.19246
  0.8896    0.19846
  0.8928    0.18546
  0.8960    0.16946
  0.8992    0.15146
  0.9024    0.14446
  0.9056    0.14346
  0.9088    0.13946
  0.9120    0.13246
  0.9152    0.11746
  0.9184    0.09946
  0.9216    0.08646
  0.9248    0.08246
  0.9280    0.09546
  0.9312    0.12046
  0.9344    0.14946
  0.9376    0.17246
  0.9408    0.19146
  0.9440    0.19746
  0.9472    0.20146
  0.9504    0.20946
  0.9536    0.22846
  0.9568    0.24546
  0.9600    0.25546
  0.9632    0.24846
  0.9664    0.22746
  0.9696    0.20946
  0.9728    0.20946
  0.9760    0.24246
  0.9792    0.29646
  0.9824    0.35646
  0.9856    0.40346
  0.9888    0.42146
  0.9920    0.40046
  0.9952    0.34946
  0.9984    0.28346
  1.0016    0.22246
  1.0048    0.18646
  1.0080    0.18546
  1.0112    0.22046
  1.0144    0.28246
  1.0176    0.34346
  1.0208    0.38446
  1.0240    0.39146
  1.0272    0.36646
  1.0304    0.32646
  1.0336    0.28646
  1.0368    0.26446
  1.0400    0.26646
  1.0432    0.28346
  1.0464    0.30246
  1.0496    0.30946
  1.0528    0.30146
  1.0560    0.27446
  1.0592    0.23746
  1.0624    0.20846
  1.0656    0.19646
  1.0688    0.20546
  1.0720    0.23046
  1.0752    0.25746
  1.0784    0.27946
  1.0816    0.28246
  1.0848    0.26546
  1.0880    0.22746
  1.0912    0.18246
  1.0944    0.14346
  1.0976    0.12846
  1.1008    0.14046
  1.1040    0.17046
  1.1072    0.20446
  1.1104    0.23446
  1.1136    0.24246
  1.1168    0.22746
  1.1200    0.20046
  1.1232    0.16846
  1.1264    0.14346
  1.1296    0.13546
  1.1328    0.14346
  1.1360    0.15846
  1.1392    0.16746
  1.1424    0.16246
  1.1456    0.14346
  1.1488    0.11046
  1.1520    0.08146
  1.1552    0.06946
  1.1584    0.08646
  1.1616    0.13146
  1.1648    0.18546
  1.1680    0.22646
  1.1712    0.23646
  1.1744    0.21146
  1.1776    0.17646
  1.1808    0.14246
  1.1840    0.12646
  1.1872    0.13346
  1.1904    0.15746
  1.1936    0.19146
  1.1968    0.22546
  1.2000    0.25146
  1.2032    0.26346
  1.2064    0.25746
  1.2096    0.23246
  1.2128    0.19546
  1.2160    0.16046
  1.2192    0.13346
  1.2224    0.12646
  1.2256    0.13346
  1.2288    0.14246
  1.2320    0.15446
  1.2352    0.16146
  1.2384    0.16146
  1.2416    0.15946
  1.2448    0.15446
  1.2480    0.15646
  1.2512    0.16246
  1.2544    0.16946
  1.2576    0.16146
  1.2608    0.13446
  1.2640    0.08946
  1.2672    0.03846
  1.2704    0.00246
  1.2736   -0.01654
  1.2768   -0.01754
  1.2800   -0.00854
  1.2832   -0.00554
  1.2864   -0.00954
  1.2896   -0.02054
  1.2928   -0.02554
  1.2960   -0.02454
  1.2992   -0.01854
  1.3024   -0.02054
  1.3056   -0.03754
  1.3088   -0.06654
  1.3120   -0.10254
  1.3152   -0.12554
  1.3184   -0.12554
  1.3216   -0.09554
  1.3248   -0.04854
  1.3280   -0.00754
  1.3312    0.00246
  1.3344   -0.02754
  1.3376   -0.09154
  1.3408   -0.16854
  1.3440   -0.22554
  1.3472   -0.24754
  1.3504   -0.23054
  1.3536   -0.18854
  1.3568   -0.13854
  1.3600   -0.10554
  1.3632   -0.10454
  1.3664   -0.13154
  1.3696   -0.17554
  1.3728   -0.20954
  1.3760   -0.21854
  1.3792   -0.20254
  1.3824   -0.16154
  1.3856   -0.12054
  1.3888   -0.09054
  1.3920   -0.08254
  1.3952   -0.08754
  1.3984   -0.10554
  1.4016   -0.12454
  1.4048   -0.13154
  1.4080   -0.11754
  1.4112   -0.08554
  1.4144   -0.04554
  1.4176   -0.00954
  1.4208    0.00546
  1.4240    0.00046
  1.4272   -0.00854
  1.4304   -0.01154
  1.4336    0.00846
  1.4368    0.05046
  1.4400    0.08546
  1.4432    0.07946
  1.4464    0.03246
  1.4496   -0.04754
  1.4528   -0.11254
  1.4560   -0.12654
  1.4592   -0.08754
  1.4624   -0.01854
  1.4656    0.05646
  1.4688    0.11446
  1.4720    0.15046
  1.4752    0.15246
  1.4784    0.12346
  1.4816    0.07146
  1.4848    0.01346
  1.4880   -0.03154
  1.4912   -0.05754
  1.4944   -0.05354
  1.4976   -0.02654
  1.5008    0.01546
  1.5040    0.05346
  1.5072    0.07646
  1.5104    0.07246
  1.5136    0.03946
  1.5168   -0.01354
  1.5200   -0.06754
  1.5232   -0.10254
  1.5264   -0.10754
  1.5296   -0.08254
  1.5328   -0.03554
  1.5360    0.02246
  1.5392    0.06646
  1.5424    0.08846
  1.5456    0.08346
  1.5488    0.05946
  1.5520    0.02546
  1.5552   -0.00654
  1.5584   -0.03454
  1.5616   -0.06154
  1.5648   -0.07754
  1.5680   -0.06954
  1.5712   -0.04054
  1.5744    0.00646
  1.5776    0.05046
  1.5808    0.07746
  1.5840    0.07746
  1.5872    0.04746
  1.5904   -0.00754
  1.5936   -0.07554
  1.5968   -0.13954
  1.6000   -0.17254
