# PMF between COM of ALEU and TiO2 slab.
#
#              ALEU
# z (nm)   (kJ/mol)                
  0.1504  201.34228
  0.1536  200.65332
  0.1568  200.04665
  0.1600  199.45229
  0.1632  198.87454
  0.1664  198.30038
  0.1696  197.74094
  0.1728  197.19597
  0.1760  196.65646
  0.1792  196.12885
  0.1824  195.60459
  0.1856  195.09430
  0.1888  194.59394
  0.1920  194.10161
  0.1952  193.61735
  0.1984  193.14167
  0.2016  192.67438
  0.2048  192.21288
  0.2080  191.75028
  0.2112  191.29068
  0.2144  190.82778
  0.2176  190.35928
  0.2208  189.88048
  0.2240  189.38628
  0.2272  188.87538
  0.2304  188.33728
  0.2336  187.76488
  0.2368  187.14788
  0.2400  186.47798
  0.2432  185.73988
  0.2464  184.91988
  0.2496  183.99988
  0.2528  182.96178
  0.2560  181.78348
  0.2592  180.44548
  0.2624  178.91628
  0.2656  177.17328
  0.2688  175.18308
  0.2720  172.91708
  0.2752  170.34858
  0.2784  167.45228
  0.2816  164.20268
  0.2848  160.58748
  0.2880  156.59928
  0.2912  152.24038
  0.2944  147.52298
  0.2976  142.47778
  0.3008  137.15108
  0.3040  131.59998
  0.3072  125.89828
  0.3104  120.12638
  0.3136  114.37268
  0.3168  108.72808
  0.3200  103.28328
  0.3232   98.10898
  0.3264   93.24198
  0.3296   88.65698
  0.3328   84.30598
  0.3360   80.19398
  0.3392   76.40398
  0.3424   73.03598
  0.3456   70.10998
  0.3488   67.56898
  0.3520   65.32598
  0.3552   63.28998
  0.3584   61.37998
  0.3616   59.55098
  0.3648   57.80298
  0.3680   56.16098
  0.3712   54.62398
  0.3744   53.14898
  0.3776   51.70498
  0.3808   50.28998
  0.3840   48.94898
  0.3872   47.74298
  0.3904   46.69598
  0.3936   45.77498
  0.3968   44.88498
  0.4000   43.94698
  0.4032   42.88698
  0.4064   41.71098
  0.4096   40.42798
  0.4128   39.04398
  0.4160   37.54698
  0.4192   35.90298
  0.4224   34.08398
  0.4256   32.08898
  0.4288   29.94598
  0.4320   27.70598
  0.4352   25.43198
  0.4384   23.16798
  0.4416   20.95598
  0.4448   18.82498
  0.4480   16.79198
  0.4512   14.87098
  0.4544   13.07798
  0.4576   11.41798
  0.4608    9.90598
  0.4640    8.54298
  0.4672    7.31898
  0.4704    6.22098
  0.4736    5.22898
  0.4768    4.31498
  0.4800    3.46198
  0.4832    2.65298
  0.4864    1.88598
  0.4896    1.17098
  0.4928    0.51798
  0.4960   -0.06402
