# PMF between COM of AILE and TiO2 slab.
#
#              AILE
# z (nm)   (kJ/mol)                
  0.1504  194.86886
  0.1536  194.34549
  0.1568  193.83774
  0.1600  193.33978
  0.1632  192.84932
  0.1664  192.37002
  0.1696  191.90512
  0.1728  191.44822
  0.1760  191.00142
  0.1792  190.56152
  0.1824  190.12912
  0.1856  189.70342
  0.1888  189.28442
  0.1920  188.87162
  0.1952  188.46192
  0.1984  188.05422
  0.2016  187.64562
  0.2048  187.23502
  0.2080  186.81802
  0.2112  186.38942
  0.2144  185.94282
  0.2176  185.46982
  0.2208  184.95922
  0.2240  184.39692
  0.2272  183.76432
  0.2304  183.03302
  0.2336  182.16812
  0.2368  181.11862
  0.2400  179.81982
  0.2432  178.18522
  0.2464  176.10342
  0.2496  173.43602
  0.2528  170.02762
  0.2560  165.74082
  0.2592  160.48552
  0.2624  154.27932
  0.2656  147.27262
  0.2688  139.79762
  0.2720  132.31922
  0.2752  125.23222
  0.2784  118.67922
  0.2816  112.64642
  0.2848  107.03482
  0.2880  101.72032
  0.2912   96.59332
  0.2944   91.59432
  0.2976   86.71732
  0.3008   81.99632
  0.3040   77.48432
  0.3072   73.25432
  0.3104   69.37832
  0.3136   65.90132
  0.3168   62.81132
  0.3200   60.03532
  0.3232   57.48332
  0.3264   55.08132
  0.3296   52.82632
  0.3328   50.76632
  0.3360   48.96732
  0.3392   47.44332
  0.3424   46.10832
  0.3456   44.81132
  0.3488   43.46132
  0.3520   42.09832
  0.3552   40.81132
  0.3584   39.61232
  0.3616   38.41232
  0.3648   37.16132
  0.3680   35.86432
  0.3712   34.57332
  0.3744   33.31932
  0.3776   32.12732
  0.3808   31.00832
  0.3840   29.96432
  0.3872   28.98132
  0.3904   28.03532
  0.3936   27.10332
  0.3968   26.15432
  0.4000   25.17232
  0.4032   24.13632
  0.4064   23.03132
  0.4096   21.85432
  0.4128   20.60732
  0.4160   19.30732
  0.4192   17.97132
  0.4224   16.61732
  0.4256   15.26632
  0.4288   13.93532
  0.4320   12.63032
  0.4352   11.35632
  0.4384   10.12132
  0.4416    8.93632
  0.4448    7.81432
  0.4480    6.76132
  0.4512    5.79532
  0.4544    4.91532
  0.4576    4.12232
  0.4608    3.41432
  0.4640    2.77132
  0.4672    2.17332
  0.4704    1.61232
  0.4736    1.07632
  0.4768    0.56732
  0.4800    0.09032
  0.4832   -0.33668
  0.4864   -0.70768
  0.4896   -1.01268
  0.4928   -1.25668
  0.4960   -1.45568
  0.4992   -1.61668
  0.5024   -1.75968
  0.5056   -1.89568
  0.5088   -2.03168
  0.5120   -2.16968
  0.5152   -2.30968
  0.5184   -2.44068
  0.5216   -2.56068
  0.5248   -2.66568
  0.5280   -2.75768
  0.5312   -2.84468
  0.5344   -2.92168
  0.5376   -3.00568
  0.5408   -3.08068
  0.5440   -3.14468
  0.5472   -3.19368
  0.5504   -3.22768
  0.5536   -3.24368
  0.5568   -3.24468
  0.5600   -3.23368
  0.5632   -3.21468
  0.5664   -3.19668
  0.5696   -3.18268
  0.5728   -3.17168
  0.5760   -3.16068
  0.5792   -3.15068
  0.5824   -3.13368
  0.5856   -3.10668
  0.5888   -3.06368
  0.5920   -3.00268
  0.5952   -2.91868
  0.5984   -2.82468
  0.6016   -2.72768
  0.6048   -2.63968
  0.6080   -2.57368
  0.6112   -2.52368
  0.6144   -2.48368
  0.6176   -2.43468
  0.6208   -2.36568
  0.6240   -2.26868
  0.6272   -2.13268
  0.6304   -1.97168
  0.6336   -1.79468
  0.6368   -1.61468
  0.6400   -1.45568
  0.6432   -1.32168
  0.6464   -1.21468
  0.6496   -1.13468
  0.6528   -1.06968
  0.6560   -1.01268
  0.6592   -0.95368
  0.6624   -0.88768
  0.6656   -0.80368
  0.6688   -0.70868
  0.6720   -0.60368
  0.6752   -0.49668
  0.6784   -0.39368
  0.6816   -0.30068
  0.6848   -0.23168
  0.6880   -0.18168
  0.6912   -0.16368
  0.6944   -0.17368
  0.6976   -0.20268
  0.7008   -0.24568
  0.7040   -0.29068
  0.7072   -0.33068
  0.7104   -0.35368
  0.7136   -0.36168
  0.7168   -0.34968
  0.7200   -0.33068
  0.7232   -0.30768
  0.7264   -0.29368
  0.7296   -0.28168
  0.7328   -0.27768
  0.7360   -0.27768
  0.7392   -0.27668
  0.7424   -0.27168
  0.7456   -0.25368
  0.7488   -0.23368
  0.7520   -0.20768
  0.7552   -0.18768
  0.7584   -0.17868
  0.7616   -0.17768
  0.7648   -0.19168
  0.7680   -0.21268
  0.7712   -0.23368
  0.7744   -0.24368
  0.7776   -0.23668
  0.7808   -0.20668
  0.7840   -0.15968
  0.7872   -0.10268
  0.7904   -0.04468
  0.7936    0.00432
  0.7968    0.03832
  0.8000    0.05932
  0.8032    0.06832
  0.8064    0.06632
  0.8096    0.06632
  0.8128    0.06632
  0.8160    0.06732
  0.8192    0.07332
  0.8224    0.08132
  0.8256    0.08732
  0.8288    0.08732
  0.8320    0.08432
  0.8352    0.07832
  0.8384    0.07732
  0.8416    0.08232
  0.8448    0.09132
  0.8480    0.11032
  0.8512    0.14032
  0.8544    0.17332
  0.8576    0.20232
  0.8608    0.21932
  0.8640    0.22532
  0.8672    0.21332
  0.8704    0.18632
  0.8736    0.15332
  0.8768    0.12132
  0.8800    0.09532
  0.8832    0.08432
  0.8864    0.08532
  0.8896    0.10232
  0.8928    0.12632
  0.8960    0.15132
  0.8992    0.17232
  0.9024    0.18832
  0.9056    0.19532
  0.9088    0.19632
  0.9120    0.18632
  0.9152    0.17032
  0.9184    0.14832
