# AuFCC110UCD_GLU
# h[nm],U(h)[kJ/mol]
0.200000000000000011,81.102976932322761172
0.201000000000000012,78.477412308337235913
0.202000000000000013,76.432507425827949987
0.203000000000000014,74.695136644628149725
0.204000000000000015,73.098386306236918131
0.205000000000000016,71.546657115502540591
0.206000000000000016,69.990840073705726354
0.207000000000000017,68.410934524267531742
0.208000000000000018,66.804113256932780018
0.209000000000000019,65.176730963059839041
0.210000000000000020,63.539150233625946385
0.211000000000000021,61.902548684220263908
0.212000000000000022,60.277091334610965134
0.213000000000000023,58.671019526200836935
0.214000000000000024,57.090333564599305305
0.215000000000000024,55.538840429417085431
0.216000000000000025,54.018407720895069701
0.217000000000000026,52.529316292820524836
0.218000000000000027,51.070641239985860693
0.219000000000000028,49.640617536747598137
0.220000000000000029,48.236965334917819348
0.221000000000000030,46.857162775175758895
0.222000000000000031,45.498662711532439573
0.223000000000000032,44.159055180613549396
0.224000000000000032,42.836180661636390710
0.225000000000000033,41.528200838260680428
0.226000000000000034,40.233634185953064843
0.227000000000000035,38.951363631620658623
0.228000000000000036,37.680623028863422519
0.229000000000000037,36.420968449142755219
0.230000000000000038,35.172239436436399274
0.231000000000000039,33.934514498324418241
0.232000000000000040,32.708064266738006154
0.233000000000000040,31.493304991214920108
0.234000000000000041,30.290754344919310626
0.235000000000000042,29.100990936315401569
0.236000000000000043,27.924618427178700131
0.237000000000000044,26.762234755740120562
0.238000000000000045,25.614406644452174078
0.239000000000000046,24.481649325919228488
0.240000000000000047,23.364411238155376793
0.241000000000000048,22.263063311857610671
0.242000000000000048,21.177892388634532495
0.243000000000000049,20.109098261716724210
0.244000000000000050,19.056793812098906216
0.245000000000000051,18.021007716753580041
0.246000000000000052,17.001689225901468916
0.247000000000000053,15.998714538570471433
0.248000000000000054,15.011894345905682613
0.249000000000000055,14.040982156715040574
0.250000000000000056,13.085683067004334035
0.251000000000000056,12.145662682792053744
0.252000000000000057,11.220555951796352900
0.253000000000000058,10.309975703558713178
0.254000000000000059,9.413520738445242841
0.255000000000000060,8.530783343262861251
0.256000000000000061,7.661356144670323332
0.257000000000000062,6.804838241058869031
0.258000000000000063,5.960840579159455643
0.259000000000000064,5.128990563438942551
0.260000000000000064,4.308935904583085730
0.261000000000000065,3.500347728288084603
0.262000000000000066,2.702922977476066357
0.263000000000000067,1.916386150220875439
0.264000000000000068,1.140490422420110672
0.265000000000000069,0.375018208878766024
0.266000000000000070,-0.380218780729045469
0.267000000000000071,-1.125379933312264491
0.268000000000000071,-1.860596513581166844
0.269000000000000072,-2.585972778516338444
0.270000000000000073,-3.301587370565445489
0.271000000000000074,-4.007494937709532579
0.272000000000000075,-4.703727931712227139
0.273000000000000076,-5.390298539396478184
0.274000000000000077,-6.067200705561027085
0.275000000000000078,-6.734412210044688152
0.276000000000000079,-7.391896765380046475
0.277000000000000079,-8.039606105378332757
0.278000000000000080,-8.677482038787804441
0.279000000000000081,-9.305458445828119096
0.280000000000000082,-9.923463198879179714
0.281000000000000083,-10.531419991872954967
0.282000000000000084,-11.129250065977151607
0.283000000000000085,-11.716873821961371505
0.284000000000000086,-12.294212312193486980
0.285000000000000087,-12.861188607521858884
0.286000000000000087,-13.417729036365930284
0.287000000000000088,-13.963764295166303242
0.288000000000000089,-14.499230430945553749
0.289000000000000090,-15.024069698115392058
0.290000000000000091,-15.538231292843459386
0.291000000000000092,-16.041671969282209176
0.292000000000000093,-16.534356542772506771
0.293000000000000094,-17.016258285783049331
0.294000000000000095,-17.487359222847093321
0.295000000000000095,-17.947650331125171164
0.296000000000000096,-18.397131653468626666
0.297000000000000097,-18.835812330999829101
0.298000000000000098,-19.263710562271320725
0.299000000000000099,-19.680853496031989636
0.300000000000000100,-20.087277064522545800
0.301000000000000101,-20.483025764059227924
0.302000000000000102,-20.868152389448489714
0.303000000000000103,-21.242717728521679277
0.304000000000000103,-21.606790222788781364
0.305000000000000104,-21.960445599897234104
0.306000000000000105,-22.303766483248882224
0.307000000000000106,-22.636841983782225896
0.308000000000000107,-22.959767278573863791
0.309000000000000108,-23.272643180555945719
0.310000000000000109,-23.575575703291203666
0.311000000000000110,-23.868675624394533941
0.312000000000000111,-24.152058050846697768
0.313000000000000111,-24.425841989109827068
0.314000000000000112,-24.690149922631629664
0.315000000000000113,-24.945107399014862182
0.316000000000000114,-25.190842628833287620
0.317000000000000115,-25.427486097794862019
0.318000000000000116,-25.655170193689166069
0.319000000000000117,-25.874028849308672307
0.320000000000000118,-26.084197202302522811
0.321000000000000119,-26.285811272708372144
0.322000000000000119,-26.479007658710052908
0.323000000000000120,-26.663923250988545988
0.324000000000000121,-26.840694965869289490
0.325000000000000122,-27.009459497319529220
0.326000000000000123,-27.170353087715614748
0.327000000000000124,-27.323511317180248170
0.328000000000000125,-27.469068911184365334
0.329000000000000126,-27.607159566014566110
0.330000000000000127,-27.737915791627187900
0.331000000000000127,-27.861468771340575756
0.332000000000000128,-27.977948237758738514
0.333000000000000129,-28.087482364271814106
0.334000000000000130,-28.190197671438898652
0.335000000000000131,-28.286218947529590650
0.336000000000000132,-28.375669182476780605
0.337000000000000133,-28.458669514478582840
0.338000000000000134,-28.535339188478701544
0.339000000000000135,-28.605795525750401964
0.340000000000000135,-28.670153903813012874
0.341000000000000136,-28.728527745915709346
0.342000000000000137,-28.781028519335212223
0.343000000000000138,-28.827765741748226702
0.344000000000000139,-28.868846994958239804
0.345000000000000140,-28.904377945276205963
0.346000000000000141,-28.934462369878012566
0.347000000000000142,-28.959202188486528939
0.348000000000000143,-28.978697499752552602
