# z (nm)   (kJ/mol)
  0.8060    0.45254
  0.8080    0.46358
  0.8100    0.46840
  0.8120    0.47743
  0.8140    0.48260
  0.8160    0.48847
  0.8180    0.49477
  0.8200    0.49985
  0.8220    0.50138
  0.8240    0.50574
  0.8260    0.50870
  0.8280    0.51050
  0.8300    0.50690
  0.8320    0.50725
  0.8340    0.50199
  0.8360    0.49451
  0.8380    0.48719
  0.8400    0.47477
  0.8420    0.46330
  0.8440    0.45545
  0.8460    0.44911
  0.8480    0.44169
  0.8500    0.43608
  0.8520    0.43059
  0.8540    0.42636
  0.8560    0.42141
  0.8580    0.41568
  0.8600    0.41043
  0.8620    0.40351
  0.8640    0.39520
  0.8660    0.38448
  0.8680    0.37157
  0.8700    0.35031
  0.8720    0.33617
  0.8740    0.32660
  0.8760    0.31882
  0.8780    0.31247
  0.8800    0.30903
  0.8820    0.30430
  0.8840    0.30504
  0.8860    0.29643
  0.8880    0.29426
  0.8900    0.29365
  0.8920    0.28586
  0.8940    0.27461
  0.8960    0.26645
  0.8980    0.25595
  0.9000    0.24379
  0.9020    0.23607
  0.9040    0.22055
  0.9060    0.20841
  0.9080    0.19989
  0.9100    0.18591
  0.9120    0.17303
  0.9140    0.15765
  0.9160    0.14293
  0.9180    0.12766
  0.9200    0.11170
  0.9220    0.09524
  0.9240    0.07893
  0.9260    0.06243
  0.9280    0.04718
  0.9300    0.02870
  0.9320    0.01030
  0.9340   -0.00453
  0.9360   -0.01810
  0.9380   -0.03362
  0.9400   -0.04353
  0.9420   -0.04949
  0.9440   -0.05077
  0.9460   -0.05546
  0.9480   -0.05471
  0.9500   -0.04668
  0.9520   -0.03942
  0.9540   -0.03705
  0.9560   -0.03100
  0.9580   -0.02389
  0.9600   -0.02331
  0.9620   -0.02433
  0.9640   -0.03325
  0.9660   -0.03848
  0.9680   -0.03971
  0.9700   -0.05024
  0.9720   -0.06369
  0.9740   -0.07272
  0.9760   -0.08114
  0.9780   -0.09096
  0.9800   -0.09758
  0.9820   -0.10492
  0.9840   -0.10997
  0.9860   -0.11046
  0.9880   -0.10809
  0.9900   -0.10734
  0.9920   -0.10694
  0.9940   -0.09944
  0.9960   -0.08784
  0.9980   -0.07994
  1.0000   -0.06797
