# z (nm)   (kJ/mol)
  0.0740  270.53377
  0.0760  268.01007
  0.0780  265.51066
  0.0800  262.76509
  0.0820  260.26707
  0.0840  257.76886
  0.0860  255.22485
  0.0880  252.41688
  0.0900  249.69473
  0.0920  246.93481
  0.0940  244.11484
  0.0960  241.22309
  0.0980  238.26240
  0.1000  235.20276
  0.1020  232.04935
  0.1040  228.80820
  0.1060  225.48063
  0.1080  222.06059
  0.1100  218.55682
  0.1120  214.97435
  0.1140  211.30407
  0.1160  207.55415
  0.1180  203.72950
  0.1200  199.83991
  0.1220  195.89747
  0.1240  191.92002
  0.1260  187.93990
  0.1280  183.99019
  0.1300  180.09811
  0.1320  176.28320
  0.1340  172.56786
  0.1360  168.95311
  0.1380  165.44446
  0.1400  162.02773
  0.1420  158.69795
  0.1440  155.43853
  0.1460  152.24174
  0.1480  149.09365
  0.1500  145.98907
  0.1520  142.91602
  0.1540  139.86710
  0.1560  136.84634
  0.1580  133.85790
  0.1600  130.91310
  0.1620  128.01851
  0.1640  125.18909
  0.1660  122.43495
  0.1680  119.74596
  0.1700  117.11793
  0.1720  114.53772
  0.1740  111.98928
  0.1760  109.45659
  0.1780  106.93058
  0.1800  104.40651
  0.1820  101.86986
  0.1840   99.33407
  0.1860   96.79473
  0.1880   94.26475
  0.1900   91.75989
  0.1920   89.29436
  0.1940   86.87498
  0.1960   84.51111
  0.1980   82.20623
  0.2000   79.96498
  0.2020   77.79498
  0.2040   75.68076
  0.2060   73.62578
  0.2080   71.61864
  0.2100   69.64774
  0.2120   67.71409
  0.2140   65.79989
  0.2160   63.90316
  0.2180   62.01660
  0.2200   60.14454
  0.2220   58.28848
  0.2240   56.46573
  0.2260   54.67477
  0.2280   52.93845
  0.2300   51.25589
  0.2320   49.63560
  0.2340   48.07010
  0.2360   46.55723
  0.2380   45.08880
  0.2400   43.65686
  0.2420   42.25350
  0.2440   40.86663
  0.2460   39.49872
  0.2480   38.15006
  0.2500   36.82840
  0.2520   35.53653
  0.2540   34.26763
  0.2560   33.03424
  0.2580   31.83539
  0.2600   30.67443
  0.2620   29.56719
  0.2640   28.51206
  0.2660   27.51862
  0.2680   26.58188
  0.2700   25.69808
  0.2720   24.86656
  0.2740   24.07325
  0.2760   23.31652
  0.2780   22.58201
  0.2800   21.86114
  0.2820   21.14071
  0.2840   20.41880
  0.2860   19.69698
  0.2880   18.98494
  0.2900   18.28526
  0.2920   17.59832
  0.2940   16.95248
  0.2960   16.34373
  0.2980   15.78461
  0.3000   15.27258
  0.3020   14.80595
  0.3040   14.37540
  0.3060   13.97644
  0.3080   13.59455
  0.3100   13.22184
  0.3120   12.85316
  0.3140   12.48292
  0.3160   12.11080
  0.3180   11.74774
  0.3200   11.38910
  0.3220   11.03754
  0.3240   10.70231
  0.3260   10.37663
  0.3280   10.06105
  0.3300    9.75610
  0.3320    9.45970
  0.3340    9.16841
  0.3360    8.88243
  0.3380    8.58711
  0.3400    8.28377
  0.3420    7.97588
  0.3440    7.67492
  0.3460    7.36933
  0.3480    7.05330
  0.3500    6.74301
  0.3520    6.42825
  0.3540    6.11181
  0.3560    5.79213
  0.3580    5.46638
  0.3600    5.14092
  0.3620    4.80041
  0.3640    4.45902
  0.3660    4.11129
  0.3680    3.76709
  0.3700    3.42381
  0.3720    3.09257
  0.3740    2.77066
  0.3760    2.46229
  0.3780    2.16494
  0.3800    1.87624
  0.3820    1.58780
  0.3840    1.30472
  0.3860    1.02329
  0.3880    0.75253
  0.3900    0.48025
  0.3920    0.21780
  0.3940   -0.03639
  0.3960   -0.27815
  0.3980   -0.51093
  0.4000   -0.73436
  0.4020   -0.94858
  0.4040   -1.15337
  0.4060   -1.35512
  0.4080   -1.55021
  0.4100   -1.73209
  0.4120   -1.89706
  0.4140   -2.04531
  0.4160   -2.16124
  0.4180   -2.25486
  0.4200   -2.32021
  0.4220   -2.36534
  0.4240   -2.37924
  0.4260   -2.37414
  0.4280   -2.36380
  0.4300   -2.35050
  0.4320   -2.33262
  0.4340   -2.31300
  0.4360   -2.29466
  0.4380   -2.27019
  0.4400   -2.23160
  0.4420   -2.18677
  0.4440   -2.12418
  0.4460   -2.04216
  0.4480   -1.95317
  0.4500   -1.83801
  0.4520   -1.71445
  0.4540   -1.58032
  0.4560   -1.44739
  0.4580   -1.31304
  0.4600   -1.17476
  0.4620   -1.04722
  0.4640   -0.93434
  0.4660   -0.83839
  0.4680   -0.75461
  0.4700   -0.67195
  0.4720   -0.60846
  0.4740   -0.54607
  0.4760   -0.48360
  0.4780   -0.42609
  0.4800   -0.36227
  0.4820   -0.30157
  0.4840   -0.24245
  0.4860   -0.18348
  0.4880   -0.13069
  0.4900   -0.09457
  0.4920   -0.06616
  0.4940   -0.05383
  0.4960   -0.06257
  0.4980   -0.09424
  0.5000   -0.14065
  0.5020   -0.20618
  0.5040   -0.27914
  0.5060   -0.36861
  0.5080   -0.47116
  0.5100   -0.59549
  0.5120   -0.72849
  0.5140   -0.87194
  0.5160   -1.02219
  0.5180   -1.18701
  0.5200   -1.35374
  0.5220   -1.53143
  0.5240   -1.70254
  0.5260   -1.87892
  0.5280   -2.05232
  0.5300   -2.21967
  0.5320   -2.38160
  0.5340   -2.53081
  0.5360   -2.67490
  0.5380   -2.81849
  0.5400   -2.96897
  0.5420   -3.12053
  0.5440   -3.27335
  0.5460   -3.42656
  0.5480   -3.57718
  0.5500   -3.72782
  0.5520   -3.86883
  0.5540   -3.99737
  0.5560   -4.12058
  0.5580   -4.23379
  0.5600   -4.32750
  0.5620   -4.41642
  0.5640   -4.49723
  0.5660   -4.56808
  0.5680   -4.62775
  0.5700   -4.68001
  0.5720   -4.72655
  0.5740   -4.76664
  0.5760   -4.79925
  0.5780   -4.83238
  0.5800   -4.85550
  0.5820   -4.87356
  0.5840   -4.88797
  0.5860   -4.90172
  0.5880   -4.91537
  0.5900   -4.91626
  0.5920   -4.90272
  0.5940   -4.87464
  0.5960   -4.83839
  0.5980   -4.78555
  0.6000   -4.73848
  0.6020   -4.69790
  0.6040   -4.64995
  0.6060   -4.60807
  0.6080   -4.56550
  0.6100   -4.52148
  0.6120   -4.47476
  0.6140   -4.41952
  0.6160   -4.35844
  0.6180   -4.30097
  0.6200   -4.23857
  0.6220   -4.17088
  0.6240   -4.10398
  0.6260   -4.03336
  0.6280   -3.97200
  0.6300   -3.90783
  0.6320   -3.83770
  0.6340   -3.76996
  0.6360   -3.69854
  0.6380   -3.62206
  0.6400   -3.54260
  0.6420   -3.45931
  0.6440   -3.36526
  0.6460   -3.26730
  0.6480   -3.16356
  0.6500   -3.04523
  0.6520   -2.93102
  0.6540   -2.81021
  0.6560   -2.69371
  0.6580   -2.58605
  0.6600   -2.48938
  0.6620   -2.40700
  0.6640   -2.33148
  0.6660   -2.27195
  0.6680   -2.21662
  0.6700   -2.15852
  0.6720   -2.09759
  0.6740   -2.02291
  0.6760   -1.93081
  0.6780   -1.82620
  0.6800   -1.71579
  0.6820   -1.60128
  0.6840   -1.49474
  0.6860   -1.39785
  0.6880   -1.31450
  0.6900   -1.24733
  0.6920   -1.18797
  0.6940   -1.13415
  0.6960   -1.08889
  0.6980   -1.03605
  0.7000   -0.98054
  0.7020   -0.92321
  0.7040   -0.86124
  0.7060   -0.79585
  0.7080   -0.72518
  0.7100   -0.66391
  0.7120   -0.60278
  0.7140   -0.55502
  0.7160   -0.50838
  0.7180   -0.46603
  0.7200   -0.42345
  0.7220   -0.40019
  0.7240   -0.36576
  0.7260   -0.33910
  0.7280   -0.31158
  0.7300   -0.28346
  0.7320   -0.24773
  0.7340   -0.20551
  0.7360   -0.17316
  0.7380   -0.14007
  0.7400   -0.11235
  0.7420   -0.08055
  0.7440   -0.04931
  0.7460   -0.01674
  0.7480    0.01085
  0.7500    0.03607
  0.7520    0.06337
  0.7540    0.08832
  0.7560    0.10103
  0.7580    0.10778
  0.7600    0.10297
  0.7620    0.09415
  0.7640    0.08676
  0.7660    0.06973
  0.7680    0.05557
  0.7700    0.04822
  0.7720    0.04131
  0.7740    0.03855
  0.7760    0.03544
  0.7780    0.03528
  0.7800    0.04123
  0.7820    0.04844
  0.7840    0.04428
  0.7860    0.04679
  0.7880    0.04152
  0.7900    0.03086
  0.7920    0.01812
  0.7940    0.00832
  0.7960   -0.01075
  0.7980   -0.03136
  0.8000   -0.05233
  0.8020   -0.07266
  0.8040   -0.09619
  0.8060   -0.12726
  0.8080   -0.16180
  0.8100   -0.19267
  0.8120   -0.22418
  0.8140   -0.24030
  0.8160   -0.25491
  0.8180   -0.25484
  0.8200   -0.24329
  0.8220   -0.21902
  0.8240   -0.18032
  0.8260   -0.14048
  0.8280   -0.10189
  0.8300   -0.06781
  0.8320   -0.04677
  0.8340   -0.03777
  0.8360   -0.04133
  0.8380   -0.06794
  0.8400   -0.09779
  0.8420   -0.13260
  0.8440   -0.17512
  0.8460   -0.20932
  0.8480   -0.24138
  0.8500   -0.26823
  0.8520   -0.27894
  0.8540   -0.27530
  0.8560   -0.25601
  0.8580   -0.22819
  0.8600   -0.19198
  0.8620   -0.16010
  0.8640   -0.13418
  0.8660   -0.10610
  0.8680   -0.09100
  0.8700   -0.08420
  0.8720   -0.08998
  0.8740   -0.09641
  0.8760   -0.11254
  0.8780   -0.13008
  0.8800   -0.14792
  0.8820   -0.16252
  0.8840   -0.17335
  0.8860   -0.17830
  0.8880   -0.17208
  0.8900   -0.15388
  0.8920   -0.13654
  0.8940   -0.11855
  0.8960   -0.09946
  0.8980   -0.08457
  0.9000   -0.06927
  0.9020   -0.06263
  0.9040   -0.05698
  0.9060   -0.05847
  0.9080   -0.06471
  0.9100   -0.07450
  0.9120   -0.08065
  0.9140   -0.08675
  0.9160   -0.09267
  0.9180   -0.09634
  0.9200   -0.09667
  0.9220   -0.09474
  0.9240   -0.08540
  0.9260   -0.06769
  0.9280   -0.05202
  0.9300   -0.03343
  0.9320   -0.01939
  0.9340    0.00391
  0.9360    0.02002
  0.9380    0.03296
  0.9400    0.04871
  0.9420    0.06040
  0.9440    0.06493
  0.9460    0.06504
  0.9480    0.05827
  0.9500    0.04749
  0.9520    0.03406
  0.9540    0.02402
  0.9560    0.00324
  0.9580   -0.01136
  0.9600   -0.02149
  0.9620   -0.03153
  0.9640   -0.02576
  0.9660   -0.00952
  0.9680    0.01070
  0.9700    0.03476
  0.9720    0.06299
  0.9740    0.09398
  0.9760    0.12642
  0.9780    0.14272
  0.9800    0.14712
  0.9820    0.13347
  0.9840    0.10824
  0.9860    0.07750
  0.9880    0.04197
  0.9900    0.00634
  0.9920   -0.02818
  0.9940   -0.05194
  0.9960   -0.06225
  0.9980   -0.05445
  1.0000   -0.02970
