# PMF between COM of COLL and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 0.0045  80.441172
 0.0090  77.322001
 0.0135  74.520335
 0.0180  71.890387
 0.0225  69.304318
 0.0270  66.797334
 0.0315  64.518848
 0.0360  62.567627
 0.0405  60.858506
 0.0450  59.241662
 0.0495  57.668838
 0.0540  56.243898
 0.0585  55.069332
 0.0630  54.099136
 0.0675  53.201371
 0.0720  52.336610
 0.0765  51.490105
 0.0810  50.631065
 0.0855  49.828140
 0.0900  49.234918
 0.0945  48.863989
 0.0990  48.431425
 0.1035  47.734053
 0.1080  46.881256
 0.1125  46.052493
 0.1170  45.233289
 0.1215  44.312459
 0.1260  43.219111
 0.1305  41.987123
 0.1350  40.690128
 0.1395  39.304608
 0.1440  37.859677
 0.1485  36.420824
 0.1530  35.046509
 0.1575  33.696943
 0.1620  32.368414
 0.1665  31.130906
 0.1710  30.037891
 0.1755  29.055215
 0.1800  28.079491
 0.1845  27.081559
 0.1890  26.115535
 0.1935  25.303812
 0.1980  24.695838
 0.2025  24.153654
 0.2070  23.496957
 0.2115  22.720288
 0.2160  21.973607
 0.2205  21.410412
 0.2250  20.997807
 0.2295  20.567298
 0.2340  20.008023
 0.2385  19.338506
 0.2430  18.675249
 0.2475  18.160058
 0.2520  17.894028
 0.2565  17.841877
 0.2610  17.632527
 0.2655  16.763323
 0.2700  16.048062
 0.2745  16.310800
 0.2790  16.371735
 0.2835  15.879426
 0.2880  15.432309
 0.2925  15.169891
 0.2970  14.975410
 0.3015  14.758585
 0.3060  14.515834
 0.3105  14.223931
 0.3150  13.881747
 0.3195  13.540399
 0.3240  13.251988
 0.3285  13.021338
 0.3330  12.771369
 0.3375  12.443104
 0.3420  12.039685
 0.3465  11.625967
 0.3510  11.235912
 0.3555  10.833470
 0.3600  10.386831
 0.3645   9.875900
 0.3690   9.309638
 0.3735   8.694186
 0.3780   8.067447
 0.3825   7.471123
 0.3870   6.907304
 0.3915   6.358884
 0.3960   5.816451
 0.4005   5.279942
 0.4050   4.779754
 0.4095   4.326207
 0.4140   3.922514
 0.4185   3.571552
 0.4230   3.251483
 0.4275   2.945801
 0.4320   2.637346
 0.4365   2.327245
 0.4410   2.018699
 0.4455   1.744667
 0.4500   1.527335
 0.4545   1.372434
 0.4590   1.214880
 0.4635   1.033354
 0.4680   0.829507
 0.4725   0.615340
 0.4770   0.430444
 0.4815   0.273595
 0.4860   0.140289
 0.4905   0.038854
 0.4950  -0.039919
 0.4995  -0.081080
 0.5040  -0.108645
 0.5085  -0.147565
 0.5130  -0.213519
 0.5175  -0.301994
 0.5220  -0.390330
 0.5265  -0.428695
 0.5310  -0.391703
 0.5355  -0.319669
 0.5400  -0.265733
 0.5445  -0.253302
 0.5490  -0.266110
 0.5535  -0.289009
 0.5580  -0.317648
 0.5625  -0.341108
 0.5670  -0.346340
 0.5715  -0.317449
 0.5760  -0.269353
 0.5805  -0.228855
 0.5850  -0.218144
 0.5895  -0.232031
 0.5940  -0.243590
 0.5985  -0.230642
 0.6030  -0.172392
 0.6075  -0.098675
 0.6120  -0.030660
 0.6165   0.007564
 0.6210   0.005803
 0.6255  -0.019259
 0.6300  -0.057982
 0.6345  -0.079396
 0.6390  -0.075246
 0.6435  -0.036070
 0.6480   0.036805
 0.6525   0.118182
 0.6570   0.165642
 0.6615   0.165290
 0.6660   0.111071
 0.6705   0.016086
 0.6750  -0.077989
 0.6795  -0.147333
 0.6840  -0.171327
 0.6885  -0.159579
 0.6930  -0.140708
 0.6975  -0.145201
 0.7020  -0.169839
 0.7065  -0.220786
 0.7110  -0.267840
 0.7155  -0.310939
 0.7200  -0.349296
 0.7245  -0.387628
 0.7290  -0.433290
 0.7335  -0.485365
 0.7380  -0.537882
 0.7425  -0.570598
 0.7470  -0.573725
 0.7515  -0.549923
 0.7560  -0.516552
 0.7605  -0.506651
 0.7650  -0.532849
 0.7695  -0.605601
 0.7740  -0.691746
 0.7785  -0.771373
 0.7830  -0.801674
 0.7875  -0.775736
 0.7920  -0.701751
 0.7965  -0.616335
 0.8010  -0.538293
 0.8055  -0.511807
 0.8100  -0.527267
 0.8145  -0.573830
 0.8190  -0.624103
 0.8235  -0.645865
 0.8280  -0.623077
 0.8325  -0.568311
 0.8370  -0.519828
 0.8415  -0.487977
 0.8460  -0.485675
 0.8505  -0.515017
 0.8550  -0.541573
 0.8595  -0.538312
 0.8640  -0.491283
 0.8685  -0.422001
 0.8730  -0.359200
 0.8775  -0.338632
 0.8820  -0.357892
 0.8865  -0.371115
 0.8910  -0.350927
 0.8955  -0.305360
 0.9000  -0.285199
 0.9045  -0.302422
 0.9090  -0.329284
 0.9135  -0.341241
 0.9180  -0.318083
 0.9225  -0.263794
 0.9270  -0.207217
 0.9315  -0.169605
 0.9360  -0.156962
 0.9405  -0.174368
 0.9450  -0.202214
 0.9495  -0.223801
 0.9540  -0.242085
 0.9585  -0.258064
 0.9630  -0.260830
 0.9675  -0.256660
 0.9720  -0.233419
 0.9765  -0.193892
 0.9810  -0.141509
 0.9855  -0.099944
 0.9900  -0.076417
 0.9945  -0.080099
 0.9990  -0.111096
 1.0035  -0.157126
 1.0080  -0.202025
 1.0125  -0.230984
 1.0170  -0.233796
 1.0215  -0.215797
 1.0260  -0.175329
 1.0305  -0.136660
 1.0350  -0.089059
 1.0395  -0.056786
 1.0440  -0.039607
 1.0485  -0.040568
 1.0530  -0.057695
 1.0575  -0.086782
 1.0620  -0.120994
 1.0665  -0.155624
 1.0710  -0.172671
 1.0755  -0.155349
 1.0800  -0.096050
 1.0845  -0.011866
 1.0890   0.052215
 1.0935   0.072108
 1.0980   0.054922
 1.1025   0.018016
 1.1070  -0.034859
 1.1115  -0.099181
 1.1160  -0.163038
 1.1205  -0.210746
 1.1250  -0.214495
 1.1295  -0.180143
 1.1340  -0.123559
 1.1385  -0.067758
 1.1430  -0.031210
 1.1475  -0.027203
 1.1520  -0.041020
 1.1565  -0.068998
 1.1610  -0.104148
 1.1655  -0.129377
 1.1700  -0.144623
 1.1745  -0.148535
 1.1790  -0.141854
 1.1835  -0.128703
 1.1880  -0.110560
 1.1925  -0.089676
 1.1970  -0.065217
 1.2015  -0.028378
 1.2060   0.008635
 1.2105   0.045296
 1.2150   0.057933
 1.2195   0.048080
 1.2240   0.034096
 1.2285   0.013566
 1.2330   0.007329
 1.2375   0.019626
 1.2420   0.039073
 1.2465   0.060233
 1.2510   0.073219
 1.2555   0.068234
 1.2600   0.064001
 1.2645   0.051053
 1.2690   0.053624
 1.2735   0.064816
 1.2780   0.090174
 1.2825   0.113374
 1.2870   0.113818
 1.2915   0.088212
 1.2960   0.052128
 1.3005   0.025534
 1.3050   0.031654
 1.3095   0.059938
 1.3140   0.094262
 1.3185   0.124747
 1.3230   0.141500
 1.3275   0.140142
 1.3320   0.120617
 1.3365   0.093736
 1.3410   0.061843
 1.3455   0.041800
 1.3500   0.042276
