# PMF between COM of COLR and TiO2 slab.
#
#              COLR
# z (nm)   (kJ/mol)
  0.6752    0.50844
  0.6784    0.50444
  0.6816    0.48444
  0.6848    0.46144
  0.6880    0.43244
  0.6912    0.40244
  0.6944    0.38444
  0.6976    0.37344
  0.7008    0.37944
  0.7040    0.39344
  0.7072    0.41344
  0.7104    0.43344
  0.7136    0.45444
  0.7168    0.47044
  0.7200    0.47944
  0.7232    0.48344
  0.7264    0.48044
  0.7296    0.47144
  0.7328    0.45344
  0.7360    0.44044
  0.7392    0.42444
  0.7424    0.41144
  0.7456    0.40344
  0.7488    0.40744
  0.7520    0.41744
  0.7552    0.44644
  0.7584    0.49244
  0.7616    0.54944
  0.7648    0.59744
  0.7680    0.63144
  0.7712    0.63944
  0.7744    0.61744
  0.7776    0.57944
  0.7808    0.52844
  0.7840    0.48644
  0.7872    0.46644
  0.7904    0.47744
  0.7936    0.50744
  0.7968    0.55244
  0.8000    0.59944
  0.8032    0.63344
  0.8064    0.64844
  0.8096    0.64144
  0.8128    0.61844
  0.8160    0.58244
  0.8192    0.54344
  0.8224    0.51244
  0.8256    0.50444
  0.8288    0.51444
  0.8320    0.53344
  0.8352    0.56244
  0.8384    0.58144
  0.8416    0.58344
  0.8448    0.56144
  0.8480    0.53144
  0.8512    0.49444
  0.8544    0.46644
  0.8576    0.45344
  0.8608    0.45444
  0.8640    0.47444
  0.8672    0.50044
  0.8704    0.51944
  0.8736    0.53544
  0.8768    0.52944
  0.8800    0.51444
  0.8832    0.48344
  0.8864    0.44244
  0.8896    0.39044
  0.8928    0.33044
  0.8960    0.28244
  0.8992    0.24144
  0.9024    0.22644
  0.9056    0.24744
  0.9088    0.31044
  0.9120    0.40844
  0.9152    0.50344
  0.9184    0.56844
  0.9216    0.58144
  0.9248    0.53144
  0.9280    0.42644
  0.9312    0.30044
  0.9344    0.19244
  0.9376    0.12844
  0.9408    0.11844
  0.9440    0.15644
  0.9472    0.22244
  0.9504    0.29744
  0.9536    0.35844
  0.9568    0.39944
  0.9600    0.41144
  0.9632    0.39944
  0.9664    0.37744
  0.9696    0.35344
  0.9728    0.32844
  0.9760    0.31244
  0.9792    0.29844
  0.9824    0.29744
  0.9856    0.29644
  0.9888    0.29944
  0.9920    0.30044
  0.9952    0.30544
  0.9984    0.31244
  1.0016    0.32344
  1.0048    0.34044
  1.0080    0.36244
  1.0112    0.37544
  1.0144    0.38444
  1.0176    0.39144
  1.0208    0.39844
  1.0240    0.40044
  1.0272    0.40844
  1.0304    0.41544
  1.0336    0.41044
  1.0368    0.39944
  1.0400    0.38244
  1.0432    0.36444
  1.0464    0.35444
  1.0496    0.35744
  1.0528    0.38144
  1.0560    0.41444
  1.0592    0.44444
  1.0624    0.46244
  1.0656    0.45644
  1.0688    0.42944
  1.0720    0.39144
  1.0752    0.34944
  1.0784    0.32244
  1.0816    0.31644
  1.0848    0.32844
  1.0880    0.35144
  1.0912    0.36944
  1.0944    0.38344
  1.0976    0.37944
  1.1008    0.36744
  1.1040    0.34844
  1.1072    0.32544
  1.1104    0.31144
  1.1136    0.29844
  1.1168    0.29044
  1.1200    0.28444
  1.1232    0.27944
  1.1264    0.27844
  1.1296    0.29344
  1.1328    0.31644
  1.1360    0.35244
  1.1392    0.39044
  1.1424    0.41844
  1.1456    0.40744
  1.1488    0.36944
  1.1520    0.29844
  1.1552    0.22444
  1.1584    0.16444
  1.1616    0.14544
  1.1648    0.17044
  1.1680    0.22844
  1.1712    0.29344
  1.1744    0.33644
  1.1776    0.35244
  1.1808    0.34044
  1.1840    0.31044
  1.1872    0.27744
  1.1904    0.24344
  1.1936    0.22044
  1.1968    0.20644
  1.2000    0.19544
  1.2032    0.18944
  1.2064    0.18344
  1.2096    0.18244
  1.2128    0.18344
  1.2160    0.19544
  1.2192    0.22644
  1.2224    0.26444
  1.2256    0.30444
  1.2288    0.32944
  1.2320    0.32844
  1.2352    0.30944
  1.2384    0.26244
  1.2416    0.20844
  1.2448    0.16444
  1.2480    0.13844
  1.2512    0.13844
  1.2544    0.16944
  1.2576    0.21044
  1.2608    0.24144
  1.2640    0.25744
  1.2672    0.26744
  1.2704    0.26944
  1.2736    0.27044
  1.2768    0.25244
  1.2800    0.21344
  1.2832    0.15644
  1.2864    0.09544
  1.2896    0.04344
  1.2928    0.02544
  1.2960    0.04644
  1.2992    0.09644
  1.3024    0.15544
  1.3056    0.21644
  1.3088    0.25944
  1.3120    0.27844
  1.3152    0.26044
  1.3184    0.21344
  1.3216    0.12044
  1.3248    0.01444
  1.3280   -0.05556
  1.3312   -0.04456
  1.3344    0.05544
  1.3376    0.18444
  1.3408    0.27644
  1.3440    0.30044
  1.3472    0.26544
  1.3504    0.19644
  1.3536    0.12244
  1.3568    0.07244
  1.3600    0.04644
  1.3632    0.04744
  1.3664    0.08144
  1.3696    0.12644
  1.3728    0.18544
  1.3760    0.23244
  1.3792    0.25844
  1.3824    0.25544
  1.3856    0.22244
  1.3888    0.17044
  1.3920    0.11044
  1.3952    0.05844
  1.3984    0.03044
  1.4016    0.02144
  1.4048    0.02444
  1.4080    0.03944
  1.4112    0.05744
  1.4144    0.07944
  1.4176    0.11044
  1.4208    0.15144
  1.4240    0.18944
  1.4272    0.21644
  1.4304    0.21244
  1.4336    0.17944
  1.4368    0.12944
  1.4400    0.06844
  1.4432    0.02844
  1.4464    0.01244
  1.4496    0.02844
  1.4528    0.06544
  1.4560    0.11844
  1.4592    0.15844
  1.4624    0.17344
  1.4656    0.16144
  1.4688    0.13444
  1.4720    0.08844
  1.4752    0.04644
  1.4784    0.00544
  1.4816   -0.01556
  1.4848   -0.01356
  1.4880    0.01844
  1.4912    0.06644
  1.4944    0.10144
  1.4976    0.11744
  1.5008    0.10644
  1.5040    0.06944
  1.5072    0.02144
  1.5104   -0.02256
  1.5136   -0.04856
  1.5168   -0.05456
  1.5200   -0.05356
  1.5232   -0.04456
  1.5264   -0.02256
  1.5296    0.00244
  1.5328    0.03044
  1.5360    0.05544
  1.5392    0.07344
  1.5424    0.07844
  1.5456    0.06144
  1.5488    0.02844
  1.5520   -0.02456
  1.5552   -0.08656
  1.5584   -0.14056
  1.5616   -0.17656
  1.5648   -0.18456
  1.5680   -0.15956
  1.5712   -0.11156
  1.5744   -0.05856
  1.5776   -0.01356
  1.5808    0.01244
  1.5840    0.00644
  1.5872   -0.03356
  1.5904   -0.08256
  1.5936   -0.13956
  1.5968   -0.18256
  1.6000   -0.20156
