# z (nm)   (kJ/mol)
  0.7200   -0.40306
  0.7220   -0.40586
  0.7240   -0.40273
  0.7260   -0.39481
  0.7280   -0.38500
  0.7300   -0.36941
  0.7320   -0.34946
  0.7340   -0.32890
  0.7360   -0.30782
  0.7380   -0.28127
  0.7400   -0.25096
  0.7420   -0.21844
  0.7440   -0.18344
  0.7460   -0.15526
  0.7480   -0.12495
  0.7500   -0.08842
  0.7520   -0.06808
  0.7540   -0.04294
  0.7560   -0.01364
  0.7580    0.01428
  0.7600    0.03997
  0.7620    0.06320
  0.7640    0.08398
  0.7660    0.10749
  0.7680    0.12562
  0.7700    0.14774
  0.7720    0.16590
  0.7740    0.18942
  0.7760    0.21296
  0.7780    0.23403
  0.7800    0.25941
  0.7820    0.28012
  0.7840    0.30697
  0.7860    0.33145
  0.7880    0.35877
  0.7900    0.38882
  0.7920    0.41217
  0.7940    0.43572
  0.7960    0.46135
  0.7980    0.48408
  0.8000    0.50827
  0.8020    0.53291
  0.8040    0.55564
  0.8060    0.57384
  0.8080    0.59102
  0.8100    0.60035
  0.8120    0.60373
  0.8140    0.60011
  0.8160    0.59741
  0.8180    0.59790
  0.8200    0.59063
  0.8220    0.57978
  0.8240    0.57111
  0.8260    0.55851
  0.8280    0.54725
  0.8300    0.54597
  0.8320    0.54801
  0.8340    0.55215
  0.8360    0.56134
  0.8380    0.57680
  0.8400    0.58778
  0.8420    0.61084
  0.8440    0.62896
  0.8460    0.64821
  0.8480    0.65997
  0.8500    0.67378
  0.8520    0.68967
  0.8540    0.69103
  0.8560    0.69153
  0.8580    0.68363
  0.8600    0.67437
  0.8620    0.65841
  0.8640    0.63808
  0.8660    0.62005
  0.8680    0.59898
  0.8700    0.58131
  0.8720    0.55852
  0.8740    0.54568
  0.8760    0.53605
  0.8780    0.52655
  0.8800    0.52424
  0.8820    0.52609
  0.8840    0.53136
  0.8860    0.53516
  0.8880    0.53771
  0.8900    0.53813
  0.8920    0.53737
  0.8940    0.53221
  0.8960    0.51887
  0.8980    0.49940
  0.9000    0.47198
  0.9020    0.43592
  0.9040    0.39793
  0.9060    0.35448
  0.9080    0.31019
  0.9100    0.27094
  0.9120    0.23002
  0.9140    0.19999
  0.9160    0.17583
  0.9180    0.15239
  0.9200    0.13587
  0.9220    0.12443
  0.9240    0.12056
  0.9260    0.10824
  0.9280    0.09981
  0.9300    0.08899
  0.9320    0.07931
  0.9340    0.06727
  0.9360    0.06087
  0.9380    0.05547
  0.9400    0.04720
  0.9420    0.04413
  0.9440    0.04269
  0.9460    0.04408
  0.9480    0.04928
  0.9500    0.04663
  0.9520    0.04674
  0.9540    0.03965
  0.9560    0.02293
  0.9580    0.00373
  0.9600   -0.02435
  0.9620   -0.04974
  0.9640   -0.07834
  0.9660   -0.10846
  0.9680   -0.13760
  0.9700   -0.16223
  0.9720   -0.17983
  0.9740   -0.19445
  0.9760   -0.20468
  0.9780   -0.21097
  0.9800   -0.21247
  0.9820   -0.21436
  0.9840   -0.21819
  0.9860   -0.22070
  0.9880   -0.22479
  0.9900   -0.22826
  0.9920   -0.23305
  0.9940   -0.23545
  0.9960   -0.23686
  0.9980   -0.23870
  1.0000   -0.24208
