# z (nm)   (kJ/mol)
  0.8220    0.27188
  0.8240    0.30648
  0.8260    0.34280
  0.8280    0.35811
  0.8300    0.36952
  0.8320    0.36378
  0.8340    0.35048
  0.8360    0.32870
  0.8380    0.29293
  0.8400    0.25693
  0.8420    0.22269
  0.8440    0.19878
  0.8460    0.18590
  0.8480    0.18690
  0.8500    0.19651
  0.8520    0.22035
  0.8540    0.24974
  0.8560    0.28549
  0.8580    0.32897
  0.8600    0.36568
  0.8620    0.39991
  0.8640    0.42566
  0.8660    0.44720
  0.8680    0.45551
  0.8700    0.46221
  0.8720    0.45811
  0.8740    0.44492
  0.8760    0.42836
  0.8780    0.40610
  0.8800    0.38584
  0.8820    0.37358
  0.8840    0.36110
  0.8860    0.34816
  0.8880    0.34077
  0.8900    0.33798
  0.8920    0.34214
  0.8940    0.34197
  0.8960    0.34309
  0.8980    0.33706
  0.9000    0.33338
  0.9020    0.32271
  0.9040    0.31170
  0.9060    0.30756
  0.9080    0.30367
  0.9100    0.29795
  0.9120    0.29706
  0.9140    0.29670
  0.9160    0.29970
  0.9180    0.30134
  0.9200    0.30009
  0.9220    0.29934
  0.9240    0.28633
  0.9260    0.27575
  0.9280    0.26803
  0.9300    0.24924
  0.9320    0.22881
  0.9340    0.21251
  0.9360    0.18843
  0.9380    0.17207
  0.9400    0.15925
  0.9420    0.14184
  0.9440    0.12307
  0.9460    0.11086
  0.9480    0.09230
  0.9500    0.07279
  0.9520    0.05727
  0.9540    0.03667
  0.9560    0.01110
  0.9580   -0.01371
  0.9600   -0.04190
  0.9620   -0.07362
  0.9640   -0.10127
  0.9660   -0.11534
  0.9680   -0.12915
  0.9700   -0.14384
  0.9720   -0.14593
  0.9740   -0.16508
  0.9760   -0.18057
  0.9780   -0.20469
  0.9800   -0.24206
  0.9820   -0.28694
  0.9840   -0.34626
  0.9860   -0.40572
  0.9880   -0.45806
  0.9900   -0.49980
  0.9920   -0.52168
  0.9940   -0.52141
  0.9960   -0.50559
  0.9980   -0.47887
  1.0000   -0.44265
