# PMF between COM of ACYS and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 0.0045  65.220112
 0.0090  63.957284
 0.0135  62.820086
 0.0180  61.675471
 0.0225  60.437045
 0.0270  59.128853
 0.0315  57.687266
 0.0360  56.076515
 0.0405  54.357980
 0.0450  52.652077
 0.0495  50.982692
 0.0540  49.292587
 0.0585  47.606640
 0.0630  45.961723
 0.0675  44.339091
 0.0720  42.680686
 0.0765  41.011295
 0.0810  39.374523
 0.0855  37.814744
 0.0900  36.358263
 0.0945  35.034072
 0.0990  33.830451
 0.1035  32.685330
 0.1080  31.571560
 0.1125  30.499492
 0.1170  29.480211
 0.1215  28.491708
 0.1260  27.515316
 0.1305  26.576161
 0.1350  25.702158
 0.1395  24.906756
 0.1440  24.188569
 0.1485  23.517959
 0.1530  22.876532
 0.1575  22.251956
 0.1620  21.659003
 0.1665  21.100925
 0.1710  20.577134
 0.1755  20.082379
 0.1800  19.613605
 0.1845  19.167166
 0.1890  18.758427
 0.1935  18.376189
 0.1980  18.004154
 0.2025  17.622458
 0.2070  17.220126
 0.2115  16.818511
 0.2160  16.428799
 0.2205  16.085643
 0.2250  15.794668
 0.2295  15.521888
 0.2340  15.253087
 0.2385  14.958156
 0.2430  14.643613
 0.2475  14.333903
 0.2520  14.056376
 0.2565  13.816018
 0.2610  13.578746
 0.2655  13.292321
 0.2700  12.960761
 0.2745  12.625409
 0.2790  12.348587
 0.2835  12.168069
 0.2880  12.028524
 0.2925  11.887533
 0.2970  11.695128
 0.3015  11.457788
 0.3060  11.190251
 0.3105  10.927040
 0.3150  10.691890
 0.3195  10.475791
 0.3240  10.279564
 0.3285  10.089257
 0.3330   9.880160
 0.3375   9.627387
 0.3420   9.316998
 0.3465   8.944361
 0.3510   8.511112
 0.3555   8.042684
 0.3600   7.554213
 0.3645   7.051811
 0.3690   6.532532
 0.3735   5.994481
 0.3780   5.441731
 0.3825   4.899072
 0.3870   4.381907
 0.3915   3.913225
 0.3960   3.484389
 0.4005   3.099289
 0.4050   2.739526
 0.4095   2.403237
 0.4140   2.086541
 0.4185   1.791710
 0.4230   1.525979
 0.4275   1.297127
 0.4320   1.118151
 0.4365   0.967480
 0.4410   0.841363
 0.4455   0.739859
 0.4500   0.640406
 0.4545   0.552199
 0.4590   0.474819
 0.4635   0.391303
 0.4680   0.314646
 0.4725   0.237317
 0.4770   0.168882
 0.4815   0.114795
 0.4860   0.078679
 0.4905   0.052713
 0.4950   0.035750
 0.4995   0.027166
 0.5040   0.017996
 0.5085   0.022242
 0.5130   0.019895
 0.5175   0.021138
 0.5220   0.016112
 0.5265   0.011487
 0.5310   0.016960
 0.5355   0.037243
 0.5400   0.068727
 0.5445   0.126535
 0.5490   0.197171
 0.5535   0.268474
 0.5580   0.334659
 0.5625   0.394343
 0.5670   0.440496
 0.5715   0.469307
 0.5760   0.498964
 0.5805   0.510201
 0.5850   0.519946
 0.5895   0.524212
 0.5940   0.536127
 0.5985   0.566551
 0.6030   0.612082
 0.6075   0.666537
 0.6120   0.711329
 0.6165   0.739544
