# PMF between COM of ASER and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 0.0045  110.304674
 0.0090  108.908646
 0.0135  107.326286
 0.0180  105.600377
 0.0225  103.728872
 0.0270  101.754950
 0.0315   99.605028
 0.0360   97.063015
 0.0405   94.061010
 0.0450   90.614453
 0.0495   86.756851
 0.0540   82.520641
 0.0585   77.956945
 0.0630   73.089684
 0.0675   67.995578
 0.0720   62.844005
 0.0765   57.797775
 0.0810   52.917286
 0.0855   48.215259
 0.0900   43.727307
 0.0945   39.501802
 0.0990   35.598535
 0.1035   32.033368
 0.1080   28.783862
 0.1125   25.768308
 0.1170   22.906481
 0.1215   20.165618
 0.1260   17.539003
 0.1305   15.081341
 0.1350   12.810684
 0.1395   10.691299
 0.1440    8.678666
 0.1485    6.771951
 0.1530    5.019890
 0.1575    3.460953
 0.1620    2.087198
 0.1665    0.877670
 0.1710   -0.178757
 0.1755   -1.066953
 0.1800   -1.772552
 0.1845   -2.305762
 0.1890   -2.705674
 0.1935   -3.016038
 0.1980   -3.231669
 0.2025   -3.333769
 0.2070   -3.294609
 0.2115   -3.157599
 0.2160   -2.961360
 0.2205   -2.752163
 0.2250   -2.516324
 0.2295   -2.246219
 0.2340   -1.890978
 0.2385   -1.416383
 0.2430   -0.808201
 0.2475   -0.088881
 0.2520    0.685120
 0.2565    1.472495
 0.2610    2.268419
 0.2655    3.079427
 0.2700    3.886607
 0.2745    4.628076
 0.2790    5.211005
 0.2835    5.580077
 0.2880    5.736432
 0.2925    5.727166
 0.2970    5.604152
 0.3015    5.414958
 0.3060    5.186596
 0.3105    4.929353
 0.3150    4.650587
 0.3195    4.367988
 0.3240    4.104810
 0.3285    3.869629
 0.3330    3.657754
 0.3375    3.430138
 0.3420    3.176332
 0.3465    2.903256
 0.3510    2.656322
 0.3555    2.474321
 0.3600    2.402653
 0.3645    2.401319
 0.3690    2.409831
 0.3735    2.380865
 0.3780    2.294550
 0.3825    2.174475
 0.3870    2.048617
 0.3915    1.937668
 0.3960    1.824766
 0.4005    1.676241
 0.4050    1.482922
 0.4095    1.217035
 0.4140    0.886711
 0.4185    0.549473
 0.4230    0.250665
 0.4275    0.025401
 0.4320   -0.114700
 0.4365   -0.179806
 0.4410   -0.203153
 0.4455   -0.226646
 0.4500   -0.274928
 0.4545   -0.360971
 0.4590   -0.476210
 0.4635   -0.588978
 0.4680   -0.662021
 0.4725   -0.665670
 0.4770   -0.606760
 0.4815   -0.497425
 0.4860   -0.368200
 0.4905   -0.248090
 0.4950   -0.152483
 0.4995   -0.078142
 0.5040   -0.035885
 0.5085   -0.016561
 0.5130   -0.004980
 0.5175    0.002037
 0.5220    0.016813
 0.5265    0.059884
 0.5310    0.129568
 0.5355    0.212671
 0.5400    0.288572
 0.5445    0.345758
 0.5490    0.384132
 0.5535    0.397813
 0.5580    0.401395
 0.5625    0.398867
 0.5670    0.403669
 0.5715    0.413033
 0.5760    0.425731
 0.5805    0.441310
 0.5850    0.459825
 0.5895    0.472472
 0.5940    0.478850
 0.5985    0.474364
 0.6030    0.461023
 0.6075    0.436950
 0.6120    0.402082
 0.6165    0.365307
 0.6210    0.333698
 0.6255    0.308066
 0.6300    0.295485
 0.6345    0.290498
 0.6390    0.279820
 0.6435    0.251530
 0.6480    0.208427
 0.6525    0.144021
 0.6570    0.067345
 0.6615   -0.011997
 0.6660   -0.078163
 0.6705   -0.117141
 0.6750   -0.142474
 0.6795   -0.158480
 0.6840   -0.176233
 0.6885   -0.209964
 0.6930   -0.254266
 0.6975   -0.308443
 0.7020   -0.369589
 0.7065   -0.431707
 0.7110   -0.486338
 0.7155   -0.528204
 0.7200   -0.553251
 0.7245   -0.559977
 0.7290   -0.544860
 0.7335   -0.527428
 0.7380   -0.504014
 0.7425   -0.480692
 0.7470   -0.463045
 0.7515   -0.468384
 0.7560   -0.495719
 0.7605   -0.527406
 0.7650   -0.570312
 0.7695   -0.608537
 0.7740   -0.623982
 0.7785   -0.613849
 0.7830   -0.576916
 0.7875   -0.509479
 0.7920   -0.433369
 0.7965   -0.357324
 0.8010   -0.302102
 0.8055   -0.270389
 0.8100   -0.270243
 0.8145   -0.289578
 0.8190   -0.323791
 0.8235   -0.334190
 0.8280   -0.324818
 0.8325   -0.283497
 0.8370   -0.214350
 0.8415   -0.138679
 0.8460   -0.062586
 0.8505   -0.002765
 0.8550    0.031035
 0.8595    0.026433
 0.8640   -0.002660
 0.8685   -0.044028
 0.8730   -0.087373
 0.8775   -0.118977
 0.8820   -0.125559
 0.8865   -0.109169
 0.8910   -0.086505
 0.8955   -0.057849
 0.9000   -0.028452
 0.9045   -0.005546
 0.9090    0.009106
 0.9135    0.020633
 0.9180    0.022981
 0.9225    0.017352
 0.9270    0.004363
 0.9315   -0.012079
 0.9360   -0.028089
 0.9405   -0.034717
 0.9450   -0.020072
 0.9495   -0.005172
 0.9540   -0.000234
 0.9585    0.002067
 0.9630    0.005706
 0.9675    0.004841
 0.9720    0.005987
 0.9765   -0.000072
 0.9810    0.002816
 0.9855   -0.000826
 0.9900   -0.004993
 0.9945   -0.009424
 0.9990   -0.019745
 1.0035   -0.025383
 1.0080   -0.039914
 1.0125   -0.052265
 1.0170   -0.061827
 1.0215   -0.070516
 1.0260   -0.072290
 1.0305   -0.072010
 1.0350   -0.066321
 1.0395   -0.055902
 1.0440   -0.037618
 1.0485   -0.018340
 1.0530   -0.015454
 1.0575   -0.021569
 1.0620   -0.046641
 1.0665   -0.076310
 1.0710   -0.112113
 1.0755   -0.135452
 1.0800   -0.150111
 1.0845   -0.156056
 1.0890   -0.147601
 1.0935   -0.146088
 1.0980   -0.139730
 1.1025   -0.142851
 1.1070   -0.146563
 1.1115   -0.148917
 1.1160   -0.153258
 1.1205   -0.152334
 1.1250   -0.141546
 1.1295   -0.124882
 1.1340   -0.114446
 1.1385   -0.107255
 1.1430   -0.111349
 1.1475   -0.128544
 1.1520   -0.144097
 1.1565   -0.168982
 1.1610   -0.177255
 1.1655   -0.169093
 1.1700   -0.151443
 1.1745   -0.119632
 1.1790   -0.088939
 1.1835   -0.057454
 1.1880   -0.039266
 1.1925   -0.029648
 1.1970   -0.033356
 1.2015   -0.038290
 1.2060   -0.043441
 1.2105   -0.050706
 1.2150   -0.062912
 1.2195   -0.071288
 1.2240   -0.088844
 1.2285   -0.096759
 1.2330   -0.103245
 1.2375   -0.096070
 1.2420   -0.081505
 1.2465   -0.056290
 1.2510   -0.036319
 1.2555   -0.018979
 1.2600   -0.016468
 1.2645   -0.025848
 1.2690   -0.038267
 1.2735   -0.050220
 1.2780   -0.059926
 1.2825   -0.051980
 1.2870   -0.037690
 1.2915   -0.022469
 1.2960   -0.007483
 1.3005   -0.004829
 1.3050   -0.004075
 1.3095   -0.012499
 1.3140   -0.023698
 1.3185   -0.032450
 1.3230   -0.036263
 1.3275   -0.032090
 1.3320   -0.024426
 1.3365   -0.006975
 1.3410    0.009998
 1.3455    0.023604
 1.3500    0.030369
 1.3545    0.026512
 1.3590    0.009101
 1.3635   -0.022442
 1.3680   -0.052434
 1.3725   -0.078590
 1.3770   -0.086812
 1.3815   -0.067698
 1.3860   -0.033302
 1.3905    0.013863
 1.3950    0.054946
 1.3995    0.075237
 1.4040    0.077086
 1.4085    0.060834
 1.4130    0.030961
 1.4175    0.005674
 1.4220   -0.010476
 1.4265   -0.008266
 1.4310    0.004800
 1.4355    0.020996
 1.4400    0.034668
 1.4445    0.031738
 1.4490    0.015627
 1.4535   -0.013301
 1.4580   -0.042842
 1.4625   -0.062397
 1.4670   -0.068455
 1.4715   -0.060210
 1.4760   -0.034617
 1.4805   -0.002703
 1.4850    0.027880
 1.4895    0.049775
 1.4940    0.056671
 1.4985    0.048176
