# PMF between COM of AGLU and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 0.0090  308.488399
 0.0135  304.128558
 0.0180  300.863089
 0.0225  297.577776
 0.0270  294.366563
 0.0315  291.051614
 0.0360  287.716833
 0.0405  284.244710
 0.0450  280.577655
 0.0495  276.657831
 0.0540  272.405687
 0.0585  267.761700
 0.0630  262.648617
 0.0675  256.990690
 0.0720  250.729599
 0.0765  243.819099
 0.0810  236.243238
 0.0855  228.015011
 0.0900  219.198708
 0.0945  209.929609
 0.0990  200.414574
 0.1035  190.951441
 0.1080  181.831623
 0.1125  173.175213
 0.1170  164.884117
 0.1215  156.827775
 0.1260  148.964079
 0.1305  141.352450
 0.1350  134.121216
 0.1395  127.391887
 0.1440  121.159906
 0.1485  115.264982
 0.1530  109.465057
 0.1575  103.680982
 0.1620   98.085401
 0.1665   92.871508
 0.1710   87.927669
 0.1755   82.977242
 0.1800   77.999987
 0.1845   73.257086
 0.1890   68.954896
 0.1935   65.140870
 0.1980   61.697451
 0.2025   58.358605
 0.2070   54.940629
 0.2115   51.635835
 0.2160   48.820123
 0.2205   46.491591
 0.2250   44.268012
 0.2295   41.916051
 0.2340   39.794400
 0.2385   38.118934
 0.2430   36.644164
 0.2475   35.121232
 0.2520   33.585440
 0.2565   32.310928
 0.2610   31.430845
 0.2655   30.782977
 0.2700   30.169431
 0.2745   29.531970
 0.2790   28.921066
 0.2835   28.466979
 0.2880   28.205365
 0.2925   28.091352
 0.2970   28.026981
 0.3015   27.910278
 0.3060   27.696402
 0.3105   27.443852
 0.3150   27.230442
 0.3195   27.068412
 0.3240   26.879816
 0.3285   26.599929
 0.3330   26.219923
 0.3375   25.825939
 0.3420   25.430144
 0.3465   24.957866
 0.3510   24.401612
 0.3555   23.855603
 0.3600   23.309282
 0.3645   22.608716
 0.3690   21.707658
 0.3735   20.691441
 0.3780   19.604953
 0.3825   18.360379
 0.3870   16.963747
 0.3915   15.472748
 0.3960   13.957071
 0.4005   12.491252
 0.4050   11.125300
 0.4095    9.903127
 0.4140    8.865030
 0.4185    7.967219
 0.4230    7.175287
 0.4275    6.448514
 0.4320    5.782285
 0.4365    5.162287
 0.4410    4.576927
 0.4455    4.024553
 0.4500    3.541809
 0.4545    3.150091
 0.4590    2.834449
 0.4635    2.557836
 0.4680    2.297656
 0.4725    2.055869
 0.4770    1.862485
 0.4815    1.739744
 0.4860    1.653560
 0.4905    1.606553
 0.4950    1.576517
 0.4995    1.567247
 0.5040    1.558427
 0.5085    1.548435
 0.5130    1.530689
 0.5175    1.535569
 0.5220    1.592990
 0.5265    1.667009
 0.5310    1.688920
 0.5355    1.649684
 0.5400    1.608732
 0.5445    1.607783
 0.5490    1.646450
 0.5535    1.668719
 0.5580    1.665980
 0.5625    1.678952
 0.5670    1.722186
 0.5715    1.743090
 0.5760    1.700761
 0.5805    1.613477
 0.5850    1.536956
 0.5895    1.522403
 0.5940    1.555801
 0.5985    1.589874
 0.6030    1.580428
 0.6075    1.524498
 0.6120    1.430088
 0.6165    1.336130
 0.6210    1.290000
 0.6255    1.303327
 0.6300    1.315323
 0.6345    1.282190
 0.6390    1.185128
 0.6435    1.052186
 0.6480    0.917340
 0.6525    0.807020
 0.6570    0.742265
 0.6615    0.702236
 0.6660    0.673018
 0.6705    0.620438
 0.6750    0.530341
 0.6795    0.407241
 0.6840    0.281143
 0.6885    0.173685
 0.6930    0.100558
 0.6975    0.062694
 0.7020    0.034111
 0.7065    0.009991
 0.7110   -0.029096
 0.7155   -0.075730
 0.7200   -0.116021
 0.7245   -0.147633
 0.7290   -0.166410
 0.7335   -0.178469
 0.7380   -0.178599
 0.7425   -0.180698
 0.7470   -0.186399
 0.7515   -0.210226
 0.7560   -0.219663
 0.7605   -0.198346
 0.7650   -0.138418
 0.7695   -0.075477
 0.7740   -0.041425
 0.7785   -0.030201
 0.7830   -0.024216
 0.7875   -0.021164
 0.7920   -0.034359
 0.7965   -0.063560
 0.8010   -0.066807
 0.8055   -0.024589
 0.8100    0.047003
 0.8145    0.113994
 0.8190    0.149107
 0.8235    0.141134
 0.8280    0.116541
 0.8325    0.088492
 0.8370    0.058945
 0.8415    0.047023
 0.8460    0.057320
 0.8505    0.094867
 0.8550    0.150600
 0.8595    0.215639
 0.8640    0.265799
 0.8685    0.247232
 0.8730    0.159052
 0.8775    0.042036
 0.8820   -0.039119
 0.8865   -0.037749
 0.8910    0.027061
 0.8955    0.101252
 0.9000    0.137599
 0.9045    0.120605
 0.9090    0.067715
 0.9135    0.007477
 0.9180   -0.033789
 0.9225   -0.030720
 0.9270   -0.009896
 0.9315    0.004591
 0.9360   -0.000902
 0.9405   -0.009487
 0.9450    0.001573
 0.9495    0.034429
 0.9540    0.066163
 0.9585    0.069721
 0.9630    0.051506
 0.9675    0.024716
 0.9720    0.025615
 0.9765    0.055328
 0.9810    0.102601
 0.9855    0.114524
 0.9900    0.095636
 0.9945    0.048361
 0.9990    0.009138
 1.0035    0.005113
 1.0080    0.013778
 1.0125    0.007336
 1.0170   -0.022631
 1.0215   -0.063296
 1.0260   -0.081103
 1.0305   -0.055991
 1.0350    0.000274
 1.0395    0.053714
 1.0440    0.081936
 1.0485    0.079890
 1.0530    0.060044
 1.0575    0.037688
 1.0620    0.007663
 1.0665   -0.018940
 1.0710   -0.013005
 1.0755    0.030319
 1.0800    0.090723
 1.0845    0.117555
 1.0890    0.093462
 1.0935    0.035449
 1.0980   -0.027662
 1.1025   -0.058534
 1.1070   -0.041128
 1.1115   -0.011094
 1.1160    0.021887
 1.1205    0.019164
 1.1250   -0.005054
 1.1295   -0.048373
