# PMF between COM of APHE and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 0.0585  321.164580
 0.0630  316.534730
 0.0675  313.221100
 0.0720  309.917394
 0.0765  306.994063
 0.0810  304.155035
 0.0855  301.250247
 0.0900  298.218681
 0.0945  294.984584
 0.0990  291.484749
 0.1035  287.642357
 0.1080  283.379652
 0.1125  278.627806
 0.1170  273.319091
 0.1215  267.407409
 0.1260  260.861259
 0.1305  253.648247
 0.1350  245.724777
 0.1395  237.067829
 0.1440  227.788614
 0.1485  218.193755
 0.1530  208.759010
 0.1575  199.974375
 0.1620  192.045022
 0.1665  184.758069
 0.1710  177.849952
 0.1755  171.195194
 0.1800  164.689135
 0.1845  158.259441
 0.1890  152.008962
 0.1935  146.054603
 0.1980  140.354490
 0.2025  134.730182
 0.2070  129.112496
 0.2115  123.622224
 0.2160  118.420418
 0.2205  113.568444
 0.2250  109.012489
 0.2295  104.622026
 0.2340  100.276088
 0.2385   95.951725
 0.2430   91.799470
 0.2475   87.984154
 0.2520   84.493056
 0.2565   81.189584
 0.2610   78.016944
 0.2655   74.972543
 0.2700   72.084039
 0.2745   69.366601
 0.2790   66.841632
 0.2835   64.423386
 0.2880   62.034686
 0.2925   59.742754
 0.2970   57.718776
 0.3015   56.025668
 0.3060   54.467587
 0.3105   52.854585
 0.3150   51.299726
 0.3195   49.874940
 0.3240   48.517226
 0.3285   47.149023
 0.3330   45.695678
 0.3375   44.096048
 0.3420   42.246547
 0.3465   40.085155
 0.3510   37.623015
 0.3555   34.973063
 0.3600   32.320924
 0.3645   29.812509
 0.3690   27.469034
 0.3735   25.160474
 0.3780   22.793877
 0.3825   20.468332
 0.3870   18.427606
 0.3915   16.797259
 0.3960   15.455185
 0.4005   14.198910
 0.4050   12.981586
 0.4095   11.863854
 0.4140   10.901933
 0.4185   10.079816
 0.4230    9.367609
 0.4275    8.726625
 0.4320    8.142647
 0.4365    7.607470
 0.4410    7.152288
 0.4455    6.787916
 0.4500    6.480809
 0.4545    6.175290
 0.4590    5.841836
 0.4635    5.486975
 0.4680    5.135253
 0.4725    4.817183
 0.4770    4.529279
 0.4815    4.279440
 0.4860    4.027022
 0.4905    3.762688
 0.4950    3.469010
 0.4995    3.162345
 0.5040    2.834544
 0.5085    2.490923
 0.5130    2.189732
 0.5175    1.975302
 0.5220    1.827574
 0.5265    1.681347
 0.5310    1.512523
 0.5355    1.342932
 0.5400    1.217505
 0.5445    1.116521
 0.5490    1.021476
 0.5535    0.916358
 0.5580    0.821807
 0.5625    0.750131
 0.5670    0.721344
 0.5715    0.708643
 0.5760    0.694476
 0.5805    0.659234
 0.5850    0.604953
 0.5895    0.560410
 0.5940    0.537248
 0.5985    0.549354
 0.6030    0.592065
 0.6075    0.654593
 0.6120    0.720522
 0.6165    0.770151
 0.6210    0.800448
 0.6255    0.832478
 0.6300    0.855400
 0.6345    0.862500
 0.6390    0.873168
 0.6435    0.891245
 0.6480    0.916587
 0.6525    0.945367
 0.6570    0.967396
 0.6615    0.976720
 0.6660    0.970237
 0.6705    0.958229
 0.6750    0.946767
 0.6795    0.911918
 0.6840    0.849000
