# PMF between COM of AMET and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 0.0045  326.794286
 0.0090  323.386248
 0.0135  320.073260
 0.0180  317.325137
 0.0225  314.444677
 0.0270  311.744190
 0.0315  309.078625
 0.0360  306.428842
 0.0405  303.720590
 0.0450  300.884687
 0.0495  297.905482
 0.0540  294.722660
 0.0585  291.271169
 0.0630  287.468513
 0.0675  283.212618
 0.0720  278.370271
 0.0765  272.797526
 0.0810  266.378311
 0.0855  259.123282
 0.0900  251.224484
 0.0945  243.026123
 0.0990  234.907193
 0.1035  227.090580
 0.1080  219.546751
 0.1125  212.179717
 0.1170  205.073843
 0.1215  198.365858
 0.1260  192.005675
 0.1305  185.806688
 0.1350  179.658795
 0.1395  173.611990
 0.1440  167.772010
 0.1485  162.151523
 0.1530  156.699897
 0.1575  151.366947
 0.1620  146.183619
 0.1665  141.214275
 0.1710  136.491107
 0.1755  131.978525
 0.1800  127.586597
 0.1845  123.222007
 0.1890  118.876880
 0.1935  114.646442
 0.1980  110.675486
 0.2025  107.037363
 0.2070  103.677117
 0.2115  100.507618
 0.2160   97.480779
 0.2205   94.497627
 0.2250   91.519719
 0.2295   88.620989
 0.2340   85.945477
 0.2385   83.552450
 0.2430   81.385517
 0.2475   79.347242
 0.2520   77.347493
 0.2565   75.338984
 0.2610   73.372469
 0.2655   71.473086
 0.2700   69.614454
 0.2745   67.785872
 0.2790   65.982775
 0.2835   64.165773
 0.2880   62.313048
 0.2925   60.424655
 0.2970   58.527378
 0.3015   56.559466
 0.3060   54.444503
 0.3105   52.148454
 0.3150   49.744146
 0.3195   47.302109
 0.3240   44.829984
 0.3285   42.279966
 0.3330   39.639018
 0.3375   36.901444
 0.3420   34.132920
 0.3465   31.465175
 0.3510   28.995315
 0.3555   26.753288
 0.3600   24.710397
 0.3645   22.816782
 0.3690   21.011958
 0.3735   19.232200
 0.3780   17.514012
 0.3825   15.920232
 0.3870   14.529046
 0.3915   13.325706
 0.3960   12.222829
 0.4005   11.141544
 0.4050   10.064948
 0.4095    9.029120
 0.4140    8.083101
 0.4185    7.232105
 0.4230    6.479008
 0.4275    5.807893
 0.4320    5.213957
 0.4365    4.677865
 0.4410    4.166604
 0.4455    3.668412
 0.4500    3.187403
 0.4545    2.738669
 0.4590    2.357572
 0.4635    2.060519
 0.4680    1.832304
 0.4725    1.627556
 0.4770    1.423237
 0.4815    1.220043
 0.4860    1.009825
 0.4905    0.793601
 0.4950    0.567108
 0.4995    0.374465
 0.5040    0.246401
 0.5085    0.199656
 0.5130    0.209101
 0.5175    0.217769
 0.5220    0.185924
 0.5265    0.114573
 0.5310    0.028151
 0.5355   -0.054450
 0.5400   -0.103592
 0.5445   -0.128993
 0.5490   -0.143625
 0.5535   -0.146492
 0.5580   -0.137258
 0.5625   -0.128383
 0.5670   -0.123454
 0.5715   -0.125981
 0.5760   -0.140579
 0.5805   -0.142367
 0.5850   -0.135935
 0.5895   -0.119698
 0.5940   -0.106684
 0.5985   -0.110847
 0.6030   -0.142455
 0.6075   -0.180524
 0.6120   -0.182243
 0.6165   -0.139558
 0.6210   -0.061959
 0.6255    0.012279
 0.6300    0.047747
 0.6345    0.043509
 0.6390    0.020053
 0.6435   -0.014071
 0.6480   -0.028977
 0.6525   -0.031108
 0.6570   -0.021591
 0.6615   -0.013580
 0.6660   -0.012481
 0.6705   -0.020516
 0.6750   -0.031708
 0.6795   -0.074676
 0.6840   -0.137148
 0.6885   -0.209179
 0.6930   -0.283579
 0.6975   -0.326816
 0.7020   -0.338904
 0.7065   -0.336967
 0.7110   -0.338244
 0.7155   -0.362332
 0.7200   -0.433066
 0.7245   -0.522390
 0.7290   -0.625603
 0.7335   -0.718015
 0.7380   -0.781882
 0.7425   -0.806539
 0.7470   -0.784729
 0.7515   -0.750296
 0.7560   -0.736973
 0.7605   -0.747488
 0.7650   -0.789254
 0.7695   -0.853689
 0.7740   -0.911265
 0.7785   -0.949332
 0.7830   -0.948295
 0.7875   -0.921620
 0.7920   -0.887658
 0.7965   -0.861511
 0.8010   -0.850517
 0.8055   -0.855602
 0.8100   -0.882006
 0.8145   -0.912553
 0.8190   -0.934166
 0.8235   -0.939105
 0.8280   -0.923651
 0.8325   -0.875756
 0.8370   -0.825191
