# PMF between COM of ALEU and SiO2 slab.
#
#               PMF
# z (nm)   (kJ/mol)   
 0.0405  319.546356
 0.0450  315.545535
 0.0495  312.318254
 0.0540  308.949139
 0.0585  305.549580
 0.0630  302.040728
 0.0675  298.366157
 0.0720  294.485469
 0.0765  290.311880
 0.0810  285.809994
 0.0855  280.935738
 0.0900  275.636520
 0.0945  269.859680
 0.0990  263.557040
 0.1035  256.710441
 0.1080  249.363418
 0.1125  241.624285
 0.1170  233.653807
 0.1215  225.600887
 0.1260  217.581896
 0.1305  209.684876
 0.1350  201.978389
 0.1395  194.531912
 0.1440  187.408678
 0.1485  180.678303
 0.1530  174.398229
 0.1575  168.574939
 0.1620  163.153123
 0.1665  158.007734
 0.1710  153.015717
 0.1755  148.122277
 0.1800  143.331227
 0.1845  138.700476
 0.1890  134.300677
 0.1935  130.140025
 0.1980  126.149289
 0.2025  122.229091
 0.2070  118.377300
 0.2115  114.650158
 0.2160  111.098567
 0.2205  107.710004
 0.2250  104.440292
 0.2295  101.266187
 0.2340   98.177031
 0.2385   95.194631
 0.2430   92.349708
 0.2475   89.683827
 0.2520   87.201655
 0.2565   84.832034
 0.2610   82.463611
 0.2655   80.042865
 0.2700   77.619129
 0.2745   75.289847
 0.2790   73.080437
 0.2835   70.944213
 0.2880   68.818222
 0.2925   66.708527
 0.2970   64.615643
 0.3015   62.554481
 0.3060   60.484241
 0.3105   58.365789
 0.3150   56.250334
 0.3195   54.140662
 0.3240   51.950283
 0.3285   49.597999
 0.3330   47.116089
 0.3375   44.596829
 0.3420   42.076543
 0.3465   39.545909
 0.3510   36.979211
 0.3555   34.403084
 0.3600   31.873332
 0.3645   29.450449
 0.3690   27.164782
 0.3735   24.992891
 0.3780   22.920630
 0.3825   20.951897
 0.3870   19.106206
 0.3915   17.390269
 0.3960   15.821750
 0.4005   14.426551
 0.4050   13.199154
 0.4095   12.094836
 0.4140   11.064402
 0.4185   10.059204
 0.4230    9.085404
 0.4275    8.143877
 0.4320    7.277937
 0.4365    6.519378
 0.4410    5.880566
 0.4455    5.343466
 0.4500    4.871693
 0.4545    4.404903
 0.4590    3.938606
 0.4635    3.469355
 0.4680    3.002201
 0.4725    2.573027
 0.4770    2.192271
 0.4815    1.883808
 0.4860    1.639047
 0.4905    1.434166
 0.4950    1.258613
 0.4995    1.083784
 0.5040    0.910574
 0.5085    0.734640
 0.5130    0.570131
 0.5175    0.420313
 0.5220    0.286569
 0.5265    0.172557
 0.5310    0.097851
 0.5355    0.057606
 0.5400    0.051540
 0.5445    0.069503
 0.5490    0.090208
 0.5535    0.108857
 0.5580    0.110657
 0.5625    0.099888
 0.5670    0.080205
 0.5715    0.070078
 0.5760    0.090323
 0.5805    0.134052
 0.5850    0.197692
 0.5895    0.256926
 0.5940    0.305391
 0.5985    0.337180
 0.6030    0.352153
 0.6075    0.364167
 0.6120    0.386246
 0.6165    0.420429
 0.6210    0.467110
 0.6255    0.510228
 0.6300    0.537473
 0.6345    0.560737
 0.6390    0.588081
 0.6435    0.626141
 0.6480    0.665301
 0.6525    0.683606
 0.6570    0.657003
 0.6615    0.599435
 0.6660    0.542652
 0.6705    0.515901
 0.6750    0.526432
 0.6795    0.555071
 0.6840    0.582477
 0.6885    0.572855
 0.6930    0.529972
 0.6975    0.444333
 0.7020    0.349403
 0.7065    0.248045
 0.7110    0.153933
 0.7155    0.094026
 0.7200    0.045142
 0.7245    0.008766
 0.7290   -0.022500
 0.7335   -0.053073
 0.7380   -0.086662
 0.7425   -0.128457
 0.7470   -0.182016
 0.7515   -0.253549
 0.7560   -0.343236
 0.7605   -0.441185
 0.7650   -0.540547
 0.7695   -0.612408
 0.7740   -0.669659
 0.7785   -0.703613
 0.7830   -0.707690
 0.7875   -0.710804
 0.7920   -0.714261
 0.7965   -0.729570
