# Gypsum-011_GLY-JS
# h[nm],U(h)[kJ/mol]
0.149999999999999994,138.709425730489385842
0.150999999999999995,137.114755465450173233
0.151999999999999996,135.259400671417381545
0.152999999999999997,133.351213730475336661
0.153999999999999998,131.468573636463844423
0.154999999999999999,129.629602017351004406
0.156000000000000000,127.828835716811198608
0.157000000000000001,126.055095715329883888
0.158000000000000002,124.298984786882414255
0.159000000000000002,122.555045798627403997
0.160000000000000003,120.821472643786250956
0.161000000000000004,119.098949244126600888
0.162000000000000005,117.389405555881509713
0.163000000000000006,115.695028190418568670
0.164000000000000007,114.017619141332303911
0.165000000000000008,112.358276317582379988
0.166000000000000009,110.717321372833112036
0.167000000000000010,109.094390857953413843
0.168000000000000010,107.488616151403633125
0.169000000000000011,105.898834411568529390
0.170000000000000012,104.323790646371165280
0.171000000000000013,102.762306804904341107
0.172000000000000014,101.213406339415314505
0.173000000000000015,99.676391784610785862
0.174000000000000016,98.150878903753280724
0.175000000000000017,96.636794425354082705
0.176000000000000018,95.134345951985778811
0.177000000000000018,93.643972827141439552
0.178000000000000019,92.166286071273106018
0.179000000000000020,90.702004317750109408
0.180000000000000021,89.251891271425876084
0.181000000000000022,87.816698771584043470
0.182000000000000023,86.397118194248236023
0.183000000000000024,84.993741750565590110
0.184000000000000025,83.607034263703582155
0.185000000000000026,82.237315244545015958
0.186000000000000026,80.884750526465637677
0.187000000000000027,79.549352340718655796
0.188000000000000028,78.230986489883122204
0.189000000000000029,76.929385179021522845
0.190000000000000030,75.644164064853072205
0.191000000000000031,74.374842156829046758
0.192000000000000032,73.120863328071493470
0.193000000000000033,71.881618349769865972
0.194000000000000034,70.656466534426655812
0.195000000000000034,69.444756249233194012
0.196000000000000035,68.245843731787459774
0.197000000000000036,67.059109799886670089
0.198000000000000037,65.883974190993981779
0.199000000000000038,64.719907392722774375
0.200000000000000039,63.566439932261246781
0.201000000000000040,62.423169180094262742
0.202000000000000041,61.289763792488642480
0.203000000000000042,60.165965969344497921
0.204000000000000042,59.051591740879395331
0.205000000000000043,57.946529520090408027
0.206000000000000044,56.850737169974578933
0.207000000000000045,55.764237836999747344
0.208000000000000046,54.687114797125047971
0.209000000000000047,53.619505549452732396
0.210000000000000048,52.561595376863998297
0.211000000000000049,51.513610574085490157
0.212000000000000050,50.475811522692218603
0.213000000000000050,49.448485770553261887
0.214000000000000051,48.431941250957592615
0.215000000000000052,47.426499754766823003
0.216000000000000053,46.432490747923843344
0.217000000000000054,45.450245606877011539
0.218000000000000055,44.480092326222987253
0.219000000000000056,43.522350736300531082
0.220000000000000057,42.577328253673108804
0.221000000000000058,41.645316174457548186
0.222000000000000058,40.726586509260343405
0.223000000000000059,39.821389349020378745
0.224000000000000060,38.929950743230904209
0.225000000000000061,38.052471065716972021
0.226000000000000062,37.189123838249180665
0.227000000000000063,36.340054978647970074
0.228000000000000064,35.505382437537505780
0.229000000000000065,34.685196186406493268
0.230000000000000066,33.879558518994102201
0.231000000000000066,33.088504628112602290
0.232000000000000067,32.312043420728741694
0.233000000000000068,31.550158535337619270
0.234000000000000069,30.802809527279503499
0.235000000000000070,30.069933189576772747
0.236000000000000071,29.351444979025540505
0.237000000000000072,28.647240519590628338
0.238000000000000073,27.957197157563097534
0.239000000000000073,27.281175545392180481
0.240000000000000074,26.619021233549709393
0.241000000000000075,25.970566252193396650
0.242000000000000076,25.335630666728476967
0.243000000000000077,24.714024093604074039
0.244000000000000078,24.105547164802253235
0.245000000000000079,23.509992931467625255
0.246000000000000080,22.927148198977899796
0.247000000000000081,22.356794787459843832
0.248000000000000081,21.798710713313010245
0.249000000000000082,21.252671288711979969
0.250000000000000111,20.718450137319798898
0.251000000000000112,20.195820125565486336
0.252000000000000113,19.684554209820511517
0.253000000000000114,19.184426200663075690
0.254000000000000115,18.695211446146849710
0.255000000000000115,18.216687436606850525
0.256000000000000116,17.748634334041781813
0.257000000000000117,17.290835429522051214
0.258000000000000118,16.843077532393163409
0.259000000000000119,16.405151295282223600
0.260000000000000120,15.976851479081428664
0.261000000000000121,15.557977162183295405
0.262000000000000122,15.148331898285567476
0.263000000000000123,14.747723827077370728
0.264000000000000123,14.355965742067606783
0.265000000000000124,13.972875119729769366
0.266000000000000125,13.598274114018645164
0.267000000000000126,13.231989520170523988
0.268000000000000127,12.873852711532762783
0.269000000000000128,12.523699552987739736
0.270000000000000129,12.181370294341764549
0.271000000000000130,11.846709446846841018
0.272000000000000131,11.519565645814873633
0.273000000000000131,11.199791502072644178
0.274000000000000132,10.887243444794489022
0.275000000000000133,10.581781558039633495
0.276000000000000134,10.283269413115082358
