# z (nm)   (kJ/mol)
  0.0820  276.73947
  0.0840  274.21703
  0.0860  271.72588
  0.0880  269.38096
  0.0900  266.58066
  0.0920  263.98509
  0.0940  261.25882
  0.0960  258.63507
  0.0980  255.95955
  0.1000  253.28097
  0.1020  250.55869
  0.1040  247.77346
  0.1060  244.92659
  0.1080  242.00210
  0.1100  239.00182
  0.1120  235.91445
  0.1140  232.71832
  0.1160  229.41125
  0.1180  225.97959
  0.1200  222.41819
  0.1220  218.71824
  0.1240  214.88300
  0.1260  210.90955
  0.1280  206.80767
  0.1300  202.59372
  0.1320  198.28712
  0.1340  193.92034
  0.1360  189.53994
  0.1380  185.17609
  0.1400  180.87476
  0.1420  176.65935
  0.1440  172.55260
  0.1460  168.56412
  0.1480  164.68717
  0.1500  160.90982
  0.1520  157.21398
  0.1540  153.57882
  0.1560  149.98704
  0.1580  146.43794
  0.1600  142.92810
  0.1620  139.46474
  0.1640  136.05785
  0.1660  132.72199
  0.1680  129.45764
  0.1700  126.27890
  0.1720  123.18153
  0.1740  120.15558
  0.1760  117.19523
  0.1780  114.27133
  0.1800  111.37710
  0.1820  108.47948
  0.1840  105.56134
  0.1860  102.61049
  0.1880   99.63896
  0.1900   96.65075
  0.1920   93.65981
  0.1940   90.68997
  0.1960   87.76575
  0.1980   84.89408
  0.2000   82.09267
  0.2020   79.35716
  0.2040   76.68509
  0.2060   74.08575
  0.2080   71.56242
  0.2100   69.10657
  0.2120   66.71993
  0.2140   64.38693
  0.2160   62.11992
  0.2180   59.89537
  0.2200   57.69860
  0.2220   55.52154
  0.2240   53.35388
  0.2260   51.20031
  0.2280   49.04879
  0.2300   46.90893
  0.2320   44.79217
  0.2340   42.70788
  0.2360   40.67130
  0.2380   38.70228
  0.2400   36.81409
  0.2420   35.00398
  0.2440   33.28477
  0.2460   31.63979
  0.2480   30.04559
  0.2500   28.48764
  0.2520   26.94287
  0.2540   25.39393
  0.2560   23.84776
  0.2580   22.30214
  0.2600   20.77387
  0.2620   19.29019
  0.2640   17.86574
  0.2660   16.50318
  0.2680   15.21576
  0.2700   13.97881
  0.2720   12.79707
  0.2740   11.66026
  0.2760   10.55783
  0.2780    9.47988
  0.2800    8.43562
  0.2820    7.41638
  0.2840    6.42641
  0.2860    5.46939
  0.2880    4.55611
  0.2900    3.68053
  0.2920    2.83620
  0.2940    2.03100
  0.2960    1.26760
  0.2980    0.53307
  0.3000   -0.16476
  0.3020   -0.83642
  0.3040   -1.47029
  0.3060   -2.07310
  0.3080   -2.65989
  0.3100   -3.21623
  0.3120   -3.75199
  0.3140   -4.27089
  0.3160   -4.75907
  0.3180   -5.22855
  0.3200   -5.66371
  0.3220   -6.07944
  0.3240   -6.45223
  0.3260   -6.79175
  0.3280   -7.10477
  0.3300   -7.37934
  0.3320   -7.62718
  0.3340   -7.86327
  0.3360   -8.08431
  0.3380   -8.29373
  0.3400   -8.49045
  0.3420   -8.69300
  0.3440   -8.88740
  0.3460   -9.07578
  0.3480   -9.24073
  0.3500   -9.39285
  0.3520   -9.50562
  0.3540   -9.58536
  0.3560   -9.63171
  0.3580   -9.64480
  0.3600   -9.63019
  0.3620   -9.60048
  0.3640   -9.55549
  0.3660   -9.52192
  0.3680   -9.49100
  0.3700   -9.47736
  0.3720   -9.47529
  0.3740   -9.47939
  0.3760   -9.47378
  0.3780   -9.46155
  0.3800   -9.43572
  0.3820   -9.38904
  0.3840   -9.32945
  0.3860   -9.24686
  0.3880   -9.15171
  0.3900   -9.04086
  0.3920   -8.91815
  0.3940   -8.79137
  0.3960   -8.65544
  0.3980   -8.51476
  0.4000   -8.37094
  0.4020   -8.22434
  0.4040   -8.08024
  0.4060   -7.94116
  0.4080   -7.80460
  0.4100   -7.67085
  0.4120   -7.53698
  0.4140   -7.40879
  0.4160   -7.27771
  0.4180   -7.15624
  0.4200   -7.02327
  0.4220   -6.89321
  0.4240   -6.75544
  0.4260   -6.61800
  0.4280   -6.47454
  0.4300   -6.32836
  0.4320   -6.18529
  0.4340   -6.03827
  0.4360   -5.89266
  0.4380   -5.75226
  0.4400   -5.60691
  0.4420   -5.47163
  0.4440   -5.33755
  0.4460   -5.20829
  0.4480   -5.07529
  0.4500   -4.94801
  0.4520   -4.82053
  0.4540   -4.69022
  0.4560   -4.56337
  0.4580   -4.43635
  0.4600   -4.31615
  0.4620   -4.19942
  0.4640   -4.08708
  0.4660   -3.97994
  0.4680   -3.87743
  0.4700   -3.79074
  0.4720   -3.71177
  0.4740   -3.64622
  0.4760   -3.58923
  0.4780   -3.53643
  0.4800   -3.48693
  0.4820   -3.44446
  0.4840   -3.39834
  0.4860   -3.35195
  0.4880   -3.30046
  0.4900   -3.24942
  0.4920   -3.20684
  0.4940   -3.15357
  0.4960   -3.10087
  0.4980   -3.04655
  0.5000   -2.98438
  0.5020   -2.92379
  0.5040   -2.85410
  0.5060   -2.78381
  0.5080   -2.71248
  0.5100   -2.63379
  0.5120   -2.55263
  0.5140   -2.47100
  0.5160   -2.38706
  0.5180   -2.29505
  0.5200   -2.19983
  0.5220   -2.09898
  0.5240   -1.99845
  0.5260   -1.88662
  0.5280   -1.76543
  0.5300   -1.62950
  0.5320   -1.49406
  0.5340   -1.34581
  0.5360   -1.19539
  0.5380   -1.03958
  0.5400   -0.88228
  0.5420   -0.72169
  0.5440   -0.56517
  0.5460   -0.40028
  0.5480   -0.23921
  0.5500   -0.07704
  0.5520    0.08999
  0.5540    0.25653
  0.5560    0.42558
  0.5580    0.58833
  0.5600    0.75485
  0.5620    0.92015
  0.5640    1.07995
  0.5660    1.23452
  0.5680    1.39055
  0.5700    1.53113
  0.5720    1.67223
  0.5740    1.80296
  0.5760    1.93658
  0.5780    2.06159
  0.5800    2.18111
  0.5820    2.30068
  0.5840    2.41254
  0.5860    2.51740
  0.5880    2.61194
  0.5900    2.70812
  0.5920    2.80308
  0.5940    2.88702
  0.5960    2.97654
  0.5980    3.05862
  0.6000    3.13471
  0.6020    3.19999
  0.6040    3.25589
  0.6060    3.30236
  0.6080    3.33709
  0.6100    3.35570
  0.6120    3.36163
  0.6140    3.35789
  0.6160    3.34964
  0.6180    3.32986
  0.6200    3.30349
  0.6220    3.26640
  0.6240    3.22823
  0.6260    3.18400
  0.6280    3.13940
  0.6300    3.08646
  0.6320    3.03115
  0.6340    2.96328
  0.6360    2.89444
  0.6380    2.81909
  0.6400    2.73024
  0.6420    2.63310
  0.6440    2.53080
  0.6460    2.42438
  0.6480    2.31081
  0.6500    2.19334
  0.6520    2.07398
  0.6540    1.95225
  0.6560    1.83715
  0.6580    1.72690
  0.6600    1.62133
  0.6620    1.52314
  0.6640    1.43057
  0.6660    1.34263
  0.6680    1.26507
  0.6700    1.18416
  0.6720    1.10057
  0.6740    1.01468
  0.6760    0.92788
  0.6780    0.83368
  0.6800    0.74416
  0.6820    0.65539
  0.6840    0.56963
  0.6860    0.49391
  0.6880    0.41470
  0.6900    0.35038
  0.6920    0.28555
  0.6940    0.22989
  0.6960    0.17360
  0.6980    0.12875
  0.7000    0.09396
  0.7020    0.04873
  0.7040    0.01523
  0.7060   -0.01634
  0.7080   -0.05175
  0.7100   -0.08165
  0.7120   -0.10830
  0.7140   -0.13466
  0.7160   -0.15049
  0.7180   -0.16396
  0.7200   -0.17297
  0.7220   -0.17865
  0.7240   -0.17150
  0.7260   -0.16910
  0.7280   -0.15803
  0.7300   -0.15124
  0.7320   -0.14755
  0.7340   -0.14792
  0.7360   -0.15456
  0.7380   -0.16343
  0.7400   -0.17672
  0.7420   -0.19960
  0.7440   -0.22904
  0.7460   -0.25689
  0.7480   -0.28879
  0.7500   -0.30847
  0.7520   -0.32122
  0.7540   -0.33101
  0.7560   -0.33522
  0.7580   -0.33263
  0.7600   -0.31958
  0.7620   -0.30184
  0.7640   -0.27400
  0.7660   -0.25449
  0.7680   -0.23575
  0.7700   -0.22258
  0.7720   -0.21153
  0.7740   -0.20920
  0.7760   -0.21316
  0.7780   -0.21821
  0.7800   -0.23173
  0.7820   -0.24918
  0.7840   -0.26277
  0.7860   -0.27450
  0.7880   -0.28710
  0.7900   -0.28691
  0.7920   -0.28905
  0.7940   -0.28789
  0.7960   -0.28472
  0.7980   -0.27459
  0.8000   -0.25724
  0.8020   -0.23774
  0.8040   -0.20928
  0.8060   -0.18662
  0.8080   -0.15639
  0.8100   -0.12328
  0.8120   -0.08751
  0.8140   -0.05538
  0.8160   -0.02855
  0.8180   -0.00608
  0.8200    0.01003
  0.8220    0.02429
  0.8240    0.03070
  0.8260    0.03327
  0.8280    0.03181
  0.8300    0.03025
  0.8320    0.02048
  0.8340    0.02304
  0.8360    0.03119
  0.8380    0.04154
  0.8400    0.05951
  0.8420    0.08228
  0.8440    0.11317
  0.8460    0.14930
  0.8480    0.18980
  0.8500    0.23012
  0.8520    0.27353
  0.8540    0.31628
  0.8560    0.34932
  0.8580    0.38048
  0.8600    0.40793
  0.8620    0.43086
  0.8640    0.44477
  0.8660    0.44851
  0.8680    0.45285
  0.8700    0.44518
  0.8720    0.43572
  0.8740    0.42886
  0.8760    0.41177
  0.8780    0.40452
  0.8800    0.39542
  0.8820    0.38671
  0.8840    0.38617
  0.8860    0.39320
  0.8880    0.40325
  0.8900    0.42557
  0.8920    0.44164
  0.8940    0.46936
  0.8960    0.48712
  0.8980    0.50764
  0.9000    0.52454
  0.9020    0.53721
  0.9040    0.54746
  0.9060    0.54817
  0.9080    0.54954
  0.9100    0.53694
  0.9120    0.51473
  0.9140    0.49326
  0.9160    0.46082
  0.9180    0.43449
  0.9200    0.39696
  0.9220    0.35558
  0.9240    0.32098
  0.9260    0.28974
  0.9280    0.26137
  0.9300    0.24050
  0.9320    0.21970
  0.9340    0.20593
  0.9360    0.18476
  0.9380    0.16810
  0.9400    0.14582
  0.9420    0.12582
  0.9440    0.10327
  0.9460    0.08042
  0.9480    0.05413
  0.9500    0.02393
  0.9520   -0.00195
  0.9540   -0.03267
  0.9560   -0.06194
  0.9580   -0.09136
  0.9600   -0.11326
  0.9620   -0.13690
  0.9640   -0.16042
  0.9660   -0.18655
  0.9680   -0.21193
  0.9700   -0.23656
  0.9720   -0.26133
  0.9740   -0.28009
  0.9760   -0.30413
  0.9780   -0.32609
  0.9800   -0.35340
  0.9820   -0.38377
  0.9840   -0.40430
  0.9860   -0.43358
  0.9880   -0.46281
  0.9900   -0.49016
  0.9920   -0.51671
  0.9940   -0.54638
  0.9960   -0.57460
  0.9980   -0.60177
  1.0000   -0.62697
