# AuFCC111UCD_CS-61686-AC
# h[nm],U(h)[kJ/mol]
0.149999999999999994,82.879276292901806755
0.150999999999999995,78.577712710611194780
0.151999999999999996,75.293603891834308683
0.152999999999999997,72.221547997343151337
0.153999999999999998,69.117595972372981805
0.154999999999999999,65.972863345264087798
0.156000000000000000,62.850253592540653358
0.157000000000000001,59.812136088241004472
0.158000000000000002,56.895772438387076875
0.159000000000000002,54.111491544729503289
0.160000000000000003,51.449823296035070541
0.161000000000000004,48.890516587783217517
0.162000000000000005,46.410245838455935541
0.163000000000000006,43.987935097129408746
0.164000000000000007,41.607699792259893457
0.165000000000000008,39.259867241132795357
0.166000000000000009,36.940664250971970262
0.167000000000000010,34.651120403025657879
0.168000000000000010,32.395626099964673017
0.169000000000000011,30.180458692128741660
0.170000000000000012,28.012474869762108654
0.171000000000000013,25.898074246642398322
0.172000000000000014,23.842470163674306605
0.173000000000000015,21.849257244706809189
0.174000000000000016,19.920237257961812105
0.175000000000000017,18.055451016658217611
0.176000000000000018,16.253360315173406292
0.177000000000000018,14.511126789953241456
0.178000000000000019,12.824941390738697322
0.179000000000000020,11.190366818457142983
0.180000000000000021,9.602664409256050249
0.181000000000000022,8.057085591740539954
0.182000000000000023,6.549115670238634834
0.183000000000000024,5.074664025192308969
0.184000000000000025,3.630199802804247700
0.185000000000000026,2.212835848459565824
0.186000000000000026,0.820366157529807571
0.187000000000000027,-0.548736352787413395
0.188000000000000028,-1.895354219263788220
0.189000000000000029,-3.219784317899417658
0.190000000000000030,-4.521813968836278619
0.191000000000000031,-5.800807630711590335
0.192000000000000032,-7.055798405002275508
0.193000000000000033,-8.285579516559037572
0.194000000000000034,-9.488791902910108433
0.195000000000000034,-10.664004977570867183
0.196000000000000035,-11.809788493867596770
0.197000000000000036,-12.924774201914271288
0.198000000000000037,-14.007706649697322376
0.199000000000000038,-15.057483025608680904
0.200000000000000039,-16.073182376438307273
0.201000000000000040,-17.054084868465182012
0.202000000000000041,-17.999681999447123104
0.203000000000000042,-18.909678827254349898
0.204000000000000042,-19.783989368586304636
0.205000000000000043,-20.622726350614545510
0.206000000000000044,-21.426186480959728442
0.207000000000000045,-22.194832347716058507
0.208000000000000046,-22.929271980796404051
0.209000000000000047,-23.630237007004673444
0.210000000000000048,-24.298560221060217401
0.211000000000000049,-24.935153279217185940
0.212000000000000050,-25.540985105944358224
0.213000000000000050,-26.117061491122974815
0.214000000000000051,-26.664406248241625974
0.215000000000000052,-27.184044205165456276
0.216000000000000053,-27.676986209597497890
0.217000000000000054,-28.144216252121822208
0.218000000000000055,-28.586680741040407128
0.219000000000000056,-29.005279905026874587
0.220000000000000057,-29.400861251578113809
0.221000000000000058,-29.774214970774220745
0.222000000000000058,-30.126071144250051503
0.223000000000000059,-30.457098597708863963
0.224000000000000060,-30.767905220905241492
0.225000000000000061,-31.059039570893400395
0.226000000000000062,-31.330993571596263081
0.227000000000000063,-31.584206124550000538
0.228000000000000064,-31.819067451210692354
0.229000000000000065,-32.035923995731408809
0.230000000000000066,-32.235083727946047816
0.231000000000000066,-32.416821698822552378
0.232000000000000067,-32.581385714330579617
0.233000000000000068,-32.729002008039330462
0.234000000000000069,-32.859880807416331550
0.235000000000000070,-32.974221703400118599
0.236000000000000071,-33.072218747088783175
0.237000000000000072,-33.154065211100387955
0.238000000000000073,-33.219957966142160899
0.239000000000000073,-33.270101435444317417
0.240000000000000074,-33.304711100878691354
0.241000000000000075,-33.324016544732273815
0.242000000000000076,-33.328264020212174046
0.243000000000000077,-33.317718551815374894
0.244000000000000078,-33.292665573719048666
0.245000000000000079,-33.253412120363442739
0.246000000000000080,-33.200287588455452692
0.247000000000000081,-33.133644093769724748
0.248000000000000081,-33.053856449423442143
0.249000000000000082,-32.961321794820065634
0.250000000000000111,-32.856458906261345021
0.251000000000000112,-32.739707221386510128
0.252000000000000113,-32.611525610182312107
0.253000000000000114,-32.472390925384033267
0.254000000000000115,-32.322796364723252793
0.255000000000000115,-32.163249676733656202
0.256000000000000116,-31.994271240763197284
0.257000000000000117,-31.816392050512057210
0.258000000000000118,-31.630151628874624947
0.259000000000000119,-31.436095900156306726
0.260000000000000120,-31.234775043904370762
0.261000000000000121,-31.026741352675731633
0.262000000000000122,-30.812547114097249334
0.263000000000000123,-30.592742535585564667
0.264000000000000123,-30.367873728111455023
0.265000000000000124,-30.138480763438213472
0.266000000000000125,-29.905095817357572940
0.267000000000000126,-29.668241409602302383
0.268000000000000127,-29.428428749348405802
0.269000000000000128,-29.186156193540000459
0.270000000000000129,-28.941907823685994572
0.271000000000000130,-28.696152145294416158
0.272000000000000131,-28.449340912733237730
0.273000000000000131,-28.201908081035647058
0.274000000000000132,-27.954268885006719358
0.275000000000000133,-27.706819044934327678
0.276000000000000134,-27.459934097259274921
0.277000000000000135,-27.213968847716593302
0.278000000000000136,-26.969256943715539165
0.279000000000000137,-26.726110562079725241
0.280000000000000138,-26.484820207713436702
0.281000000000000139,-26.245654618292615368
0.282000000000000139,-26.008860769693335158
0.283000000000000140,-25.774663976561782874
0.284000000000000141,-25.543268082192110313
0.285000000000000142,-25.314855731707236686
0.286000000000000143,-25.089588722426366729
0.287000000000000144,-24.867608425247070159
0.288000000000000145,-24.649036270864321807
0.289000000000000146,-24.433974294687072160
0.290000000000000147,-24.222505734392626664
0.291000000000000147,-24.014695674172770623
0.292000000000000148,-23.810591729871248390
0.293000000000000149,-23.610224769383865606
0.294000000000000150,-23.413609662886980090
0.295000000000000151,-23.220746057674279683
0.296000000000000152,-23.031619172610437118
0.297000000000000153,-22.846200607452708198
0.298000000000000154,-22.664449162542091187
0.299000000000000155,-22.486311664624079043
0.300000000000000155,-22.311723794821698874
0.301000000000000156,-22.140610915047577834
0.302000000000000157,-21.972888889407069968
0.303000000000000158,-21.808464897407496608
0.304000000000000159,-21.647238236048558235
0.305000000000000160,-21.489101108124479822
0.306000000000000161,-21.333939394318171878
0.307000000000000162,-21.181633406910695072
0.308000000000000163,-21.032058623164378020
0.309000000000000163,-20.885086396664938491
0.310000000000000164,-20.740584645125807128
0.311000000000000165,-20.598418513365935212
0.312000000000000166,-20.458451010371295098
0.313000000000000167,-20.320543619538170788
0.314000000000000168,-20.184556881374771109
0.315000000000000169,-20.050350948105162274
0.316000000000000170,-19.917786109776983494
0.317000000000000171,-19.786723291621306942
0.318000000000000171,-19.657024522549647827
0.319000000000000172,-19.528553374800136311
0.320000000000000173,-19.401175374861242773
0.321000000000000174,-19.274758385909073866
0.322000000000000175,-19.149172962091913774
0.323000000000000176,-19.024292675084765847
0.324000000000000177,-18.899994413416642658
0.325000000000000178,-18.776158655145252396
0.326000000000000179,-18.652669714517916333
0.327000000000000179,-18.529415963313180526
0.328000000000000180,-18.406290027607219884
0.329000000000000181,-18.283188960751090235
0.330000000000000182,-18.160014393380283337
0.331000000000000183,-18.036672661308220000
0.332000000000000184,-17.913074912178661435
0.333000000000000185,-17.789137191770930002
0.334000000000000186,-17.664780510865149665
0.335000000000000187,-17.539930893583751015
0.336000000000000187,-17.414519408130225031
0.337000000000000188,-17.288482180846536096
0.338000000000000189,-17.161760394508004168
0.339000000000000190,-17.034300271768028523
0.340000000000000191,-16.906053044655699580
0.341000000000000192,-16.776974911017923375
0.342000000000000193,-16.647026978782225370
0.343000000000000194,-16.516175198901130727
0.344000000000000195,-16.384390287819080356
0.345000000000000195,-16.251647640283810148
0.346000000000000196,-16.117927233301436729
0.347000000000000197,-15.983213522011979535
0.348000000000000198,-15.847495328237798162
0.349000000000000199,-15.710765722432279645
0.350000000000000200,-15.573021899730534301
0.351000000000000201,-15.434265050777401740
0.352000000000000202,-15.294500227981236762
0.353000000000000203,-15.153736207815228454
0.354000000000000203,-15.011985349760237796
0.355000000000000204,-14.869263452456300101
0.356000000000000205,-14.725589607602611153
0.357000000000000206,-14.580986052118618090
0.358000000000000207,-14.435478019051993570
0.359000000000000208,-14.289093587692983434
0.360000000000000209,-14.141863533328185909
0.361000000000000210,-13.993821177041269266
0.362000000000000210,-13.845002235942946101
0.363000000000000211,-13.695444674187758238
0.364000000000000212,-13.545188555111460360
0.365000000000000213,-13.394275894798985505
0.366000000000000214,-13.242750517370605934
0.367000000000000215,-13.090657912251549178
0.368000000000000216,-12.938045093669249042
0.369000000000000217,-12.784960462601508979
0.370000000000000218,-12.631453671379325954
0.371000000000000218,-12.477575491128565233
0.372000000000000219,-12.323377682216754891
0.373000000000000220,-12.168912867853332926
0.374000000000000221,-12.014234410975024758
0.375000000000000222,-11.859396294531798333
0.376000000000000223,-11.704453005273560251
0.377000000000000224,-11.549459421123223990
0.378000000000000225,-11.394470702207726731
0.379000000000000226,-11.239542185605573721
0.380000000000000226,-11.084729283857106097
0.381000000000000227,-10.930087387271568033
0.382000000000000228,-10.775671770054547238
0.383000000000000229,-10.621537500268484422
0.384000000000000230,-10.467739353629246679
0.385000000000000231,-10.314331731133032477
0.386000000000000232,-10.161368580498701064
0.387000000000000233,-10.008903321403236575
0.388000000000000234,-9.856988774480269555
0.389000000000000234,-9.705677094045180198
0.390000000000000235,-9.555019704503482814
0.391000000000000236,-9.405067240393993444
0.392000000000000237,-9.255869490012383238
0.393000000000000238,-9.107475342556524467
0.394000000000000239,-8.959932738729994739
0.395000000000000240,-8.813288624736763666
0.396000000000000241,-8.667588909596139146
0.397000000000000242,-8.522878425704011107
0.398000000000000242,-8.379200892563815728
0.399000000000000243,-8.236598883607978649
0.400000000000000244,-8.095113796028542197
0.401000000000000245,-7.954785823534210820
0.402000000000000246,-7.815653931949185562
0.403000000000000247,-7.677755837568042807
0.404000000000000248,-7.541127988180363673
0.405000000000000249,-7.405805546677582285
0.406000000000000250,-7.271822377154601114
0.407000000000000250,-7.139211033418094488
0.408000000000000251,-7.008002749813693200
0.409000000000000252,-6.878227434284392316
0.410000000000000253,-6.749913663572618461
0.411000000000000254,-6.623088680479374268
0.412000000000000255,-6.497778393094117533
0.413000000000000256,-6.374007375910207607
0.414000000000000257,-6.251798872741361812
0.415000000000000258,-6.131174801356021220
0.416000000000000258,-6.012155759747367156
0.417000000000000259,-5.894761033958185514
0.418000000000000260,-5.779008607381184603
0.419000000000000261,-5.664915171456565091
0.420000000000000262,-5.552496137690567046
0.421000000000000263,-5.441765650919921704
0.422000000000000264,-5.332736603748999826
0.423000000000000265,-5.225420652088001106
0.424000000000000266,-5.119828231722506118
0.425000000000000266,-5.015968575846100563
0.426000000000000267,-4.913849733489906058
0.427000000000000268,-4.813478588784514400
0.428000000000000269,-4.714860880991714076
0.429000000000000270,-4.618001225245221164
0.430000000000000271,-4.522903133941462706
0.431000000000000272,-4.429569038723411900
0.432000000000000273,-4.338000313002231323
0.433000000000000274,-4.248197294963440562
0.434000000000000274,-4.160159311006029981
0.435000000000000275,-4.073884699564980671
0.436000000000000276,-3.989370835269340887
0.437000000000000277,-3.906614153389739386
0.438000000000000278,-3.825610174531278496
0.439000000000000279,-3.746353529529257820
0.440000000000000280,-3.668837984506998939
0.441000000000000281,-3.593056466056810727
0.442000000000000282,-3.519001086506817977
0.443000000000000282,-3.446663169237920155
0.444000000000000283,-3.376033274016953634
0.445000000000000284,-3.307101222313625577
0.446000000000000285,-3.239856122570242469
0.447000000000000286,-3.174286395395161442
0.448000000000000287,-3.110379798651860206
0.449000000000000288,-3.048123452417486057
0.450000000000000289,-2.987503863785810676
0.451000000000000290,-2.928506951491111732
0.452000000000000290,-2.871118070330730632
0.453000000000000291,-2.815322035365474207
0.454000000000000292,-2.761103145878253340
0.455000000000000293,-2.708445209072521287
0.456000000000000294,-2.657331563493483539
0.457000000000000295,-2.607745102155930361
0.458000000000000296,-2.559668295363984658
0.459000000000000297,-2.513083213208869182
0.460000000000000298,-2.467971547732053406
0.461000000000000298,-2.424314634742029462
0.462000000000000299,-2.382093475274084771
0.463000000000000300,-2.341288756683206795
0.464000000000000301,-2.301880873361362490
0.465000000000000302,-2.263849947071137514
0.466000000000000303,-2.227175846888636901
0.467000000000000304,-2.191838208749258499
0.468000000000000305,-2.157816454590963495
0.469000000000000306,-2.125089811090103975
0.470000000000000306,-2.093637327985819585
0.471000000000000307,-2.063437895989592263
0.472000000000000308,-2.034470264277284279
0.473000000000000309,-2.006713057561454239
0.474000000000000310,-1.980144792742538851
0.475000000000000311,-1.954743895137915688
0.476000000000000312,-1.930488714288493002
0.477000000000000313,-1.907357539342845909
0.478000000000000314,-1.885328614019627036
0.479000000000000314,-1.864380151149243048
0.480000000000000315,-1.844490346796302305
0.481000000000000316,-1.825637393964803845
0.482000000000000317,-1.807799495888324115
0.483000000000000318,-1.790954878907918157
0.484000000000000319,-1.775081804940714436
0.485000000000000320,-1.760158583542650534
0.486000000000000321,-1.746163583568894229
0.487000000000000322,-1.733075244435957174
0.488000000000000322,-1.720872086989715610
0.489000000000000323,-1.709532723983759439
0.490000000000000324,-1.699035870172788787
0.491000000000000325,-1.689360352025962797
0.492000000000000326,-1.680485117065264600
0.493000000000000327,-1.672389242834185996
0.494000000000000328,-1.665051945502205921
0.495000000000000329,-1.658452588110589376
0.496000000000000330,-1.652570688465317517
0.497000000000000330,-1.647385926682927604
0.498000000000000331,-1.642878152395334634
0.499000000000000332,-1.639027391619563900
0.500000000000000333,-1.635813853298672793
0.501000000000000334,-1.633217935520024700
0.502000000000000335,-1.631220231417202626
0.503000000000000336,-1.629801534761952109
0.504000000000000337,-1.628942845252472349
0.505000000000000338,-1.628625373504555274
0.506000000000000338,-1.628830545751959846
0.507000000000000339,-1.629540008262512885
0.508000000000000340,-1.630735631476432301
0.509000000000000341,-1.632399513873270980
0.510000000000000342,-1.634513985574054917
0.511000000000000343,-1.637061611684982321
0.512000000000000344,-1.640025195389173573
0.513000000000000345,-1.643387780792838981
0.514000000000000346,-1.647132655532294265
0.515000000000000346,-1.651243353148123649
0.516000000000000347,-1.655703655232784843
0.517000000000000348,-1.660497593357972423
0.518000000000000349,-1.665609450787838508
0.519000000000000350,-1.671023763984291532
0.520000000000000351,-1.676725323910474685
0.521000000000000352,-1.682699177138334834
0.522000000000000353,-1.688930626766364185
0.523000000000000353,-1.695405233153329805
0.524000000000000354,-1.702108814473803688
0.525000000000000355,-1.709027447101267638
0.526000000000000356,-1.716147465824406693
0.527000000000000357,-1.723455463902198392
0.528000000000000358,-1.730938292963311032
0.529000000000000359,-1.738583062755136854
0.530000000000000360,-1.746377140747923828
0.531000000000000361,-1.754308151599109467
0.532000000000000361,-1.762363976483109385
0.533000000000000362,-1.770532752291552381
0.534000000000000363,-1.778802870708988237
0.535000000000000364,-1.787162977168900824
0.536000000000000365,-1.795601969694846645
0.537000000000000366,-1.804108997631397759
0.538000000000000367,-1.812673460269508041
0.539000000000000368,-1.821285005370781196
0.540000000000000369,-1.829933527595100085
0.541000000000000369,-1.838609166835887709
0.542000000000000370,-1.847302306467292210
0.543000000000000371,-1.856003571507354177
0.544000000000000372,-1.864703826701286982
0.545000000000000373,-1.873394174528727474
0.546000000000000374,-1.882065953138905456
0.547000000000000375,-1.890710734217414979
0.548000000000000376,-1.899320320788340011
0.549000000000000377,-1.907886744955247682
0.550000000000000377,-1.916402265584586928
0.551000000000000378,-1.924859365934900923
0.552000000000000379,-1.933250751235122689
0.553000000000000380,-1.941569346215251013
0.554000000000000381,-1.949808292592489112
0.555000000000000382,-1.957960946515936884
0.556000000000000383,-1.966020875972801729
0.557000000000000384,-1.973981858159001179
0.558000000000000385,-1.981837876816991528
0.559000000000000385,-1.989583119543536727
0.560000000000000386,-1.997211975070018353
0.561000000000000387,-2.004719030517935430
0.562000000000000388,-2.012099068632018817
0.563000000000000389,-2.019347064993369134
0.564000000000000390,-2.026458185214989438
0.565000000000000391,-2.033427782121952188
0.566000000000000392,-2.040251392918379647
0.567000000000000393,-2.046924736343366469
0.568000000000000393,-2.053443709817870388
0.569000000000000394,-2.059804386584587199
0.570000000000000395,-2.066003012842658304
0.571000000000000396,-2.072036004879091120
0.572000000000000397,-2.077899946198667802
0.573000000000000398,-2.083591584654025830
0.574000000000000399,-2.089107829577572240
0.575000000000000400,-2.094445748916839545
0.576000000000000401,-2.099602566374759061
0.577000000000000401,-2.104575658556359308
0.578000000000000402,-2.109362552123294154
0.579000000000000403,-2.113960920957522305
0.580000000000000404,-2.118368583335465072
0.581000000000000405,-2.122583499113891214
0.582000000000000406,-2.126603766928659045
0.583000000000000407,-2.130427621407556593
0.584000000000000408,-2.134053430398224371
0.585000000000000409,-2.137479692212246984
0.586000000000000409,-2.140705032886435877
0.587000000000000410,-2.143728203462173187
0.588000000000000411,-2.146548077283784384
0.589000000000000412,-2.149163647316747028
0.590000000000000413,-2.151574023486576781
0.591000000000000414,-2.153778430039149150
0.592000000000000415,-2.155776202923168849
0.593000000000000416,-2.157566787195510649
0.594000000000000417,-2.159149734450058755
0.595000000000000417,-2.160524700270639364
0.596000000000000418,-2.161691441708669448
0.597000000000000419,-2.162649814786016922
