# z (nm)   (kJ/mol)
  0.4060   -2.62422
  0.4080   -2.40860
  0.4100   -2.21161
  0.4120   -2.03078
  0.4140   -1.86554
  0.4160   -1.70509
  0.4180   -1.54667
  0.4200   -1.39226
  0.4220   -1.23421
  0.4240   -1.07250
  0.4260   -0.90122
  0.4280   -0.72450
  0.4300   -0.55525
  0.4320   -0.39133
  0.4340   -0.23565
  0.4360   -0.09260
  0.4380    0.03194
  0.4400    0.13942
  0.4420    0.23230
  0.4440    0.31602
  0.4460    0.38445
  0.4480    0.44698
  0.4500    0.50939
  0.4520    0.57282
  0.4540    0.64807
  0.4560    0.72401
  0.4580    0.81413
  0.4600    0.89421
  0.4620    0.97649
  0.4640    1.05921
  0.4660    1.13016
  0.4680    1.19007
  0.4700    1.24538
  0.4720    1.29660
  0.4740    1.33790
  0.4760    1.37372
  0.4780    1.40433
  0.4800    1.42484
  0.4820    1.43665
  0.4840    1.44364
  0.4860    1.44837
  0.4880    1.45131
  0.4900    1.45589
  0.4920    1.46456
  0.4940    1.47208
  0.4960    1.47889
  0.4980    1.47592
  0.5000    1.46825
  0.5020    1.43873
  0.5040    1.39864
  0.5060    1.33892
  0.5080    1.27666
  0.5100    1.20166
  0.5120    1.10646
  0.5140    1.01391
  0.5160    0.92619
  0.5180    0.83843
  0.5200    0.75662
  0.5220    0.68942
  0.5240    0.63784
  0.5260    0.60732
  0.5280    0.59428
  0.5300    0.60331
  0.5320    0.63306
  0.5340    0.67329
  0.5360    0.73164
  0.5380    0.80564
  0.5400    0.88226
  0.5420    0.95810
  0.5440    1.03755
  0.5460    1.11314
  0.5480    1.19584
  0.5500    1.27733
  0.5520    1.35870
  0.5540    1.44460
  0.5560    1.53914
  0.5580    1.64050
  0.5600    1.74302
  0.5620    1.84963
  0.5640    1.95779
  0.5660    2.06777
  0.5680    2.17596
  0.5700    2.27885
  0.5720    2.38389
  0.5740    2.49097
  0.5760    2.58988
  0.5780    2.67724
  0.5800    2.75641
  0.5820    2.83776
  0.5840    2.91651
  0.5860    2.97615
  0.5880    3.02792
  0.5900    3.06754
  0.5920    3.09400
  0.5940    3.11100
  0.5960    3.11859
  0.5980    3.11790
  0.6000    3.10580
  0.6020    3.09148
  0.6040    3.05621
  0.6060    3.01156
  0.6080    2.94787
  0.6100    2.87449
  0.6120    2.78559
  0.6140    2.69334
  0.6160    2.59454
  0.6180    2.49249
  0.6200    2.38685
  0.6220    2.28636
  0.6240    2.18150
  0.6260    2.08165
  0.6280    1.97320
  0.6300    1.85882
  0.6320    1.73610
  0.6340    1.61549
  0.6360    1.49512
  0.6380    1.37574
  0.6400    1.26745
  0.6420    1.17210
  0.6440    1.09493
  0.6460    1.03501
  0.6480    0.98542
  0.6500    0.94044
  0.6520    0.89623
  0.6540    0.84305
  0.6560    0.78563
  0.6580    0.71814
  0.6600    0.64332
  0.6620    0.57128
  0.6640    0.49284
  0.6660    0.41608
  0.6680    0.34613
  0.6700    0.27968
  0.6720    0.21792
  0.6740    0.17295
  0.6760    0.13587
  0.6780    0.11398
  0.6800    0.09931
  0.6820    0.10003
  0.6840    0.11338
  0.6860    0.14053
  0.6880    0.17729
  0.6900    0.21733
  0.6920    0.25627
  0.6940    0.28511
  0.6960    0.30454
  0.6980    0.30814
  0.7000    0.28697
  0.7020    0.25160
  0.7040    0.19536
  0.7060    0.12366
  0.7080    0.04627
  0.7100   -0.03272
  0.7120   -0.10167
  0.7140   -0.14803
  0.7160   -0.16108
  0.7180   -0.14465
  0.7200   -0.10215
  0.7220   -0.03228
  0.7240    0.04155
  0.7260    0.11195
  0.7280    0.16502
  0.7300    0.19223
  0.7320    0.19035
  0.7340    0.15295
  0.7360    0.07324
  0.7380   -0.03676
  0.7400   -0.17699
  0.7420   -0.31956
  0.7440   -0.44999
  0.7460   -0.54296
  0.7480   -0.57776
  0.7500   -0.54723
  0.7520   -0.46208
  0.7540   -0.32424
  0.7560   -0.16659
  0.7580   -0.00823
  0.7600    0.12766
  0.7620    0.21988
  0.7640    0.26443
  0.7660    0.25699
  0.7680    0.21511
  0.7700    0.14896
  0.7720    0.07805
  0.7740    0.01018
  0.7760   -0.03824
  0.7780   -0.07097
  0.7800   -0.08373
  0.7820   -0.06407
  0.7840   -0.03243
  0.7860    0.01049
  0.7880    0.06652
  0.7900    0.12967
  0.7920    0.18823
  0.7940    0.24824
  0.7960    0.30337
  0.7980    0.34358
  0.8000    0.37754
  0.8020    0.39605
  0.8040    0.40473
  0.8060    0.39102
  0.8080    0.36059
  0.8100    0.31956
  0.8120    0.27424
  0.8140    0.22418
  0.8160    0.18082
  0.8180    0.13665
  0.8200    0.10796
  0.8220    0.08706
  0.8240    0.07962
  0.8260    0.08176
  0.8280    0.10344
  0.8300    0.13021
  0.8320    0.16346
  0.8340    0.20042
  0.8360    0.23382
  0.8380    0.26603
  0.8400    0.29294
  0.8420    0.31097
  0.8440    0.31703
  0.8460    0.31376
  0.8480    0.30246
  0.8500    0.28042
  0.8520    0.25353
  0.8540    0.22316
  0.8560    0.19814
  0.8580    0.17946
  0.8600    0.16700
  0.8620    0.16087
  0.8640    0.17105
  0.8660    0.19361
  0.8680    0.22624
  0.8700    0.26417
  0.8720    0.29992
  0.8740    0.34817
  0.8760    0.38438
  0.8780    0.41375
  0.8800    0.43238
  0.8820    0.44341
  0.8840    0.44766
  0.8860    0.43866
  0.8880    0.42412
  0.8900    0.41252
  0.8920    0.40406
  0.8940    0.39755
  0.8960    0.39433
  0.8980    0.39790
  0.9000    0.40697
  0.9020    0.41308
  0.9040    0.41602
  0.9060    0.40817
  0.9080    0.39641
  0.9100    0.37685
  0.9120    0.34331
  0.9140    0.30887
  0.9160    0.27841
  0.9180    0.25245
  0.9200    0.22862
  0.9220    0.21642
  0.9240    0.21108
  0.9260    0.21520
  0.9280    0.21300
  0.9300    0.20828
  0.9320    0.20112
  0.9340    0.18771
  0.9360    0.16755
  0.9380    0.14468
  0.9400    0.11301
  0.9420    0.07794
  0.9440    0.04106
  0.9460    0.00068
  0.9480   -0.04401
  0.9500   -0.08408
  0.9520   -0.11526
  0.9540   -0.13873
  0.9560   -0.15758
  0.9580   -0.16139
  0.9600   -0.15598
  0.9620   -0.14162
  0.9640   -0.12807
  0.9660   -0.11034
  0.9680   -0.09317
  0.9700   -0.08185
  0.9720   -0.07778
  0.9740   -0.08081
  0.9760   -0.08650
  0.9780   -0.11358
  0.9800   -0.14030
  0.9820   -0.17755
  0.9840   -0.21432
  0.9860   -0.25872
  0.9880   -0.30464
  0.9900   -0.34122
  0.9920   -0.38355
  0.9940   -0.41965
  0.9960   -0.45180
  0.9980   -0.47212
  1.0000   -0.48529
