# z (nm)   (kJ/mol)
  0.0800  268.18002
  0.0820  264.86215
  0.0840  262.06805
  0.0860  259.18961
  0.0880  256.39994
  0.0900  253.66928
  0.0920  250.88944
  0.0940  248.13375
  0.0960  245.33304
  0.0980  242.49337
  0.1000  239.57713
  0.1020  236.58143
  0.1040  233.48996
  0.1060  230.29281
  0.1080  226.98435
  0.1100  223.55873
  0.1120  220.01538
  0.1140  216.35406
  0.1160  212.57117
  0.1180  208.67411
  0.1200  204.68002
  0.1220  200.60339
  0.1240  196.47064
  0.1260  192.31458
  0.1280  188.16110
  0.1300  184.06322
  0.1320  180.04970
  0.1340  176.13666
  0.1360  172.34007
  0.1380  168.64825
  0.1400  165.04223
  0.1420  161.49363
  0.1440  157.98404
  0.1460  154.50311
  0.1480  151.04194
  0.1500  147.60861
  0.1520  144.22196
  0.1540  140.89585
  0.1560  137.65224
  0.1580  134.49628
  0.1600  131.41743
  0.1620  128.41249
  0.1640  125.45861
  0.1660  122.53474
  0.1680  119.62076
  0.1700  116.70630
  0.1720  113.78592
  0.1740  110.86085
  0.1760  107.94009
  0.1780  105.04288
  0.1800  102.17589
  0.1820   99.36186
  0.1840   96.60361
  0.1860   93.90429
  0.1880   91.25741
  0.1900   88.65430
  0.1920   86.07722
  0.1940   83.51367
  0.1960   80.95560
  0.1980   78.40143
  0.2000   75.85364
  0.2020   73.33099
  0.2040   70.86040
  0.2060   68.45284
  0.2080   66.10366
  0.2100   63.82129
  0.2120   61.58627
  0.2140   59.39674
  0.2160   57.24009
  0.2180   55.11008
  0.2200   53.00223
  0.2220   50.91542
  0.2240   48.86726
  0.2260   46.87288
  0.2280   44.93681
  0.2300   43.05425
  0.2320   41.22854
  0.2340   39.45637
  0.2360   37.72447
  0.2380   36.02792
  0.2400   34.35240
  0.2420   32.70860
  0.2440   31.08477
  0.2460   29.49402
  0.2480   27.93948
  0.2500   26.42035
  0.2520   24.95093
  0.2540   23.53140
  0.2560   22.15918
  0.2580   20.83018
  0.2600   19.54230
  0.2620   18.28988
  0.2640   17.07990
  0.2660   15.89257
  0.2680   14.74144
  0.2700   13.62255
  0.2720   12.53975
  0.2740   11.47909
  0.2760   10.46877
  0.2780    9.49957
  0.2800    8.57378
  0.2820    7.70562
  0.2840    6.88283
  0.2860    6.10052
  0.2880    5.36687
  0.2900    4.66507
  0.2920    3.99039
  0.2940    3.33586
  0.2960    2.68920
  0.2980    2.05170
  0.3000    1.41814
  0.3020    0.80231
  0.3040    0.20676
  0.3060   -0.35804
  0.3080   -0.88282
  0.3100   -1.35871
  0.3120   -1.77010
  0.3140   -2.13586
  0.3160   -2.44363
  0.3180   -2.72576
  0.3200   -2.98321
  0.3220   -3.22658
  0.3240   -3.48007
  0.3260   -3.74804
  0.3280   -4.02508
  0.3300   -4.30198
  0.3320   -4.58045
  0.3340   -4.84911
  0.3360   -5.09206
  0.3380   -5.30818
  0.3400   -5.49506
  0.3420   -5.64710
  0.3440   -5.77709
  0.3460   -5.87901
  0.3480   -5.96389
  0.3500   -6.02554
  0.3520   -6.08837
  0.3540   -6.13482
  0.3560   -6.18697
  0.3580   -6.24032
  0.3600   -6.30618
  0.3620   -6.37567
  0.3640   -6.45448
  0.3660   -6.53258
  0.3680   -6.61115
  0.3700   -6.68066
  0.3720   -6.73941
  0.3740   -6.77467
  0.3760   -6.79559
  0.3780   -6.78922
  0.3800   -6.76736
  0.3820   -6.72309
  0.3840   -6.66041
  0.3860   -6.58762
  0.3880   -6.50039
  0.3900   -6.40426
  0.3920   -6.29605
  0.3940   -6.18670
  0.3960   -6.07655
  0.3980   -5.96037
  0.4000   -5.84415
  0.4020   -5.72852
  0.4040   -5.61622
  0.4060   -5.51545
  0.4080   -5.41226
  0.4100   -5.31771
  0.4120   -5.22415
  0.4140   -5.14515
  0.4160   -5.06497
  0.4180   -4.99114
  0.4200   -4.92334
  0.4220   -4.85415
  0.4240   -4.78210
  0.4260   -4.71204
  0.4280   -4.63311
  0.4300   -4.54929
  0.4320   -4.46200
  0.4340   -4.37798
  0.4360   -4.28160
  0.4380   -4.17282
  0.4400   -4.05909
  0.4420   -3.94322
  0.4440   -3.82039
  0.4460   -3.69619
  0.4480   -3.57480
  0.4500   -3.44878
  0.4520   -3.32726
  0.4540   -3.20565
  0.4560   -3.07848
  0.4580   -2.95410
  0.4600   -2.82714
  0.4620   -2.69837
  0.4640   -2.56479
  0.4660   -2.42555
  0.4680   -2.28791
  0.4700   -2.14042
  0.4720   -1.99045
  0.4740   -1.84022
  0.4760   -1.68281
  0.4780   -1.52154
  0.4800   -1.35446
  0.4820   -1.18787
  0.4840   -1.01874
  0.4860   -0.85101
  0.4880   -0.68162
  0.4900   -0.51297
  0.4920   -0.34873
  0.4940   -0.18810
  0.4960   -0.03862
  0.4980    0.11283
  0.5000    0.25755
  0.5020    0.39496
  0.5040    0.53007
  0.5060    0.66708
  0.5080    0.78658
  0.5100    0.91130
  0.5120    1.03696
  0.5140    1.15699
  0.5160    1.27329
  0.5180    1.38245
  0.5200    1.48757
  0.5220    1.58544
  0.5240    1.67634
  0.5260    1.76299
  0.5280    1.84174
  0.5300    1.91452
  0.5320    1.98522
  0.5340    2.05711
  0.5360    2.12153
  0.5380    2.18377
  0.5400    2.24777
  0.5420    2.30363
  0.5440    2.35580
  0.5460    2.40719
  0.5480    2.45474
  0.5500    2.49738
  0.5520    2.52931
  0.5540    2.54970
  0.5560    2.56749
  0.5580    2.57339
  0.5600    2.57004
  0.5620    2.56162
  0.5640    2.54437
  0.5660    2.51490
  0.5680    2.47623
  0.5700    2.43556
  0.5720    2.39175
  0.5740    2.34714
  0.5760    2.29800
  0.5780    2.24579
  0.5800    2.19435
  0.5820    2.13693
  0.5840    2.07608
  0.5860    2.00375
  0.5880    1.93042
  0.5900    1.84542
  0.5920    1.74610
  0.5940    1.64600
  0.5960    1.53955
  0.5980    1.43581
  0.6000    1.32305
  0.6020    1.21323
  0.6040    1.10327
  0.6060    1.00180
  0.6080    0.90293
  0.6100    0.80818
  0.6120    0.72770
  0.6140    0.65351
  0.6160    0.58243
  0.6180    0.51409
  0.6200    0.45221
  0.6220    0.39986
  0.6240    0.34986
  0.6260    0.29999
  0.6280    0.25969
  0.6300    0.21586
  0.6320    0.16602
  0.6340    0.12000
  0.6360    0.07071
  0.6380    0.02043
  0.6400   -0.02675
  0.6420   -0.07336
  0.6440   -0.11380
  0.6460   -0.16458
  0.6480   -0.20679
  0.6500   -0.24508
  0.6520   -0.27315
  0.6540   -0.30314
  0.6560   -0.32411
  0.6580   -0.33098
  0.6600   -0.33983
  0.6620   -0.34607
  0.6640   -0.34708
  0.6660   -0.35043
  0.6680   -0.35041
  0.6700   -0.35942
  0.6720   -0.37381
  0.6740   -0.39040
  0.6760   -0.40601
  0.6780   -0.42786
  0.6800   -0.44091
  0.6820   -0.44751
  0.6840   -0.44380
  0.6860   -0.44324
  0.6880   -0.43013
  0.6900   -0.41118
  0.6920   -0.39009
  0.6940   -0.36394
  0.6960   -0.33882
  0.6980   -0.31856
  0.7000   -0.29447
  0.7020   -0.27741
  0.7040   -0.26352
  0.7060   -0.25077
  0.7080   -0.24283
  0.7100   -0.24408
  0.7120   -0.24708
  0.7140   -0.25385
  0.7160   -0.25926
  0.7180   -0.27277
  0.7200   -0.27310
  0.7220   -0.26760
  0.7240   -0.25451
  0.7260   -0.23136
  0.7280   -0.20336
  0.7300   -0.16911
  0.7320   -0.13479
  0.7340   -0.10226
  0.7360   -0.07619
  0.7380   -0.05356
  0.7400   -0.03270
  0.7420   -0.01825
  0.7440   -0.01104
  0.7460   -0.00341
  0.7480    0.00249
  0.7500    0.00613
  0.7520    0.01160
  0.7540    0.02198
  0.7560    0.02974
  0.7580    0.03490
  0.7600    0.04477
  0.7620    0.05844
  0.7640    0.07627
  0.7660    0.09096
  0.7680    0.11820
  0.7700    0.13717
  0.7720    0.16416
  0.7740    0.19172
  0.7760    0.22368
  0.7780    0.26218
  0.7800    0.30214
  0.7820    0.34518
  0.7840    0.38294
  0.7860    0.42125
  0.7880    0.45367
  0.7900    0.48403
  0.7920    0.50538
  0.7940    0.51758
  0.7960    0.52176
  0.7980    0.51925
  0.8000    0.51195
  0.8020    0.49743
  0.8040    0.48654
  0.8060    0.46880
  0.8080    0.45881
  0.8100    0.44933
  0.8120    0.45418
  0.8140    0.47085
  0.8160    0.49248
  0.8180    0.52259
  0.8200    0.55820
  0.8220    0.59441
  0.8240    0.62570
  0.8260    0.65296
  0.8280    0.66617
  0.8300    0.67336
  0.8320    0.67285
  0.8340    0.66040
  0.8360    0.64023
  0.8380    0.61194
  0.8400    0.58211
  0.8420    0.55454
  0.8440    0.53071
  0.8460    0.51503
  0.8480    0.50730
  0.8500    0.50486
  0.8520    0.50940
  0.8540    0.52043
  0.8560    0.53534
  0.8580    0.54788
  0.8600    0.56267
  0.8620    0.56346
  0.8640    0.57049
  0.8660    0.57805
  0.8680    0.57384
  0.8700    0.56799
  0.8720    0.55418
  0.8740    0.53181
  0.8760    0.50986
  0.8780    0.48308
  0.8800    0.45726
  0.8820    0.43087
  0.8840    0.41168
  0.8860    0.39804
  0.8880    0.37995
  0.8900    0.36844
  0.8920    0.36130
  0.8940    0.36146
  0.8960    0.35743
  0.8980    0.35658
  0.9000    0.35230
  0.9020    0.34187
  0.9040    0.33005
  0.9060    0.31014
  0.9080    0.28512
  0.9100    0.25495
  0.9120    0.22668
  0.9140    0.20551
  0.9160    0.18899
  0.9180    0.17852
  0.9200    0.17224
  0.9220    0.17332
  0.9240    0.17566
  0.9260    0.18915
  0.9280    0.20004
  0.9300    0.21400
  0.9320    0.23159
  0.9340    0.23021
  0.9360    0.22858
  0.9380    0.22022
  0.9400    0.20560
  0.9420    0.18393
  0.9440    0.15730
  0.9460    0.12889
  0.9480    0.10120
  0.9500    0.07165
  0.9520    0.04028
  0.9540    0.01088
  0.9560   -0.02183
  0.9580   -0.04911
  0.9600   -0.08073
  0.9620   -0.10852
  0.9640   -0.13326
  0.9660   -0.15181
  0.9680   -0.17014
  0.9700   -0.18112
  0.9720   -0.19703
  0.9740   -0.21154
  0.9760   -0.22565
  0.9780   -0.23919
  0.9800   -0.25351
  0.9820   -0.26768
  0.9840   -0.28421
  0.9860   -0.29453
  0.9880   -0.30758
  0.9900   -0.32342
  0.9920   -0.33018
  0.9940   -0.34414
  0.9960   -0.35199
  0.9980   -0.36077
  1.0000   -0.36865
