# z (nm)   (kJ/mol)
  0.0860  266.88807
  0.0880  264.52154
  0.0900  261.68789
  0.0920  259.10310
  0.0940  256.65019
  0.0960  254.02163
  0.0980  251.50846
  0.1000  248.98038
  0.1020  246.39342
  0.1040  243.73225
  0.1060  240.99103
  0.1080  238.17882
  0.1100  235.26111
  0.1120  232.23261
  0.1140  229.08074
  0.1160  225.79707
  0.1180  222.38456
  0.1200  218.83723
  0.1220  215.15702
  0.1240  211.34808
  0.1260  207.41745
  0.1280  203.36203
  0.1300  199.19986
  0.1320  194.93542
  0.1340  190.58698
  0.1360  186.16793
  0.1380  181.70160
  0.1400  177.21689
  0.1420  172.73659
  0.1440  168.29154
  0.1460  163.89100
  0.1480  159.55143
  0.1500  155.27976
  0.1520  151.08033
  0.1540  146.95084
  0.1560  142.89778
  0.1580  138.92830
  0.1600  135.04275
  0.1620  131.23598
  0.1640  127.51088
  0.1660  123.85503
  0.1680  120.26169
  0.1700  116.71942
  0.1720  113.22137
  0.1740  109.75067
  0.1760  106.30683
  0.1780  102.87205
  0.1800   99.43467
  0.1820   95.99691
  0.1840   92.56767
  0.1860   89.17350
  0.1880   85.84877
  0.1900   82.61566
  0.1920   79.48854
  0.1940   76.47073
  0.1960   73.53532
  0.1980   70.66585
  0.2000   67.82816
  0.2020   64.99575
  0.2040   62.14988
  0.2060   59.29123
  0.2080   56.43857
  0.2100   53.61257
  0.2120   50.84364
  0.2140   48.16396
  0.2160   45.57491
  0.2180   43.08222
  0.2200   40.68053
  0.2220   38.34892
  0.2240   36.06961
  0.2260   33.82085
  0.2280   31.59587
  0.2300   29.38753
  0.2320   27.19422
  0.2340   25.02934
  0.2360   22.90378
  0.2380   20.82900
  0.2400   18.82650
  0.2420   16.90716
  0.2440   15.06365
  0.2460   13.28341
  0.2480   11.56569
  0.2500    9.88764
  0.2520    8.23705
  0.2540    6.62809
  0.2560    5.05487
  0.2580    3.52442
  0.2600    2.03781
  0.2620    0.60061
  0.2640   -0.77831
  0.2660   -2.10679
  0.2680   -3.38201
  0.2700   -4.60312
  0.2720   -5.77166
  0.2740   -6.88714
  0.2760   -7.95901
  0.2780   -8.97857
  0.2800   -9.95948
  0.2820  -10.89458
  0.2840  -11.79304
  0.2860  -12.65097
  0.2880  -13.46004
  0.2900  -14.22466
  0.2920  -14.94158
  0.2940  -15.60224
  0.2960  -16.20702
  0.2980  -16.75870
  0.3000  -17.25852
  0.3020  -17.70898
  0.3040  -18.13109
  0.3060  -18.52732
  0.3080  -18.89586
  0.3100  -19.24823
  0.3120  -19.58172
  0.3140  -19.88548
  0.3160  -20.14941
  0.3180  -20.35796
  0.3200  -20.50705
  0.3220  -20.60113
  0.3240  -20.63784
  0.3260  -20.61117
  0.3280  -20.55119
  0.3300  -20.46205
  0.3320  -20.35696
  0.3340  -20.24894
  0.3360  -20.12445
  0.3380  -19.99211
  0.3400  -19.82791
  0.3420  -19.62540
  0.3440  -19.39275
  0.3460  -19.10842
  0.3480  -18.78617
  0.3500  -18.43956
  0.3520  -18.07599
  0.3540  -17.70549
  0.3560  -17.33549
  0.3580  -16.97181
  0.3600  -16.61155
  0.3620  -16.25485
  0.3640  -15.89982
  0.3660  -15.53757
  0.3680  -15.16476
  0.3700  -14.79044
  0.3720  -14.39529
  0.3740  -14.00052
  0.3760  -13.61879
  0.3780  -13.25305
  0.3800  -12.90712
  0.3820  -12.60307
  0.3840  -12.32679
  0.3860  -12.07664
  0.3880  -11.85039
  0.3900  -11.62826
  0.3920  -11.41636
  0.3940  -11.22432
  0.3960  -11.04492
  0.3980  -10.88652
  0.4000  -10.75845
  0.4020  -10.65760
  0.4040  -10.58000
  0.4060  -10.52399
  0.4080  -10.47996
  0.4100  -10.43885
  0.4120  -10.38599
  0.4140  -10.33139
  0.4160  -10.27132
  0.4180  -10.20723
  0.4200  -10.14281
  0.4220  -10.08192
  0.4240  -10.05151
  0.4260  -10.04404
  0.4280  -10.06041
  0.4300  -10.09072
  0.4320  -10.13473
  0.4340  -10.18618
  0.4360  -10.24014
  0.4380  -10.27792
  0.4400  -10.30181
  0.4420  -10.30707
  0.4440  -10.29796
  0.4460  -10.28256
  0.4480  -10.26148
  0.4500  -10.24783
  0.4520  -10.23973
  0.4540  -10.24686
  0.4560  -10.26105
  0.4580  -10.27056
  0.4600  -10.27422
