0.164, 312.050346896667
0.166, 307.593153496667
0.168, 304.001134196667
0.17, 300.069485396667
0.172, 296.523893696667
0.174, 292.948482346667
0.176, 289.253272896667
0.178, 285.419442946667
0.18, 281.431699946667
0.182, 277.174854346667
0.184, 272.651557646667
0.186, 267.817120696667
0.188, 262.631326546667
0.19, 257.079789896667
0.192, 251.143776946667
0.194, 244.817773296667
0.196, 238.108172896667
0.198, 231.018781296667
0.2, 223.583797946667
0.202, 215.849500596667
0.204, 207.853687946667
0.206, 199.678010946667
0.208, 191.392081696667
0.21, 183.066117996667
0.212, 174.783707496667
0.214, 166.605336346667
0.216, 158.589428646667
0.218, 150.776714696667
0.22, 143.219162946667
0.222, 135.963975346667
0.224, 129.069032346667
0.226, 122.586889896667
0.228, 116.566220346667
0.23, 111.006382946667
0.232, 105.895115296667
0.234, 101.197931196667
0.236, 96.8755713966667
0.238, 92.8667688966667
0.24, 89.0761909466666
0.242, 85.3981626466667
0.244, 81.7594498466667
0.246, 78.1587828466667
0.248, 74.6790199466667
0.25, 71.4166319466667
0.252, 68.4481642966667
0.254, 65.7861178466667
0.256, 63.3684055966667
0.258, 61.0996221966667
0.26, 58.9074659466667
0.262, 56.7737659966666
0.264, 54.7396409466667
0.266, 52.8852146466666
0.268, 51.2197334966667
0.27, 49.6769698966667
0.272, 48.1429608966667
0.274, 46.5417224966667
0.276, 44.8625366466666
0.278, 43.1812619466667
0.28, 41.5562085966667
0.282, 40.0445009466667
0.284, 38.6474309466667
0.286, 37.3573521966667
0.288, 36.1801460966667
0.29, 35.1474076966667
0.292, 34.2605169466667
0.294, 33.5204309966667
0.296, 32.8868100966667
0.298, 32.2982813966667
0.3, 31.7106930966667
0.302, 31.0893749466667
0.304, 30.4412198966667
0.306, 29.7978318466667
0.308, 29.1823476966667
0.31, 28.5909961966667
0.312, 28.0227455966667
0.314, 27.4453272466667
0.316, 26.8428244466667
0.318, 26.1902563466667
0.32, 25.4992647466667
0.322, 24.7777536466667
0.324, 24.0541328466667
0.326, 23.3482186966667
0.328, 22.6784618966667
0.33, 22.0683881966667
0.332, 21.5255482966667
0.334, 21.0432437466667
0.336, 20.6132117966667
0.338, 20.2133511466667
0.34, 19.8304128466667
0.342, 19.4467199966667
0.344, 19.0502728966667
0.346, 18.6378381466667
0.348, 18.2240508966667
0.35, 17.8220095466667
0.352, 17.4516843966667
0.354, 17.1159950966667
0.356, 16.8276013966667
0.358, 16.5698049466667
0.36, 16.3279857966667
0.362, 16.1034585966667
0.364, 15.9039152466667
0.366, 15.7469305466667
0.368, 15.6581275466667
0.37, 15.6451472466667
0.372, 15.7166185466667
0.374, 15.8538022466667
0.376, 16.0564456966667
0.378, 16.2961304966667
0.38, 16.5682513966667
0.382, 16.8703879966667
0.384, 17.2019108466667
0.386, 17.5708367466667
0.388, 17.9409811966667
0.39, 18.3041408966667
0.392, 18.6221137966667
0.394, 18.8551520466667
0.396, 19.0006029966667
0.398, 19.0633238466667
0.4, 19.0607156966667
0.402, 19.0129900466667
0.404, 18.9427371466667
0.406, 18.8251638966667
0.408, 18.6668066466667
0.41, 18.4379974466667
0.412, 18.1496183966667
0.414, 17.8065627466667
0.416, 17.4379831966667
0.418, 17.0609664466667
0.42, 16.6835227466667
0.422, 16.3230480466667
0.424, 15.9747923966667
0.426, 15.6484369966667
0.428, 15.3357229966667
0.43, 15.0393548466667
0.432, 14.7401357466667
0.434, 14.4438110966667
0.436, 14.1585252466667
0.438, 13.8759342966667
0.44, 13.6056136966667
0.442, 13.3639145466667
0.444, 13.1446723966667
0.446, 12.9534551966667
0.448, 12.7773938966667
0.45, 12.6138995466667
0.452, 12.4476740966667
0.454, 12.2707671466667
0.456, 12.0850110466667
0.458, 11.8617138966667
0.46, 11.6075560466667
0.462, 11.3167560466667
0.464, 10.9956017966667
0.466, 10.6500652966667
0.468, 10.3014750466667
0.47, 9.96196689666667
0.472, 9.63326524666667
0.474, 9.31773689666667
0.476, 9.01779194666667
0.478, 8.73087294666667
0.48, 8.44555434666667
0.482, 8.17314459666667
0.484, 7.92241124666667
0.486, 7.69009174666667
0.488, 7.49954514666667
0.49, 7.32807679666667
0.492, 7.18836869666667
0.494, 7.06203674666667
0.496, 6.93859344666667
0.498, 6.80999074666667
0.5, 6.66516424666667
0.502, 6.50095084666666
0.504, 6.31874119666667
0.506, 6.13078144666667
0.508, 5.92806964666667
0.51, 5.70291569666667
0.512, 5.45760844666667
0.514, 5.17984629666667
0.516, 4.87241594666667
0.518, 4.52950079666667
0.52, 4.16219994666667
0.522, 3.78555414666667
0.524, 3.40632744666667
0.526, 3.03434959666667
0.528, 2.68759779666667
0.53, 2.36235554666667
0.532, 2.06208499666667
