# Ce-001_CS-6110-AC
# h[nm],U(h)[kJ/mol]
0.149999999999999994,125.982629117865300827
0.150999999999999995,125.036802075321659800
0.151999999999999996,122.502445912568191488
0.152999999999999997,119.613665868500561373
0.153999999999999998,116.862248427896730618
0.154999999999999999,114.370473155843654922
0.156000000000000000,112.101329215637406378
0.157000000000000001,109.969597249609137180
0.158000000000000002,107.894562834679689445
0.159000000000000002,105.820009425290933791
0.160000000000000003,103.717200308528646246
0.161000000000000004,101.580131002916530747
0.162000000000000005,99.418259481539948297
0.163000000000000006,97.249406485341751250
0.164000000000000007,95.094019734768124863
0.165000000000000008,92.971147779607733241
0.166000000000000009,90.896027024647395365
0.167000000000000010,88.878988186799929849
0.168000000000000010,86.925332000659224718
0.169000000000000011,85.035842604893502994
0.170000000000000012,83.207660371234439367
0.171000000000000013,81.435300288698584836
0.172000000000000014,79.711664367808282350
0.173000000000000015,78.028950523311550569
0.174000000000000016,76.379403675073561431
0.175000000000000017,74.755887300186827815
0.176000000000000018,73.152276481369909789
0.177000000000000018,71.563688239693377113
0.178000000000000019,69.986573333737084113
0.179000000000000020,68.418697362075619139
0.180000000000000021,66.859039315549267712
0.181000000000000022,65.307633832223388026
0.182000000000000023,63.765380204890831806
0.183000000000000024,62.233837347789588534
0.184000000000000025,60.715019924438685450
0.185000000000000026,59.211206995397390074
0.186000000000000026,57.724771064951049482
0.187000000000000027,56.258032399022468439
0.188000000000000028,54.813140996090204737
0.189000000000000029,53.391986615402927896
0.190000000000000030,51.996135768951930345
0.191000000000000031,50.626793514215293612
0.192000000000000032,49.284787183448166559
0.193000000000000033,47.970568789640559260
0.194000000000000034,46.684232698501986647
0.195000000000000034,45.425545193940131128
0.196000000000000035,44.193982741735155173
0.197000000000000036,42.988776029693042346
0.198000000000000037,41.808957196784930943
0.199000000000000038,40.653408029703633986
0.200000000000000039,39.520907280153458885
0.201000000000000040,38.410175622799563655
0.202000000000000041,37.319917119649794301
0.203000000000000042,36.248856373230651684
0.204000000000000042,35.195770833023161117
0.205000000000000043,34.159517964642780896
0.206000000000000044,33.139057198599736864
0.207000000000000045,32.133466746119815127
0.208000000000000046,31.141955505486368594
0.209000000000000047,30.163870386474211926
0.210000000000000048,29.198699455929350677
0.211000000000000049,28.246071357874267704
0.212000000000000050,27.305751490200815823
0.213000000000000050,26.377635430487480050
0.214000000000000051,25.461740098993274728
0.215000000000000052,24.558193130448060515
0.216000000000000053,23.667220900604320377
0.217000000000000054,22.789135621057418746
0.218000000000000055,21.924321878697043076
0.219000000000000056,21.073222956129406214
0.220000000000000057,20.236327228029846736
0.221000000000000058,19.414154886906349162
0.222000000000000058,18.607245211176834943
0.223000000000000059,17.816144549582730860
0.224000000000000060,17.041395159365510636
0.225000000000000061,16.283525001748657246
0.226000000000000062,15.543038567373292480
0.227000000000000063,14.820408776588397615
0.228000000000000064,14.116069974954147170
0.229000000000000065,13.430412022950175555
0.230000000000000066,12.763775460604433576
0.231000000000000066,12.116447712426937855
0.232000000000000067,11.488660285473550005
0.233000000000000068,10.880586903372076790
0.234000000000000069,10.292342511499056101
0.235000000000000070,9.723983082972480929
0.236000000000000071,9.175506151494529306
0.237000000000000072,8.646851995111322964
0.238000000000000073,8.137905394436398154
0.239000000000000073,7.648497889602123401
0.240000000000000074,7.178410461959117583
0.241000000000000075,6.727376569160513853
0.242000000000000076,6.295085465573946770
0.243000000000000077,5.881185743809364652
0.244000000000000078,5.485289037398120904
0.245000000000000079,5.106973829187255731
0.246000000000000080,4.745789314715382901
0.247000000000000081,4.401259274620221262
0.248000000000000081,4.072885914913966232
0.249000000000000082,3.760153638683757293
0.250000000000000111,3.462532717373909996
0.251000000000000112,3.179482834240296985
0.252000000000000113,2.910456476797125269
0.253000000000000114,2.654902159077142443
