# Pyrophyllite-001_BSAI10
# h[nm],U(h)[kJ/mol]
0.149999999999999994,80.088808717159949424
0.150999999999999995,78.239098593958559036
0.151999999999999996,76.840242680065344416
0.152999999999999997,75.591573139689415939
0.153999999999999998,74.364381484692756885
0.154999999999999999,73.118104521399743589
0.156000000000000000,71.852260662996073393
0.157000000000000001,70.580455089059256579
0.158000000000000002,69.317572061995079480
0.159000000000000002,68.074501010022032688
0.160000000000000003,66.856887007852137117
0.161000000000000004,65.665798526263827739
0.162000000000000005,64.499105122299297932
0.163000000000000006,63.352921235479833229
0.164000000000000007,62.222813860225322458
0.165000000000000008,61.104669662052472745
0.166000000000000009,59.995223801387531637
0.167000000000000010,58.892303435262746802
0.168000000000000010,57.794856595919405606
0.169000000000000011,56.702836670185853052
0.170000000000000012,55.617003254764483700
0.171000000000000013,54.538687294305169928
0.172000000000000014,53.469555281542810121
0.173000000000000015,52.411395549678729822
0.174000000000000016,51.365940016931972423
0.175000000000000017,50.334727300909612779
0.176000000000000018,49.319007754066738869
0.177000000000000018,48.319687385333132568
0.178000000000000019,47.337305483256855609
0.179000000000000020,46.372039705910239604
0.180000000000000021,45.423732151022548464
0.181000000000000022,44.491930212807332623
0.182000000000000023,43.575936666424603061
0.183000000000000024,42.674864240765828072
0.184000000000000025,41.787690830408124043
0.185000000000000026,40.913312377800124864
0.186000000000000026,40.050591274344789383
0.187000000000000027,39.198398852804629655
0.188000000000000028,38.355651158135799506
0.189000000000000029,37.521337685699037934
0.190000000000000030,36.694543168858601234
0.191000000000000031,35.874462791295542274
0.192000000000000032,35.060411404778818678
0.193000000000000033,34.251827463726826295
0.194000000000000034,33.448272456843433531
0.195000000000000034,32.649426635974549527
0.196000000000000035,31.855081824552701875
0.197000000000000036,31.065132042672917834
0.198000000000000037,30.279562621608249628
0.199000000000000038,29.498438404617807862
0.200000000000000039,28.721891549041664859
0.201000000000000040,27.950109361481231929
0.202000000000000041,27.183322516794294899
0.203000000000000042,26.421793935200856396
0.204000000000000042,25.665808521706775736
0.205000000000000043,24.915663909362777417
0.206000000000000044,24.171662293106479069
0.207000000000000045,23.434103394205244797
0.208000000000000046,22.703278556428585944
0.209000000000000047,21.979465943613814005
0.210000000000000048,21.262926783673684383
0.211000000000000049,20.553902585666001812
0.212000000000000050,19.852613243581224367
0.213000000000000050,19.159255932283805635
0.214000000000000051,18.474004696844637863
0.215000000000000052,17.797010635650973853
0.216000000000000053,17.128402579540949802
0.217000000000000054,16.468288173206950376
0.218000000000000055,15.816755270730073590
0.219000000000000056,15.173873563894300531
0.220000000000000057,14.539696369489481853
0.221000000000000058,13.914262509820613190
0.222000000000000058,13.297598228811699173
0.223000000000000059,12.689719094208861350
0.224000000000000060,12.090631844262784256
0.225000000000000061,11.500336144770248126
0.226000000000000062,10.918826229374079873
0.227000000000000063,10.346092402489194484
0.228000000000000064,9.782122390095006281
0.229000000000000065,9.226902528885918997
0.230000000000000066,8.680418788901082650
0.231000000000000066,8.142657628766775346
0.232000000000000067,7.613606686105806709
0.233000000000000068,7.093255308524260450
0.234000000000000069,6.581594932915669105
0.235000000000000070,6.078619322665361757
0.236000000000000071,5.584324673738092493
0.237000000000000072,5.098709601632199551
0.238000000000000073,4.621775021830808683
0.239000000000000073,4.153523936717268050
0.240000000000000074,3.693961141988454155
0.241000000000000075,3.243092865439751726
0.242000000000000076,2.800926350642936935
0.243000000000000077,2.367469397529247566
0.244000000000000078,1.942729871256588581
0.245000000000000079,1.526715190009469980
0.246000000000000080,1.119431801580503816
0.247000000000000081,0.720884657733203316
0.248000000000000081,0.331076694470295918
0.249000000000000082,-0.049991674554926036
0.250000000000000111,-0.422323045129457397
