# PMF between COM of SCYS and TiO2 slab.
#
#              SCYS
# z (nm)   (kJ/mol)                
  0.1504  308.78292
  0.1536  308.16492
  0.1568  307.50462
  0.1600  306.79142
  0.1632  306.01212
  0.1664  305.15002
  0.1696  304.18562
  0.1728  303.09732
  0.1760  301.85462
  0.1792  300.42302
  0.1824  298.75372
  0.1856  296.79092
  0.1888  294.46272
  0.1920  291.68282
  0.1952  288.34332
  0.1984  284.31732
  0.2016  279.46252
  0.2048  273.61142
  0.2080  266.59802
  0.2112  258.29492
  0.2144  248.68742
  0.2176  237.91482
  0.2208  226.20362
  0.2240  213.75232
  0.2272  200.90032
  0.2304  188.24432
  0.2336  176.26632
  0.2368  165.11632
  0.2400  154.49732
  0.2432  144.21732
  0.2464  134.80432
  0.2496  126.60032
  0.2528  119.22532
  0.2560  112.19632
  0.2592  105.21232
  0.2624   98.34832
  0.2656   91.87832
  0.2688   85.86232
  0.2720   80.17832
  0.2752   74.77132
  0.2784   69.68132
  0.2816   64.92732
  0.2848   60.48832
  0.2880   56.34832
  0.2912   52.51432
  0.2944   48.99232
  0.2976   45.77032
  0.3008   42.82732
  0.3040   40.16432
  0.3072   37.78632
  0.3104   35.66332
  0.3136   33.75332
  0.3168   32.05932
  0.3200   30.61632
  0.3232   29.42932
  0.3264   28.41532
  0.3296   27.45732
  0.3328   26.49632
  0.3360   25.56132
  0.3392   24.72932
  0.3424   24.04332
  0.3456   23.51032
  0.3488   23.09232
  0.3520   22.74932
  0.3552   22.45832
  0.3584   22.25832
  0.3616   22.15832
  0.3648   22.12332
  0.3680   22.11732
  0.3712   22.12432
  0.3744   22.17132
  0.3776   22.26332
  0.3808   22.38132
  0.3840   22.48132
  0.3872   22.49632
  0.3904   22.38732
  0.3936   22.13732
  0.3968   21.74532
  0.4000   21.19532
  0.4032   20.46832
  0.4064   19.55532
  0.4096   18.48432
  0.4128   17.29032
  0.4160   16.01532
  0.4192   14.68232
  0.4224   13.30832
  0.4256   11.90332
  0.4288   10.51032
  0.4320    9.16832
  0.4352    7.91432
  0.4384    6.76032
  0.4416    5.71232
  0.4448    4.75132
  0.4480    3.85332
  0.4512    3.00632
  0.4544    2.22132
  0.4576    1.50432
  0.4608    0.86132
  0.4640    0.30032
  0.4672   -0.20168
  0.4704   -0.66668
  0.4736   -1.12168
  0.4768   -1.56768
  0.4800   -1.98068
  0.4832   -2.34168
  0.4864   -2.65368
  0.4896   -2.94368
  0.4928   -3.22668
  0.4960   -3.49868
  0.4992   -3.75368
  0.5024   -3.98768
  0.5056   -4.19468
  0.5088   -4.37568
  0.5120   -4.53468
  0.5152   -4.67368
  0.5184   -4.78668
  0.5216   -4.87168
  0.5248   -4.93368
  0.5280   -4.98068
  0.5312   -5.02968
  0.5344   -5.09568
  0.5376   -5.17368
  0.5408   -5.25268
  0.5440   -5.30568
  0.5472   -5.31768
  0.5504   -5.28568
  0.5536   -5.23068
  0.5568   -5.16968
  0.5600   -5.11868
  0.5632   -5.08768
  0.5664   -5.07368
  0.5696   -5.06768
  0.5728   -5.04968
  0.5760   -5.00668
  0.5792   -4.94068
  0.5824   -4.84968
  0.5856   -4.75068
  0.5888   -4.65068
  0.5920   -4.55968
  0.5952   -4.48168
  0.5984   -4.41768
  0.6016   -4.35568
  0.6048   -4.29668
  0.6080   -4.22268
  0.6112   -4.12968
  0.6144   -4.01468
  0.6176   -3.88668
  0.6208   -3.75068
