# PMF between COM of SMET and TiO2 slab.
#
#              SMET
# z (nm)   (kJ/mol)                
  0.4800   -1.39078
  0.4832   -1.73778
  0.4864   -2.04278
  0.4896   -2.30578
  0.4928   -2.54678
  0.4960   -2.78378
  0.4992   -3.02478
  0.5024   -3.25278
  0.5056   -3.45278
  0.5088   -3.61378
  0.5120   -3.72778
  0.5152   -3.82078
  0.5184   -3.90878
  0.5216   -4.02278
  0.5248   -4.16178
  0.5280   -4.31278
  0.5312   -4.44078
  0.5344   -4.50478
  0.5376   -4.50978
  0.5408   -4.47978
  0.5440   -4.45178
  0.5472   -4.45878
  0.5504   -4.49778
  0.5536   -4.56078
  0.5568   -4.61578
  0.5600   -4.64678
  0.5632   -4.63178
  0.5664   -4.57278
  0.5696   -4.48578
  0.5728   -4.39378
  0.5760   -4.33178
  0.5792   -4.30778
  0.5824   -4.31478
  0.5856   -4.33378
  0.5888   -4.34178
  0.5920   -4.32578
  0.5952   -4.28678
  0.5984   -4.24178
  0.6016   -4.19778
  0.6048   -4.15378
  0.6080   -4.11778
  0.6112   -4.07778
  0.6144   -4.03278
  0.6176   -3.96378
  0.6208   -3.86978
  0.6240   -3.76078
  0.6272   -3.66178
  0.6304   -3.58778
  0.6336   -3.54178
  0.6368   -3.49678
  0.6400   -3.43978
  0.6432   -3.37178
  0.6464   -3.29778
  0.6496   -3.21278
  0.6528   -3.10578
  0.6560   -2.98878
  0.6592   -2.88678
  0.6624   -2.81678
  0.6656   -2.77778
  0.6688   -2.75078
  0.6720   -2.70678
  0.6752   -2.62978
  0.6784   -2.52178
  0.6816   -2.39278
  0.6848   -2.26378
  0.6880   -2.13978
  0.6912   -2.03378
  0.6944   -1.95778
  0.6976   -1.90978
  0.7008   -1.87578
  0.7040   -1.84478
  0.7072   -1.79478
  0.7104   -1.71978
  0.7136   -1.61678
  0.7168   -1.50178
  0.7200   -1.39178
  0.7232   -1.29178
  0.7264   -1.20678
  0.7296   -1.14378
  0.7328   -1.09978
  0.7360   -1.06278
  0.7392   -1.03078
  0.7424   -0.98578
  0.7456   -0.92178
  0.7488   -0.84078
  0.7520   -0.74678
  0.7552   -0.65578
  0.7584   -0.57978
  0.7616   -0.52478
  0.7648   -0.48478
  0.7680   -0.44778
  0.7712   -0.40278
  0.7744   -0.35578
  0.7776   -0.30678
  0.7808   -0.25978
  0.7840   -0.21978
  0.7872   -0.18678
  0.7904   -0.15678
  0.7936   -0.10878
  0.7968   -0.03878
  0.8000    0.04822
  0.8032    0.13222
  0.8064    0.18822
  0.8096    0.20622
  0.8128    0.19122
  0.8160    0.16222
  0.8192    0.13522
  0.8224    0.13322
  0.8256    0.15722
  0.8288    0.20522
  0.8320    0.26022
  0.8352    0.32022
  0.8384    0.36922
  0.8416    0.40922
  0.8448    0.44122
  0.8480    0.47422
  0.8512    0.51022
  0.8544    0.54722
  0.8576    0.57722
  0.8608    0.60122
  0.8640    0.61322
  0.8672    0.61522
  0.8704    0.61522
  0.8736    0.62722
  0.8768    0.65822
  0.8800    0.70322
  0.8832    0.75022
  0.8864    0.77922
  0.8896    0.77722
  0.8928    0.74722
  0.8960    0.70822
  0.8992    0.67922
  0.9024    0.68722
  0.9056    0.72222
  0.9088    0.76922
  0.9120    0.82022
  0.9152    0.85822
  0.9184    0.87422
  0.9216    0.86922
  0.9248    0.84822
  0.9280    0.82022
  0.9312    0.79022
  0.9344    0.76822
  0.9376    0.76022
  0.9408    0.75822
  0.9440    0.74922
  0.9472    0.73022
  0.9504    0.70822
  0.9536    0.69422
  0.9568    0.70022
  0.9600    0.72822
  0.9632    0.75622
  0.9664    0.78122
  0.9696    0.79522
  0.9728    0.80622
  0.9760    0.81322
  0.9792    0.80822
  0.9824    0.79222
  0.9856    0.75922
  0.9888    0.71222
  0.9920    0.67822
  0.9952    0.67122
  0.9984    0.69722
  1.0016    0.75822
  1.0048    0.82722
  1.0080    0.88122
  1.0112    0.90222
  1.0144    0.88322
  1.0176    0.83922
  1.0208    0.79022
  1.0240    0.76022
  1.0272    0.76422
  1.0304    0.78722
  1.0336    0.81522
  1.0368    0.82122
  1.0400    0.79922
  1.0432    0.75722
  1.0464    0.71122
  1.0496    0.68122
  1.0528    0.67722
  1.0560    0.69222
  1.0592    0.72022
  1.0624    0.75222
  1.0656    0.77622
  1.0688    0.78922
  1.0720    0.79622
  1.0752    0.79622
  1.0784    0.78822
  1.0816    0.76822
  1.0848    0.74422
  1.0880    0.73122
  1.0912    0.73222
  1.0944    0.75322
  1.0976    0.77022
  1.1008    0.77522
  1.1040    0.76522
  1.1072    0.74622
  1.1104    0.72522
  1.1136    0.70622
  1.1168    0.69222
  1.1200    0.68122
  1.1232    0.67322
  1.1264    0.67322
  1.1296    0.68022
  1.1328    0.69822
  1.1360    0.72322
  1.1392    0.74622
  1.1424    0.75922
  1.1456    0.75322
  1.1488    0.72422
  1.1520    0.67822
  1.1552    0.62322
  1.1584    0.57922
  1.1616    0.55722
  1.1648    0.56522
  1.1680    0.59222
  1.1712    0.63022
  1.1744    0.66122
  1.1776    0.68322
  1.1808    0.69722
  1.1840    0.69522
  1.1872    0.69222
  1.1904    0.69322
  1.1936    0.70422
  1.1968    0.72022
  1.2000    0.72822
  1.2032    0.72222
  1.2064    0.71222
  1.2096    0.70522
  1.2128    0.70522
  1.2160    0.72322
  1.2192    0.74722
  1.2224    0.76822
  1.2256    0.77322
  1.2288    0.77022
  1.2320    0.76422
  1.2352    0.75622
  1.2384    0.75122
  1.2416    0.74822
  1.2448    0.75122
  1.2480    0.76322
  1.2512    0.78622
  1.2544    0.80622
  1.2576    0.80522
  1.2608    0.77722
  1.2640    0.71122
  1.2672    0.62122
  1.2704    0.56022
  1.2736    0.56922
  1.2768    0.64322
  1.2800    0.73622
  1.2832    0.78822
  1.2864    0.76122
  1.2896    0.67222
  1.2928    0.56822
  1.2960    0.49422
  1.2992    0.47122
  1.3024    0.49222
  1.3056    0.52622
  1.3088    0.54822
  1.3120    0.55422
  1.3152    0.55322
  1.3184    0.55422
  1.3216    0.55522
  1.3248    0.54422
  1.3280    0.52322
  1.3312    0.51022
  1.3344    0.51922
  1.3376    0.54422
  1.3408    0.56722
  1.3440    0.57222
  1.3472    0.53722
  1.3504    0.47622
  1.3536    0.40522
  1.3568    0.37822
  1.3600    0.40722
  1.3632    0.47722
  1.3664    0.53322
  1.3696    0.54722
  1.3728    0.51422
  1.3760    0.46422
  1.3792    0.41322
  1.3824    0.37422
  1.3856    0.35022
  1.3888    0.33622
  1.3920    0.32822
  1.3952    0.31722
  1.3984    0.31222
  1.4016    0.31822
  1.4048    0.34222
  1.4080    0.35922
  1.4112    0.36422
  1.4144    0.33822
  1.4176    0.29422
  1.4208    0.25022
  1.4240    0.22022
  1.4272    0.21122
  1.4304    0.22322
  1.4336    0.24222
  1.4368    0.25622
  1.4400    0.25622
  1.4432    0.23322
  1.4464    0.20722
  1.4496    0.18122
  1.4528    0.16322
  1.4560    0.15422
  1.4592    0.15722
  1.4624    0.17122
  1.4656    0.19322
  1.4688    0.19722
  1.4720    0.18122
  1.4752    0.13622
  1.4784    0.08222
  1.4816    0.04122
  1.4848    0.03822
  1.4880    0.06522
  1.4912    0.10822
  1.4944    0.13922
  1.4976    0.14222
  1.5008    0.11622
  1.5040    0.06622
  1.5072    0.01122
  1.5104   -0.03078
  1.5136   -0.04478
  1.5168   -0.02678
  1.5200    0.01322
  1.5232    0.03622
  1.5264    0.02722
  1.5296   -0.02578
  1.5328   -0.08878
  1.5360   -0.13078
  1.5392   -0.13378
  1.5424   -0.10278
  1.5456   -0.07878
  1.5488   -0.06978
  1.5520   -0.07078
  1.5552   -0.07178
  1.5584   -0.07178
  1.5616   -0.07378
  1.5648   -0.07578
  1.5680   -0.08478
  1.5712   -0.10178
  1.5744   -0.12278
  1.5776   -0.15078
  1.5808   -0.17178
  1.5840   -0.16378
  1.5872   -0.15478
  1.5904   -0.16778
  1.5936   -0.20078
  1.5968   -0.22278
  1.6000   -0.22378
