# PMF between COM of SHID and TiO2 slab.
#
#              SHID
# z (nm)   (kJ/mol)                
  0.5760   -4.92662
  0.5792   -4.93662
  0.5824   -4.94862
  0.5856   -4.94362
  0.5888   -4.91362
  0.5920   -4.85062
  0.5952   -4.77862
  0.5984   -4.70662
  0.6016   -4.65862
  0.6048   -4.63662
  0.6080   -4.63762
  0.6112   -4.64862
  0.6144   -4.65262
  0.6176   -4.62862
  0.6208   -4.58762
  0.6240   -4.53162
  0.6272   -4.47062
  0.6304   -4.40762
  0.6336   -4.34462
  0.6368   -4.28062
  0.6400   -4.21362
  0.6432   -4.15162
  0.6464   -4.08562
  0.6496   -4.02762
  0.6528   -3.96162
  0.6560   -3.88862
  0.6592   -3.80462
  0.6624   -3.70962
  0.6656   -3.61662
  0.6688   -3.52262
  0.6720   -3.43362
  0.6752   -3.35662
  0.6784   -3.27962
  0.6816   -3.19962
  0.6848   -3.11362
  0.6880   -3.02562
  0.6912   -2.93662
  0.6944   -2.84562
  0.6976   -2.74862
  0.7008   -2.65262
  0.7040   -2.56162
  0.7072   -2.48362
  0.7104   -2.42062
  0.7136   -2.37262
  0.7168   -2.33262
  0.7200   -2.28062
  0.7232   -2.20662
  0.7264   -2.11062
  0.7296   -1.99862
  0.7328   -1.89262
  0.7360   -1.80562
  0.7392   -1.74162
  0.7424   -1.69762
  0.7456   -1.67262
  0.7488   -1.65162
  0.7520   -1.61962
  0.7552   -1.56862
  0.7584   -1.49962
  0.7616   -1.42162
  0.7648   -1.34862
  0.7680   -1.28362
  0.7712   -1.23062
  0.7744   -1.19362
  0.7776   -1.15962
  0.7808   -1.12862
  0.7840   -1.09062
  0.7872   -1.04662
  0.7904   -1.00262
  0.7936   -0.96362
  0.7968   -0.94162
  0.8000   -0.93562
  0.8032   -0.93662
  0.8064   -0.93162
  0.8096   -0.92262
  0.8128   -0.90262
  0.8160   -0.87862
  0.8192   -0.86062
  0.8224   -0.85062
  0.8256   -0.84662
  0.8288   -0.85062
  0.8320   -0.84762
  0.8352   -0.84162
  0.8384   -0.81762
  0.8416   -0.78362
  0.8448   -0.75362
  0.8480   -0.74562
  0.8512   -0.76062
  0.8544   -0.78162
  0.8576   -0.77362
  0.8608   -0.71762
  0.8640   -0.63062
  0.8672   -0.55762
  0.8704   -0.51962
  0.8736   -0.51662
  0.8768   -0.52462
  0.8800   -0.52162
  0.8832   -0.49362
  0.8864   -0.44462
  0.8896   -0.38862
  0.8928   -0.35262
  0.8960   -0.34462
  0.8992   -0.35462
  0.9024   -0.36662
  0.9056   -0.37062
  0.9088   -0.35462
  0.9120   -0.32162
  0.9152   -0.27962
  0.9184   -0.24762
  0.9216   -0.23562
  0.9248   -0.24762
  0.9280   -0.26962
  0.9312   -0.28662
  0.9344   -0.28362
  0.9376   -0.26162
  0.9408   -0.24462
  0.9440   -0.24862
  0.9472   -0.26962
  0.9504   -0.29562
  0.9536   -0.30962
  0.9568   -0.29762
  0.9600   -0.25862
  0.9632   -0.20162
  0.9664   -0.14862
  0.9696   -0.11262
  0.9728   -0.10662
  0.9760   -0.12262
  0.9792   -0.15662
  0.9824   -0.19262
  0.9856   -0.22062
  0.9888   -0.22762
  0.9920   -0.21662
  0.9952   -0.19262
  0.9984   -0.17062
  1.0016   -0.15162
  1.0048   -0.14062
  1.0080   -0.13762
  1.0112   -0.14762
  1.0144   -0.16262
  1.0176   -0.16462
  1.0208   -0.14062
  1.0240   -0.09362
  1.0272   -0.03762
  1.0304   -0.00662
  1.0336   -0.00462
  1.0368   -0.03162
  1.0400   -0.06762
  1.0432   -0.09762
  1.0464   -0.10562
  1.0496   -0.09262
  1.0528   -0.07362
  1.0560   -0.06062
  1.0592   -0.06062
  1.0624   -0.07762
  1.0656   -0.10262
  1.0688   -0.11962
  1.0720   -0.11562
  1.0752   -0.09362
  1.0784   -0.05762
  1.0816   -0.02762
  1.0848   -0.01762
  1.0880   -0.02262
  1.0912   -0.04562
  1.0944   -0.07362
  1.0976   -0.09362
  1.1008   -0.08862
  1.1040   -0.05362
  1.1072   -0.00862
  1.1104    0.03038
  1.1136    0.04338
  1.1168    0.02138
  1.1200   -0.02362
  1.1232   -0.07262
  1.1264   -0.09962
  1.1296   -0.10062
  1.1328   -0.07562
  1.1360   -0.03362
  1.1392    0.00438
  1.1424    0.04638
  1.1456    0.09038
  1.1488    0.12038
  1.1520    0.13738
  1.1552    0.13538
  1.1584    0.11038
  1.1616    0.07938
  1.1648    0.06038
  1.1680    0.06638
  1.1712    0.10038
  1.1744    0.15338
  1.1776    0.20938
  1.1808    0.24538
  1.1840    0.24038
  1.1872    0.19038
  1.1904    0.10738
  1.1936    0.02938
  1.1968   -0.01762
  1.2000   -0.01062
  1.2032    0.04938
  1.2064    0.13738
  1.2096    0.21238
  1.2128    0.24038
  1.2160    0.20438
  1.2192    0.12838
  1.2224    0.04138
  1.2256   -0.00862
  1.2288    0.00238
  1.2320    0.06938
  1.2352    0.15138
  1.2384    0.20138
  1.2416    0.19538
  1.2448    0.15338
  1.2480    0.10638
  1.2512    0.08338
  1.2544    0.08638
  1.2576    0.09338
  1.2608    0.08938
  1.2640    0.05938
  1.2672    0.01238
  1.2704   -0.02862
  1.2736   -0.04262
  1.2768   -0.01462
  1.2800    0.03638
  1.2832    0.08338
  1.2864    0.09138
  1.2896    0.05138
  1.2928   -0.00162
  1.2960   -0.02262
  1.2992    0.00038
  1.3024    0.03238
  1.3056    0.04638
  1.3088    0.03938
  1.3120    0.04238
  1.3152    0.07238
  1.3184    0.10338
  1.3216    0.11638
  1.3248    0.10538
  1.3280    0.07838
  1.3312    0.03938
  1.3344    0.00738
  1.3376   -0.00962
  1.3408    0.00338
  1.3440    0.02738
  1.3472    0.03938
  1.3504    0.03038
  1.3536    0.00138
  1.3568   -0.02262
  1.3600   -0.02262
  1.3632    0.00038
  1.3664    0.02738
  1.3696    0.04238
  1.3728    0.04938
  1.3760    0.06838
  1.3792    0.09038
  1.3824    0.10538
  1.3856    0.09438
  1.3888    0.08238
  1.3920    0.09038
  1.3952    0.10238
  1.3984    0.10938
  1.4016    0.11538
  1.4048    0.12238
  1.4080    0.14238
  1.4112    0.16838
  1.4144    0.18938
  1.4176    0.20438
  1.4208    0.21538
  1.4240    0.22238
  1.4272    0.23238
  1.4304    0.24238
  1.4336    0.23338
  1.4368    0.20138
  1.4400    0.15738
  1.4432    0.11938
  1.4464    0.11238
  1.4496    0.12538
  1.4528    0.14638
  1.4560    0.17838
  1.4592    0.22038
  1.4624    0.26038
  1.4656    0.26438
  1.4688    0.20538
  1.4720    0.10938
  1.4752    0.04638
  1.4784    0.05138
  1.4816    0.09738
  1.4848    0.12138
  1.4880    0.09838
  1.4912    0.04838
  1.4944    0.02138
  1.4976    0.01138
  1.5008    0.00738
  1.5040    0.00938
  1.5072    0.01838
  1.5104    0.02738
  1.5136    0.03538
  1.5168    0.02738
  1.5200    0.00238
  1.5232   -0.03462
  1.5264   -0.06862
  1.5296   -0.08762
  1.5328   -0.07962
  1.5360   -0.05162
  1.5392   -0.00862
  1.5424    0.01538
  1.5456   -0.00162
  1.5488   -0.06062
  1.5520   -0.13162
  1.5552   -0.17562
  1.5584   -0.17062
  1.5616   -0.12762
  1.5648   -0.08262
  1.5680   -0.06262
  1.5712   -0.07962
  1.5744   -0.12662
  1.5776   -0.18362
  1.5808   -0.21862
  1.5840   -0.20162
  1.5872   -0.14362
  1.5904   -0.06562
  1.5936   -0.02162
  1.5968   -0.05462
  1.6000   -0.14162
