# PMF between COM of SLEU and TiO2 slab.
#
#              SLEU
# z (nm)   (kJ/mol)                
  0.1504  314.82336
  0.1536  314.31356
  0.1568  313.82093
  0.1600  313.34186
  0.1632  312.87326
  0.1664  312.41366
  0.1696  311.96446
  0.1728  311.52636
  0.1760  311.09476
  0.1792  310.67026
  0.1824  310.25086
  0.1856  309.83256
  0.1888  309.41786
  0.1920  309.00186
  0.1952  308.57956
  0.1984  308.14536
  0.2016  307.68856
  0.2048  307.19856
  0.2080  306.65626
  0.2112  306.04076
  0.2144  305.32036
  0.2176  304.45726
  0.2208  303.40316
  0.2240  302.09756
  0.2272  300.46426
  0.2304  298.41766
  0.2336  295.85656
  0.2368  292.66576
  0.2400  288.72796
  0.2432  283.92746
  0.2464  278.16176
  0.2496  271.35696
  0.2528  263.47806
  0.2560  254.55036
  0.2592  244.66906
  0.2624  234.03116
  0.2656  222.97486
  0.2688  211.97586
  0.2720  201.50986
  0.2752  191.84486
  0.2784  182.95386
  0.2816  174.65286
  0.2848  166.77186
  0.2880  159.22286
  0.2912  151.99386
  0.2944  145.10186
  0.2976  138.44686
  0.3008  131.85786
  0.3040  125.27986
  0.3072  118.82086
  0.3104  112.64786
  0.3136  106.85386
  0.3168  101.38486
  0.3200   96.14686
  0.3232   91.13286
  0.3264   86.43186
  0.3296   82.12386
  0.3328   78.19086
  0.3360   74.53786
  0.3392   71.10886
  0.3424   67.93786
  0.3456   65.06086
  0.3488   62.39486
  0.3520   59.78686
  0.3552   57.18186
  0.3584   54.64286
  0.3616   52.15286
  0.3648   49.58086
  0.3680   46.81386
  0.3712   43.91986
  0.3744   41.08886
  0.3776   38.48086
  0.3808   36.09886
  0.3840   33.86586
  0.3872   31.76486
  0.3904   29.84786
  0.3936   28.16886
  0.3968   26.73886
  0.4000   25.51086
  0.4032   24.39386
  0.4064   23.30486
  0.4096   22.19786
  0.4128   21.07686
  0.4160   19.96386
  0.4192   18.86486
  0.4224   17.79886
  0.4256   16.76286
  0.4288   15.73786
  0.4320   14.70586
  0.4352   13.69686
  0.4384   12.77386
  0.4416   11.93586
  0.4448   11.09786
  0.4480   10.16686
  0.4512    9.12086
  0.4544    7.99586
  0.4576    6.84086
  0.4608    5.67186
  0.4640    4.49886
  0.4672    3.33286
  0.4704    2.19686
  0.4736    1.12886
  0.4768    0.15786
  0.4800   -0.71114
  0.4832   -1.49714
  0.4864   -2.22114
  0.4896   -2.88614
  0.4928   -3.47614
  0.4960   -3.97614
  0.4992   -4.39614
  0.5024   -4.76014
  0.5056   -5.09514
  0.5088   -5.42214
  0.5120   -5.73414
  0.5152   -6.01314
  0.5184   -6.23514
  0.5216   -6.39514
  0.5248   -6.50214
  0.5280   -6.57114
  0.5312   -6.62014
  0.5344   -6.66914
  0.5376   -6.72014
  0.5408   -6.77814
  0.5440   -6.84014
  0.5472   -6.89214
  0.5504   -6.91914
  0.5536   -6.91414
  0.5568   -6.86914
  0.5600   -6.80114
  0.5632   -6.71614
  0.5664   -6.63014
  0.5696   -6.56014
  0.5728   -6.50614
  0.5760   -6.46414
  0.5792   -6.43714
  0.5824   -6.39914
  0.5856   -6.34314
  0.5888   -6.26514
  0.5920   -6.17414
  0.5952   -6.07914
  0.5984   -5.99314
  0.6016   -5.91914
  0.6048   -5.84514
  0.6080   -5.76414
  0.6112   -5.67014
  0.6144   -5.57114
  0.6176   -5.46714
  0.6208   -5.36114
  0.6240   -5.25614
  0.6272   -5.15514
  0.6304   -5.04814
  0.6336   -4.94214
  0.6368   -4.82214
  0.6400   -4.69414
  0.6432   -4.56314
  0.6464   -4.43014
  0.6496   -4.30014
  0.6528   -4.18214
  0.6560   -4.07114
  0.6592   -3.96314
  0.6624   -3.85114
  0.6656   -3.73014
  0.6688   -3.59014
  0.6720   -3.43714
  0.6752   -3.29114
  0.6784   -3.16014
