# PMF between COM of SARG and TiO2 slab.
#
#              SARG
# z (nm)   (kJ/mol)                
  0.5376   -7.03336
  0.5408   -6.96736
  0.5440   -6.91836
  0.5472   -6.89236
  0.5504   -6.87836
  0.5536   -6.86036
  0.5568   -6.81836
  0.5600   -6.74036
  0.5632   -6.62436
  0.5664   -6.48736
  0.5696   -6.36136
  0.5728   -6.26836
  0.5760   -6.19436
  0.5792   -6.11536
  0.5824   -6.02136
  0.5856   -5.91036
  0.5888   -5.80036
  0.5920   -5.69536
  0.5952   -5.59736
  0.5984   -5.50536
  0.6016   -5.42336
  0.6048   -5.34836
  0.6080   -5.28936
  0.6112   -5.25036
  0.6144   -5.21336
  0.6176   -5.15436
  0.6208   -5.05836
  0.6240   -4.97236
  0.6272   -4.96136
  0.6304   -5.04336
  0.6336   -5.16236
  0.6368   -5.21736
  0.6400   -5.16436
  0.6432   -5.03136
  0.6464   -4.90236
  0.6496   -4.83936
  0.6528   -4.88036
  0.6560   -5.00836
  0.6592   -5.14036
  0.6624   -5.14036
  0.6656   -4.94936
  0.6688   -4.69436
  0.6720   -4.58236
  0.6752   -4.68936
  0.6784   -4.87836
  0.6816   -4.94736
  0.6848   -4.84436
  0.6880   -4.66536
  0.6912   -4.54736
  0.6944   -4.53136
  0.6976   -4.54136
  0.7008   -4.51336
  0.7040   -4.44936
  0.7072   -4.36136
  0.7104   -4.24336
  0.7136   -4.09636
  0.7168   -3.96236
  0.7200   -3.88136
  0.7232   -3.85836
  0.7264   -3.82136
  0.7296   -3.71236
  0.7328   -3.54536
  0.7360   -3.39336
  0.7392   -3.29536
  0.7424   -3.23736
  0.7456   -3.16736
  0.7488   -3.06936
  0.7520   -2.94936
  0.7552   -2.83736
  0.7584   -2.74236
  0.7616   -2.67236
  0.7648   -2.61336
  0.7680   -2.56136
  0.7712   -2.50836
  0.7744   -2.45136
  0.7776   -2.37536
  0.7808   -2.28836
  0.7840   -2.19836
  0.7872   -2.12036
  0.7904   -2.06536
  0.7936   -2.01936
  0.7968   -1.97536
  0.8000   -1.92436
  0.8032   -1.87036
  0.8064   -1.81636
  0.8096   -1.75436
  0.8128   -1.67936
  0.8160   -1.58836
  0.8192   -1.48636
  0.8224   -1.39236
  0.8256   -1.31136
  0.8288   -1.24936
  0.8320   -1.20836
  0.8352   -1.16536
  0.8384   -1.11036
  0.8416   -1.03936
  0.8448   -0.96136
  0.8480   -0.88636
  0.8512   -0.82936
  0.8544   -0.78536
  0.8576   -0.74036
  0.8608   -0.68636
  0.8640   -0.61936
  0.8672   -0.53836
  0.8704   -0.46036
  0.8736   -0.39136
  0.8768   -0.33136
  0.8800   -0.26936
  0.8832   -0.19936
  0.8864   -0.12736
  0.8896   -0.06036
  0.8928   -0.00536
  0.8960    0.02764
  0.8992    0.04464
  0.9024    0.05064
  0.9056    0.06864
  0.9088    0.10964
  0.9120    0.16164
  0.9152    0.19764
  0.9184    0.19464
  0.9216    0.16164
  0.9248    0.13364
  0.9280    0.14564
  0.9312    0.20664
  0.9344    0.29364
  0.9376    0.36964
  0.9408    0.40564
  0.9440    0.38964
  0.9472    0.34464
  0.9504    0.30264
  0.9536    0.28964
  0.9568    0.29264
  0.9600    0.30864
  0.9632    0.32764
  0.9664    0.35964
  0.9696    0.40264
  0.9728    0.43964
  0.9760    0.43964
  0.9792    0.39464
  0.9824    0.32764
  0.9856    0.27264
  0.9888    0.26964
  0.9920    0.30964
  0.9952    0.37264
  0.9984    0.41964
  1.0016    0.43964
  1.0048    0.43664
  1.0080    0.42864
  1.0112    0.42364
  1.0144    0.41764
  1.0176    0.40764
  1.0208    0.40464
  1.0240    0.41764
  1.0272    0.44964
  1.0304    0.48964
  1.0336    0.53064
  1.0368    0.55664
  1.0400    0.56264
  1.0432    0.54864
  1.0464    0.51464
  1.0496    0.46364
  1.0528    0.41264
  1.0560    0.38264
  1.0592    0.38964
  1.0624    0.42364
  1.0656    0.47264
  1.0688    0.51364
  1.0720    0.54364
  1.0752    0.55064
  1.0784    0.54264
  1.0816    0.52664
  1.0848    0.51564
  1.0880    0.52864
  1.0912    0.55164
  1.0944    0.56664
  1.0976    0.55364
  1.1008    0.52264
  1.1040    0.50264
  1.1072    0.51564
  1.1104    0.55064
  1.1136    0.57964
  1.1168    0.57564
  1.1200    0.53964
  1.1232    0.49064
  1.1264    0.45264
  1.1296    0.44564
  1.1328    0.46664
  1.1360    0.51664
  1.1392    0.56264
  1.1424    0.58364
  1.1456    0.55664
  1.1488    0.49664
  1.1520    0.44164
  1.1552    0.43264
  1.1584    0.47964
  1.1616    0.55164
  1.1648    0.60564
  1.1680    0.59664
  1.1712    0.55164
  1.1744    0.53064
  1.1776    0.56664
  1.1808    0.63764
  1.1840    0.67664
  1.1872    0.66564
  1.1904    0.62064
  1.1936    0.57364
  1.1968    0.55864
  1.2000    0.56364
  1.2032    0.56864
  1.2064    0.55364
  1.2096    0.52364
  1.2128    0.49964
  1.2160    0.49564
  1.2192    0.51464
  1.2224    0.54264
  1.2256    0.56564
  1.2288    0.56264
  1.2320    0.54264
  1.2352    0.51364
  1.2384    0.47264
  1.2416    0.43064
  1.2448    0.39564
  1.2480    0.38464
  1.2512    0.38064
  1.2544    0.37164
  1.2576    0.35964
  1.2608    0.33664
  1.2640    0.31464
  1.2672    0.30064
  1.2704    0.29964
  1.2736    0.31164
  1.2768    0.33264
  1.2800    0.35764
  1.2832    0.36864
  1.2864    0.36264
  1.2896    0.34464
  1.2928    0.32264
  1.2960    0.31164
  1.2992    0.29664
  1.3024    0.27564
  1.3056    0.21164
  1.3088    0.23364
  1.3120    0.23264
  1.3152    0.24164
  1.3184    0.25464
  1.3216    0.25864
  1.3248    0.24464
  1.3280    0.20564
  1.3312    0.16264
  1.3344    0.12564
  1.3376    0.10864
  1.3408    0.09564
  1.3440    0.07364
  1.3472    0.02464
  1.3504   -0.03636
  1.3536   -0.07736
  1.3568   -0.07736
  1.3600   -0.04636
  1.3632   -0.01536
  1.3664   -0.00536
  1.3696   -0.01336
  1.3728   -0.02336
  1.3760   -0.02336
  1.3792   -0.02136
  1.3824   -0.01636
  1.3856   -0.00436
  1.3888    0.01864
  1.3920    0.04964
  1.3952    0.07164
  1.3984    0.05964
  1.4016    0.03764
  1.4048    0.02264
  1.4080    0.03164
  1.4112    0.06964
  1.4144    0.12264
  1.4176    0.17064
  1.4208    0.19464
  1.4240    0.17564
  1.4272    0.12064
  1.4304    0.05764
  1.4336    0.03264
  1.4368    0.05864
  1.4400    0.11364
  1.4432    0.16064
  1.4464    0.18364
  1.4496    0.18864
  1.4528    0.17764
  1.4560    0.15464
  1.4592    0.12764
  1.4624    0.11164
  1.4656    0.12364
  1.4688    0.15364
  1.4720    0.16964
  1.4752    0.13964
  1.4784    0.06764
  1.4816   -0.00336
  1.4848   -0.02236
  1.4880    0.03064
  1.4912    0.10464
  1.4944    0.14464
  1.4976    0.10664
  1.5008    0.01364
  1.5040   -0.07236
  1.5072   -0.10536
  1.5104   -0.09536
  1.5136   -0.08036
  1.5168   -0.08836
  1.5200   -0.11236
  1.5232   -0.14136
  1.5264   -0.16436
  1.5296   -0.16936
  1.5328   -0.14736
  1.5360   -0.10236
  1.5392   -0.05136
  1.5424   -0.03436
  1.5456   -0.05736
  1.5488   -0.12136
  1.5520   -0.18136
  1.5552   -0.19836
  1.5584   -0.16236
  1.5616   -0.10836
  1.5648   -0.07436
  1.5680   -0.06736
  1.5712   -0.06736
  1.5744   -0.04836
  1.5776   -0.00836
  1.5808    0.03164
  1.5840    0.03564
  1.5872    0.01464
  1.5904    0.00764
  1.5936    0.03464
  1.5968    0.08064
  1.6000    0.12164
