# z (nm)   (kJ/mol)
  0.0840  268.48088
  0.0860  266.25170
  0.0880  264.06739
  0.0900  261.92001
  0.0920  259.80268
  0.0940  257.70367
  0.0960  255.41569
  0.0980  253.25502
  0.1000  251.01878
  0.1020  248.76855
  0.1040  246.44909
  0.1060  244.04849
  0.1080  241.55875
  0.1100  238.96889
  0.1120  236.26437
  0.1140  233.42700
  0.1160  230.45861
  0.1180  227.34912
  0.1200  224.10059
  0.1220  220.71296
  0.1240  217.18045
  0.1260  213.49837
  0.1280  209.65796
  0.1300  205.65110
  0.1320  201.46916
  0.1340  197.10726
  0.1360  192.57181
  0.1380  187.89433
  0.1400  183.11654
  0.1420  178.30620
  0.1440  173.53060
  0.1460  168.85923
  0.1480  164.33802
  0.1500  159.98680
  0.1520  155.78401
  0.1540  151.68992
  0.1560  147.65035
  0.1580  143.63691
  0.1600  139.64228
  0.1620  135.68770
  0.1640  131.82193
  0.1660  128.07845
  0.1680  124.47590
  0.1700  120.98574
  0.1720  117.55744
  0.1740  114.14150
  0.1760  110.70714
  0.1780  107.25417
  0.1800  103.80235
  0.1820  100.39793
  0.1840   97.06106
  0.1860   93.80776
  0.1880   90.62748
  0.1900   87.49263
  0.1920   84.38355
  0.1940   81.27578
  0.1960   78.17384
  0.1980   75.10452
  0.2000   72.09160
  0.2020   69.15857
  0.2040   66.31844
  0.2060   63.55984
  0.2080   60.85077
  0.2100   58.15733
  0.2120   55.45592
  0.2140   52.76380
  0.2160   50.11822
  0.2180   47.58918
  0.2200   45.21841
  0.2220   43.02249
  0.2240   40.94825
  0.2260   38.93703
  0.2280   36.90271
  0.2300   34.79384
  0.2320   32.59707
  0.2340   30.34661
  0.2360   28.12242
  0.2380   25.98875
  0.2400   23.99414
  0.2420   22.14148
  0.2440   20.41177
  0.2460   18.76048
  0.2480   17.14757
  0.2500   15.55139
  0.2520   13.96285
  0.2540   12.39300
  0.2560   10.84881
  0.2580    9.35902
  0.2600    7.91602
  0.2620    6.53082
  0.2640    5.19779
  0.2660    3.93344
  0.2680    2.73028
  0.2700    1.58594
  0.2720    0.49241
  0.2740   -0.55970
  0.2760   -1.58965
  0.2780   -2.60420
  0.2800   -3.60294
  0.2820   -4.57484
  0.2840   -5.52108
  0.2860   -6.40944
  0.2880   -7.23336
  0.2900   -7.99058
  0.2920   -8.67932
  0.2940   -9.31318
  0.2960   -9.91371
  0.2980  -10.48085
  0.3000  -11.04456
  0.3020  -11.58623
  0.3040  -12.11344
  0.3060  -12.61845
  0.3080  -13.08866
  0.3100  -13.53124
  0.3120  -13.93976
  0.3140  -14.31203
  0.3160  -14.65013
  0.3180  -14.95557
  0.3200  -15.22547
  0.3220  -15.46065
  0.3240  -15.66947
  0.3260  -15.86324
  0.3280  -16.03714
  0.3300  -16.19267
  0.3320  -16.34542
  0.3340  -16.49345
  0.3360  -16.64261
  0.3380  -16.76733
  0.3400  -16.86587
  0.3420  -16.91881
  0.3440  -16.92716
  0.3460  -16.87871
  0.3480  -16.78302
  0.3500  -16.67923
  0.3520  -16.57848
  0.3540  -16.49814
  0.3560  -16.44492
  0.3580  -16.40276
  0.3600  -16.35680
  0.3620  -16.30265
  0.3640  -16.22149
  0.3660  -16.10472
  0.3680  -15.96863
  0.3700  -15.81362
  0.3720  -15.64288
  0.3740  -15.46974
  0.3760  -15.28927
  0.3780  -15.11307
  0.3800  -14.92121
  0.3820  -14.71638
  0.3840  -14.49606
  0.3860  -14.26016
  0.3880  -14.02242
  0.3900  -13.78798
  0.3920  -13.56103
  0.3940  -13.34780
  0.3960  -13.15481
  0.3980  -12.96388
  0.4000  -12.77767
  0.4020  -12.57283
  0.4040  -12.35171
  0.4060  -12.10028
  0.4080  -11.82735
  0.4100  -11.53361
  0.4120  -11.24859
  0.4140  -10.97123
  0.4160  -10.71064
  0.4180  -10.47777
  0.4200  -10.26086
  0.4220  -10.05058
  0.4240   -9.85603
  0.4260   -9.66289
  0.4280   -9.45396
  0.4300   -9.22544
  0.4320   -8.97704
  0.4340   -8.72403
  0.4360   -8.46688
  0.4380   -8.21588
  0.4400   -7.97969
  0.4420   -7.75959
  0.4440   -7.57267
  0.4460   -7.40329
  0.4480   -7.26381
  0.4500   -7.14036
  0.4520   -7.03370
  0.4540   -6.94173
  0.4560   -6.86504
  0.4580   -6.77816
  0.4600   -6.69697
  0.4620   -6.60292
  0.4640   -6.49010
  0.4660   -6.36838
  0.4680   -6.22992
  0.4700   -6.08602
  0.4720   -5.93855
  0.4740   -5.79658
  0.4760   -5.66830
  0.4780   -5.55259
  0.4800   -5.46590
  0.4820   -5.39647
  0.4840   -5.33377
  0.4860   -5.28480
  0.4880   -5.22657
  0.4900   -5.15715
  0.4920   -5.07393
  0.4940   -4.97123
  0.4960   -4.84509
  0.4980   -4.70322
  0.5000   -4.55930
  0.5020   -4.41558
  0.5040   -4.28541
  0.5060   -4.17522
  0.5080   -4.10366
  0.5100   -4.05774
  0.5120   -4.03684
  0.5140   -4.01859
  0.5160   -3.99328
  0.5180   -3.94450
  0.5200   -3.86081
  0.5220   -3.75679
  0.5240   -3.63834
  0.5260   -3.52577
  0.5280   -3.43369
  0.5300   -3.35797
  0.5320   -3.30941
  0.5340   -3.28272
  0.5360   -3.26353
  0.5380   -3.24862
  0.5400   -3.23322
  0.5420   -3.21530
  0.5440   -3.18662
  0.5460   -3.14379
  0.5480   -3.08922
  0.5500   -3.01897
  0.5520   -2.92276
  0.5540   -2.81881
  0.5560   -2.70412
  0.5580   -2.58991
  0.5600   -2.47740
  0.5620   -2.37480
  0.5640   -2.28259
  0.5660   -2.20106
  0.5680   -2.13343
  0.5700   -2.07864
  0.5720   -2.03310
  0.5740   -1.99894
  0.5760   -1.96447
  0.5780   -1.92738
  0.5800   -1.88106
  0.5820   -1.81373
  0.5840   -1.73407
  0.5860   -1.63228
  0.5880   -1.52619
  0.5900   -1.41089
  0.5920   -1.30175
  0.5940   -1.20598
  0.5960   -1.13109
  0.5980   -1.07789
  0.6000   -1.03798
  0.6020   -1.00168
  0.6040   -0.96791
  0.6060   -0.92438
  0.6080   -0.86974
  0.6100   -0.79846
  0.6120   -0.72415
  0.6140   -0.64697
  0.6160   -0.57606
  0.6180   -0.52694
  0.6200   -0.49805
  0.6220   -0.48583
  0.6240   -0.49342
  0.6260   -0.51352
  0.6280   -0.52378
  0.6300   -0.52251
  0.6320   -0.51440
  0.6340   -0.49602
  0.6360   -0.47144
  0.6380   -0.43302
  0.6400   -0.40178
  0.6420   -0.38257
  0.6440   -0.37867
  0.6460   -0.40137
  0.6480   -0.44442
  0.6500   -0.50315
  0.6520   -0.56777
  0.6540   -0.63435
  0.6560   -0.69264
  0.6580   -0.73204
  0.6600   -0.75838
  0.6620   -0.76719
  0.6640   -0.76121
  0.6660   -0.74821
  0.6680   -0.73338
  0.6700   -0.72776
  0.6720   -0.73121
  0.6740   -0.74952
  0.6760   -0.77198
  0.6780   -0.80025
  0.6800   -0.82865
  0.6820   -0.86080
  0.6840   -0.88335
  0.6860   -0.90026
  0.6880   -0.92161
  0.6900   -0.93479
  0.6920   -0.95576
  0.6940   -0.98027
  0.6960   -1.00707
  0.6980   -1.03550
  0.7000   -1.04934
  0.7020   -1.03974
  0.7040   -1.01749
  0.7060   -0.98218
  0.7080   -0.95115
  0.7100   -0.93204
  0.7120   -0.92721
  0.7140   -0.94094
  0.7160   -0.96805
  0.7180   -1.00463
  0.7200   -1.04909
  0.7220   -1.09424
  0.7240   -1.13482
  0.7260   -1.16102
  0.7280   -1.16489
  0.7300   -1.14990
  0.7320   -1.11918
  0.7340   -1.07079
  0.7360   -1.01757
  0.7380   -0.96852
  0.7400   -0.93146
  0.7420   -0.91116
  0.7440   -0.91377
  0.7460   -0.93343
  0.7480   -0.96461
  0.7500   -0.99805
  0.7520   -1.02907
  0.7540   -1.05212
  0.7560   -1.06105
  0.7580   -1.05348
  0.7600   -1.02796
  0.7620   -0.99605
  0.7640   -0.95558
  0.7660   -0.91097
  0.7680   -0.86669
  0.7700   -0.83572
  0.7720   -0.80954
  0.7740   -0.78805
  0.7760   -0.77544
  0.7780   -0.76940
  0.7800   -0.77053
  0.7820   -0.76728
  0.7840   -0.76103
  0.7860   -0.74624
  0.7880   -0.72122
  0.7900   -0.68795
  0.7920   -0.65605
  0.7940   -0.60640
  0.7960   -0.56498
  0.7980   -0.52494
  0.8000   -0.50528
  0.8020   -0.49068
  0.8040   -0.49166
  0.8060   -0.50316
  0.8080   -0.52635
  0.8100   -0.54503
  0.8120   -0.56546
  0.8140   -0.57598
  0.8160   -0.57248
  0.8180   -0.55900
  0.8200   -0.53845
  0.8220   -0.50399
  0.8240   -0.46992
  0.8260   -0.43890
