# z (nm)   (kJ/mol)
  0.7800    0.11254
  0.7820    0.16715
  0.7840    0.22015
  0.7860    0.27430
  0.7880    0.32243
  0.7900    0.36921
  0.7920    0.41812
  0.7940    0.46956
  0.7960    0.51281
  0.7980    0.55748
  0.8000    0.59975
  0.8020    0.64364
  0.8040    0.68532
  0.8060    0.72439
  0.8080    0.76064
  0.8100    0.79264
  0.8120    0.82308
  0.8140    0.85213
  0.8160    0.86741
  0.8180    0.88316
  0.8200    0.89120
  0.8220    0.89643
  0.8240    0.89331
  0.8260    0.88721
  0.8280    0.87412
  0.8300    0.86613
  0.8320    0.84863
  0.8340    0.83430
  0.8360    0.82228
  0.8380    0.80651
  0.8400    0.79350
  0.8420    0.78269
  0.8440    0.77439
  0.8460    0.77237
  0.8480    0.77364
  0.8500    0.77940
  0.8520    0.78908
  0.8540    0.79784
  0.8560    0.80282
  0.8580    0.80995
  0.8600    0.80377
  0.8620    0.78980
  0.8640    0.76048
  0.8660    0.71830
  0.8680    0.66643
  0.8700    0.61116
  0.8720    0.54655
  0.8740    0.48529
  0.8760    0.43136
  0.8780    0.38472
  0.8800    0.34710
  0.8820    0.32457
  0.8840    0.30702
  0.8860    0.30116
  0.8880    0.30032
  0.8900    0.30094
  0.8920    0.29638
  0.8940    0.29168
  0.8960    0.28862
  0.8980    0.27660
  0.9000    0.26438
  0.9020    0.25700
  0.9040    0.24548
  0.9060    0.23924
  0.9080    0.23437
  0.9100    0.22343
  0.9120    0.21457
  0.9140    0.20269
  0.9160    0.18825
  0.9180    0.16922
  0.9200    0.14830
  0.9220    0.11949
  0.9240    0.09026
  0.9260    0.05905
  0.9280    0.03778
  0.9300    0.01113
  0.9320   -0.00546
  0.9340   -0.01741
  0.9360   -0.02129
  0.9380   -0.01461
  0.9400   -0.01407
  0.9420   -0.01556
  0.9440   -0.01641
  0.9460   -0.01948
  0.9480   -0.02520
  0.9500   -0.03770
  0.9520   -0.05395
  0.9540   -0.06332
  0.9560   -0.08483
  0.9580   -0.09538
  0.9600   -0.10303
  0.9620   -0.10366
  0.9640   -0.10144
  0.9660   -0.09559
  0.9680   -0.08992
  0.9700   -0.08667
  0.9720   -0.08178
  0.9740   -0.08300
  0.9760   -0.07928
  0.9780   -0.08029
  0.9800   -0.07917
  0.9820   -0.08047
  0.9840   -0.08620
  0.9860   -0.08844
  0.9880   -0.09101
  0.9900   -0.09272
  0.9920   -0.09531
  0.9940   -0.10100
  0.9960   -0.10286
  0.9980   -0.11298
  1.0000   -0.12073
