# z (nm)   (kJ/mol)
  0.3660  -10.20660
  0.3680  -10.14611
  0.3700  -10.09258
  0.3720  -10.04543
  0.3740   -9.98517
  0.3760   -9.91264
  0.3780   -9.82161
  0.3800   -9.71170
  0.3820   -9.58681
  0.3840   -9.44309
  0.3860   -9.31145
  0.3880   -9.17558
  0.3900   -9.04288
  0.3920   -8.92483
  0.3940   -8.81342
  0.3960   -8.71100
  0.3980   -8.61689
  0.4000   -8.52920
  0.4020   -8.43568
  0.4040   -8.33421
  0.4060   -8.23283
  0.4080   -8.11771
  0.4100   -7.98410
  0.4120   -7.84038
  0.4140   -7.68397
  0.4160   -7.52136
  0.4180   -7.35308
  0.4200   -7.18497
  0.4220   -7.01496
  0.4240   -6.85079
  0.4260   -6.69789
  0.4280   -6.54688
  0.4300   -6.40194
  0.4320   -6.26124
  0.4340   -6.12214
  0.4360   -5.97559
  0.4380   -5.82345
  0.4400   -5.66661
  0.4420   -5.50291
  0.4440   -5.33773
  0.4460   -5.16489
  0.4480   -4.98936
  0.4500   -4.81267
  0.4520   -4.63354
  0.4540   -4.46157
  0.4560   -4.30223
  0.4580   -4.14383
  0.4600   -3.99451
  0.4620   -3.85304
  0.4640   -3.71790
  0.4660   -3.58693
  0.4680   -3.46239
  0.4700   -3.33809
  0.4720   -3.21230
  0.4740   -3.09538
  0.4760   -2.96425
  0.4780   -2.84045
  0.4800   -2.70613
  0.4820   -2.56382
  0.4840   -2.41788
  0.4860   -2.26783
  0.4880   -2.12139
  0.4900   -1.97540
  0.4920   -1.83641
  0.4940   -1.70597
  0.4960   -1.58856
  0.4980   -1.48479
  0.5000   -1.39257
  0.5020   -1.32450
  0.5040   -1.26762
  0.5060   -1.21119
  0.5080   -1.15659
  0.5100   -1.09290
  0.5120   -1.00897
  0.5140   -0.91515
  0.5160   -0.80167
  0.5180   -0.69201
  0.5200   -0.56889
  0.5220   -0.44321
  0.5240   -0.32288
  0.5260   -0.21002
  0.5280   -0.10969
  0.5300   -0.01572
  0.5320    0.07297
  0.5340    0.15548
  0.5360    0.22515
  0.5380    0.29060
  0.5400    0.33430
  0.5420    0.37175
  0.5440    0.40486
  0.5460    0.42842
  0.5480    0.45063
  0.5500    0.47667
  0.5520    0.50558
  0.5540    0.53195
  0.5560    0.56538
  0.5580    0.61206
  0.5600    0.66476
  0.5620    0.73079
  0.5640    0.80169
  0.5660    0.87302
  0.5680    0.94713
  0.5700    1.01948
  0.5720    1.08452
  0.5740    1.14545
  0.5760    1.18634
  0.5780    1.20836
  0.5800    1.21081
  0.5820    1.19353
  0.5840    1.16252
  0.5860    1.10607
  0.5880    1.04325
  0.5900    0.99030
  0.5920    0.93907
  0.5940    0.89970
  0.5960    0.87173
  0.5980    0.85670
  0.6000    0.84102
  0.6020    0.82812
  0.6040    0.81121
  0.6060    0.78251
  0.6080    0.74632
  0.6100    0.70416
  0.6120    0.65347
  0.6140    0.60495
  0.6160    0.55372
  0.6180    0.49641
  0.6200    0.44260
  0.6220    0.38401
  0.6240    0.32535
  0.6260    0.25772
  0.6280    0.19114
  0.6300    0.11535
  0.6320    0.03914
  0.6340   -0.03605
  0.6360   -0.10440
  0.6380   -0.16371
  0.6400   -0.21404
  0.6420   -0.26295
  0.6440   -0.30719
  0.6460   -0.33869
  0.6480   -0.37665
  0.6500   -0.41245
  0.6520   -0.44391
  0.6540   -0.47704
  0.6560   -0.51346
  0.6580   -0.55927
  0.6600   -0.60475
  0.6620   -0.65357
  0.6640   -0.70670
  0.6660   -0.75502
  0.6680   -0.79348
  0.6700   -0.83811
  0.6720   -0.87518
  0.6740   -0.90242
  0.6760   -0.92250
  0.6780   -0.93834
  0.6800   -0.93746
  0.6820   -0.93126
  0.6840   -0.92154
  0.6860   -0.91956
  0.6880   -0.91700
  0.6900   -0.92676
  0.6920   -0.94399
  0.6940   -0.96663
  0.6960   -0.99581
  0.6980   -1.02791
  0.7000   -1.06706
  0.7020   -1.09954
  0.7040   -1.13443
  0.7060   -1.15640
  0.7080   -1.17603
  0.7100   -1.18393
  0.7120   -1.18441
  0.7140   -1.17888
  0.7160   -1.15456
  0.7180   -1.12876
  0.7200   -1.09613
  0.7220   -1.06144
  0.7240   -1.02933
  0.7260   -1.00040
  0.7280   -0.98644
  0.7300   -0.97290
  0.7320   -0.96371
  0.7340   -0.95866
  0.7360   -0.95113
  0.7380   -0.94401
  0.7400   -0.93384
  0.7420   -0.91488
  0.7440   -0.88996
  0.7460   -0.85992
  0.7480   -0.81629
  0.7500   -0.77709
  0.7520   -0.73957
  0.7540   -0.70144
  0.7560   -0.66686
  0.7580   -0.63831
  0.7600   -0.61808
  0.7620   -0.59628
  0.7640   -0.57814
  0.7660   -0.56182
  0.7680   -0.53278
  0.7700   -0.51012
  0.7720   -0.48774
  0.7740   -0.45341
  0.7760   -0.41605
  0.7780   -0.36642
  0.7800   -0.32217
  0.7820   -0.27459
  0.7840   -0.23161
  0.7860   -0.19291
  0.7880   -0.16436
  0.7900   -0.13689
  0.7920   -0.11094
  0.7940   -0.08894
  0.7960   -0.06864
  0.7980   -0.05441
  0.8000   -0.03568
  0.8020   -0.01264
  0.8040    0.01813
  0.8060    0.04794
  0.8080    0.07857
  0.8100    0.11660
  0.8120    0.15390
  0.8140    0.18472
  0.8160    0.21310
  0.8180    0.23826
  0.8200    0.26649
  0.8220    0.29296
  0.8240    0.32101
  0.8260    0.33869
  0.8280    0.35765
  0.8300    0.36279
  0.8320    0.36881
  0.8340    0.36754
  0.8360    0.35528
  0.8380    0.35561
  0.8400    0.34187
  0.8420    0.33368
  0.8440    0.33534
  0.8460    0.33653
  0.8480    0.34978
  0.8500    0.36791
  0.8520    0.38971
  0.8540    0.41559
  0.8560    0.44482
  0.8580    0.45900
  0.8600    0.47027
  0.8620    0.47497
  0.8640    0.47456
  0.8660    0.47430
  0.8680    0.47385
  0.8700    0.47365
  0.8720    0.47181
  0.8740    0.47625
  0.8760    0.48237
  0.8780    0.48182
  0.8800    0.47949
  0.8820    0.47678
  0.8840    0.46967
  0.8860    0.46929
  0.8880    0.45541
  0.8900    0.43649
  0.8920    0.41362
  0.8940    0.38645
  0.8960    0.36386
  0.8980    0.34143
  0.9000    0.32116
  0.9020    0.30225
  0.9040    0.28538
  0.9060    0.27495
  0.9080    0.26895
  0.9100    0.26476
  0.9120    0.25917
  0.9140    0.25153
  0.9160    0.23392
  0.9180    0.21535
  0.9200    0.19095
  0.9220    0.16602
  0.9240    0.13281
  0.9260    0.10662
  0.9280    0.08564
  0.9300    0.06773
  0.9320    0.04675
  0.9340    0.04457
  0.9360    0.04320
  0.9380    0.05340
  0.9400    0.07041
  0.9420    0.09336
  0.9440    0.11473
  0.9460    0.13583
  0.9480    0.14539
  0.9500    0.14586
  0.9520    0.13200
  0.9540    0.09830
  0.9560    0.05994
  0.9580    0.00701
  0.9600   -0.04245
  0.9620   -0.09296
  0.9640   -0.13530
  0.9660   -0.16916
  0.9680   -0.18752
  0.9700   -0.18888
  0.9720   -0.18199
  0.9740   -0.16872
  0.9760   -0.14998
  0.9780   -0.13434
  0.9800   -0.12519
  0.9820   -0.12462
  0.9840   -0.13250
  0.9860   -0.15841
  0.9880   -0.19361
  0.9900   -0.23871
  0.9920   -0.28804
  0.9940   -0.33055
  0.9960   -0.37597
  0.9980   -0.42161
  1.0000   -0.45627
