# z (nm)   (kJ/mol)
  0.3660   -0.95039
  0.3680   -1.42429
  0.3700   -1.86863
  0.3720   -2.27812
  0.3740   -2.65659
  0.3760   -3.01583
  0.3780   -3.35860
  0.3800   -3.68857
  0.3820   -3.99924
  0.3840   -4.28913
  0.3860   -4.55719
  0.3880   -4.80020
  0.3900   -5.03183
  0.3920   -5.24487
  0.3940   -5.44082
  0.3960   -5.62217
  0.3980   -5.78469
  0.4000   -5.92761
  0.4020   -6.04784
  0.4040   -6.14623
  0.4060   -6.21826
  0.4080   -6.26962
  0.4100   -6.29495
  0.4120   -6.29460
  0.4140   -6.27466
  0.4160   -6.23333
  0.4180   -6.17820
  0.4200   -6.11245
  0.4220   -6.03552
  0.4240   -5.95769
  0.4260   -5.87745
  0.4280   -5.79160
  0.4300   -5.70072
  0.4320   -5.60551
  0.4340   -5.50500
  0.4360   -5.40274
  0.4380   -5.29398
  0.4400   -5.18175
  0.4420   -5.06546
  0.4440   -4.94570
  0.4460   -4.81850
  0.4480   -4.69066
  0.4500   -4.56397
  0.4520   -4.44022
  0.4540   -4.31935
  0.4560   -4.20471
  0.4580   -4.09769
  0.4600   -3.98775
  0.4620   -3.88440
  0.4640   -3.78874
  0.4660   -3.68839
  0.4680   -3.58221
  0.4700   -3.47634
  0.4720   -3.36363
  0.4740   -3.24867
  0.4760   -3.12784
  0.4780   -3.00599
  0.4800   -2.87704
  0.4820   -2.73902
  0.4840   -2.60156
  0.4860   -2.47008
  0.4880   -2.33373
  0.4900   -2.20598
  0.4920   -2.07829
  0.4940   -1.95624
  0.4960   -1.83217
  0.4980   -1.71485
  0.5000   -1.59011
  0.5020   -1.46757
  0.5040   -1.34798
  0.5060   -1.23020
  0.5080   -1.09424
  0.5100   -0.96771
  0.5120   -0.82825
  0.5140   -0.68765
  0.5160   -0.54282
  0.5180   -0.40019
  0.5200   -0.26624
  0.5220   -0.13091
  0.5240   -0.00192
  0.5260    0.11810
  0.5280    0.24067
  0.5300    0.35142
  0.5320    0.46167
  0.5340    0.56794
  0.5360    0.67647
  0.5380    0.77737
  0.5400    0.87101
  0.5420    0.95737
  0.5440    1.03877
  0.5460    1.11014
  0.5480    1.17711
  0.5500    1.23724
  0.5520    1.29709
  0.5540    1.35774
  0.5560    1.42768
  0.5580    1.50706
  0.5600    1.59572
  0.5620    1.69701
  0.5640    1.80741
  0.5660    1.91836
  0.5680    2.01905
  0.5700    2.10854
  0.5720    2.17439
  0.5740    2.22260
  0.5760    2.24749
  0.5780    2.25347
  0.5800    2.24084
  0.5820    2.21421
  0.5840    2.18595
  0.5860    2.15530
  0.5880    2.13307
  0.5900    2.12452
  0.5920    2.12451
  0.5940    2.14177
  0.5960    2.16159
  0.5980    2.18935
  0.6000    2.20862
  0.6020    2.20948
  0.6040    2.19621
  0.6060    2.16513
  0.6080    2.10815
  0.6100    2.03458
  0.6120    1.96286
  0.6140    1.88697
  0.6160    1.81537
  0.6180    1.73679
  0.6200    1.66484
  0.6220    1.59582
  0.6240    1.51489
  0.6260    1.42481
  0.6280    1.31932
  0.6300    1.19301
  0.6320    1.04919
  0.6340    0.89281
  0.6360    0.72901
  0.6380    0.56421
  0.6400    0.40347
  0.6420    0.25935
  0.6440    0.11898
  0.6460   -0.01444
  0.6480   -0.14927
  0.6500   -0.28114
  0.6520   -0.41320
  0.6540   -0.55494
  0.6560   -0.69574
  0.6580   -0.83953
  0.6600   -0.98305
  0.6620   -1.11203
  0.6640   -1.23119
  0.6660   -1.33922
  0.6680   -1.43824
  0.6700   -1.52730
  0.6720   -1.60651
  0.6740   -1.68687
  0.6760   -1.77007
  0.6780   -1.84336
  0.6800   -1.93140
  0.6820   -2.01698
  0.6840   -2.10482
  0.6860   -2.18095
  0.6880   -2.25240
  0.6900   -2.31645
  0.6920   -2.35268
  0.6940   -2.38587
  0.6960   -2.40225
  0.6980   -2.40370
  0.7000   -2.39520
  0.7020   -2.38860
  0.7040   -2.38100
  0.7060   -2.37855
  0.7080   -2.38229
  0.7100   -2.39526
  0.7120   -2.41636
  0.7140   -2.45753
  0.7160   -2.50419
  0.7180   -2.56876
  0.7200   -2.63650
  0.7220   -2.70000
  0.7240   -2.74752
  0.7260   -2.77552
  0.7280   -2.76608
  0.7300   -2.73454
  0.7320   -2.67537
  0.7340   -2.59172
  0.7360   -2.49812
  0.7380   -2.39854
  0.7400   -2.30271
  0.7420   -2.22514
  0.7440   -2.16293
  0.7460   -2.12696
  0.7480   -2.11468
  0.7500   -2.11407
  0.7520   -2.12072
  0.7540   -2.13610
  0.7560   -2.14801
  0.7580   -2.15515
  0.7600   -2.14661
  0.7620   -2.12573
  0.7640   -2.09185
  0.7660   -2.04302
  0.7680   -1.98280
  0.7700   -1.90106
  0.7720   -1.82011
  0.7740   -1.72705
  0.7760   -1.62170
  0.7780   -1.52419
  0.7800   -1.43168
  0.7820   -1.34525
  0.7840   -1.26944
  0.7860   -1.21394
  0.7880   -1.17842
  0.7900   -1.16177
  0.7920   -1.15706
  0.7940   -1.16331
  0.7960   -1.17405
  0.7980   -1.17722
  0.8000   -1.16690
  0.8020   -1.13061
  0.8040   -1.07879
  0.8060   -1.00272
  0.8080   -0.90761
  0.8100   -0.78961
  0.8120   -0.66068
  0.8140   -0.52989
  0.8160   -0.41251
  0.8180   -0.30631
  0.8200   -0.23124
  0.8220   -0.17736
  0.8240   -0.15126
  0.8260   -0.16631
  0.8280   -0.19228
  0.8300   -0.22166
  0.8320   -0.24719
  0.8340   -0.26652
  0.8360   -0.26177
  0.8380   -0.23281
  0.8400   -0.18154
  0.8420   -0.10249
  0.8440   -0.01906
  0.8460    0.06292
  0.8480    0.13591
  0.8500    0.19928
  0.8520    0.23614
  0.8540    0.25567
  0.8560    0.26113
  0.8580    0.25727
  0.8600    0.24708
  0.8620    0.23572
  0.8640    0.21855
  0.8660    0.20478
  0.8680    0.20322
  0.8700    0.20818
  0.8720    0.21645
  0.8740    0.22405
  0.8760    0.23822
  0.8780    0.25731
  0.8800    0.27838
  0.8820    0.29862
  0.8840    0.31811
  0.8860    0.34776
  0.8880    0.37270
  0.8900    0.39623
  0.8920    0.41632
  0.8940    0.43259
  0.8960    0.44356
  0.8980    0.44727
  0.9000    0.44239
  0.9020    0.43360
  0.9040    0.41838
  0.9060    0.38422
  0.9080    0.34960
  0.9100    0.31684
  0.9120    0.29213
  0.9140    0.27215
  0.9160    0.25486
  0.9180    0.24943
  0.9200    0.24388
  0.9220    0.23770
  0.9240    0.22929
  0.9260    0.21927
  0.9280    0.20839
  0.9300    0.19258
  0.9320    0.17980
  0.9340    0.17077
  0.9360    0.16350
  0.9380    0.15705
  0.9400    0.15350
  0.9420    0.14329
  0.9440    0.13179
  0.9460    0.11673
  0.9480    0.08924
  0.9500    0.06422
  0.9520    0.03482
  0.9540    0.00074
  0.9560   -0.04424
  0.9580   -0.08679
  0.9600   -0.12271
  0.9620   -0.15598
  0.9640   -0.18416
  0.9660   -0.20266
  0.9680   -0.21332
  0.9700   -0.21874
  0.9720   -0.22185
  0.9740   -0.22324
  0.9760   -0.21993
  0.9780   -0.22013
  0.9800   -0.23043
  0.9820   -0.24591
  0.9840   -0.26480
  0.9860   -0.28813
  0.9880   -0.31325
  0.9900   -0.33857
  0.9920   -0.35861
  0.9940   -0.37755
  0.9960   -0.38942
  0.9980   -0.39631
  1.0000   -0.39103
