# AuFCC100-Ablate50_CS-30663-AC
# h[nm],U(h)[kJ/mol]
0.200000000000000011,138.475982577752660063
0.201000000000000012,129.879917811830210894
0.202000000000000013,124.961525183310001808
0.203000000000000014,121.675052438525966636
0.204000000000000015,118.891684891069843388
0.205000000000000016,116.055381778744390431
0.206000000000000016,112.951281336457668658
0.207000000000000017,109.553607948634905256
0.208000000000000018,105.928944696368418477
0.209000000000000019,102.177406111906265096
0.210000000000000020,98.399201801501675391
0.211000000000000021,94.677739164769377567
0.212000000000000022,91.073092788486249560
0.213000000000000023,87.621613948976261099
0.214000000000000024,84.338852527706706041
0.215000000000000024,81.223957154351637655
0.216000000000000025,78.264414646830118727
0.217000000000000026,75.440467450606746524
0.218000000000000027,72.728868177904104186
0.219000000000000028,70.105838472324052191
0.220000000000000029,67.549228524312354693
0.221000000000000030,65.039948032310633153
0.222000000000000031,62.562776976148860797
0.223000000000000032,60.106677991517372561
0.224000000000000032,57.664730449117563182
0.225000000000000033,55.233795855249603335
0.226000000000000034,52.814009205601379904
0.227000000000000035,50.408174293534429466
0.228000000000000036,48.021124512667725526
0.229000000000000037,45.659095483782451197
0.230000000000000038,43.329142454979312049
0.231000000000000039,41.038624107874895230
0.232000000000000040,38.794765166220358310
0.233000000000000040,36.604302925019581494
0.234000000000000041,34.473217299492553423
0.235000000000000042,32.406539999542729902
0.236000000000000043,30.408235723375479864
0.237000000000000044,28.481146598714481399
0.238000000000000045,26.626990265630819721
0.239000000000000046,24.846401799571811608
0.240000000000000047,23.139009951357415673
0.241000000000000048,21.503538793621114422
0.242000000000000048,19.937926696173747132
0.243000000000000049,18.439455514428406246
0.244000000000000050,17.004883893702356090
0.245000000000000051,15.630579613463046584
0.246000000000000052,14.312646879549054901
0.247000000000000053,13.047045391216684607
0.248000000000000054,11.829698845472410795
0.249000000000000055,10.656591283241636958
0.250000000000000056,9.523850326213088024
0.251000000000000056,8.427816899969704068
0.252000000000000057,7.365101491878855100
0.253000000000000058,6.332627357105875987
0.254000000000000059,5.327661370473903979
0.255000000000000060,4.347833434037277733
0.256000000000000061,3.391145498837849548
0.257000000000000062,2.455971353045548256
0.258000000000000063,1.541048375923423919
0.259000000000000064,0.645462465704330746
0.260000000000000064,-0.231372673192507289
0.261000000000000065,-1.089740745535651811
0.262000000000000066,-1.929651511358906335
0.263000000000000067,-2.750871870695219545
0.264000000000000068,-3.552958483973551296
0.265000000000000069,-4.335291119566585749
0.266000000000000070,-5.097106016727517286
0.267000000000000071,-5.837528648590999403
0.268000000000000071,-6.555605363958257215
0.269000000000000072,-7.250333476630487439
0.270000000000000073,-7.920689455878729746
0.271000000000000074,-8.565654950376799803
0.272000000000000075,-9.184240450005926704
0.273000000000000076,-9.775506455038572184
0.274000000000000077,-10.338582080212578518
