# AuFCC100-Ablate50_CS-3970-AC
# h[nm],U(h)[kJ/mol]
0.200000000000000011,115.480378932160036243
0.201000000000000012,109.040843986514204289
0.202000000000000013,105.263294008617691588
0.203000000000000014,102.661514129556479702
0.204000000000000015,100.425784860890914274
0.205000000000000016,98.164810569994955358
0.206000000000000016,95.733292928381032993
0.207000000000000017,93.119675312305616899
0.208000000000000018,90.375537397903485726
0.209000000000000019,87.573297755389603481
0.210000000000000020,84.782716035042383851
0.211000000000000021,82.059505238268258154
0.212000000000000022,79.441421000554697684
0.213000000000000023,76.948681330355469754
0.214000000000000024,74.586633227857106476
0.215000000000000024,72.349332904650268006
0.216000000000000025,70.223227532470289702
0.217000000000000026,68.190481298703815582
0.218000000000000027,66.231723858860675591
0.219000000000000028,64.328149778548890936
0.220000000000000029,62.462988821215034818
0.221000000000000030,60.622417634831663236
0.222000000000000031,58.796007019188223808
0.223000000000000032,56.976805157252044864
0.224000000000000032,55.161152755331499975
0.225000000000000033,53.348315645535969054
0.226000000000000034,51.540007221018711903
0.227000000000000035,49.739859160857953668
0.228000000000000036,47.952885537297845531
0.229000000000000037,46.184973318129813435
0.230000000000000038,44.442421843286233241
0.231000000000000039,42.731545182084204271
0.232000000000000040,41.058344323643204632
0.233000000000000040,39.428250781868818819
0.234000000000000041,37.845939222620096132
0.235000000000000042,36.315203939184314663
0.236000000000000043,34.838892207690733471
0.237000000000000044,33.418886553203023482
0.238000000000000045,32.056127575244701688
0.239000000000000046,30.750669065716017769
0.240000000000000047,29.501757572646976513
0.241000000000000048,28.307929212211899284
0.242000000000000048,27.167117321589319801
0.243000000000000049,26.076765407602323421
0.244000000000000050,25.033940727620279887
0.245000000000000051,24.035444700536960028
0.246000000000000052,23.077917158734738479
0.247000000000000053,22.157932198030160009
0.248000000000000054,21.272084050353896600
0.249000000000000055,20.417061987842352266
0.250000000000000056,19.589713766047474053
0.251000000000000056,18.787097530332612649
0.252000000000000057,18.006522447767906669
0.253000000000000058,17.245578593083440211
0.254000000000000059,16.502156818526422910
0.255000000000000060,15.774459481310197262
0.256000000000000061,15.061002996327946590
0.257000000000000062,14.360613233348038520
0.258000000000000063,13.672414794042357045
0.259000000000000064,12.995815191455236004
0.260000000000000064,12.330484918837472108
0.261000000000000065,11.676334341463277866
0.262000000000000066,11.033488278790278159
0.263000000000000067,10.402259069166401417
0.264000000000000068,9.783118828678968981
0.265000000000000069,9.176671532571573309
0.266000000000000070,8.583625464299521113
0.267000000000000071,8.004766495661680636
0.268000000000000071,7.440932583035324122
0.269000000000000072,6.892989790678394790
0.270000000000000073,6.361810083170338359
0.271000000000000074,5.848251065883276922
0.272000000000000075,5.353137795228557039
0.273000000000000076,4.877246729443116990
0.274000000000000077,4.421291845839713908
0.275000000000000078,3.985912911603022302
