# z (nm)   (kJ/mol)
  0.1380  273.94679
  0.1400  270.03283
  0.1420  265.99943
  0.1440  262.63786
  0.1460  259.54679
  0.1480  256.41488
  0.1500  253.36108
  0.1520  250.28752
  0.1540  247.15965
  0.1560  243.97789
  0.1580  240.73638
  0.1600  237.40574
  0.1620  233.97860
  0.1640  230.44120
  0.1660  226.79168
  0.1680  223.02051
  0.1700  219.12652
  0.1720  215.12490
  0.1740  211.02268
  0.1760  206.84418
  0.1780  202.61962
  0.1800  198.37447
  0.1820  194.13569
  0.1840  189.92881
  0.1860  185.77256
  0.1880  181.67854
  0.1900  177.65284
  0.1920  173.68109
  0.1940  169.75049
  0.1960  165.84992
  0.1980  161.97491
  0.2000  158.12239
  0.2020  154.30095
  0.2040  150.52640
  0.2060  146.80678
  0.2080  143.16637
  0.2100  139.60057
  0.2120  136.12775
  0.2140  132.73773
  0.2160  129.42052
  0.2180  126.17595
  0.2200  122.99523
  0.2220  119.88644
  0.2240  116.85055
  0.2260  113.87534
  0.2280  110.94578
  0.2300  108.02655
  0.2320  105.10327
  0.2340  102.15278
  0.2360   99.17975
  0.2380   96.20073
  0.2400   93.23751
  0.2420   90.31527
  0.2440   87.46191
  0.2460   84.70333
  0.2480   82.03958
  0.2500   79.46463
  0.2520   76.96385
  0.2540   74.51181
  0.2560   72.09648
  0.2580   69.69624
  0.2600   67.30261
  0.2620   64.90983
  0.2640   62.52371
  0.2660   60.15397
  0.2680   57.82193
  0.2700   55.52879
  0.2720   53.29937
  0.2740   51.14412
  0.2760   49.06623
  0.2780   47.06424
  0.2800   45.14957
  0.2820   43.30796
  0.2840   41.52350
  0.2860   39.78851
  0.2880   38.08046
  0.2900   36.38443
  0.2920   34.70057
  0.2940   33.01339
  0.2960   31.34828
  0.2980   29.71847
  0.3000   28.13651
  0.3020   26.61333
  0.3040   25.15457
  0.3060   23.76049
  0.3080   22.42417
  0.3100   21.13854
  0.3120   19.89676
  0.3140   18.68700
  0.3160   17.50179
  0.3180   16.33629
  0.3200   15.19647
  0.3220   14.08165
  0.3240   12.98308
  0.3260   11.90781
  0.3280   10.86983
  0.3300    9.87033
  0.3320    8.90420
  0.3340    7.98304
  0.3360    7.11198
  0.3380    6.28598
  0.3400    5.51471
  0.3420    4.78383
  0.3440    4.08943
  0.3460    3.42876
  0.3480    2.80546
  0.3500    2.21283
  0.3520    1.63129
  0.3540    1.06929
  0.3560    0.52126
  0.3580   -0.01409
  0.3600   -0.52815
  0.3620   -1.01862
  0.3640   -1.48537
  0.3660   -1.92254
  0.3680   -2.32868
  0.3700   -2.69728
  0.3720   -3.04157
  0.3740   -3.35162
  0.3760   -3.63671
  0.3780   -3.89910
  0.3800   -4.14317
  0.3820   -4.37881
  0.3840   -4.59755
  0.3860   -4.79693
  0.3880   -4.98155
  0.3900   -5.15624
  0.3920   -5.31043
  0.3940   -5.45264
  0.3960   -5.57175
  0.3980   -5.67016
  0.4000   -5.76329
  0.4020   -5.83699
  0.4040   -5.89256
  0.4060   -5.93554
  0.4080   -5.96822
  0.4100   -6.00212
  0.4120   -6.02236
  0.4140   -6.03384
  0.4160   -6.03783
  0.4180   -6.04527
  0.4200   -6.03696
  0.4220   -6.01888
  0.4240   -5.99155
  0.4260   -5.95612
  0.4280   -5.90389
  0.4300   -5.83522
  0.4320   -5.75815
  0.4340   -5.66760
  0.4360   -5.56714
  0.4380   -5.46649
  0.4400   -5.36567
  0.4420   -5.26410
  0.4440   -5.16734
  0.4460   -5.07279
  0.4480   -4.97688
  0.4500   -4.87888
  0.4520   -4.78586
  0.4540   -4.69250
  0.4560   -4.59550
  0.4580   -4.49237
  0.4600   -4.38279
  0.4620   -4.26922
  0.4640   -4.15715
  0.4660   -4.03615
  0.4680   -3.92082
  0.4700   -3.80163
  0.4720   -3.68161
  0.4740   -3.56672
  0.4760   -3.45658
  0.4780   -3.34609
  0.4800   -3.23982
  0.4820   -3.13165
  0.4840   -3.01968
  0.4860   -2.90391
  0.4880   -2.77908
  0.4900   -2.65001
  0.4920   -2.51264
  0.4940   -2.35916
  0.4960   -2.21631
  0.4980   -2.07321
  0.5000   -1.93240
  0.5020   -1.79650
  0.5040   -1.65998
  0.5060   -1.52248
  0.5080   -1.38878
  0.5100   -1.25487
  0.5120   -1.11992
  0.5140   -0.99224
  0.5160   -0.86146
  0.5180   -0.74746
  0.5200   -0.63746
  0.5220   -0.53278
  0.5240   -0.42961
  0.5260   -0.33254
  0.5280   -0.23347
  0.5300   -0.14493
  0.5320   -0.05010
  0.5340    0.04362
  0.5360    0.14020
  0.5380    0.23053
  0.5400    0.32331
  0.5420    0.40963
  0.5440    0.49260
  0.5460    0.57497
  0.5480    0.66178
  0.5500    0.74302
  0.5520    0.82220
  0.5540    0.89306
  0.5560    0.96208
  0.5580    1.02385
  0.5600    1.07591
  0.5620    1.12492
  0.5640    1.17128
  0.5660    1.20636
  0.5680    1.23529
  0.5700    1.26332
  0.5720    1.27750
  0.5740    1.28770
  0.5760    1.29273
  0.5780    1.28718
  0.5800    1.27027
  0.5820    1.24858
  0.5840    1.22173
  0.5860    1.19631
  0.5880    1.15967
  0.5900    1.11888
  0.5920    1.07370
  0.5940    1.02477
  0.5960    0.97290
  0.5980    0.90847
  0.6000    0.84490
  0.6020    0.78226
  0.6040    0.71698
  0.6060    0.64494
  0.6080    0.56874
  0.6100    0.49899
  0.6120    0.43194
  0.6140    0.36641
  0.6160    0.30794
  0.6180    0.24994
  0.6200    0.19954
  0.6220    0.14291
  0.6240    0.08632
  0.6260    0.02461
  0.6280   -0.03638
  0.6300   -0.10477
  0.6320   -0.17688
  0.6340   -0.23703
  0.6360   -0.29466
  0.6380   -0.34325
  0.6400   -0.38467
  0.6420   -0.42651
  0.6440   -0.46628
  0.6460   -0.51851
  0.6480   -0.58046
  0.6500   -0.64715
  0.6520   -0.71915
  0.6540   -0.78875
  0.6560   -0.85966
  0.6580   -0.93396
  0.6600   -1.00263
  0.6620   -1.06823
  0.6640   -1.13070
  0.6660   -1.19557
  0.6680   -1.26374
  0.6700   -1.32715
  0.6720   -1.39124
  0.6740   -1.45135
  0.6760   -1.51244
  0.6780   -1.56731
  0.6800   -1.62174
  0.6820   -1.67250
  0.6840   -1.71586
  0.6860   -1.76744
  0.6880   -1.81675
  0.6900   -1.86527
  0.6920   -1.91608
  0.6940   -1.96640
  0.6960   -2.01702
  0.6980   -2.07055
  0.7000   -2.11840
  0.7020   -2.15503
  0.7040   -2.19475
  0.7060   -2.22106
  0.7080   -2.24262
  0.7100   -2.25930
  0.7120   -2.26124
  0.7140   -2.26089
  0.7160   -2.25341
  0.7180   -2.24209
  0.7200   -2.23065
  0.7220   -2.22598
  0.7240   -2.21642
  0.7260   -2.20624
  0.7280   -2.19451
  0.7300   -2.18062
  0.7320   -2.16511
  0.7340   -2.14291
  0.7360   -2.11008
  0.7380   -2.07156
  0.7400   -2.02864
  0.7420   -1.97608
  0.7440   -1.91906
  0.7460   -1.85496
  0.7480   -1.78748
  0.7500   -1.71912
  0.7520   -1.65538
  0.7540   -1.58879
  0.7560   -1.53218
  0.7580   -1.48139
  0.7600   -1.42147
  0.7620   -1.37799
  0.7640   -1.34157
  0.7660   -1.30676
  0.7680   -1.27346
  0.7700   -1.23988
  0.7720   -1.21120
  0.7740   -1.18316
  0.7760   -1.14965
  0.7780   -1.11569
  0.7800   -1.07910
  0.7820   -1.04758
  0.7840   -1.00628
  0.7860   -0.96208
  0.7880   -0.92038
  0.7900   -0.88495
  0.7920   -0.84927
  0.7940   -0.81605
  0.7960   -0.78430
  0.7980   -0.75997
  0.8000   -0.72905
  0.8020   -0.70039
  0.8040   -0.67167
  0.8060   -0.64044
  0.8080   -0.60757
  0.8100   -0.56837
  0.8120   -0.52468
  0.8140   -0.45778
  0.8160   -0.40101
  0.8180   -0.33532
  0.8200   -0.26557
  0.8220   -0.19860
  0.8240   -0.13010
  0.8260   -0.06415
  0.8280   -0.00596
  0.8300    0.04692
  0.8320    0.09264
  0.8340    0.13236
  0.8360    0.17211
  0.8380    0.21228
  0.8400    0.23469
  0.8420    0.25744
  0.8440    0.27757
  0.8460    0.29631
  0.8480    0.30976
  0.8500    0.32150
  0.8520    0.33406
  0.8540    0.34160
  0.8560    0.34713
  0.8580    0.35565
  0.8600    0.35755
  0.8620    0.36907
  0.8640    0.37984
  0.8660    0.39340
  0.8680    0.40834
  0.8700    0.41859
  0.8720    0.43820
  0.8740    0.45850
  0.8760    0.47608
  0.8780    0.49087
  0.8800    0.49737
  0.8820    0.49947
  0.8840    0.50375
  0.8860    0.49808
  0.8880    0.49122
  0.8900    0.47914
  0.8920    0.46715
  0.8940    0.45373
  0.8960    0.44686
  0.8980    0.43805
  0.9000    0.42679
  0.9020    0.41127
  0.9040    0.39510
  0.9060    0.37935
  0.9080    0.36920
  0.9100    0.35452
  0.9120    0.33872
  0.9140    0.33336
  0.9160    0.32969
  0.9180    0.32828
  0.9200    0.32906
  0.9220    0.33193
  0.9240    0.33756
  0.9260    0.34691
  0.9280    0.34191
  0.9300    0.33121
  0.9320    0.31359
  0.9340    0.28669
  0.9360    0.25421
  0.9380    0.21633
  0.9400    0.17191
  0.9420    0.12077
  0.9440    0.07470
  0.9460    0.02885
  0.9480   -0.00701
  0.9500   -0.04021
  0.9520   -0.06237
  0.9540   -0.07299
  0.9560   -0.07719
  0.9580   -0.07850
  0.9600   -0.07844
