# PMF between COM of SGLN and TiO2 slab.
#
#              SGLN
# z (nm)   (kJ/mol)                
  0.5024   -6.81652
  0.5056   -6.80752
  0.5088   -6.73552
  0.5120   -6.66752
  0.5152   -6.66552
  0.5184   -6.71652
  0.5216   -6.76852
  0.5248   -6.75852
  0.5280   -6.67452
  0.5312   -6.54552
  0.5344   -6.42752
  0.5376   -6.33252
  0.5408   -6.27552
  0.5440   -6.23352
  0.5472   -6.19252
  0.5504   -6.16052
  0.5536   -6.11952
  0.5568   -6.07252
  0.5600   -6.03052
  0.5632   -6.00052
  0.5664   -5.99452
  0.5696   -6.00852
  0.5728   -6.02652
  0.5760   -6.03552
  0.5792   -6.02052
  0.5824   -5.97552
  0.5856   -5.91152
  0.5888   -5.86252
  0.5920   -5.82952
  0.5952   -5.81852
  0.5984   -5.81852
  0.6016   -5.81452
  0.6048   -5.80752
  0.6080   -5.78952
  0.6112   -5.75652
  0.6144   -5.69752
  0.6176   -5.62152
  0.6208   -5.53052
  0.6240   -5.43252
  0.6272   -5.34652
  0.6304   -5.28252
  0.6336   -5.23552
  0.6368   -5.18652
  0.6400   -5.11552
  0.6432   -5.02952
  0.6464   -4.93652
  0.6496   -4.84052
  0.6528   -4.73552
  0.6560   -4.61352
  0.6592   -4.46452
  0.6624   -4.29452
  0.6656   -4.12552
  0.6688   -3.97152
  0.6720   -3.83752
  0.6752   -3.70252
  0.6784   -3.55952
  0.6816   -3.40852
  0.6848   -3.25752
  0.6880   -3.11252
  0.6912   -2.97852
  0.6944   -2.85052
  0.6976   -2.72952
  0.7008   -2.61252
  0.7040   -2.50252
  0.7072   -2.39452
  0.7104   -2.29252
  0.7136   -2.20252
  0.7168   -2.12552
  0.7200   -2.05352
  0.7232   -1.97252
  0.7264   -1.87252
  0.7296   -1.76052
  0.7328   -1.64852
  0.7360   -1.55452
  0.7392   -1.48352
  0.7424   -1.42952
  0.7456   -1.38152
  0.7488   -1.32852
  0.7520   -1.27752
  0.7552   -1.23852
  0.7584   -1.21152
  0.7616   -1.19852
  0.7648   -1.18352
  0.7680   -1.16652
  0.7712   -1.13652
  0.7744   -1.10052
  0.7776   -1.06052
  0.7808   -1.02852
  0.7840   -1.01052
  0.7872   -1.00452
  0.7904   -0.99452
  0.7936   -0.97252
  0.7968   -0.92652
  0.8000   -0.85452
  0.8032   -0.76752
  0.8064   -0.68652
  0.8096   -0.63552
  0.8128   -0.62052
  0.8160   -0.63052
  0.8192   -0.65152
  0.8224   -0.65052
  0.8256   -0.61052
  0.8288   -0.54152
  0.8320   -0.44952
  0.8352   -0.36752
  0.8384   -0.30652
  0.8416   -0.27652
  0.8448   -0.28452
  0.8480   -0.31852
  0.8512   -0.36252
  0.8544   -0.40252
  0.8576   -0.40352
  0.8608   -0.35552
  0.8640   -0.26652
  0.8672   -0.16552
  0.8704   -0.09852
  0.8736   -0.08852
  0.8768   -0.12752
  0.8800   -0.18652
  0.8832   -0.21752
  0.8864   -0.21252
  0.8896   -0.17852
  0.8928   -0.12952
  0.8960   -0.09252
  0.8992   -0.07152
  0.9024   -0.07052
  0.9056   -0.07652
  0.9088   -0.09152
  0.9120   -0.09852
  0.9152   -0.08852
  0.9184   -0.06152
  0.9216   -0.01452
  0.9248    0.04548
  0.9280    0.09548
  0.9312    0.12248
  0.9344    0.11248
  0.9376    0.07648
  0.9408    0.03448
  0.9440    0.01848
  0.9472    0.04448
  0.9504    0.11348
  0.9536    0.18948
  0.9568    0.25048
  0.9600    0.26948
  0.9632    0.24848
  0.9664    0.19448
  0.9696    0.14248
  0.9728    0.10448
  0.9760    0.09448
  0.9792    0.11948
  0.9824    0.16248
  0.9856    0.21048
  0.9888    0.24648
  0.9920    0.26248
  0.9952    0.25648
  0.9984    0.23948
  1.0016    0.20848
  1.0048    0.17548
  1.0080    0.15748
  1.0112    0.14948
  1.0144    0.16548
  1.0176    0.20548
  1.0208    0.26748
  1.0240    0.32948
  1.0272    0.38148
  1.0304    0.41248
  1.0336    0.41348
  1.0368    0.39248
  1.0400    0.35748
  1.0432    0.32948
  1.0464    0.30748
  1.0496    0.30148
  1.0528    0.31848
  1.0560    0.35248
  1.0592    0.39848
  1.0624    0.43948
  1.0656    0.46048
  1.0688    0.45648
  1.0720    0.42948
  1.0752    0.40648
  1.0784    0.39948
  1.0816    0.40748
  1.0848    0.42948
  1.0880    0.44248
  1.0912    0.45048
  1.0944    0.44848
  1.0976    0.45448
  1.1008    0.46348
  1.1040    0.47748
  1.1072    0.48848
  1.1104    0.49748
  1.1136    0.48648
  1.1168    0.45648
  1.1200    0.41948
  1.1232    0.38148
  1.1264    0.35948
  1.1296    0.36048
  1.1328    0.38348
  1.1360    0.41548
  1.1392    0.44848
  1.1424    0.47848
  1.1456    0.50548
  1.1488    0.52748
  1.1520    0.53148
  1.1552    0.50248
  1.1584    0.42348
  1.1616    0.32148
  1.1648    0.23448
  1.1680    0.21448
  1.1712    0.26148
  1.1744    0.33048
  1.1776    0.36048
  1.1808    0.32148
  1.1840    0.23848
  1.1872    0.17948
  1.1904    0.17948
  1.1936    0.23448
  1.1968    0.29448
  1.2000    0.31748
  1.2032    0.29148
  1.2064    0.23248
  1.2096    0.16848
  1.2128    0.11448
  1.2160    0.08448
  1.2192    0.07848
  1.2224    0.09148
  1.2256    0.11748
  1.2288    0.15048
  1.2320    0.16748
  1.2352    0.15948
  1.2384    0.12948
  1.2416    0.09048
  1.2448    0.06848
  1.2480    0.07748
  1.2512    0.10748
  1.2544    0.13748
  1.2576    0.15148
  1.2608    0.14748
  1.2640    0.14148
  1.2672    0.14648
  1.2704    0.16048
  1.2736    0.16348
  1.2768    0.14448
  1.2800    0.12448
  1.2832    0.12448
  1.2864    0.14548
  1.2896    0.17248
  1.2928    0.18648
  1.2960    0.18748
  1.2992    0.16948
  1.3024    0.13448
  1.3056    0.09848
  1.3088    0.07248
  1.3120    0.07248
  1.3152    0.10348
  1.3184    0.13948
  1.3216    0.15448
  1.3248    0.14948
  1.3280    0.13848
  1.3312    0.12948
  1.3344    0.11948
  1.3376    0.09948
  1.3408    0.06648
  1.3440    0.02248
  1.3472   -0.01552
  1.3504   -0.03152
  1.3536   -0.02852
  1.3568   -0.01152
  1.3600    0.00948
  1.3632    0.02848
  1.3664    0.02048
  1.3696   -0.01352
  1.3728   -0.06052
  1.3760   -0.10452
  1.3792   -0.13452
  1.3824   -0.15152
  1.3856   -0.14552
  1.3888   -0.11652
  1.3920   -0.06752
  1.3952   -0.01352
  1.3984    0.02148
  1.4016    0.02248
  1.4048   -0.00252
  1.4080   -0.03452
  1.4112   -0.04752
  1.4144   -0.04252
  1.4176   -0.02652
  1.4208   -0.01252
  1.4240   -0.01252
  1.4272   -0.02852
  1.4304   -0.04952
  1.4336   -0.06352
  1.4368   -0.06252
  1.4400   -0.04952
  1.4432   -0.02752
  1.4464   -0.01652
  1.4496   -0.01052
  1.4528   -0.01552
  1.4560   -0.03352
  1.4592   -0.05952
  1.4624   -0.06252
  1.4656   -0.02952
  1.4688    0.02048
  1.4720    0.04448
  1.4752    0.02148
  1.4784   -0.04652
  1.4816   -0.13252
  1.4848   -0.19552
  1.4880   -0.20752
  1.4912   -0.15352
  1.4944   -0.06252
  1.4976    0.01148
  1.5008    0.02848
  1.5040    0.00048
  1.5072   -0.04552
  1.5104   -0.08152
  1.5136   -0.10252
  1.5168   -0.10052
  1.5200   -0.09252
  1.5232   -0.07052
  1.5264   -0.02552
  1.5296    0.02948
  1.5328    0.04948
  1.5360    0.02248
  1.5392   -0.00952
  1.5424    0.00448
  1.5456    0.05648
  1.5488    0.10348
  1.5520    0.11448
  1.5552    0.12648
  1.5584    0.16148
  1.5616    0.19448
  1.5648    0.19048
  1.5680    0.14548
  1.5712    0.09148
  1.5744    0.04648
  1.5776    0.02448
  1.5808    0.01948
  1.5840    0.01348
  1.5872    0.00448
  1.5904    0.00348
  1.5936    0.00948
  1.5968    0.01948
  1.6000    0.02348
