graphene  TRP                 1.1650     -0.3004
graphene  TRP                 1.1670     -0.3001
graphene  TRP                 1.1690     -0.2996
graphene  TRP                 1.1710     -0.2990
graphene  TRP                 1.1730     -0.2981
graphene  TRP                 1.1750     -0.2970
graphene  TRP                 1.1770     -0.2955
graphene  TRP                 1.1790     -0.2937
graphene  TRP                 1.1810     -0.2916
graphene  TRP                 1.1830     -0.2893
graphene  TRP                 1.1850     -0.2867
graphene  TRP                 1.1870     -0.2839
graphene  TRP                 1.1890     -0.2807
graphene  TRP                 1.1910     -0.2771
graphene  TRP                 1.1930     -0.2735
graphene  TRP                 1.1950     -0.2697
graphene  TRP                 1.1970     -0.2656
graphene  TRP                 1.1990     -0.2614
graphene  TRP                 1.2010     -0.2568
graphene  TRP                 1.2030     -0.2520
graphene  TRP                 1.2050     -0.2468
graphene  TRP                 1.2070     -0.2415
graphene  TRP                 1.2090     -0.2359
graphene  TRP                 1.2110     -0.2302
graphene  TRP                 1.2130     -0.2242
graphene  TRP                 1.2150     -0.2181
graphene  TRP                 1.2170     -0.2116
graphene  TRP                 1.2190     -0.2052
graphene  TRP                 1.2210     -0.1987
graphene  TRP                 1.2230     -0.1919
graphene  TRP                 1.2250     -0.1851
graphene  TRP                 1.2270     -0.1781
graphene  TRP                 1.2290     -0.1710
graphene  TRP                 1.2310     -0.1638
graphene  TRP                 1.2330     -0.1567
graphene  TRP                 1.2350     -0.1495
graphene  TRP                 1.2370     -0.1423
graphene  TRP                 1.2390     -0.1351
graphene  TRP                 1.2410     -0.1279
graphene  TRP                 1.2430     -0.1207
graphene  TRP                 1.2450     -0.1133
graphene  TRP                 1.2470     -0.1058
graphene  TRP                 1.2490     -0.0984
graphene  TRP                 1.2510     -0.0912
graphene  TRP                 1.2530     -0.0840
graphene  TRP                 1.2550     -0.0768
graphene  TRP                 1.2570     -0.0698
graphene  TRP                 1.2590     -0.0628
graphene  TRP                 1.2610     -0.0558
graphene  TRP                 1.2630     -0.0491
graphene  TRP                 1.2650     -0.0425
graphene  TRP                 1.2670     -0.0360
graphene  TRP                 1.2690     -0.0297
graphene  TRP                 1.2710     -0.0233
graphene  TRP                 1.2730     -0.0171
graphene  TRP                 1.2750     -0.0111
graphene  TRP                 1.2770     -0.0052
graphene  TRP                 1.2790      0.0007
graphene  TRP                 1.2810      0.0064
graphene  TRP                 1.2830      0.0117
graphene  TRP                 1.2850      0.0170
graphene  TRP                 1.2870      0.0221
graphene  TRP                 1.2890      0.0270
graphene  TRP                 1.2910      0.0317
graphene  TRP                 1.2930      0.0364
graphene  TRP                 1.2950      0.0409
graphene  TRP                 1.2970      0.0453
graphene  TRP                 1.2990      0.0495
graphene  TRP                 1.3010      0.0536
graphene  TRP                 1.3030      0.0572
graphene  TRP                 1.3050      0.0606
graphene  TRP                 1.3070      0.0640
graphene  TRP                 1.3090      0.0673
graphene  TRP                 1.3110      0.0706
graphene  TRP                 1.3130      0.0739
graphene  TRP                 1.3150      0.0770
graphene  TRP                 1.3170      0.0799
graphene  TRP                 1.3190      0.0828
graphene  TRP                 1.3210      0.0855
graphene  TRP                 1.3230      0.0880
graphene  TRP                 1.3250      0.0905
graphene  TRP                 1.3270      0.0928
graphene  TRP                 1.3290      0.0951
graphene  TRP                 1.3310      0.0975
graphene  TRP                 1.3330      0.0996
graphene  TRP                 1.3350      0.1013
graphene  TRP                 1.3370      0.1031
graphene  TRP                 1.3390      0.1050
graphene  TRP                 1.3410      0.1068
graphene  TRP                 1.3430      0.1083
graphene  TRP                 1.3450      0.1098
graphene  TRP                 1.3470      0.1111
graphene  TRP                 1.3490      0.1125
graphene  TRP                 1.3510      0.1138
graphene  TRP                 1.3530      0.1149
graphene  TRP                 1.3550      0.1159
graphene  TRP                 1.3570      0.1165
graphene  TRP                 1.3590      0.1171
graphene  TRP                 1.3610      0.1178
graphene  TRP                 1.3630      0.1184
graphene  TRP                 1.3650      0.1191
graphene  TRP                 1.3670      0.1198
graphene  TRP                 1.3690      0.1202
graphene  TRP                 1.3710      0.1204
graphene  TRP                 1.3730      0.1204
graphene  TRP                 1.3750      0.1202
graphene  TRP                 1.3770      0.1201
graphene  TRP                 1.3790      0.1198
graphene  TRP                 1.3810      0.1194
graphene  TRP                 1.3830      0.1189
graphene  TRP                 1.3850      0.1183
graphene  TRP                 1.3870      0.1174
graphene  TRP                 1.3890      0.1162
graphene  TRP                 1.3910      0.1144
graphene  TRP                 1.3930      0.1123
graphene  TRP                 1.3950      0.1100
graphene  TRP                 1.3970      0.1075
graphene  TRP                 1.3990      0.1047
graphene  TYR                 0.2170      6.1092
graphene  TYR                 0.2190      5.4612
graphene  TYR                 0.2230      4.0952
graphene  TYR                 0.2250      3.4663
graphene  TYR                 0.2270      2.8128
graphene  TYR                 0.2290      2.1171
graphene  TYR                 0.2310      1.4034
graphene  TYR                 0.2330      0.6502
graphene  TYR                 0.2350     -0.1057
graphene  TYR                 0.2370     -0.8541
graphene  TYR                 0.2390     -1.6096
graphene  TYR                 0.2410     -2.3779
graphene  TYR                 0.2430     -3.1456
graphene  TYR                 0.2450     -3.9131
graphene  TYR                 0.2470     -4.7081
graphene  TYR                 0.2490     -5.5082
graphene  TYR                 0.2510     -6.2909
graphene  TYR                 0.2530     -7.0780
graphene  TYR                 0.2550     -7.8729
graphene  TYR                 0.2570     -8.6701
graphene  TYR                 0.2590     -9.4678
graphene  TYR                 0.2610    -10.2594
graphene  TYR                 0.2630    -11.0450
graphene  TYR                 0.2650    -11.8284
graphene  TYR                 0.2670    -12.6096
graphene  TYR                 0.2690    -13.3839
graphene  TYR                 0.2710    -14.1516
graphene  TYR                 0.2730    -14.9112
graphene  TYR                 0.2750    -15.6563
graphene  TYR                 0.2770    -16.3878
graphene  TYR                 0.2790    -17.1098
graphene  TYR                 0.2810    -17.8211
graphene  TYR                 0.2830    -18.5164
graphene  TYR                 0.2850    -19.1952
graphene  TYR                 0.2870    -19.8601
graphene  TYR                 0.2890    -20.5087
graphene  TYR                 0.2910    -21.1408
graphene  TYR                 0.2930    -21.7539
graphene  TYR                 0.2950    -22.3465
graphene  TYR                 0.2970    -22.9190
graphene  TYR                 0.2990    -23.4713
graphene  TYR                 0.3010    -23.9993
graphene  TYR                 0.3030    -24.5038
graphene  TYR                 0.3050    -24.9870
graphene  TYR                 0.3070    -25.4448
graphene  TYR                 0.3090    -25.8768
graphene  TYR                 0.3110    -26.2843
graphene  TYR                 0.3130    -26.6654
graphene  TYR                 0.3150    -27.0192
graphene  TYR                 0.3170    -27.3454
graphene  TYR                 0.3190    -27.6430
graphene  TYR                 0.3210    -27.9126
graphene  TYR                 0.3230    -28.1538
graphene  TYR                 0.3250    -28.3660
graphene  TYR                 0.3270    -28.5492
graphene  TYR                 0.3290    -28.7030
graphene  TYR                 0.3310    -28.8277
graphene  TYR                 0.3330    -28.9230
graphene  TYR                 0.3350    -28.9902
graphene  TYR                 0.3370    -29.0294
graphene  TYR                 0.3390    -29.0409
graphene  TYR                 0.3410    -29.0239
graphene  TYR                 0.3430    -28.9799
graphene  TYR                 0.3450    -28.9103
graphene  TYR                 0.3470    -28.8148
graphene  TYR                 0.3490    -28.6943
graphene  TYR                 0.3510    -28.5504
graphene  TYR                 0.3530    -28.3843
graphene  TYR                 0.3550    -28.1955
graphene  TYR                 0.3570    -27.9852
graphene  TYR                 0.3590    -27.7544
graphene  TYR                 0.3610    -27.5037
graphene  TYR                 0.3630    -27.2360
graphene  TYR                 0.3650    -26.9524
graphene  TYR                 0.3670    -26.6539
graphene  TYR                 0.3690    -26.3417
graphene  TYR                 0.3710    -26.0161
graphene  TYR                 0.3730    -25.6793
graphene  TYR                 0.3750    -25.3325
graphene  TYR                 0.3770    -24.9760
graphene  TYR                 0.3790    -24.6120
graphene  TYR                 0.3810    -24.2411
graphene  TYR                 0.3830    -23.8646
graphene  TYR                 0.3850    -23.4839
graphene  TYR                 0.3870    -23.1000
graphene  TYR                 0.3890    -22.7135
graphene  TYR                 0.3910    -22.3260
graphene  TYR                 0.3930    -21.9382
graphene  TYR                 0.3950    -21.5518
graphene  TYR                 0.3970    -21.1672
graphene  TYR                 0.3990    -20.7856
graphene  TYR                 0.4010    -20.4079
graphene  TYR                 0.4030    -20.0347
graphene  TYR                 0.4050    -19.6666
graphene  TYR                 0.4070    -19.3043
graphene  TYR                 0.4090    -18.9486
graphene  TYR                 0.4110    -18.6000
graphene  TYR                 0.4130    -18.2591
graphene  TYR                 0.4150    -17.9266
graphene  TYR                 0.4170    -17.6024
graphene  TYR                 0.4190    -17.2869
graphene  TYR                 0.4210    -16.9807
graphene  TYR                 0.4230    -16.6842
graphene  TYR                 0.4250    -16.3972
graphene  TYR                 0.4270    -16.1191
graphene  TYR                 0.4290    -15.8502
graphene  TYR                 0.4310    -15.5910
graphene  TYR                 0.4330    -15.3414
graphene  TYR                 0.4350    -15.1015
graphene  TYR                 0.4370    -14.8710
graphene  TYR                 0.4390    -14.6491
graphene  TYR                 0.4410    -14.4363
graphene  TYR                 0.4430    -14.2323
graphene  TYR                 0.4450    -14.0360
graphene  TYR                 0.4470    -13.8483
graphene  TYR                 0.4490    -13.6683
graphene  TYR                 0.4510    -13.4952
graphene  TYR                 0.4530    -13.3295
graphene  TYR                 0.4550    -13.1705
graphene  TYR                 0.4570    -13.0170
graphene  TYR                 0.4590    -12.8689
graphene  TYR                 0.4610    -12.7265
graphene  TYR                 0.4630    -12.5891
graphene  TYR                 0.4650    -12.4551
graphene  TYR                 0.4670    -12.3250
graphene  TYR                 0.4690    -12.1984
graphene  TYR                 0.4710    -12.0749
graphene  TYR                 0.4730    -11.9539
graphene  TYR                 0.4750    -11.8346
graphene  TYR                 0.4770    -11.7171
graphene  TYR                 0.4790    -11.6014
graphene  TYR                 0.4810    -11.4862
graphene  TYR                 0.4830    -11.3716
graphene  TYR                 0.4850    -11.2575
graphene  TYR                 0.4870    -11.1435
graphene  TYR                 0.4890    -11.0294
graphene  TYR                 0.4910    -10.9148
graphene  TYR                 0.4930    -10.7994
graphene  TYR                 0.4950    -10.6834
graphene  TYR                 0.4970    -10.5662
graphene  TYR                 0.4990    -10.4479
graphene  TYR                 0.5010    -10.3285
graphene  TYR                 0.5030    -10.2078
graphene  TYR                 0.5050    -10.0858
graphene  TYR                 0.5070     -9.9621
graphene  TYR                 0.5090     -9.8370
graphene  TYR                 0.5110     -9.7107
graphene  TYR                 0.5130     -9.5834
graphene  TYR                 0.5150     -9.4546
graphene  TYR                 0.5170     -9.3250
graphene  TYR                 0.5190     -9.1943
graphene  TYR                 0.5210     -9.0624
graphene  TYR                 0.5230     -8.9296
graphene  TYR                 0.5250     -8.7960
graphene  TYR                 0.5270     -8.6620
graphene  TYR                 0.5290     -8.5276
graphene  TYR                 0.5310     -8.3930
graphene  TYR                 0.5330     -8.2580
graphene  TYR                 0.5350     -8.1229
graphene  TYR                 0.5370     -7.9880
graphene  TYR                 0.5390     -7.8532
graphene  TYR                 0.5410     -7.7188
graphene  TYR                 0.5430     -7.5858
graphene  TYR                 0.5450     -7.4536
graphene  TYR                 0.5470     -7.3226
graphene  TYR                 0.5490     -7.1928
graphene  TYR                 0.5510     -7.0639
graphene  TYR                 0.5530     -6.9362
graphene  TYR                 0.5550     -6.8102
graphene  TYR                 0.5570     -6.6860
graphene  TYR                 0.5590     -6.5636
graphene  TYR                 0.5610     -6.4429
graphene  TYR                 0.5630     -6.3239
graphene  TYR                 0.5650     -6.2072
graphene  TYR                 0.5670     -6.0926
graphene  TYR                 0.5690     -5.9798
graphene  TYR                 0.5710     -5.8691
graphene  TYR                 0.5730     -5.7605
graphene  TYR                 0.5750     -5.6541
graphene  TYR                 0.5770     -5.5494
graphene  TYR                 0.5790     -5.4469
graphene  TYR                 0.5810     -5.3463
graphene  TYR                 0.5830     -5.2473
graphene  TYR                 0.5850     -5.1497
graphene  TYR                 0.5870     -5.0536
graphene  TYR                 0.5890     -4.9592
graphene  TYR                 0.5910     -4.8667
graphene  TYR                 0.5930     -4.7759
graphene  TYR                 0.5950     -4.6862
graphene  TYR                 0.5970     -4.5979
graphene  TYR                 0.5990     -4.5108
graphene  TYR                 0.6010     -4.4247
graphene  TYR                 0.6030     -4.3397
graphene  TYR                 0.6050     -4.2555
graphene  TYR                 0.6070     -4.1719
graphene  TYR                 0.6090     -4.0890
graphene  TYR                 0.6110     -4.0068
graphene  TYR                 0.6130     -3.9251
graphene  TYR                 0.6150     -3.8440
graphene  TYR                 0.6170     -3.7629
graphene  TYR                 0.6190     -3.6817
graphene  TYR                 0.6210     -3.6011
graphene  TYR                 0.6230     -3.5209
graphene  TYR                 0.6250     -3.4409
graphene  TYR                 0.6270     -3.3612
graphene  TYR                 0.6290     -3.2818
graphene  TYR                 0.6310     -3.2024
graphene  TYR                 0.6330     -3.1230
graphene  TYR                 0.6350     -3.0441
graphene  TYR                 0.6370     -2.9658
graphene  TYR                 0.6390     -2.8874
graphene  TYR                 0.6410     -2.8091
graphene  TYR                 0.6430     -2.7310
graphene  TYR                 0.6450     -2.6530
graphene  TYR                 0.6470     -2.5756
graphene  TYR                 0.6490     -2.4986
graphene  TYR                 0.6510     -2.4221
graphene  TYR                 0.6530     -2.3462
graphene  TYR                 0.6550     -2.2716
graphene  TYR                 0.6570     -2.1978
graphene  TYR                 0.6590     -2.1250
graphene  TYR                 0.6610     -2.0525
graphene  TYR                 0.6630     -1.9809
graphene  TYR                 0.6650     -1.9109
graphene  TYR                 0.6670     -1.8427
graphene  TYR                 0.6690     -1.7762
graphene  TYR                 0.6710     -1.7112
graphene  TYR                 0.6730     -1.6486
graphene  TYR                 0.6750     -1.5878
graphene  TYR                 0.6770     -1.5285
graphene  TYR                 0.6790     -1.4712
graphene  TYR                 0.6810     -1.4157
graphene  TYR                 0.6830     -1.3624
graphene  TYR                 0.6850     -1.3113
graphene  TYR                 0.6870     -1.2628
graphene  TYR                 0.6890     -1.2170
graphene  TYR                 0.6910     -1.1732
graphene  TYR                 0.6930     -1.1317
graphene  TYR                 0.6950     -1.0929
graphene  TYR                 0.6970     -1.0567
graphene  TYR                 0.6990     -1.0229
graphene  TYR                 0.7010     -0.9916
graphene  TYR                 0.7030     -0.9630
graphene  TYR                 0.7050     -0.9371
graphene  TYR                 0.7070     -0.9135
graphene  TYR                 0.7090     -0.8923
graphene  TYR                 0.7110     -0.8737
graphene  TYR                 0.7130     -0.8575
graphene  TYR                 0.7150     -0.8436
graphene  TYR                 0.7170     -0.8321
graphene  TYR                 0.7190     -0.8228
graphene  TYR                 0.7210     -0.8154
graphene  TYR                 0.7230     -0.8105
graphene  TYR                 0.7250     -0.8078
graphene  TYR                 0.7270     -0.8069
graphene  TYR                 0.7290     -0.8071
graphene  TYR                 0.7310     -0.8086
graphene  TYR                 0.7330     -0.8120
graphene  TYR                 0.7350     -0.8173
graphene  TYR                 0.7370     -0.8241
graphene  TYR                 0.7390     -0.8326
graphene  TYR                 0.7410     -0.8426
graphene  TYR                 0.7430     -0.8533
graphene  TYR                 0.7450     -0.8643
graphene  TYR                 0.7470     -0.8760
graphene  TYR                 0.7490     -0.8888
graphene  TYR                 0.7510     -0.9023
graphene  TYR                 0.7530     -0.9161
graphene  TYR                 0.7550     -0.9303
graphene  TYR                 0.7570     -0.9449
graphene  TYR                 0.7590     -0.9594
graphene  TYR                 0.7610     -0.9741
graphene  TYR                 0.7630     -0.9888
graphene  TYR                 0.7650     -1.0026
graphene  TYR                 0.7670     -1.0160
graphene  TYR                 0.7690     -1.0296
graphene  TYR                 0.7710     -1.0426
graphene  TYR                 0.7730     -1.0547
graphene  TYR                 0.7750     -1.0663
graphene  TYR                 0.7770     -1.0776
graphene  TYR                 0.7790     -1.0882
graphene  TYR                 0.7810     -1.0976
graphene  TYR                 0.7830     -1.1059
graphene  TYR                 0.7850     -1.1136
graphene  TYR                 0.7870     -1.1203
graphene  TYR                 0.7890     -1.1260
graphene  TYR                 0.7910     -1.1307
graphene  TYR                 0.7930     -1.1341
graphene  TYR                 0.7950     -1.1363
graphene  TYR                 0.7970     -1.1374
graphene  TYR                 0.7990     -1.1374
graphene  TYR                 0.8010     -1.1362
graphene  TYR                 0.8030     -1.1339
graphene  TYR                 0.8050     -1.1305
graphene  TYR                 0.8070     -1.1258
graphene  TYR                 0.8090     -1.1201
graphene  TYR                 0.8110     -1.1134
graphene  TYR                 0.8130     -1.1056
graphene  TYR                 0.8150     -1.0967
graphene  TYR                 0.8170     -1.0869
graphene  TYR                 0.8190     -1.0760
graphene  TYR                 0.8210     -1.0640
graphene  TYR                 0.8230     -1.0513
graphene  TYR                 0.8250     -1.0376
graphene  TYR                 0.8270     -1.0230
graphene  TYR                 0.8290     -1.0076
graphene  TYR                 0.8310     -0.9915
graphene  TYR                 0.8330     -0.9748
graphene  TYR                 0.8350     -0.9573
graphene  TYR                 0.8370     -0.9390
graphene  TYR                 0.8390     -0.9200
graphene  TYR                 0.8410     -0.9004
graphene  TYR                 0.8430     -0.8807
graphene  TYR                 0.8450     -0.8607
graphene  TYR                 0.8470     -0.8406
graphene  TYR                 0.8490     -0.8206
graphene  TYR                 0.8510     -0.8001
graphene  TYR                 0.8530     -0.7791
graphene  TYR                 0.8550     -0.7578
graphene  TYR                 0.8570     -0.7366
graphene  TYR                 0.8590     -0.7157
graphene  TYR                 0.8610     -0.6948
graphene  TYR                 0.8630     -0.6737
graphene  TYR                 0.8650     -0.6524
graphene  TYR                 0.8670     -0.6316
graphene  TYR                 0.8690     -0.6110
graphene  TYR                 0.8710     -0.5901
graphene  TYR                 0.8730     -0.5697
graphene  TYR                 0.8750     -0.5499
graphene  TYR                 0.8770     -0.5302
graphene  TYR                 0.8790     -0.5106
graphene  TYR                 0.8810     -0.4916
graphene  TYR                 0.8830     -0.4731
graphene  TYR                 0.8850     -0.4550
graphene  TYR                 0.8870     -0.4372
graphene  TYR                 0.8890     -0.4200
graphene  TYR                 0.8910     -0.4031
graphene  TYR                 0.8930     -0.3866
graphene  TYR                 0.8950     -0.3706
graphene  TYR                 0.8970     -0.3550
graphene  TYR                 0.8990     -0.3401
graphene  TYR                 0.9010     -0.3258
graphene  TYR                 0.9030     -0.3118
graphene  TYR                 0.9050     -0.2984
graphene  TYR                 0.9070     -0.2856
graphene  TYR                 0.9090     -0.2733
graphene  TYR                 0.9110     -0.2614
graphene  TYR                 0.9130     -0.2500
graphene  TYR                 0.9150     -0.2391
graphene  TYR                 0.9170     -0.2287
graphene  TYR                 0.9190     -0.2186
graphene  TYR                 0.9210     -0.2091
graphene  TYR                 0.9230     -0.2000
graphene  TYR                 0.9250     -0.1913
graphene  TYR                 0.9270     -0.1832
graphene  TYR                 0.9290     -0.1755
graphene  TYR                 0.9310     -0.1681
graphene  TYR                 0.9330     -0.1611
graphene  TYR                 0.9350     -0.1545
graphene  TYR                 0.9370     -0.1484
graphene  TYR                 0.9390     -0.1426
graphene  TYR                 0.9410     -0.1371
graphene  TYR                 0.9430     -0.1319
graphene  TYR                 0.9450     -0.1270
graphene  TYR                 0.9470     -0.1225
graphene  TYR                 0.9490     -0.1182
graphene  TYR                 0.9510     -0.1142
graphene  TYR                 0.9530     -0.1106
graphene  TYR                 0.9550     -0.1072
graphene  TYR                 0.9570     -0.1039
graphene  TYR                 0.9590     -0.1008
graphene  TYR                 0.9610     -0.0981
graphene  TYR                 0.9630     -0.0954
graphene  TYR                 0.9650     -0.0929
graphene  TYR                 0.9670     -0.0906
graphene  TYR                 0.9690     -0.0887
graphene  TYR                 0.9710     -0.0867
graphene  TYR                 0.9730     -0.0848
graphene  TYR                 0.9750     -0.0829
graphene  TYR                 0.9770     -0.0811
graphene  TYR                 0.9790     -0.0795
graphene  TYR                 0.9810     -0.0780
graphene  TYR                 0.9830     -0.0768
graphene  TYR                 0.9850     -0.0757
graphene  TYR                 0.9870     -0.0747
graphene  TYR                 0.9890     -0.0737
graphene  TYR                 0.9910     -0.0727
graphene  TYR                 0.9930     -0.0718
graphene  TYR                 0.9950     -0.0711
graphene  TYR                 0.9970     -0.0704
graphene  TYR                 0.9990     -0.0697
graphene  TYR                 1.0010     -0.0692
graphene  TYR                 1.0030     -0.0690
graphene  TYR                 1.0050     -0.0687
graphene  TYR                 1.0070     -0.0684
graphene  TYR                 1.0090     -0.0684
graphene  TYR                 1.0110     -0.0685
graphene  TYR                 1.0130     -0.0688
graphene  TYR                 1.0150     -0.0691
graphene  TYR                 1.0170     -0.0696
graphene  TYR                 1.0190     -0.0700
graphene  TYR                 1.0210     -0.0706
graphene  TYR                 1.0230     -0.0714
graphene  TYR                 1.0250     -0.0723
graphene  TYR                 1.0270     -0.0732
graphene  TYR                 1.0290     -0.0742
graphene  TYR                 1.0310     -0.0752
graphene  TYR                 1.0330     -0.0763
graphene  TYR                 1.0350     -0.0775
graphene  TYR                 1.0370     -0.0789
graphene  TYR                 1.0390     -0.0803
graphene  TYR                 1.0410     -0.0819
graphene  TYR                 1.0430     -0.0836
graphene  TYR                 1.0450     -0.0855
graphene  TYR                 1.0470     -0.0874
graphene  TYR                 1.0490     -0.0895
graphene  TYR                 1.0510     -0.0914
graphene  TYR                 1.0530     -0.0935
graphene  TYR                 1.0550     -0.0955
graphene  TYR                 1.0570     -0.0976
graphene  TYR                 1.0590     -0.0997
graphene  TYR                 1.0610     -0.1018
graphene  TYR                 1.0630     -0.1039
graphene  TYR                 1.0650     -0.1061
graphene  TYR                 1.0670     -0.1084
graphene  TYR                 1.0690     -0.1106
graphene  TYR                 1.0710     -0.1129
graphene  TYR                 1.0730     -0.1151
graphene  TYR                 1.0750     -0.1174
graphene  TYR                 1.0770     -0.1193
graphene  TYR                 1.0790     -0.1212
graphene  TYR                 1.0810     -0.1232
graphene  TYR                 1.0830     -0.1251
graphene  TYR                 1.0850     -0.1268
graphene  TYR                 1.0870     -0.1286
graphene  TYR                 1.0890     -0.1302
graphene  TYR                 1.0910     -0.1315
graphene  TYR                 1.0930     -0.1328
graphene  TYR                 1.0950     -0.1340
graphene  TYR                 1.0970     -0.1351
graphene  TYR                 1.0990     -0.1359
graphene  TYR                 1.1010     -0.1367
graphene  TYR                 1.1030     -0.1373
graphene  TYR                 1.1050     -0.1378
graphene  TYR                 1.1070     -0.1381
graphene  TYR                 1.1090     -0.1382
graphene  TYR                 1.1110     -0.1381
graphene  TYR                 1.1130     -0.1378
graphene  TYR                 1.1150     -0.1372
graphene  TYR                 1.1170     -0.1366
graphene  TYR                 1.1190     -0.1358
graphene  TYR                 1.1210     -0.1347
graphene  TYR                 1.1230     -0.1336
graphene  TYR                 1.1250     -0.1323
graphene  TYR                 1.1270     -0.1307
graphene  TYR                 1.1290     -0.1290
graphene  TYR                 1.1310     -0.1274
graphene  TYR                 1.1330     -0.1256
graphene  TYR                 1.1350     -0.1236
graphene  TYR                 1.1370     -0.1215
graphene  TYR                 1.1390     -0.1194
graphene  TYR                 1.1410     -0.1170
graphene  TYR                 1.1430     -0.1147
graphene  TYR                 1.1450     -0.1125
graphene  TYR                 1.1470     -0.1100
graphene  TYR                 1.1490     -0.1073
graphene  TYR                 1.1510     -0.1047
graphene  TYR                 1.1530     -0.1022
graphene  TYR                 1.1550     -0.0994
graphene  TYR                 1.1570     -0.0964
graphene  TYR                 1.1590     -0.0934
graphene  TYR                 1.1610     -0.0904
graphene  TYR                 1.1630     -0.0874
graphene  TYR                 1.1650     -0.0844
graphene  TYR                 1.1670     -0.0814
graphene  TYR                 1.1690     -0.0783
graphene  TYR                 1.1710     -0.0751
graphene  TYR                 1.1730     -0.0719
graphene  TYR                 1.1750     -0.0687
graphene  TYR                 1.1770     -0.0657
graphene  TYR                 1.1790     -0.0627
graphene  TYR                 1.1810     -0.0597
graphene  TYR                 1.1830     -0.0568
graphene  TYR                 1.1850     -0.0539
graphene  TYR                 1.1870     -0.0510
graphene  TYR                 1.1890     -0.0481
graphene  TYR                 1.1910     -0.0453
graphene  TYR                 1.1930     -0.0425
graphene  TYR                 1.1950     -0.0398
graphene  TYR                 1.1970     -0.0371
graphene  TYR                 1.1990     -0.0345
graphene  TYR                 1.2010     -0.0319
graphene  TYR                 1.2030     -0.0294
graphene  TYR                 1.2050     -0.0269
graphene  TYR                 1.2070     -0.0247
graphene  TYR                 1.2090     -0.0226
graphene  TYR                 1.2110     -0.0206
graphene  TYR                 1.2130     -0.0185
graphene  TYR                 1.2150     -0.0165
graphene  TYR                 1.2170     -0.0144
graphene  TYR                 1.2190     -0.0122
graphene  TYR                 1.2210     -0.0103
graphene  TYR                 1.2230     -0.0084
graphene  TYR                 1.2250     -0.0067
graphene  TYR                 1.2270     -0.0051
graphene  TYR                 1.2290     -0.0034
graphene  TYR                 1.2310     -0.0017
graphene  TYR                 1.2330     -0.0002
graphene  TYR                 1.2350      0.0011
graphene  TYR                 1.2370      0.0023
graphene  TYR                 1.2390      0.0034
graphene  TYR                 1.2410      0.0046
graphene  TYR                 1.2430      0.0058
graphene  TYR                 1.2450      0.0066
graphene  TYR                 1.2470      0.0075
graphene  TYR                 1.2490      0.0085
graphene  TYR                 1.2510      0.0093
graphene  TYR                 1.2530      0.0099
graphene  TYR                 1.2550      0.0107
graphene  TYR                 1.2570      0.0113
graphene  TYR                 1.2590      0.0117
graphene  TYR                 1.2610      0.0122
graphene  TYR                 1.2630      0.0127
graphene  TYR                 1.2650      0.0130
graphene  TYR                 1.2670      0.0133
graphene  TYR                 1.2690      0.0132
graphene  TYR                 1.2710      0.0131
graphene  TYR                 1.2730      0.0130
graphene  TYR                 1.2750      0.0128
graphene  TYR                 1.2770      0.0126
graphene  TYR                 1.2790      0.0122
graphene  TYR                 1.2810      0.0118
graphene  TYR                 1.2830      0.0113
graphene  TYR                 1.2850      0.0109
graphene  TYR                 1.2870      0.0102
graphene  TYR                 1.2890      0.0095
graphene  TYR                 1.2910      0.0088
graphene  TYR                 1.2930      0.0079
graphene  TYR                 1.2950      0.0071
graphene  TYR                 1.2970      0.0063
graphene  TYR                 1.2990      0.0054
graphene  TYR                 1.3010      0.0045
graphene  TYR                 1.3030      0.0037
graphene  TYR                 1.3050      0.0028
graphene  TYR                 1.3070      0.0019
graphene  TYR                 1.3090      0.0011
graphene  TYR                 1.3110      0.0002
graphene  TYR                 1.3130     -0.0007
graphene  TYR                 1.3150     -0.0016
graphene  TYR                 1.3170     -0.0024
graphene  TYR                 1.3190     -0.0033
graphene  TYR                 1.3210     -0.0042
graphene  TYR                 1.3230     -0.0049
graphene  TYR                 1.3250     -0.0057
graphene  TYR                 1.3270     -0.0064
graphene  TYR                 1.3290     -0.0070
graphene  TYR                 1.3310     -0.0076
graphene  TYR                 1.3330     -0.0080
graphene  TYR                 1.3350     -0.0084
graphene  TYR                 1.3370     -0.0087
graphene  TYR                 1.3390     -0.0090
graphene  TYR                 1.3410     -0.0092
graphene  TYR                 1.3430     -0.0092
graphene  TYR                 1.3450     -0.0092
graphene  TYR                 1.3470     -0.0091
graphene  TYR                 1.3490     -0.0090
graphene  TYR                 1.3510     -0.0086
graphene  TYR                 1.3530     -0.0082
graphene  TYR                 1.3550     -0.0078
graphene  TYR                 1.3570     -0.0070
graphene  TYR                 1.3590     -0.0063
graphene  TYR                 1.3610     -0.0056
graphene  TYR                 1.3630     -0.0046
graphene  TYR                 1.3650     -0.0036
graphene  TYR                 1.3670     -0.0026
graphene  TYR                 1.3690     -0.0015
graphene  TYR                 1.3710     -0.0000
graphene  TYR                 1.3730      0.0015
graphene  TYR                 1.3750      0.0027
graphene  TYR                 1.3770      0.0038
graphene  TYR                 1.3790      0.0051
graphene  TYR                 1.3810      0.0065
graphene  TYR                 1.3830      0.0079
graphene  TYR                 1.3850      0.0093
graphene  TYR                 1.3870      0.0106
graphene  TYR                 1.3890      0.0117
graphene  TYR                 1.3910      0.0128
