# z (nm)   (kJ/mol)
  0.0820  271.54300
  0.0840  268.15925
  0.0860  265.15565
  0.0880  261.96994
  0.0900  259.05478
  0.0920  256.25232
  0.0940  253.37363
  0.0960  250.43128
  0.0980  247.47535
  0.1000  244.48774
  0.1020  241.42997
  0.1040  238.31441
  0.1060  235.12923
  0.1080  231.85539
  0.1100  228.48774
  0.1120  225.01907
  0.1140  221.44564
  0.1160  217.77628
  0.1180  214.00272
  0.1200  210.15725
  0.1220  206.24992
  0.1240  202.29749
  0.1260  198.32203
  0.1280  194.33373
  0.1300  190.33771
  0.1320  186.34008
  0.1340  182.34263
  0.1360  178.35022
  0.1380  174.37102
  0.1400  170.41840
  0.1420  166.50123
  0.1440  162.64052
  0.1460  158.83751
  0.1480  155.10190
  0.1500  151.43558
  0.1520  147.84612
  0.1540  144.33191
  0.1560  140.89440
  0.1580  137.53337
  0.1600  134.23835
  0.1620  131.00853
  0.1640  127.83349
  0.1660  124.70427
  0.1680  121.61507
  0.1700  118.56089
  0.1720  115.53507
  0.1740  112.55297
  0.1760  109.61240
  0.1780  106.71011
  0.1800  103.85340
  0.1820  101.02586
  0.1840   98.22863
  0.1860   95.44871
  0.1880   92.68981
  0.1900   89.94674
  0.1920   87.22242
  0.1940   84.52999
  0.1960   81.88330
  0.1980   79.29116
  0.2000   76.76460
  0.2020   74.29887
  0.2040   71.89764
  0.2060   69.54182
  0.2080   67.22587
  0.2100   64.94153
  0.2120   62.68053
  0.2140   60.43090
  0.2160   58.20277
  0.2180   56.00378
  0.2200   53.83546
  0.2220   51.71453
  0.2240   49.65144
  0.2260   47.65307
  0.2280   45.72447
  0.2300   43.86753
  0.2320   42.07193
  0.2340   40.33051
  0.2360   38.63349
  0.2380   36.97163
  0.2400   35.34414
  0.2420   33.75040
  0.2440   32.19739
  0.2460   30.68483
  0.2480   29.22199
  0.2500   27.80635
  0.2520   26.44444
  0.2540   25.12425
  0.2560   23.85040
  0.2580   22.61503
  0.2600   21.41001
  0.2620   20.24543
  0.2640   19.11626
  0.2660   18.03452
  0.2680   16.99068
  0.2700   15.97797
  0.2720   15.01736
  0.2740   14.09885
  0.2760   13.21934
  0.2780   12.37887
  0.2800   11.57284
  0.2820   10.81179
  0.2840   10.07173
  0.2860    9.37322
  0.2880    8.70769
  0.2900    8.07769
  0.2920    7.47807
  0.2940    6.91215
  0.2960    6.37747
  0.2980    5.88035
  0.3000    5.41959
  0.3020    4.99327
  0.3040    4.61166
  0.3060    4.26386
  0.3080    3.95035
  0.3100    3.66836
  0.3120    3.41707
  0.3140    3.18643
  0.3160    2.97470
  0.3180    2.78203
  0.3200    2.60931
  0.3220    2.46280
  0.3240    2.34470
  0.3260    2.25062
  0.3280    2.17950
  0.3300    2.12492
  0.3320    2.09367
  0.3340    2.08241
  0.3360    2.08069
  0.3380    2.08765
  0.3400    2.09923
  0.3420    2.10428
  0.3440    2.09833
  0.3460    2.08510
  0.3480    2.06450
  0.3500    2.03831
  0.3520    2.00590
  0.3540    1.96874
  0.3560    1.92967
  0.3580    1.88282
  0.3600    1.82733
  0.3620    1.75789
  0.3640    1.67445
  0.3660    1.56632
  0.3680    1.44493
  0.3700    1.29414
  0.3720    1.13242
  0.3740    0.94492
  0.3760    0.73890
  0.3780    0.52215
  0.3800    0.29818
  0.3820    0.06498
  0.3840   -0.16987
  0.3860   -0.40676
  0.3880   -0.63414
  0.3900   -0.88008
  0.3920   -1.11946
  0.3940   -1.36314
  0.3960   -1.60973
  0.3980   -1.86225
  0.4000   -2.10722
  0.4020   -2.34294
  0.4040   -2.55184
  0.4060   -2.73921
  0.4080   -2.90024
  0.4100   -3.03310
  0.4120   -3.13925
  0.4140   -3.22409
  0.4160   -3.28804
  0.4180   -3.34651
  0.4200   -3.40222
  0.4220   -3.46432
  0.4240   -3.53503
  0.4260   -3.61605
  0.4280   -3.70000
  0.4300   -3.77729
  0.4320   -3.84913
  0.4340   -3.90306
  0.4360   -3.93134
  0.4380   -3.93647
  0.4400   -3.90283
  0.4420   -3.83926
  0.4440   -3.76183
  0.4460   -3.66282
  0.4480   -3.55249
  0.4500   -3.44472
  0.4520   -3.33583
  0.4540   -3.23427
  0.4560   -3.13728
  0.4580   -3.05707
  0.4600   -2.98732
  0.4620   -2.92230
  0.4640   -2.84936
  0.4660   -2.76739
  0.4680   -2.67075
  0.4700   -2.56426
  0.4720   -2.44355
  0.4740   -2.30707
  0.4760   -2.15798
  0.4780   -1.99924
  0.4800   -1.83906
  0.4820   -1.67153
  0.4840   -1.50280
  0.4860   -1.33583
  0.4880   -1.18434
  0.4900   -1.03499
  0.4920   -0.89923
  0.4940   -0.77397
  0.4960   -0.64956
  0.4980   -0.53316
  0.5000   -0.41901
  0.5020   -0.30048
  0.5040   -0.18835
  0.5060   -0.08348
  0.5080    0.00843
  0.5100    0.09325
  0.5120    0.16949
  0.5140    0.23162
  0.5160    0.27785
  0.5180    0.31229
  0.5200    0.33658
  0.5220    0.34442
  0.5240    0.34615
  0.5260    0.34226
  0.5280    0.33246
  0.5300    0.32504
  0.5320    0.30967
  0.5340    0.29751
  0.5360    0.27990
  0.5380    0.26120
  0.5400    0.23672
  0.5420    0.20741
  0.5440    0.18059
  0.5460    0.14727
  0.5480    0.10108
  0.5500    0.05322
  0.5520    0.00112
