# Fe110_CS-8953-AC
# h[nm],U(h)[kJ/mol]
0.200000000000000011,92.112607621863304530
0.201000000000000012,85.180071204078700475
0.202000000000000013,81.207771843861664252
0.203000000000000014,78.582652110869929629
0.204000000000000015,76.398176438424073353
0.205000000000000016,74.195906235809601981
0.206000000000000016,71.789343683034616106
0.207000000000000017,69.146517267988244271
0.208000000000000018,66.313975094781838493
0.209000000000000019,63.369515799037415604
0.210000000000000020,60.394481026705570059
0.211000000000000021,57.459035942898438520
0.212000000000000022,54.615789731676883889
0.213000000000000023,51.898521698873786079
0.214000000000000024,49.323807159803401134
0.215000000000000024,46.894077752081386734
0.216000000000000025,44.601177073687416907
0.217000000000000026,42.429840719224515055
0.218000000000000027,40.360782277049125355
0.219000000000000028,38.373235537100747194
0.220000000000000029,36.446911871887934353
0.221000000000000030,34.563398180326828424
0.222000000000000031,32.707057954477861017
0.223000000000000032,30.865515449483289956
0.224000000000000032,29.029807467131554688
0.225000000000000033,27.194283786342538178
0.226000000000000034,25.356329206105826302
0.227000000000000035,23.515969846332833271
0.228000000000000036,21.675415332914361954
0.229000000000000037,19.838577763509189111
0.230000000000000038,18.010598498598032080
0.231000000000000039,16.197405158372795597
0.232000000000000040,14.405313851890534593
0.233000000000000040,12.640685619113039451
0.234000000000000041,10.909641250991722217
0.235000000000000042,9.217834946195571533
0.236000000000000043,7.570284523342739824
0.237000000000000044,5.971253987351622605
0.238000000000000045,4.424183005076253394
0.239000000000000046,2.931657146707521200
0.240000000000000047,1.495412477380338334
0.241000000000000048,0.116368135208073611
0.242000000000000048,-1.205319179879361435
0.243000000000000049,-2.470184430355115257
0.244000000000000050,-3.679372246134498425
0.245000000000000051,-4.834548165013702103
0.246000000000000052,-5.937806929538845147
0.247000000000000053,-6.991581035186854365
0.248000000000000054,-7.998552126195912493
0.249000000000000055,-8.961567278447210683
0.250000000000000056,-9.883561702441815200
0.251000000000000056,-10.767488948607601529
0.252000000000000057,-11.616259303785454904
0.253000000000000058,-12.432686731298245419
