# PMF between COM of SILE and TiO2 slab.
#
#              SILE
# z (nm)   (kJ/mol)                
  0.1504  314.23795
  0.1536  313.73129
  0.1568  313.23447
  0.1600  312.74412
  0.1632  312.26312
  0.1664  311.79292
  0.1696  311.33082
  0.1728  310.87882
  0.1760  310.43432
  0.1792  309.99552
  0.1824  309.56192
  0.1856  309.13602
  0.1888  308.71402
  0.1920  308.29682
  0.1952  307.87972
  0.1984  307.46182
  0.2016  307.04222
  0.2048  306.61392
  0.2080  306.17512
  0.2112  305.71902
  0.2144  305.23612
  0.2176  304.71062
  0.2208  304.12532
  0.2240  303.45302
  0.2272  302.65682
  0.2304  301.68032
  0.2336  300.45082
  0.2368  298.86642
  0.2400  296.79512
  0.2432  294.06822
  0.2464  290.48012
  0.2496  285.79972
  0.2528  279.79462
  0.2560  272.26902
  0.2592  263.09302
  0.2624  252.23612
  0.2656  239.86312
  0.2688  226.48962
  0.2720  213.02202
  0.2752  200.48102
  0.2784  189.46902
  0.2816  179.83902
  0.2848  171.07502
  0.2880  162.80602
  0.2912  154.91402
  0.2944  147.40202
  0.2976  140.22602
  0.3008  133.28102
  0.3040  126.50402
  0.3072  119.90902
  0.3104  113.53302
  0.3136  107.38402
  0.3168  101.47502
  0.3200   95.88802
  0.3232   90.67302
  0.3264   85.72402
  0.3296   80.87102
  0.3328   76.11402
  0.3360   71.62102
  0.3392   67.50802
  0.3424   63.66702
  0.3456   59.91202
  0.3488   56.24102
  0.3520   52.86502
  0.3552   49.97302
  0.3584   47.52302
  0.3616   45.35802
  0.3648   43.42402
  0.3680   41.77402
  0.3712   40.41302
  0.3744   39.31102
  0.3776   38.42202
  0.3808   37.73402
  0.3840   37.19302
  0.3872   36.74302
  0.3904   36.38402
  0.3936   36.13302
  0.3968   35.94002
  0.4000   35.68502
  0.4032   35.26502
  0.4064   34.62602
  0.4096   33.79402
  0.4128   32.78902
  0.4160   31.59502
  0.4192   30.15602
  0.4224   28.44702
  0.4256   26.47202
  0.4288   24.30002
  0.4320   22.04902
  0.4352   19.84302
  0.4384   17.78002
  0.4416   15.90702
  0.4448   14.22402
  0.4480   12.68102
  0.4512   11.22802
  0.4544    9.86602
  0.4576    8.61002
  0.4608    7.45702
  0.4640    6.38902
  0.4672    5.37702
  0.4704    4.41102
  0.4736    3.48802
  0.4768    2.62602
  0.4800    1.84302
  0.4832    1.14502
  0.4864    0.51802
  0.4896   -0.05498
  0.4928   -0.57998
  0.4960   -1.06498
  0.4992   -1.49998
  0.5024   -1.89498
  0.5056   -2.27198
  0.5088   -2.63498
  0.5120   -2.98298
  0.5152   -3.30698
  0.5184   -3.59698
  0.5216   -3.85098
  0.5248   -4.07298
  0.5280   -4.26998
  0.5312   -4.45298
  0.5344   -4.61198
  0.5376   -4.74498
  0.5408   -4.85298
  0.5440   -4.94198
  0.5472   -5.01998
  0.5504   -5.07998
  0.5536   -5.12298
  0.5568   -5.13398
  0.5600   -5.11698
  0.5632   -5.08198
  0.5664   -5.05198
  0.5696   -5.04198
  0.5728   -5.05398
  0.5760   -5.07398
  0.5792   -5.08798
  0.5824   -5.08198
  0.5856   -5.04398
  0.5888   -4.99898
  0.5920   -4.95198
  0.5952   -4.92498
  0.5984   -4.91898
  0.6016   -4.91998
  0.6048   -4.91398
  0.6080   -4.88398
  0.6112   -4.81298
  0.6144   -4.71998
  0.6176   -4.60598
  0.6208   -4.48898
  0.6240   -4.38498
  0.6272   -4.29798
  0.6304   -4.23498
  0.6336   -4.18498
  0.6368   -4.14198
  0.6400   -4.08398
  0.6432   -3.99398
  0.6464   -3.87398
  0.6496   -3.71798
  0.6528   -3.55298
  0.6560   -3.40298
  0.6592   -3.27998
  0.6624   -3.18098
  0.6656   -3.09198
  0.6688   -2.99998
  0.6720   -2.89498
  0.6752   -2.77498
  0.6784   -2.64998
  0.6816   -2.52498
  0.6848   -2.40398
  0.6880   -2.28798
  0.6912   -2.17498
  0.6944   -2.07198
  0.6976   -1.98898
  0.7008   -1.92098
  0.7040   -1.84998
  0.7072   -1.77498
  0.7104   -1.69098
  0.7136   -1.60198
  0.7168   -1.52398
  0.7200   -1.45198
  0.7232   -1.38798
  0.7264   -1.32498
  0.7296   -1.25298
  0.7328   -1.17098
  0.7360   -1.07498
  0.7392   -0.97398
  0.7424   -0.89098
  0.7456   -0.83098
  0.7488   -0.79898
  0.7520   -0.77598
  0.7552   -0.75098
  0.7584   -0.70098
  0.7616   -0.62498
  0.7648   -0.53398
  0.7680   -0.44098
  0.7712   -0.36698
  0.7744   -0.32698
  0.7776   -0.30798
  0.7808   -0.30798
  0.7840   -0.30198
  0.7872   -0.27898
  0.7904   -0.23598
  0.7936   -0.18298
  0.7968   -0.13398
  0.8000   -0.09298
  0.8032   -0.06298
  0.8064   -0.03398
  0.8096   -0.00698
  0.8128    0.02102
  0.8160    0.04502
  0.8192    0.06902
  0.8224    0.08602
  0.8256    0.09102
  0.8288    0.08702
  0.8320    0.08302
  0.8352    0.08202
  0.8384    0.08502
  0.8416    0.09802
  0.8448    0.11802
  0.8480    0.14102
  0.8512    0.16102
  0.8544    0.17602
  0.8576    0.18702
  0.8608    0.18602
  0.8640    0.17802
  0.8672    0.16802
  0.8704    0.16902
  0.8736    0.18602
  0.8768    0.21702
  0.8800    0.25102
  0.8832    0.27902
  0.8864    0.28702
  0.8896    0.27902
  0.8928    0.26602
  0.8960    0.25402
  0.8992    0.25502
  0.9024    0.26602
  0.9056    0.28902
  0.9088    0.31802
  0.9120    0.35002
  0.9152    0.38302
  0.9184    0.40502
  0.9216    0.41702
  0.9248    0.41602
  0.9280    0.40402
  0.9312    0.39902
  0.9344    0.40902
  0.9376    0.43702
  0.9408    0.47402
  0.9440    0.51002
  0.9472    0.53002
  0.9504    0.53902
  0.9536    0.54002
  0.9568    0.53102
  0.9600    0.52902
  0.9632    0.53402
  0.9664    0.53602
  0.9696    0.53502
  0.9728    0.53602
  0.9760    0.53102
  0.9792    0.53202
  0.9824    0.53602
  0.9856    0.54202
  0.9888    0.54502
  0.9920    0.54502
  0.9952    0.55202
  0.9984    0.56602
  1.0016    0.59002
  1.0048    0.61802
  1.0080    0.64102
  1.0112    0.64502
  1.0144    0.62902
  1.0176    0.59402
  1.0208    0.56002
  1.0240    0.56502
  1.0272    0.59402
  1.0304    0.61902
  1.0336    0.63302
  1.0368    0.63702
  1.0400    0.63902
  1.0432    0.64402
  1.0464    0.65202
  1.0496    0.66402
  1.0528    0.67502
  1.0560    0.67602
  1.0592    0.66602
  1.0624    0.64302
  1.0656    0.62002
  1.0688    0.60402
  1.0720    0.60702
  1.0752    0.62402
  1.0784    0.64302
  1.0816    0.65902
  1.0848    0.67302
  1.0880    0.67902
  1.0912    0.67902
  1.0944    0.67602
  1.0976    0.67502
  1.1008    0.67902
  1.1040    0.68802
  1.1072    0.70502
  1.1104    0.71702
  1.1136    0.72302
  1.1168    0.71302
  1.1200    0.69302
  1.1232    0.67302
  1.1264    0.67002
  1.1296    0.69602
  1.1328    0.73402
  1.1360    0.75402
  1.1392    0.72902
  1.1424    0.67402
  1.1456    0.63102
  1.1488    0.64802
  1.1520    0.70402
  1.1552    0.74802
  1.1584    0.74902
  1.1616    0.71002
  1.1648    0.66602
  1.1680    0.63202
  1.1712    0.60002
  1.1744    0.58302
  1.1776    0.58402
  1.1808    0.60202
  1.1840    0.62102
  1.1872    0.62302
  1.1904    0.60802
  1.1936    0.59302
  1.1968    0.59702
  1.2000    0.62702
  1.2032    0.68202
  1.2064    0.74202
  1.2096    0.78502
  1.2128    0.80102
  1.2160    0.79902
  1.2192    0.78602
  1.2224    0.77602
  1.2256    0.77602
  1.2288    0.78402
  1.2320    0.80002
  1.2352    0.81102
  1.2384    0.81702
  1.2416    0.82002
  1.2448    0.82002
  1.2480    0.82802
  1.2512    0.83802
  1.2544    0.83402
  1.2576    0.82102
  1.2608    0.81102
  1.2640    0.81902
  1.2672    0.84902
  1.2704    0.88302
  1.2736    0.89202
  1.2768    0.87502
  1.2800    0.83302
  1.2832    0.78102
  1.2864    0.74402
  1.2896    0.73302
  1.2928    0.74302
  1.2960    0.76602
  1.2992    0.77602
  1.3024    0.77902
  1.3056    0.77402
  1.3088    0.76102
  1.3120    0.73502
  1.3152    0.70202
  1.3184    0.66702
  1.3216    0.63902
  1.3248    0.62202
  1.3280    0.62002
  1.3312    0.62802
  1.3344    0.63302
  1.3376    0.62602
  1.3408    0.60002
  1.3440    0.56602
  1.3472    0.52502
  1.3504    0.49702
  1.3536    0.48402
  1.3568    0.49202
  1.3600    0.51502
  1.3632    0.52402
  1.3664    0.51402
  1.3696    0.47602
  1.3728    0.41802
  1.3760    0.35902
  1.3792    0.32802
  1.3824    0.33002
  1.3856    0.35502
  1.3888    0.38002
  1.3920    0.38902
  1.3952    0.37502
  1.3984    0.34602
  1.4016    0.31402
  1.4048    0.27802
  1.4080    0.25502
  1.4112    0.24902
  1.4144    0.25102
  1.4176    0.24902
  1.4208    0.24902
  1.4240    0.25502
  1.4272    0.25502
  1.4304    0.25502
  1.4336    0.25502
  1.4368    0.25302
  1.4400    0.24202
  1.4432    0.21202
  1.4464    0.17402
  1.4496    0.14702
  1.4528    0.13602
  1.4560    0.14802
  1.4592    0.17102
  1.4624    0.19102
  1.4656    0.20602
  1.4688    0.22502
  1.4720    0.24102
  1.4752    0.24902
  1.4784    0.24402
  1.4816    0.21202
  1.4848    0.16802
  1.4880    0.13102
  1.4912    0.11302
  1.4944    0.11902
  1.4976    0.14302
  1.5008    0.16702
  1.5040    0.18602
  1.5072    0.19002
  1.5104    0.17602
  1.5136    0.14402
  1.5168    0.09002
  1.5200    0.03602
  1.5232   -0.01198
  1.5264   -0.05098
  1.5296   -0.07898
  1.5328   -0.09798
  1.5360   -0.11598
  1.5392   -0.13098
  1.5424   -0.13898
  1.5456   -0.13698
  1.5488   -0.13098
  1.5520   -0.12998
  1.5552   -0.13198
  1.5584   -0.13598
  1.5616   -0.14098
  1.5648   -0.13998
  1.5680   -0.14198
  1.5712   -0.14698
  1.5744   -0.16098
  1.5776   -0.18498
  1.5808   -0.21098
  1.5840   -0.24398
  1.5872   -0.27798
  1.5904   -0.30598
  1.5936   -0.32598
  1.5968   -0.33098
  1.6000   -0.31598
