# #Autogenerated fromHID,HIE at pH: 7.4
# #h[nm],U[kJ/mol]
  0.299897,-30.821608
  0.300897,-30.882741
  0.301897,-30.937848
  0.302897,-30.984104
  0.303897,-31.019557
  0.304897,-31.046641
  0.305897,-31.063048
  0.306897,-31.065454
  0.307897,-31.057228
  0.308897,-31.039064
  0.309897,-31.012722
  0.310897,-30.979011
  0.311897,-30.936517
  0.312897,-30.887507
  0.313897,-30.834906
  0.314897,-30.780265
  0.315897,-30.723234
  0.316897,-30.664688
  0.317897,-30.605688
  0.318897,-30.547025
  0.319897,-30.488830
  0.320897,-30.431178
  0.321897,-30.376100
  0.322897,-30.321028
  0.323897,-30.264829
  0.324897,-30.207148
  0.325897,-30.148450
  0.326897,-30.088410
  0.327897,-30.024060
  0.328897,-29.955156
  0.329897,-29.881721
  0.330897,-29.803342
  0.331897,-29.713793
  0.332897,-29.620495
  0.333897,-29.519986
  0.334897,-29.410962
  0.335897,-29.296110
  0.336897,-29.173936
  0.337897,-29.043569
  0.338897,-28.907411
  0.339897,-28.766981
  0.340897,-28.620236
  0.341897,-28.466767
  0.342897,-28.310652
  0.343897,-28.150914
  0.344897,-27.985834
  0.345897,-27.820073
  0.346897,-27.652880
  0.347897,-27.484788
  0.348897,-27.315850
  0.349897,-27.146038
  0.350897,-26.979369
  0.351897,-26.813499
  0.352897,-26.648126
  0.353897,-26.482851
  0.354897,-26.317256
  0.355897,-26.157761
  0.356897,-26.000435
  0.357897,-25.846239
  0.358897,-25.695112
  0.359897,-25.550141
  0.360897,-25.410691
  0.361897,-25.278083
  0.362897,-25.153187
  0.363897,-25.036148
  0.364897,-24.927859
  0.365897,-24.828860
  0.366897,-24.737033
  0.367897,-24.652650
  0.368897,-24.576091
  0.369897,-24.510168
  0.370897,-24.451929
  0.371897,-24.399385
  0.372897,-24.353538
  0.373897,-24.311851
  0.374897,-24.272280
  0.375897,-24.232690
  0.376897,-24.193446
  0.377897,-24.154977
  0.378897,-24.116804
  0.379897,-24.072349
  0.380897,-24.025532
  0.381897,-23.975344
  0.382897,-23.920349
  0.383897,-23.859137
  0.384897,-23.786907
  0.385897,-23.708780
  0.386897,-23.624021
  0.387897,-23.531136
  0.388897,-23.428126
  0.389897,-23.318532
  0.390897,-23.199917
  0.391897,-23.072725
  0.392897,-22.938822
  0.393897,-22.794076
  0.394897,-22.642504
  0.395897,-22.484212
  0.396897,-22.319128
  0.397897,-22.147938
  0.398897,-21.967436
  0.399897,-21.780492
  0.400897,-21.588105
  0.401897,-21.390426
  0.402897,-21.184797
  0.403897,-20.975220
  0.404897,-20.761287
  0.405897,-20.543351
  0.406897,-20.322361
  0.407897,-20.098220
  0.408897,-19.869999
  0.409897,-19.640935
  0.410897,-19.411528
  0.411897,-19.180102
  0.412897,-18.949334
  0.413897,-18.720986
  0.414897,-18.493563
  0.415897,-18.266067
  0.416897,-18.040987
  0.417897,-17.818519
  0.418897,-17.599327
  0.419897,-17.383328
  0.420897,-17.171360
  0.421897,-16.963389
  0.422897,-16.757576
  0.423897,-16.555498
  0.424897,-16.357701
  0.425897,-16.164361
  0.426897,-15.975157
  0.427897,-15.788979
  0.428897,-15.606739
  0.429897,-15.427118
  0.430897,-15.251159
  0.431897,-15.082085
  0.432897,-14.913515
  0.433897,-14.745539
  0.434897,-14.578648
  0.435897,-14.412895
  0.436897,-14.246399
  0.437897,-14.080805
  0.438897,-13.914119
  0.439897,-13.745632
  0.440897,-13.578049
  0.441897,-13.407414
  0.442897,-13.235796
  0.443897,-13.062439
  0.444897,-12.886791
  0.445897,-12.709404
  0.446897,-12.528586
  0.447897,-12.345326
  0.448897,-12.160472
  0.449897,-11.974794
  0.450897,-11.785540
  0.451897,-11.595914
  0.452897,-11.405887
  0.453897,-11.214230
  0.454897,-11.023081
  0.455897,-10.831789
  0.456897,-10.639680
  0.457897,-10.447753
  0.458897,-10.256897
  0.459897,-10.068132
  0.460897, -9.878191
  0.461897, -9.690102
  0.462897, -9.505549
  0.463897, -9.325318
  0.464897, -9.146023
  0.465897, -8.969868
  0.466897, -8.795778
  0.467897, -8.624164
  0.468897, -8.454787
  0.469897, -8.288988
  0.470897, -8.127040
  0.471897, -7.967442
  0.472897, -7.810109
  0.473897, -7.655730
  0.474897, -7.503322
  0.475897, -7.353945
  0.476897, -7.206103
  0.477897, -7.058608
  0.478897, -6.911875
  0.479897, -6.767108
  0.480897, -6.623826
  0.481897, -6.480700
  0.482897, -6.336932
  0.483897, -6.192848
  0.484897, -6.047617
  0.485897, -5.902582
  0.486897, -5.757647
  0.487897, -5.611849
  0.488897, -5.466361
  0.489897, -5.321796
  0.490897, -5.178397
  0.491897, -5.035221
  0.492897, -4.891116
  0.493897, -4.748519
  0.494897, -4.606332
  0.495897, -4.464398
  0.496897, -4.323672
  0.497897, -4.183450
  0.498897, -4.046448
  0.499897, -3.910819
  0.500897, -3.777063
  0.501897, -3.645041
  0.502897, -3.514403
  0.503897, -3.386496
  0.504897, -3.261939
  0.505897, -3.140930
  0.506897, -3.023176
  0.507897, -2.907758
  0.508897, -2.798090
  0.509897, -2.691261
  0.510897, -2.588456
  0.511897, -2.489754
  0.512897, -2.395534
  0.513897, -2.307257
  0.514897, -2.223067
  0.515897, -2.142541
  0.516897, -2.066209
  0.517897, -1.997700
  0.518897, -1.932114
  0.519897, -1.871199
  0.520897, -1.815022
  0.521897, -1.764073
  0.522897, -1.719777
  0.523897, -1.679504
  0.524897, -1.642268
  0.525897, -1.608002
  0.526897, -1.580979
  0.527897, -1.558203
  0.528897, -1.539009
  0.529897, -1.523507
  0.530897, -1.511119
  0.531897, -1.502439
  0.532897, -1.496507
  0.533897, -1.494510
  0.534897, -1.495734
  0.535897, -1.497493
  0.536897, -1.503062
  0.537897, -1.511027
  0.538897, -1.520341
  0.539897, -1.530662
  0.540897, -1.541801
  0.541897, -1.555823
  0.542897, -1.571138
  0.543897, -1.587778
  0.544897, -1.605223
  0.545897, -1.622181
  0.546897, -1.640835
  0.547897, -1.658927
  0.548897, -1.676842
  0.549897, -1.694559
  0.550897, -1.713558
  0.551897, -1.731451
  0.552897, -1.749320
  0.553897, -1.767176
  0.554897, -1.784872
  0.555897, -1.803279
  0.556897, -1.821552
  0.557897, -1.838778
  0.558897, -1.856163
  0.559897, -1.874008
  0.560897, -1.891351
  0.561897, -1.907305
  0.562897, -1.923527
  0.563897, -1.940476
  0.564897, -1.957097
  0.565897, -1.973294
  0.566897, -1.988296
  0.567897, -2.003944
  0.568897, -2.020960
  0.569897, -2.039227
  0.570897, -2.058222
  0.571897, -2.077477
  0.572897, -2.097621
  0.573897, -2.118747
  0.574897, -2.140676
  0.575897, -2.162187
  0.576897, -2.185592
  0.577897, -2.209841
  0.578897, -2.233344
  0.579897, -2.260386
  0.580897, -2.289400
  0.581897, -2.318987
  0.582897, -2.349050
  0.583897, -2.380443
  0.584897, -2.411118
  0.585897, -2.441426
  0.586897, -2.473081
  0.587897, -2.506334
  0.588897, -2.537718
  0.589897, -2.569184
  0.590897, -2.599626
  0.591897, -2.628986
  0.592897, -2.657567
  0.593897, -2.685127
  0.594897, -2.711825
  0.595897, -2.738135
  0.596897, -2.763380
  0.597897, -2.787141
  0.598897, -2.809058
  0.599897, -2.830733
  0.600897, -2.851090
  0.601897, -2.869979
  0.602897, -2.886704
  0.603897, -2.902509
  0.604897, -2.916482
  0.605897, -2.929334
  0.606897, -2.940852
  0.607897, -2.950847
  0.608897, -2.959364
  0.609897, -2.967935
  0.610897, -2.975924
  0.611897, -2.982850
  0.612897, -2.989969
  0.613897, -2.995706
  0.614897, -3.001275
  0.615897, -3.007082
  0.616897, -3.011782
  0.617897, -3.014187
  0.618897, -3.018168
  0.619897, -3.022103
  0.620897, -3.025522
  0.621897, -3.028913
  0.622897, -3.032640
  0.623897, -3.037852
  0.624897, -3.043388
  0.625897, -3.049025
  0.626897, -3.056183
  0.627897, -3.063022
  0.628897, -3.071624
  0.629897, -3.080145
  0.630897, -3.087277
  0.631897, -3.094670
  0.632897, -3.102789
  0.633897, -3.110617
  0.634897, -3.118625
  0.635897, -3.127377
  0.636897, -3.137511
  0.637897, -3.147740
  0.638897, -3.157598
  0.639897, -3.166732
  0.640897, -3.176259
  0.641897, -3.184982
  0.642897, -3.193485
  0.643897, -3.201659
  0.644897, -3.209604
  0.645897, -3.217989
  0.646897, -3.224649
  0.647897, -3.230228
  0.648897, -3.234555
  0.649897, -3.237939
  0.650897, -3.241608
  0.651897, -3.245757
  0.652897, -3.247575
  0.653897, -3.247999
  0.654897, -3.247324
  0.655897, -3.245094
  0.656897, -3.241402
  0.657897, -3.236989
  0.658897, -3.231401
  0.659897, -3.224270
  0.660897, -3.217133
  0.661897, -3.208467
  0.662897, -3.196776
  0.663897, -3.183540
  0.664897, -3.172055
  0.665897, -3.157912
  0.666897, -3.143027
  0.667897, -3.127103
  0.668897, -3.109934
  0.669897, -3.091100
  0.670897, -3.074005
  0.671897, -3.055720
  0.672897, -3.036545
  0.673897, -3.017615
  0.674897, -2.999576
  0.675897, -2.982037
  0.676897, -2.965129
  0.677897, -2.947627
  0.678897, -2.928757
  0.679897, -2.913317
  0.680897, -2.898057
  0.681897, -2.882428
  0.682897, -2.866731
  0.683897, -2.852104
  0.684897, -2.838460
  0.685897, -2.825391
  0.686897, -2.813886
  0.687897, -2.804089
  0.688897, -2.794503
  0.689897, -2.782734
  0.690897, -2.772644
  0.691897, -2.763704
  0.692897, -2.755265
  0.693897, -2.747429
  0.694897, -2.739064
  0.695897, -2.730978
  0.696897, -2.723310
  0.697897, -2.715109
  0.698897, -2.706163
  0.699897, -2.697541
  0.700897, -2.688338
  0.701897, -2.679286
  0.702897, -2.670991
  0.703897, -2.661588
  0.704897, -2.651213
  0.705897, -2.639575
  0.706897, -2.627232
  0.707897, -2.614898
  0.708897, -2.600200
  0.709897, -2.585936
  0.710897, -2.573688
  0.711897, -2.562428
  0.712897, -2.547107
  0.713897, -2.531948
  0.714897, -2.517156
  0.715897, -2.502316
  0.716897, -2.487119
  0.717897, -2.470536
  0.718897, -2.454965
  0.719897, -2.439375
  0.720897, -2.423424
  0.721897, -2.407087
  0.722897, -2.392471
  0.723897, -2.376564
  0.724897, -2.360829
  0.725897, -2.345512
  0.726897, -2.330438
  0.727897, -2.314696
  0.728897, -2.298968
  0.729897, -2.283817
  0.730897, -2.268430
  0.731897, -2.252789
  0.732897, -2.236002
  0.733897, -2.219979
  0.734897, -2.203819
  0.735897, -2.187202
  0.736897, -2.170481
  0.737897, -2.153839
  0.738897, -2.137424
  0.739897, -2.120757
  0.740897, -2.104045
  0.741897, -2.085192
  0.742897, -2.068661
  0.743897, -2.051383
  0.744897, -2.033267
  0.745897, -2.014796
  0.746897, -1.994502
  0.747897, -1.973132
  0.748897, -1.952241
  0.749897, -1.932079
  0.750897, -1.911277
  0.751897, -1.889102
  0.752897, -1.867627
  0.753897, -1.846191
  0.754897, -1.823079
  0.755897, -1.800160
  0.756897, -1.777410
  0.757897, -1.755376
  0.758897, -1.733181
  0.759897, -1.709540
  0.760897, -1.684049
  0.761897, -1.661620
  0.762897, -1.639531
  0.763897, -1.617508
  0.764897, -1.595340
  0.765897, -1.571502
  0.766897, -1.549101
  0.767897, -1.528700
  0.768897, -1.509257
  0.769897, -1.488913
  0.770897, -1.470044
  0.771897, -1.451900
  0.772897, -1.433058
  0.773897, -1.413472
  0.774897, -1.395228
  0.775897, -1.377026
  0.776897, -1.360731
  0.777897, -1.345192
  0.778897, -1.330653
  0.779897, -1.315647
  0.780897, -1.301438
  0.781897, -1.287784
  0.782897, -1.274386
  0.783897, -1.261352
  0.784897, -1.249078
  0.785897, -1.235593
  0.786897, -1.222425
  0.787897, -1.209676
  0.788897, -1.197078
  0.789897, -1.185034
  0.790897, -1.172180
  0.791897, -1.159695
  0.792897, -1.147927
  0.793897, -1.135279
  0.794897, -1.123755
  0.795897, -1.112084
  0.796897, -1.100307
  0.797897, -1.088879
  0.798897, -1.078408
  0.799897, -1.064785
  0.800897, -1.051498
  0.801897, -1.038888
  0.802897, -1.026265
  0.803897, -1.013495
  0.804897, -1.000457
  0.805897, -0.986287
  0.806897, -0.971811
  0.807897, -0.958046
  0.808897, -0.944642
  0.809897, -0.930311
  0.810897, -0.915489
  0.811897, -0.900736
  0.812897, -0.886449
  0.813897, -0.869144
  0.814897, -0.853135
  0.815897, -0.837022
  0.816897, -0.820567
  0.817897, -0.804631
  0.818897, -0.787833
  0.819897, -0.772052
  0.820897, -0.756379
  0.821897, -0.740122
  0.822897, -0.723416
  0.823897, -0.706555
  0.824897, -0.689501
  0.825897, -0.673688
  0.826897, -0.657760
  0.827897, -0.641177
  0.828897, -0.624459
  0.829897, -0.607794
  0.830897, -0.591162
  0.831897, -0.574900
  0.832897, -0.560860
  0.833897, -0.545826
  0.834897, -0.531424
  0.835897, -0.517474
  0.836897, -0.503923
  0.837897, -0.491825
  0.838897, -0.480034
  0.839897, -0.468599
  0.840897, -0.457611
  0.841897, -0.446949
  0.842897, -0.437235
  0.843897, -0.427649
  0.844897, -0.419025
  0.845897, -0.411074
  0.846897, -0.404499
  0.847897, -0.397841
  0.848897, -0.392373
  0.849897, -0.388210
  0.850897, -0.384817
  0.851897, -0.383219
  0.852897, -0.380904
  0.853897, -0.378916
  0.854897, -0.378131
  0.855897, -0.378782
  0.856897, -0.379065
  0.857897, -0.380473
  0.858897, -0.382086
  0.859897, -0.384168
  0.860897, -0.385804
  0.861897, -0.386713
  0.862897, -0.388111
  0.863897, -0.389670
  0.864897, -0.391182
  0.865897, -0.394133
  0.866897, -0.395452
  0.867897, -0.395715
  0.868897, -0.395080
  0.869897, -0.393505
  0.870897, -0.393481
  0.871897, -0.392347
  0.872897, -0.390640
  0.873897, -0.388652
  0.874897, -0.385954
  0.875897, -0.382061
  0.876897, -0.377419
  0.877897, -0.371708
  0.878897, -0.365351
  0.879897, -0.360366
  0.880897, -0.354751
  0.881897, -0.348457
  0.882897, -0.342209
  0.883897, -0.335425
  0.884897, -0.329068
  0.885897, -0.323246
  0.886897, -0.316817
  0.887897, -0.309885
  0.888897, -0.303523
  0.889897, -0.297174
  0.890897, -0.289925
  0.891897, -0.283431
  0.892897, -0.278032
  0.893897, -0.271865
  0.894897, -0.266589
  0.895897, -0.261615
  0.896897, -0.256080
  0.897897, -0.250973
  0.898897, -0.245907
  0.899897, -0.242376
  0.900897, -0.239071
  0.901897, -0.237217
  0.902897, -0.236808
  0.903897, -0.235897
  0.904897, -0.235506
  0.905897, -0.236463
  0.906897, -0.238750
  0.907897, -0.241612
  0.908897, -0.242970
  0.909897, -0.247270
  0.910897, -0.252477
  0.911897, -0.258176
  0.912897, -0.264585
  0.913897, -0.272511
  0.914897, -0.280005
  0.915897, -0.287959
  0.916897, -0.295974
  0.917897, -0.304008
  0.918897, -0.314075
  0.919897, -0.323518
  0.920897, -0.333514
  0.921897, -0.343520
  0.922897, -0.352675
  0.923897, -0.360187
  0.924897, -0.368200
  0.925897, -0.377331
  0.926897, -0.386895
  0.927897, -0.394760
  0.928897, -0.402109
  0.929897, -0.409253
  0.930897, -0.416494
  0.931897, -0.423098
  0.932897, -0.428072
  0.933897, -0.432754
  0.934897, -0.436796
  0.935897, -0.439849
  0.936897, -0.441646
  0.937897, -0.444237
  0.938897, -0.443026
  0.939897, -0.441765
  0.940897, -0.442329
  0.941897, -0.443814
  0.942897, -0.443275
  0.943897, -0.442030
  0.944897, -0.440924
  0.945897, -0.440512
  0.946897, -0.440332
  0.947897, -0.438916
  0.948897, -0.438107
  0.949897, -0.436760
  0.950897, -0.433838
  0.951897, -0.432025
  0.952897, -0.431426
  0.953897, -0.431680
  0.954897, -0.432412
  0.955897, -0.433203
  0.956897, -0.434221
  0.957897, -0.434829
  0.958897, -0.435295
  0.959897, -0.435852
  0.960897, -0.436279
  0.961897, -0.438011
  0.962897, -0.439561
  0.963897, -0.442083
  0.964897, -0.445214
  0.965897, -0.449867
  0.966897, -0.451987
  0.967897, -0.455904
  0.968897, -0.460566
  0.969897, -0.464458
  0.970897, -0.469381
  0.971897, -0.475620
  0.972897, -0.480857
  0.973897, -0.485797
  0.974897, -0.490688
  0.975897, -0.495803
  0.976897, -0.500182
  0.977897, -0.504464
  0.978897, -0.509334
  0.979897, -0.513254
  0.980897, -0.516966
  0.981897, -0.520617
  0.982897, -0.524874
  0.983897, -0.529629
  0.984897, -0.532837
  0.985897, -0.535623
  0.986897, -0.537769
  0.987897, -0.538992
  0.988897, -0.538947
  0.989897, -0.539195
  0.990897, -0.539321
  0.991897, -0.539147
  0.992897, -0.538565
  0.993897, -0.537141
  0.994897, -0.534720
  0.995897, -0.532293
  0.996897, -0.529889
  0.997897, -0.527650
  0.998897, -0.525324
  0.999897, -0.521482
  1.000897, -0.517690
  1.001897, -0.513248
  1.002897, -0.507813
  1.003897, -0.502612
  1.004897, -0.497512
  1.005897, -0.491139
  1.006897, -0.485038
  1.007897, -0.479899
  1.008897, -0.473653
  1.009897, -0.468655
  1.010897, -0.464545
  1.011897, -0.460315
  1.012897, -0.455770
  1.013897, -0.452117
  1.014897, -0.448011
  1.015897, -0.444084
  1.016897, -0.440359
  1.017897, -0.436674
  1.018897, -0.433172
  1.019897, -0.431131
  1.020897, -0.429196
  1.021897, -0.427511
  1.022897, -0.428037
  1.023897, -0.427990
  1.024897, -0.427840
  1.025897, -0.428245
  1.026897, -0.429828
  1.027897, -0.431143
  1.028897, -0.433080
  1.029897, -0.436539
  1.030897, -0.440159
  1.031897, -0.442592
  1.032897, -0.445522
  1.033897, -0.448856
  1.034897, -0.452300
  1.035897, -0.455798
  1.036897, -0.458581
  1.037897, -0.462882
  1.038897, -0.467279
  1.039897, -0.470849
  1.040897, -0.473399
  1.041897, -0.476129
  1.042897, -0.478197
  1.043897, -0.479819
  1.044897, -0.481379
  1.045897, -0.482758
  1.046897, -0.483645
  1.047897, -0.484607
  1.048897, -0.485257
  1.049897, -0.484954
  1.050897, -0.483590
  1.051897, -0.480974
  1.052897, -0.476641
  1.053897, -0.472624
  1.054897, -0.468426
  1.055897, -0.464037
  1.056897, -0.459849
  1.057897, -0.454235
  1.058897, -0.448345
  1.059897, -0.441695
  1.060897, -0.434491
  1.061897, -0.426767
  1.062897, -0.417120
  1.063897, -0.407873
  1.064897, -0.399571
  1.065897, -0.391401
  1.066897, -0.383157
  1.067897, -0.376252
  1.068897, -0.369973
  1.069897, -0.363358
  1.070897, -0.355462
  1.071897, -0.350186
  1.072897, -0.344777
  1.073897, -0.339402
  1.074897, -0.334616
  1.075897, -0.330356
  1.076897, -0.327278
  1.077897, -0.324561
  1.078897, -0.321677
  1.079897, -0.318465
  1.080897, -0.316258
  1.081897, -0.313746
  1.082897, -0.311767
  1.083897, -0.310316
  1.084897, -0.308176
  1.085897, -0.306523
  1.086897, -0.305882
  1.087897, -0.305939
  1.088897, -0.305942
  1.089897, -0.304739
  1.090897, -0.302955
  1.091897, -0.300631
  1.092897, -0.298399
  1.093897, -0.295581
  1.094897, -0.292304
  1.095897, -0.288722
  1.096897, -0.285706
  1.097897, -0.282273
  1.098897, -0.277097
  1.099897, -0.270890
  1.100897, -0.265070
  1.101897, -0.259384
  1.102897, -0.253630
  1.103897, -0.246956
  1.104897, -0.240047
  1.105897, -0.232647
  1.106897, -0.225130
  1.107897, -0.217044
  1.108897, -0.206907
  1.109897, -0.198520
  1.110897, -0.190814
  1.111897, -0.183112
  1.112897, -0.175095
  1.113897, -0.167541
  1.114897, -0.158786
  1.115897, -0.151424
  1.116897, -0.144300
  1.117897, -0.136337
  1.118897, -0.130281
  1.119897, -0.123774
  1.120897, -0.117166
  1.121897, -0.111415
  1.122897, -0.107808
  1.123897, -0.101915
  1.124897, -0.098183
  1.125897, -0.095953
  1.126897, -0.093553
  1.127897, -0.090076
  1.128897, -0.088991
  1.129897, -0.086151
  1.130897, -0.083948
  1.131897, -0.083960
  1.132897, -0.083947
  1.133897, -0.084027
  1.134897, -0.084338
  1.135897, -0.085280
  1.136897, -0.086782
  1.137897, -0.087472
  1.138897, -0.088924
  1.139897, -0.089004
  1.140897, -0.088566
  1.141897, -0.089199
  1.142897, -0.088930
  1.143897, -0.089178
  1.144897, -0.088959
  1.145897, -0.087996
  1.146897, -0.086567
  1.147897, -0.084078
  1.148897, -0.081349
  1.149897, -0.078503
  1.150897, -0.074983
  1.151897, -0.070159
  1.152897, -0.065523
  1.153897, -0.061445
  1.154897, -0.057478
  1.155897, -0.053202
  1.156897, -0.047149
  1.157897, -0.041362
  1.158897, -0.035062
  1.159897, -0.028034
  1.160897, -0.020816
  1.161897, -0.014670
  1.162897, -0.007446
  1.163897,  0.000422
  1.164897,  0.008763
  1.165897,  0.017100
  1.166897,  0.025642
  1.167897,  0.034200
  1.168897,  0.041579
  1.169897,  0.048074
  1.170897,  0.055351
  1.171897,  0.062945
  1.172897,  0.070341
  1.173897,  0.077013
  1.174897,  0.083234
  1.175897,  0.089496
  1.176897,  0.096405
  1.177897,  0.101583
  1.178897,  0.106132
  1.179897,  0.111134
  1.180897,  0.114938
  1.181897,  0.118937
  1.182897,  0.122930
  1.183897,  0.126362
  1.184897,  0.129786
  1.185897,  0.133934
  1.186897,  0.137325
  1.187897,  0.140254
  1.188897,  0.143032
  1.189897,  0.145446
  1.190897,  0.146665
  1.191897,  0.147911
  1.192897,  0.149006
  1.193897,  0.149688
  1.194897,  0.150142
  1.195897,  0.150143
  1.196897,  0.150103
  1.197897,  0.150120
  1.198897,  0.149829
  1.199897,  0.148322
  1.200897,  0.147517
  1.201897,  0.146607
  1.202897,  0.145345
  1.203897,  0.143800
  1.204897,  0.141661
  1.205897,  0.138947
  1.206897,  0.136944
  1.207897,  0.135619
  1.208897,  0.133877
  1.209897,  0.129409
  1.210897,  0.126028
  1.211897,  0.121604
  1.212897,  0.115128
  1.213897,  0.108656
  1.214897,  0.102132
  1.215897,  0.094991
  1.216897,  0.087577
  1.217897,  0.080012
  1.218897,  0.070872
  1.219897,  0.063155
  1.220897,  0.055197
  1.221897,  0.046910
  1.222897,  0.038561
  1.223897,  0.030077
  1.224897,  0.021355
  1.225897,  0.011707
  1.226897,  0.002057
  1.227897, -0.005493
  1.228897, -0.012372
  1.229897, -0.019797
  1.230897, -0.025963
  1.231897, -0.030984
  1.232897, -0.036267
  1.233897, -0.039383
  1.234897, -0.042359
  1.235897, -0.044198
  1.236897, -0.044437
  1.237897, -0.043940
  1.238897, -0.041829
  1.239897, -0.039226
  1.240897, -0.035656
  1.241897, -0.030428
  1.242897, -0.024186
  1.243897, -0.018953
  1.244897, -0.012175
  1.245897, -0.003797
  1.246897,  0.004133
  1.247897,  0.013808
  1.248897,  0.023111
  1.249897,  0.033209
  1.250897,  0.044241
  1.251897,  0.055608
  1.252897,  0.066076
  1.253897,  0.076790
  1.254897,  0.087899
  1.255897,  0.099443
  1.256897,  0.111975
  1.257897,  0.121365
  1.258897,  0.130414
  1.259897,  0.139799
  1.260897,  0.149430
  1.261897,  0.157528
  1.262897,  0.165763
  1.263897,  0.173722
  1.264897,  0.180387
  1.265897,  0.186842
  1.266897,  0.192142
  1.267897,  0.197337
  1.268897,  0.201351
  1.269897,  0.204231
  1.270897,  0.206680
  1.271897,  0.207852
  1.272897,  0.208810
  1.273897,  0.208666
  1.274897,  0.207076
  1.275897,  0.204983
  1.276897,  0.203797
  1.277897,  0.199289
  1.278897,  0.193764
  1.279897,  0.188572
  1.280897,  0.182460
  1.281897,  0.175471
  1.282897,  0.168022
  1.283897,  0.160425
  1.284897,  0.152918
  1.285897,  0.145384
  1.286897,  0.135888
  1.287897,  0.126072
  1.288897,  0.115937
  1.289897,  0.105936
  1.290897,  0.095953
  1.291897,  0.086360
  1.292897,  0.076563
  1.293897,  0.066217
  1.294897,  0.056214
