2.235269999999999757e-01 -7.311314999999999564e+00
2.252629999999999910e-01 -7.662653999999999854e+00
2.269979999999999776e-01 -8.039951000000000292e+00
2.287339999999999929e-01 -8.437110000000000554e+00
2.304700000000000082e-01 -8.863645999999999248e+00
2.322049999999999947e-01 -9.319527000000000783e+00
2.339410000000000101e-01 -9.807477999999999696e+00
2.356759999999999966e-01 -1.032442200000000021e+01
2.374120000000000119e-01 -1.087323999999999913e+01
2.391480000000000272e-01 -1.144933900000000015e+01
2.408830000000000138e-01 -1.204797300000000071e+01
2.426190000000000291e-01 -1.266898800000000058e+01
2.443540000000000156e-01 -1.330927400000000027e+01
2.460899999999999754e-01 -1.396430800000000083e+01
2.478259999999999907e-01 -1.463134799999999913e+01
2.495609999999999773e-01 -1.530484000000000044e+01
2.512969999999999926e-01 -1.597199799999999925e+01
2.530319999999999792e-01 -1.662721399999999861e+01
2.547679999999999945e-01 -1.725478700000000032e+01
2.565040000000000098e-01 -1.784399499999999961e+01
2.582389999999999963e-01 -1.838822299999999998e+01
2.599750000000000116e-01 -1.888216699999999904e+01
2.617099999999999982e-01 -1.932203200000000010e+01
2.634460000000000135e-01 -1.970479200000000120e+01
2.651820000000000288e-01 -2.003262900000000002e+01
2.669170000000000154e-01 -2.030459000000000103e+01
2.686529999999999752e-01 -2.052160900000000154e+01
2.703880000000000172e-01 -2.068480999999999881e+01
2.721239999999999770e-01 -2.079599400000000031e+01
2.738599999999999923e-01 -2.086007299999999987e+01
2.755949999999999789e-01 -2.088818799999999953e+01
2.773309999999999942e-01 -2.088736300000000057e+01
2.790659999999999807e-01 -2.087050800000000095e+01
2.808019999999999960e-01 -2.084826599999999885e+01
2.825380000000000114e-01 -2.083237000000000094e+01
2.842729999999999979e-01 -2.082487400000000122e+01
2.860090000000000132e-01 -2.083222699999999961e+01
2.877439999999999998e-01 -2.084477700000000056e+01
2.894800000000000151e-01 -2.085321700000000078e+01
2.912160000000000304e-01 -2.084434800000000010e+01
2.929510000000000169e-01 -2.081490900000000011e+01
2.946869999999999767e-01 -2.076073399999999936e+01
2.964229999999999920e-01 -2.070108300000000057e+01
2.981579999999999786e-01 -2.063611900000000077e+01
2.998939999999999939e-01 -2.058482499999999860e+01
3.016289999999999805e-01 -2.055996199999999874e+01
3.033649999999999958e-01 -2.056050799999999867e+01
3.051010000000000111e-01 -2.059226599999999863e+01
3.068359999999999976e-01 -2.065336299999999881e+01
3.085720000000000129e-01 -2.071725599999999901e+01
3.103069999999999995e-01 -2.078483699999999956e+01
3.120430000000000148e-01 -2.084274399999999972e+01
3.137789999999999746e-01 -2.088318200000000147e+01
3.155139999999999612e-01 -2.090012000000000114e+01
3.172499999999999765e-01 -2.089015900000000059e+01
3.189849999999999630e-01 -2.085847400000000107e+01
3.207209999999999783e-01 -2.080309499999999900e+01
3.224569999999999936e-01 -2.072155400000000114e+01
3.241919999999999802e-01 -2.061909500000000151e+01
3.259279999999999955e-01 -2.050141700000000000e+01
3.276629999999999820e-01 -2.036926599999999965e+01
3.293989999999999974e-01 -2.022029500000000013e+01
3.311350000000000127e-01 -2.005488400000000127e+01
3.328699999999999992e-01 -1.988059200000000004e+01
3.346060000000000145e-01 -1.969054900000000075e+01
3.363410000000000011e-01 -1.948704299999999989e+01
3.380770000000000164e-01 -1.927701199999999915e+01
3.398129999999999762e-01 -1.905713499999999883e+01
3.415479999999999627e-01 -1.883531100000000080e+01
3.432839999999999780e-01 -1.860476500000000044e+01
3.450189999999999646e-01 -1.837482500000000130e+01
3.467549999999999799e-01 -1.814128699999999839e+01
3.484909999999999952e-01 -1.790652400000000100e+01
3.502259999999999818e-01 -1.767251299999999858e+01
3.519619999999999971e-01 -1.743693999999999988e+01
3.536969999999999836e-01 -1.719695799999999863e+01
3.554329999999999989e-01 -1.695806699999999978e+01
3.571690000000000142e-01 -1.671231200000000072e+01
3.589040000000000008e-01 -1.646298399999999873e+01
3.606400000000000161e-01 -1.620661000000000129e+01
3.623750000000000027e-01 -1.594727800000000073e+01
3.641109999999999625e-01 -1.567356200000000044e+01
3.658469999999999778e-01 -1.539447200000000038e+01
3.675819999999999643e-01 -1.511155699999999946e+01
3.693179999999999796e-01 -1.482362000000000002e+01
3.710529999999999662e-01 -1.453170800000000007e+01
3.727889999999999815e-01 -1.423876600000000003e+01
3.745249999999999968e-01 -1.394423500000000082e+01
3.762599999999999834e-01 -1.364760300000000015e+01
3.779959999999999987e-01 -1.335119199999999928e+01
3.797309999999999852e-01 -1.305720799999999926e+01
3.814670000000000005e-01 -1.276528500000000044e+01
3.832030000000000158e-01 -1.247614199999999940e+01
3.849380000000000024e-01 -1.218936799999999998e+01
3.866739999999999622e-01 -1.190873700000000035e+01
3.884090000000000042e-01 -1.163252800000000065e+01
3.901449999999999640e-01 -1.136455199999999977e+01
3.918809999999999794e-01 -1.110566500000000012e+01
3.936159999999999659e-01 -1.085440099999999930e+01
3.953519999999999812e-01 -1.061459699999999984e+01
3.970869999999999678e-01 -1.038899400000000028e+01
3.988229999999999831e-01 -1.017974199999999918e+01
4.005589999999999984e-01 -9.987104999999999677e+00
4.022939999999999849e-01 -9.815652999999999295e+00
4.040300000000000002e-01 -9.664673000000000513e+00
4.057649999999999868e-01 -9.536483999999999739e+00
4.075010000000000021e-01 -9.436541000000000068e+00
4.092369999999999619e-01 -9.357348999999999251e+00
4.109720000000000040e-01 -9.307539000000000229e+00
4.127079999999999638e-01 -9.278902999999999679e+00
4.144430000000000058e-01 -9.273447000000000884e+00
4.161789999999999656e-01 -9.286993000000000720e+00
4.179149999999999809e-01 -9.312181999999999960e+00
4.196499999999999675e-01 -9.344578000000000273e+00
4.213859999999999828e-01 -9.386703999999999937e+00
4.231209999999999694e-01 -9.429444999999999411e+00
4.248569999999999847e-01 -9.469777000000000555e+00
4.265930000000000000e-01 -9.507797000000000054e+00
4.283279999999999865e-01 -9.538325999999999638e+00
4.300640000000000018e-01 -9.565381000000000355e+00
4.317989999999999884e-01 -9.587944999999999496e+00
4.335350000000000037e-01 -9.606500999999999735e+00
4.352709999999999635e-01 -9.619462000000000401e+00
4.370060000000000056e-01 -9.628254000000000090e+00
4.387419999999999654e-01 -9.634603000000000250e+00
4.404770000000000074e-01 -9.636744000000000199e+00
4.422129999999999672e-01 -9.638560999999999268e+00
4.439489999999999825e-01 -9.632600999999999303e+00
4.456839999999999691e-01 -9.631185999999999581e+00
4.474199999999999844e-01 -9.627219999999999445e+00
4.491549999999999709e-01 -9.614608999999999739e+00
4.508909999999999862e-01 -9.594519999999999271e+00
4.526270000000000016e-01 -9.566290999999999656e+00
4.543619999999999881e-01 -9.526887999999999579e+00
4.560980000000000034e-01 -9.476686000000000831e+00
4.578339999999999632e-01 -9.410342999999999236e+00
4.595690000000000053e-01 -9.332910999999999291e+00
4.613049999999999651e-01 -9.244089000000000667e+00
4.630400000000000071e-01 -9.140292999999999779e+00
4.647759999999999669e-01 -9.023080000000000211e+00
4.665119999999999822e-01 -8.894019000000000119e+00
4.682469999999999688e-01 -8.754317000000000348e+00
4.699829999999999841e-01 -8.602926000000000073e+00
4.717179999999999707e-01 -8.445142999999999844e+00
4.734539999999999860e-01 -8.281876999999999711e+00
4.751900000000000013e-01 -8.109868000000000521e+00
4.769249999999999878e-01 -7.933487000000000400e+00
4.786610000000000031e-01 -7.751947000000000365e+00
4.803959999999999897e-01 -7.575219999999999843e+00
4.821320000000000050e-01 -7.396932999999999758e+00
4.838679999999999648e-01 -7.222635999999999612e+00
4.856030000000000069e-01 -7.052318999999999782e+00
4.873389999999999667e-01 -6.888828000000000173e+00
4.890740000000000087e-01 -6.731898000000000160e+00
4.908099999999999685e-01 -6.584876000000000396e+00
4.925459999999999838e-01 -6.446489999999999831e+00
4.942809999999999704e-01 -6.318966999999999778e+00
4.960169999999999857e-01 -6.201156000000000112e+00
4.977519999999999722e-01 -6.096244999999999692e+00
4.994879999999999876e-01 -5.997279999999999944e+00
5.012240000000000029e-01 -5.910175999999999874e+00
5.029590000000000449e-01 -5.834800999999999682e+00
5.046950000000000047e-01 -5.762343999999999689e+00
5.064300000000000468e-01 -5.699346000000000245e+00
5.081660000000000066e-01 -5.642533000000000243e+00
5.099019999999999664e-01 -5.584830000000000183e+00
5.116370000000000084e-01 -5.529113999999999862e+00
5.133729999999999682e-01 -5.472872999999999877e+00
5.151080000000000103e-01 -5.412950999999999624e+00
5.168439999999999701e-01 -5.350006999999999735e+00
5.185800000000000409e-01 -5.283795999999999715e+00
5.203149999999999720e-01 -5.213626999999999789e+00
5.220510000000000428e-01 -5.141505999999999688e+00
5.237859999999999738e-01 -5.066682000000000130e+00
5.255220000000000447e-01 -4.985843000000000025e+00
5.272580000000000044e-01 -4.905920000000000059e+00
5.289930000000000465e-01 -4.827784000000000297e+00
5.307290000000000063e-01 -4.750103000000000186e+00
5.324640000000000484e-01 -4.672176000000000329e+00
5.342000000000000082e-01 -4.597258000000000067e+00
5.359359999999999680e-01 -4.522758999999999752e+00
5.376710000000000100e-01 -4.452022999999999620e+00
5.394069999999999698e-01 -4.382481000000000293e+00
5.411420000000000119e-01 -4.314779999999999838e+00
5.428779999999999717e-01 -4.248236000000000345e+00
5.446140000000000425e-01 -4.183825999999999823e+00
5.463489999999999736e-01 -4.115429999999999922e+00
5.480850000000000444e-01 -4.053429999999999644e+00
5.498199999999999754e-01 -3.995730000000000004e+00
5.515560000000000462e-01 -3.940857999999999972e+00
5.532920000000000060e-01 -3.888018999999999892e+00
5.550270000000000481e-01 -3.841311999999999838e+00
5.567630000000000079e-01 -3.799332999999999849e+00
5.584980000000000500e-01 -3.757016000000000133e+00
5.602340000000000098e-01 -3.721297999999999995e+00
5.619700000000000806e-01 -3.683564000000000060e+00
5.637050000000000116e-01 -3.653274000000000132e+00
5.654410000000000824e-01 -3.630027000000000115e+00
5.671760000000000135e-01 -3.602821000000000051e+00
5.689120000000000843e-01 -3.585029000000000021e+00
5.706480000000000441e-01 -3.567851999999999801e+00
5.723830000000000862e-01 -3.552643999999999913e+00
5.741190000000000460e-01 -3.542818000000000023e+00
5.758540000000000880e-01 -3.529465000000000074e+00
5.775900000000000478e-01 -3.520105000000000040e+00
5.793260000000000076e-01 -3.514362000000000208e+00
5.810610000000000497e-01 -3.505975999999999981e+00
5.827970000000000095e-01 -3.495436000000000210e+00
5.845320000000000515e-01 -3.484291999999999945e+00
5.862680000000000113e-01 -3.466451999999999867e+00
5.880040000000000822e-01 -3.450356999999999896e+00
5.897390000000000132e-01 -3.427353999999999790e+00
5.914750000000000840e-01 -3.401616999999999891e+00
5.932100000000000151e-01 -3.372113000000000138e+00
5.949460000000000859e-01 -3.339970000000000105e+00
5.966820000000000457e-01 -3.305388999999999911e+00
5.984170000000000877e-01 -3.270380999999999982e+00
6.001530000000000475e-01 -3.232555000000000067e+00
6.018880000000000896e-01 -3.200641000000000069e+00
6.036240000000000494e-01 -3.170106000000000090e+00
6.053600000000000092e-01 -3.147496999999999989e+00
6.070950000000000513e-01 -3.129617000000000093e+00
6.088310000000000111e-01 -3.115333000000000130e+00
6.105670000000000819e-01 -3.107755000000000045e+00
6.123020000000000129e-01 -3.106730999999999909e+00
6.140380000000000837e-01 -3.108601999999999865e+00
6.157730000000000148e-01 -3.113952999999999971e+00
6.175090000000000856e-01 -3.123660000000000103e+00
6.192450000000000454e-01 -3.133551000000000197e+00
6.209800000000000875e-01 -3.141929999999999890e+00
6.227160000000000473e-01 -3.150100999999999818e+00
6.244510000000000893e-01 -3.149694000000000216e+00
6.261870000000000491e-01 -3.147257000000000193e+00
6.279230000000000089e-01 -3.142903000000000002e+00
6.296580000000000510e-01 -3.134714999999999918e+00
6.313940000000000108e-01 -3.121542999999999957e+00
6.331290000000000529e-01 -3.105194000000000010e+00
6.348650000000000126e-01 -3.080909999999999815e+00
6.366010000000000835e-01 -3.056268999999999902e+00
6.383360000000000145e-01 -3.028620999999999786e+00
6.400720000000000853e-01 -2.997409999999999908e+00
6.418070000000000164e-01 -2.967459999999999987e+00
6.435430000000000872e-01 -2.937539000000000122e+00
6.452790000000000470e-01 -2.905062000000000033e+00
6.470140000000000891e-01 -2.877267999999999937e+00
6.487500000000000488e-01 -2.849028000000000116e+00
6.504850000000000909e-01 -2.818573000000000217e+00
6.522210000000000507e-01 -2.788349999999999884e+00
6.539570000000000105e-01 -2.757592999999999961e+00
6.556920000000000526e-01 -2.727243000000000084e+00
6.574280000000000124e-01 -2.699348000000000081e+00
6.591630000000000544e-01 -2.671222000000000207e+00
6.608990000000000142e-01 -2.643771000000000093e+00
6.626350000000000851e-01 -2.617452999999999808e+00
6.643700000000000161e-01 -2.587927999999999784e+00
6.661060000000000869e-01 -2.561711999999999989e+00
6.678410000000000180e-01 -2.533021000000000189e+00
6.695770000000000888e-01 -2.505043999999999826e+00
6.713130000000000486e-01 -2.484326999999999952e+00
6.730480000000000906e-01 -2.458574000000000037e+00
6.747840000000000504e-01 -2.432002999999999915e+00
6.765190000000000925e-01 -2.405946999999999836e+00
6.782550000000000523e-01 -2.377276000000000167e+00
6.799910000000000121e-01 -2.353756000000000181e+00
6.817260000000000542e-01 -2.323402000000000189e+00
6.834620000000000140e-01 -2.295204000000000022e+00
6.851970000000000560e-01 -2.265546000000000060e+00
6.869330000000000158e-01 -2.233001999999999931e+00
6.886690000000000866e-01 -2.195708000000000215e+00
6.904040000000000177e-01 -2.153468999999999856e+00
6.921400000000000885e-01 -2.109239000000000086e+00
6.938750000000000195e-01 -2.061284000000000116e+00
6.956110000000000904e-01 -2.012766000000000055e+00
6.973470000000000502e-01 -1.962790999999999952e+00
6.990820000000000922e-01 -1.915170999999999957e+00
7.008180000000000520e-01 -1.871065999999999896e+00
7.025530000000000941e-01 -1.826575000000000060e+00
7.042890000000000539e-01 -1.784300999999999915e+00
7.060250000000000137e-01 -1.748450000000000060e+00
7.077600000000000557e-01 -1.715217999999999909e+00
7.094960000000000155e-01 -1.689243999999999968e+00
7.112310000000000576e-01 -1.662959000000000076e+00
7.129670000000000174e-01 -1.641877000000000031e+00
7.147030000000000882e-01 -1.629264999999999963e+00
7.164380000000000193e-01 -1.616594000000000086e+00
7.181740000000000901e-01 -1.606244000000000005e+00
7.199090000000000211e-01 -1.595923999999999898e+00
7.216450000000000919e-01 -1.584092999999999973e+00
7.233810000000000517e-01 -1.569455000000000044e+00
7.251160000000000938e-01 -1.552920999999999996e+00
7.268520000000000536e-01 -1.533110999999999891e+00
7.285870000000000957e-01 -1.509098999999999968e+00
7.303230000000000555e-01 -1.476177999999999990e+00
7.320590000000000153e-01 -1.440264999999999906e+00
7.337940000000000573e-01 -1.400064999999999893e+00
7.355300000000000171e-01 -1.353469999999999951e+00
7.372650000000000592e-01 -1.302178000000000058e+00
7.390010000000000190e-01 -1.248982000000000037e+00
7.407370000000000898e-01 -1.195332999999999979e+00
7.424720000000000208e-01 -1.141787000000000107e+00
7.442080000000000917e-01 -1.089668000000000081e+00
7.459430000000000227e-01 -1.040639000000000092e+00
7.476790000000000935e-01 -9.944950000000000179e-01
7.494150000000000533e-01 -9.530880000000000463e-01
7.511500000000000954e-01 -9.145839999999999526e-01
7.528860000000000552e-01 -8.835110000000000463e-01
7.546210000000000973e-01 -8.579599999999999449e-01
7.563570000000000570e-01 -8.321030000000000371e-01
7.580930000000000168e-01 -8.160979999999999901e-01
7.598280000000000589e-01 -8.024740000000000206e-01
7.615640000000000187e-01 -7.920530000000000070e-01
7.633000000000000895e-01 -7.844339999999999646e-01
7.650350000000000206e-01 -7.791919999999999957e-01
7.667710000000000914e-01 -7.732440000000000424e-01
7.685060000000000224e-01 -7.726330000000000142e-01
7.702420000000000933e-01 -7.741460000000000008e-01
7.719780000000000530e-01 -7.718570000000000153e-01
7.737130000000000951e-01 -7.679430000000000422e-01
7.754490000000000549e-01 -7.601860000000000284e-01
7.771840000000000970e-01 -7.521330000000000515e-01
7.789200000000000568e-01 -7.396260000000000057e-01
7.806560000000000166e-01 -7.231750000000000123e-01
7.823910000000000586e-01 -7.054899999999999505e-01
7.841270000000000184e-01 -6.874000000000000110e-01
7.858620000000000605e-01 -6.640749999999999709e-01
7.875980000000000203e-01 -6.407859999999999667e-01
7.893340000000000911e-01 -6.144039999999999502e-01
7.910690000000000222e-01 -5.902370000000000116e-01
7.928050000000000930e-01 -5.690399999999999903e-01
7.945400000000000240e-01 -5.479439999999999866e-01
7.962760000000000948e-01 -5.270569999999999977e-01
7.980120000000000546e-01 -5.080440000000000511e-01
7.997470000000000967e-01 -4.918060000000000209e-01
8.014830000000000565e-01 -4.809140000000000081e-01
8.032180000000000986e-01 -4.732859999999999845e-01
8.049540000000000584e-01 -4.693680000000000074e-01
8.066900000000000182e-01 -4.664159999999999973e-01
8.084250000000000602e-01 -4.634159999999999946e-01
8.101610000000000200e-01 -4.665290000000000270e-01
8.118960000000000621e-01 -4.707999999999999963e-01
8.136320000000000219e-01 -4.772770000000000068e-01
8.153680000000000927e-01 -4.825599999999999890e-01
8.171030000000000237e-01 -4.925869999999999971e-01
8.188390000000000946e-01 -5.046899999999999720e-01
8.205740000000000256e-01 -5.139320000000000555e-01
8.223100000000000964e-01 -5.240829999999999655e-01
8.240460000000000562e-01 -5.342919999999999892e-01
8.257810000000000983e-01 -5.406900000000000039e-01
8.275170000000000581e-01 -5.473689999999999944e-01
8.292519999999999891e-01 -5.542240000000000499e-01
8.309880000000000599e-01 -5.621260000000000145e-01
8.327240000000000197e-01 -5.643839999999999968e-01
8.344590000000000618e-01 -5.695029999999999815e-01
8.361950000000000216e-01 -5.691709999999999825e-01
8.379300000000000637e-01 -5.720190000000000552e-01
8.396660000000000235e-01 -5.685660000000000158e-01
8.414020000000000943e-01 -5.636980000000000324e-01
8.431370000000000253e-01 -5.621930000000000538e-01
8.448730000000000961e-01 -5.550559999999999938e-01
8.466080000000000272e-01 -5.467079999999999718e-01
8.483440000000000980e-01 -5.353179999999999605e-01
8.500800000000000578e-01 -5.238869999999999916e-01
8.518150000000000999e-01 -5.092729999999999757e-01
8.535510000000000597e-01 -4.927880000000000038e-01
8.552859999999999907e-01 -4.769390000000000018e-01
8.570220000000000615e-01 -4.620429999999999815e-01
8.587580000000000213e-01 -4.465149999999999952e-01
8.604930000000000634e-01 -4.263930000000000220e-01
8.622290000000000232e-01 -4.135249999999999759e-01
8.639640000000000652e-01 -4.029449999999999976e-01
8.657000000000000250e-01 -3.976299999999999835e-01
8.674360000000000959e-01 -3.907419999999999782e-01
8.691710000000000269e-01 -3.882860000000000200e-01
8.709070000000000977e-01 -3.902789999999999870e-01
8.726420000000000288e-01 -3.972640000000000060e-01
8.743780000000000996e-01 -4.062779999999999725e-01
8.761140000000000594e-01 -4.190989999999999993e-01
8.778489999999999904e-01 -4.361090000000000244e-01
8.795850000000000612e-01 -4.533179999999999987e-01
8.813199999999999923e-01 -4.742979999999999974e-01
8.830560000000000631e-01 -4.973719999999999808e-01
8.847920000000000229e-01 -5.207150000000000389e-01
8.865270000000000650e-01 -5.433620000000000116e-01
8.882630000000000248e-01 -5.635900000000000354e-01
8.899980000000000668e-01 -5.828659999999999952e-01
8.917340000000000266e-01 -6.003840000000000288e-01
8.934700000000000975e-01 -6.161269999999999802e-01
8.952050000000000285e-01 -6.237040000000000362e-01
8.969410000000000993e-01 -6.302459999999999729e-01
8.986760000000000304e-01 -6.295460000000000500e-01
9.004119999999999902e-01 -6.199379999999999891e-01
9.021480000000000610e-01 -6.062450000000000339e-01
9.038829999999999920e-01 -5.864310000000000356e-01
9.056190000000000628e-01 -5.572920000000000096e-01
9.073539999999999939e-01 -5.257640000000000091e-01
9.090900000000000647e-01 -4.872670000000000057e-01
9.108260000000000245e-01 -4.467960000000000265e-01
9.125610000000000666e-01 -4.052290000000000059e-01
9.142970000000000264e-01 -3.629069999999999796e-01
9.160320000000000684e-01 -3.218559999999999754e-01
9.177680000000000282e-01 -2.817470000000000252e-01
9.195040000000000990e-01 -2.436800000000000077e-01
9.212390000000000301e-01 -2.134089999999999876e-01
9.229749999999999899e-01 -1.873650000000000038e-01
9.247110000000000607e-01 -1.695840000000000125e-01
9.264459999999999917e-01 -1.576259999999999883e-01
9.281820000000000626e-01 -1.555090000000000083e-01
9.299169999999999936e-01 -1.616549999999999931e-01
9.316530000000000644e-01 -1.721000000000000030e-01
9.333890000000000242e-01 -1.894430000000000003e-01
9.351240000000000663e-01 -2.127749999999999919e-01
9.368600000000000261e-01 -2.411179999999999990e-01
9.385950000000000681e-01 -2.706629999999999869e-01
9.403310000000000279e-01 -3.043640000000000234e-01
9.420670000000000988e-01 -3.352450000000000152e-01
9.438020000000000298e-01 -3.618999999999999995e-01
9.455379999999999896e-01 -3.891439999999999899e-01
9.472730000000000317e-01 -4.116360000000000019e-01
9.490089999999999915e-01 -4.292980000000000129e-01
9.507450000000000623e-01 -4.399529999999999830e-01
9.524799999999999933e-01 -4.443190000000000195e-01
9.542160000000000641e-01 -4.479389999999999761e-01
9.559509999999999952e-01 -4.461390000000000078e-01
9.576870000000000660e-01 -4.348679999999999768e-01
9.594230000000000258e-01 -4.175139999999999962e-01
9.611580000000000679e-01 -3.958169999999999744e-01
9.628940000000000277e-01 -3.653210000000000068e-01
9.646290000000000697e-01 -3.363959999999999728e-01
9.663650000000000295e-01 -3.049959999999999893e-01
9.681009999999999893e-01 -2.714440000000000186e-01
9.698360000000000314e-01 -2.393849999999999867e-01
9.715719999999999912e-01 -2.101490000000000025e-01
9.733070000000000332e-01 -1.783629999999999938e-01
9.750429999999999930e-01 -1.515890000000000015e-01
9.767790000000000639e-01 -1.256559999999999899e-01
9.785139999999999949e-01 -1.015599999999999975e-01
9.802500000000000657e-01 -8.111100000000000254e-02
9.819849999999999968e-01 -6.335999999999999965e-02
9.837210000000000676e-01 -5.168899999999999884e-02
9.854570000000000274e-01 -4.175299999999999845e-02
9.871920000000000694e-01 -3.837900000000000339e-02
9.889280000000000292e-01 -4.077599999999999975e-02
9.906630000000000713e-01 -4.370600000000000179e-02
9.923990000000000311e-01 -5.137900000000000106e-02
9.941349999999999909e-01 -6.251400000000000012e-02
9.958700000000000330e-01 -7.387799999999999923e-02
9.976059999999999928e-01 -8.465100000000000402e-02
9.993410000000000348e-01 -9.502099999999999436e-02
1.001076999999999995e+00 -1.078350000000000003e-01
1.002812999999999954e+00 -1.211969999999999992e-01
1.004547999999999996e+00 -1.309299999999999908e-01
1.006283999999999956e+00 -1.418329999999999869e-01
1.008018999999999998e+00 -1.525819999999999954e-01
1.009754999999999958e+00 -1.577179999999999971e-01
1.011490999999999918e+00 -1.624720000000000053e-01
1.013225999999999960e+00 -1.642450000000000021e-01
1.014961999999999920e+00 -1.592490000000000017e-01
1.016696999999999962e+00 -1.589150000000000007e-01
1.018432999999999922e+00 -1.553400000000000059e-01
1.020168999999999881e+00 -1.525950000000000084e-01
1.021903999999999924e+00 -1.467690000000000106e-01
1.023639999999999883e+00 -1.395899999999999919e-01
1.025374999999999925e+00 -1.310830000000000051e-01
1.027110999999999885e+00 -1.216570000000000012e-01
1.028847000000000067e+00 -1.143040000000000028e-01
1.030581999999999887e+00 -1.044569999999999943e-01
1.032318000000000069e+00 -9.542399999999999494e-02
1.034052999999999889e+00 -8.967700000000000671e-02
1.035789000000000071e+00 -8.469799999999999551e-02
1.037525000000000031e+00 -7.794199999999999739e-02
1.039260000000000073e+00 -7.306100000000000094e-02
1.040996000000000032e+00 -7.019000000000000239e-02
1.042731000000000074e+00 -7.156400000000000261e-02
1.044467000000000034e+00 -7.237499999999999489e-02
1.046202999999999994e+00 -7.373699999999999699e-02
1.047938000000000036e+00 -7.807699999999999363e-02
1.049673999999999996e+00 -8.371199999999999475e-02
1.051409000000000038e+00 -9.303500000000000658e-02
1.053144999999999998e+00 -9.951100000000000223e-02
1.054880999999999958e+00 -1.064250000000000057e-01
1.056616000000000000e+00 -1.172490000000000060e-01
1.058351999999999959e+00 -1.247729999999999950e-01
1.060087000000000002e+00 -1.350190000000000001e-01
1.061822999999999961e+00 -1.410889999999999922e-01
1.063559000000000143e+00 -1.422970000000000068e-01
1.065293999999999963e+00 -1.436550000000000049e-01
1.067030000000000145e+00 -1.428709999999999980e-01
1.068764999999999965e+00 -1.384930000000000050e-01
1.070501000000000147e+00 -1.332139999999999991e-01
1.072237000000000107e+00 -1.266299999999999926e-01
1.073972000000000149e+00 -1.145729999999999943e-01
1.075708000000000109e+00 -9.487199999999999800e-02
