0.127054	75.134219
0.129145	69.219156
0.131235	63.358098
0.133326	57.605457
0.135416	52.004119
0.137507	46.594343
0.139597	41.416865
0.141688	36.502009
0.143778	31.869692
0.145869	27.527478
0.147959	23.474904
0.15005	19.701725
0.15214	16.19019
0.154231	12.928241
0.156322	9.898775
0.158412	7.089528
0.160503	4.487794
0.162593	2.083712
0.164684	-0.14302
0.166774	-2.212661
0.168865	-4.150289
0.170955	-5.97496
0.173046	-7.698807
0.175136	-9.337406
0.177227	-10.896116
0.179317	-12.378161
0.181408	-13.780602
0.183498	-15.097951
0.185589	-16.317415
0.187679	-17.42828
0.18977	-18.426636
0.19186	-19.310213
0.193951	-20.08437
0.196041	-20.763962
0.198132	-21.361493
0.200222	-21.890654
0.202313	-22.354598
0.204403	-22.750146
0.206494	-23.068303
0.208584	-23.307278
0.210675	-23.463138
0.212765	-23.552447
0.214856	-23.589748
0.216946	-23.598721
0.219037	-23.597094
0.221128	-23.59819
0.223218	-23.61081
0.225309	-23.637684
0.227399	-23.683273
0.22949	-23.747138
0.23158	-23.837718
0.233671	-23.957944
0.235761	-24.10831
0.237852	-24.290033
0.239942	-24.5014
0.242033	-24.742655
0.244123	-24.987034
0.246214	-25.230077
0.248304	-25.454586
0.250395	-25.647193
0.252485	-25.803723
0.254576	-25.922926
0.256666	-25.995289
0.258757	-26.025408
0.260847	-26.019163
0.262938	-25.97835
0.265028	-25.905467
0.267119	-25.789052
0.269209	-25.630786
0.2713	-25.423385
0.27339	-25.157169
0.275481	-24.829595
0.277571	-24.44622
0.279662	-24.010947
0.281752	-23.530359
0.283843	-23.021191
0.285934	-22.503518
0.288024	-21.991105
0.290115	-21.490028
0.292205	-21.016998
0.294296	-20.570646
0.296386	-20.152224
0.298477	-19.755391
0.300567	-19.374833
0.302658	-19.011891
0.304748	-18.657058
0.306839	-18.313861
0.308929	-17.97684
0.31102	-17.648691
0.31311	-17.335059
0.315201	-17.035409
0.317291	-16.747821
0.319382	-16.476315
0.321472	-16.219129
0.323563	-15.972884
0.325653	-15.736153
0.327744	-15.50159
0.329834	-15.269907
0.331925	-15.036318
0.334015	-14.798118
0.336106	-14.549292
0.338196	-14.299009
0.340287	-14.036053
0.342377	-13.766978
0.344468	-13.489481
0.346559	-13.207478
0.348649	-12.917726
0.35074	-12.621953
0.35283	-12.321998
0.354921	-12.017321
0.357011	-11.71445
0.359102	-11.410337
0.361192	-11.10904
0.363283	-10.813549
0.365373	-10.518641
0.367464	-10.221751
0.369554	-9.919703
0.371645	-9.612837
0.373735	-9.29848
0.375826	-8.975864
0.377916	-8.646587
0.380007	-8.314194
0.382097	-7.973541
0.384188	-7.634773
0.386278	-7.299074
0.388369	-6.974239
0.390459	-6.652866
0.39255	-6.343703
0.39464	-6.040124
0.396731	-5.740515
0.398821	-5.448186
0.400912	-5.155948
0.403002	-4.864525
0.405093	-4.572055
0.407183	-4.275608
0.409274	-3.981823
0.411365	-3.684864
0.413455	-3.388314
0.415546	-3.096121
0.417636	-2.802294
0.419727	-2.512813
0.421817	-2.225326
0.423908	-1.930548
0.425998	-1.635209
0.428089	-1.336287
0.430179	-1.032177
0.43227	-0.729727
0.43436	-0.427307
0.436451	-0.128885
0.438541	0.156122
0.440632	0.421666
0.442722	0.665129
0.444813	0.878976
0.446903	1.062782
0.448994	1.218351
0.451084	1.342368
0.453175	1.437426
0.455265	1.511757
0.457356	1.568194
0.459446	1.605105
0.461537	1.628973
0.463627	1.635899
0.465718	1.625575
0.467808	1.601073
0.469899	1.558052
0.471989	1.492214
0.47408	1.40456
0.476171	1.302279
0.478261	1.185344
0.480352	1.05539
0.482442	0.917307
0.484533	0.777912
0.486623	0.643144
0.488714	0.511119
0.490804	0.386668
0.492895	0.270988
0.494985	0.170883
0.497076	0.080147
0.499166	0.005751
0.501257	-0.055148
0.503347	-0.103699
0.505438	-0.140077
0.507528	-0.168473
0.509619	-0.18995
0.511709	-0.208831
0.5138	-0.223222
0.51589	-0.238373
0.517981	-0.263427
0.520071	-0.290984
0.522162	-0.324398
0.524252	-0.364979
0.526343	-0.41092
0.528433	-0.456744
0.530524	-0.508335
0.532614	-0.550955
0.534705	-0.593
0.536795	-0.628715
0.538886	-0.653041
0.540977	-0.6722
0.543067	-0.682547
0.545158	-0.689107
0.547248	-0.694363
0.549339	-0.698402
0.551429	-0.70744
0.55352	-0.720369
0.55561	-0.736803
0.557701	-0.757843
0.559791	-0.781991
0.561882	-0.811518
0.563972	-0.848424
0.566063	-0.886646
0.568153	-0.929772
0.570244	-0.971267
0.572334	-1.012433
0.574425	-1.056384
0.576515	-1.102223
0.578606	-1.14367
0.580696	-1.187501
0.582787	-1.227888
0.584877	-1.267005
0.586968	-1.303755
0.589058	-1.338301
0.591149	-1.366446
0.593239	-1.395945
0.59533	-1.418344
0.59742	-1.438776
0.599511	-1.456976
0.601601	-1.468806
0.603692	-1.476664
0.605783	-1.477484
0.607873	-1.479726
0.609964	-1.475055
0.612054	-1.467307
0.614145	-1.456433
0.616235	-1.444216
0.618326	-1.430544
0.620416	-1.418985
0.622507	-1.405498
0.624597	-1.393631
0.626688	-1.38367
0.628778	-1.37546
0.630869	-1.369088
0.632959	-1.367546
0.63505	-1.365357
0.63714	-1.364666
0.639231	-1.364324
0.641321	-1.362176
0.643412	-1.359049
0.645502	-1.353069
0.647593	-1.342527
0.649683	-1.329923
0.651774	-1.314794
0.653864	-1.291187
0.655955	-1.268276
0.658045	-1.241376
0.660136	-1.214003
0.662226	-1.182492
0.664317	-1.145882
0.666407	-1.113043
0.668498	-1.081095
0.670589	-1.046624
0.672679	-1.013315
0.67477	-0.979633
0.67686	-0.950162
0.678951	-0.917986
0.681041	-0.885012
0.683132	-0.850714
0.685222	-0.816697
0.687313	-0.781584
0.689403	-0.747389
0.691494	-0.713194
0.693584	-0.674471
0.695675	-0.638487
0.697765	-0.601737
0.699856	-0.565381
0.701946	-0.530389
0.704037	-0.497524
0.706127	-0.458228
0.708218	-0.422538
0.710308	-0.38739
0.712399	-0.352268
0.714489	-0.316495
0.71658	-0.279403
0.71867	-0.236171
0.720761	-0.194934
0.722851	-0.155685
0.724942	-0.110853
0.727032	-0.071177
0.729123	-0.028776
0.731213	0.009874
0.733304	0.051244
0.735395	0.091037
0.737485	0.128739
0.739576	0.164159
0.741666	0.197594
0.743757	0.231217
0.745847	0.262841
0.747938	0.293644
0.750028	0.321102
0.752119	0.349197
0.754209	0.378034
0.7563	0.40085
0.75839	0.423671
0.760481	0.442558
0.762571	0.463911
0.764662	0.477713
0.766752	0.491996
0.768843	0.506457
0.770933	0.521055
0.773024	0.532181
0.775114	0.54013
0.777205	0.547365
0.779295	0.551835
0.781386	0.556021
0.783476	0.561747
0.785567	0.561922
0.787657	0.560323
0.789748	0.560135
0.791838	0.55917
0.793929	0.555862
0.796019	0.5532
0.79811	0.548643
0.800201	0.542694
0.802291	0.536866
0.804382	0.526462
0.806472	0.517996
0.808563	0.508886
0.810653	0.498887
0.812744	0.489762
0.814834	0.481398
0.816925	0.478613
0.819015	0.47859
0.821106	0.481854
0.823196	0.490522
0.825287	0.498634
0.827377	0.508916
0.829468	0.51698
0.831558	0.53149
0.833649	0.541486
0.835739	0.545979
0.83783	0.549403
0.83992	0.543423
0.842011	0.531363
0.844101	0.509246
0.846192	0.48181
0.848282	0.447644
0.850373	0.409303
0.852463	0.37317
0.854554	0.334733
0.856644	0.299059
0.858735	0.271035
0.860825	0.248042
0.862916	0.233118
0.865007	0.223974
0.867097	0.223883
0.869188	0.228468
0.871278	0.238458
0.873369	0.251805
0.875459	0.266286
0.87755	0.278498
0.87964	0.289239
0.881731	0.29459
0.883821	0.291913
0.885912	0.281779
0.888002	0.268346
0.890093	0.247004
0.892183	0.218461
0.894274	0.186419
0.896364	0.14873
0.898455	0.109194
0.900545	0.071346
0.902636	0.037018
0.904726	0.005565
0.906817	-0.018724
0.908907	-0.036821
0.910998	-0.05231
0.913088	-0.059279
0.915179	-0.062376
0.917269	-0.059806
0.91936	-0.05583
0.92145	-0.049361
0.923541	-0.042553
0.925631	-0.032382
0.927722	-0.027539
0.929813	-0.021553
0.931903	-0.015444
0.933994	-0.004835
0.936084	0.000944
0.938175	0.006117
0.940265	0.011033
0.942356	0.017961
0.944446	0.026177
0.946537	0.029992
0.948627	0.029196
0.950718	0.026171
0.952808	0.01872
0.954899	0.008707
0.956989	-0.005196
0.95908	-0.025575
0.96117	-0.046996
0.963261	-0.06694
0.965351	-0.087489
0.967442	-0.109604
0.969532	-0.130982
0.971623	-0.145877
0.973713	-0.15875
0.975804	-0.165221
0.977894	-0.165997
0.979985	-0.159642
0.982075	-0.147145
0.984166	-0.126755
0.986256	-0.105702
0.988347	-0.077589
0.990437	-0.049214
0.992528	-0.02056
0.994619	0.009107
0.996709	0.032273
0.9988	0.055611
1.00089	0.071455
1.002981	0.081488
1.005071	0.084116
1.007162	0.08333
1.009252	0.077456
1.011343	0.070479
1.013433	0.057931
1.015524	0.043947
1.017614	0.034104
1.019705	0.023093
1.021795	0.016443
1.023886	0.014277
1.025976	0.021255
1.028067	0.034818
1.030157	0.051057
1.032248	0.071842
1.034338	0.093942
1.036429	0.122129
1.038519	0.156819
1.04061	0.193978
1.0427	0.229774
1.044791	0.267391
