1.402660999999999936e+00 -1.480559999999999932e-01
1.404892999999999947e+00 -1.517820000000000003e-01
1.407126000000000099e+00 -1.560880000000000045e-01
1.409358000000000111e+00 -1.563529999999999920e-01
1.411591000000000040e+00 -1.523930000000000007e-01
1.413823000000000052e+00 -1.492330000000000045e-01
1.416055999999999981e+00 -1.408000000000000085e-01
1.418287999999999993e+00 -1.340810000000000057e-01
1.420521000000000145e+00 -1.246619999999999950e-01
1.422752999999999934e+00 -1.129610000000000058e-01
1.424986000000000086e+00 -1.000230000000000008e-01
1.427218000000000098e+00 -9.013599999999999390e-02
1.429451000000000027e+00 -7.779400000000000204e-02
1.431683999999999957e+00 -6.561200000000000365e-02
1.433915999999999968e+00 -5.326199999999999685e-02
1.436149000000000120e+00 -4.208699999999999941e-02
1.438381000000000132e+00 -2.861299999999999955e-02
1.440614000000000061e+00 -1.645200000000000135e-02
1.442846000000000073e+00 -7.602000000000000250e-03
1.445079000000000002e+00 5.183000000000000107e-03
1.447311000000000014e+00 1.551300000000000075e-02
1.449543999999999944e+00 2.140699999999999895e-02
1.451775999999999955e+00 2.885599999999999971e-02
1.454009000000000107e+00 3.345000000000000057e-02
1.456241000000000119e+00 3.647899999999999754e-02
1.458474000000000048e+00 3.770099999999999840e-02
1.460706999999999978e+00 3.744600000000000012e-02
1.462938999999999989e+00 3.386299999999999727e-02
1.465172000000000141e+00 2.672199999999999923e-02
1.467404000000000153e+00 1.941400000000000070e-02
1.469637000000000082e+00 1.148000000000000062e-02
1.471869000000000094e+00 0.000000000000000000e+00
