# z (nm)   (kJ/mol)
  0.0720  266.23322
  0.0740  262.37804
  0.0760  259.25030
  0.0780  256.58639
  0.0800  253.85644
  0.0820  251.21459
  0.0840  248.53165
  0.0860  245.80044
  0.0880  242.99598
  0.0900  240.07309
  0.0920  237.02704
  0.0940  233.82595
  0.0960  230.43440
  0.0980  226.83473
  0.1000  223.01664
  0.1020  218.98848
  0.1040  214.76701
  0.1060  210.39776
  0.1080  205.94265
  0.1100  201.46174
  0.1120  197.00389
  0.1140  192.59278
  0.1160  188.25037
  0.1180  183.96974
  0.1200  179.74463
  0.1220  175.57248
  0.1240  171.44528
  0.1260  167.36974
  0.1280  163.34191
  0.1300  159.37518
  0.1320  155.47660
  0.1340  151.66669
  0.1360  147.96227
  0.1380  144.38387
  0.1400  140.92433
  0.1420  137.57007
  0.1440  134.27861
  0.1460  130.99656
  0.1480  127.68715
  0.1500  124.32410
  0.1520  120.90617
  0.1540  117.45259
  0.1560  114.00128
  0.1580  110.59426
  0.1600  107.26281
  0.1620  104.03052
  0.1640  100.89095
  0.1660   97.82963
  0.1680   94.84065
  0.1700   91.88131
  0.1720   88.93331
  0.1740   85.98339
  0.1760   83.02407
  0.1780   80.07321
  0.1800   77.14204
  0.1820   74.25430
  0.1840   71.43295
  0.1860   68.68936
  0.1880   66.01496
  0.1900   63.40410
  0.1920   60.81970
  0.1940   58.25844
  0.1960   55.71357
  0.1980   53.20856
  0.2000   50.76836
  0.2020   48.42511
  0.2040   46.19239
  0.2060   44.06351
  0.2080   42.01427
  0.2100   40.02117
  0.2120   38.04634
  0.2140   36.07518
  0.2160   34.09062
  0.2180   32.10371
  0.2200   30.12663
  0.2220   28.17364
  0.2240   26.27632
  0.2260   24.44851
  0.2280   22.70631
  0.2300   21.05226
  0.2320   19.48263
  0.2340   17.97912
  0.2360   16.53317
  0.2380   15.11978
  0.2400   13.73567
  0.2420   12.37250
  0.2440   11.03724
  0.2460    9.74683
  0.2480    8.49108
  0.2500    7.28711
  0.2520    6.12577
  0.2540    5.01342
  0.2560    3.95148
  0.2580    2.93796
  0.2600    1.96697
  0.2620    1.04207
  0.2640    0.14952
  0.2660   -0.69147
  0.2680   -1.49376
  0.2700   -2.25167
  0.2720   -2.96592
  0.2740   -3.65224
  0.2760   -4.29043
  0.2780   -4.88699
  0.2800   -5.44352
  0.2820   -5.96412
  0.2840   -6.44774
  0.2860   -6.90676
  0.2880   -7.34831
  0.2900   -7.77331
  0.2920   -8.20265
  0.2940   -8.63428
  0.2960   -9.07323
  0.2980   -9.50052
  0.3000   -9.88952
  0.3020  -10.22545
  0.3040  -10.51598
  0.3060  -10.76844
  0.3080  -10.98739
  0.3100  -11.21851
  0.3120  -11.46144
  0.3140  -11.71993
  0.3160  -11.98943
  0.3180  -12.24145
  0.3200  -12.45583
  0.3220  -12.62992
  0.3240  -12.76311
  0.3260  -12.87185
  0.3280  -12.97481
  0.3300  -13.09157
  0.3320  -13.23592
  0.3340  -13.38363
  0.3360  -13.52461
  0.3380  -13.63921
  0.3400  -13.72501
  0.3420  -13.76327
  0.3440  -13.75279
  0.3460  -13.71375
  0.3480  -13.65577
  0.3500  -13.60908
  0.3520  -13.56622
  0.3540  -13.53097
  0.3560  -13.49270
  0.3580  -13.44281
  0.3600  -13.36720
  0.3620  -13.24976
  0.3640  -13.10248
  0.3660  -12.93133
  0.3680  -12.74541
  0.3700  -12.54380
  0.3720  -12.34435
  0.3740  -12.14030
  0.3760  -11.94309
  0.3780  -11.74931
  0.3800  -11.55805
  0.3820  -11.35902
  0.3840  -11.15754
  0.3860  -10.95046
  0.3880  -10.73650
  0.3900  -10.52351
  0.3920  -10.30379
  0.3940  -10.09243
  0.3960   -9.88722
  0.3980   -9.68844
  0.4000   -9.51007
  0.4020   -9.35199
  0.4040   -9.21840
  0.4060   -9.09773
  0.4080   -8.99491
  0.4100   -8.88967
  0.4120   -8.79445
  0.4140   -8.69410
  0.4160   -8.59399
  0.4180   -8.49666
  0.4200   -8.40229
  0.4220   -8.32010
  0.4240   -8.25565
  0.4260   -8.19774
  0.4280   -8.15513
  0.4300   -8.12030
  0.4320   -8.09439
  0.4340   -8.06921
  0.4360   -8.04744
  0.4380   -8.02511
  0.4400   -8.00640
  0.4420   -7.99245
  0.4440   -7.97400
  0.4460   -7.95652
  0.4480   -7.93601
  0.4500   -7.90625
  0.4520   -7.87771
  0.4540   -7.83726
  0.4560   -7.77778
  0.4580   -7.72156
  0.4600   -7.65405
  0.4620   -7.59247
  0.4640   -7.53136
  0.4660   -7.49288
  0.4680   -7.47413
  0.4700   -7.46737
  0.4720   -7.48587
  0.4740   -7.51002
  0.4760   -7.52707
  0.4780   -7.52969
  0.4800   -7.49262
  0.4820   -7.42715
  0.4840   -7.32482
  0.4860   -7.20133
  0.4880   -7.06998
  0.4900   -6.94841
  0.4920   -6.84950
  0.4940   -6.77843
  0.4960   -6.72637
  0.4980   -6.69526
  0.5000   -6.67411
  0.5020   -6.64106
  0.5040   -6.58587
  0.5060   -6.49936
  0.5080   -6.40020
  0.5100   -6.28129
  0.5120   -6.14785
  0.5140   -6.03519
  0.5160   -5.91918
  0.5180   -5.82996
  0.5200   -5.75461
  0.5220   -5.69685
  0.5240   -5.64505
  0.5260   -5.58321
  0.5280   -5.51705
  0.5300   -5.43398
  0.5320   -5.33754
  0.5340   -5.22686
  0.5360   -5.11276
  0.5380   -4.98401
  0.5400   -4.85529
  0.5420   -4.72298
  0.5440   -4.59404
  0.5460   -4.47629
  0.5480   -4.35612
  0.5500   -4.25536
  0.5520   -4.16335
  0.5540   -4.07716
  0.5560   -3.98401
  0.5580   -3.89564
  0.5600   -3.80114
  0.5620   -3.68903
  0.5640   -3.57175
  0.5660   -3.44552
  0.5680   -3.31968
  0.5700   -3.19324
  0.5720   -3.07440
  0.5740   -2.96080
  0.5760   -2.84925
  0.5780   -2.74065
  0.5800   -2.63509
  0.5820   -2.52454
  0.5840   -2.41314
  0.5860   -2.30975
  0.5880   -2.20161
  0.5900   -2.08644
  0.5920   -1.97406
  0.5940   -1.85272
  0.5960   -1.73943
  0.5980   -1.61912
  0.6000   -1.48831
  0.6020   -1.34597
  0.6040   -1.20583
  0.6060   -1.05487
  0.6080   -0.89635
  0.6100   -0.73007
  0.6120   -0.55770
  0.6140   -0.38726
  0.6160   -0.22557
  0.6180   -0.06800
  0.6200    0.07786
  0.6220    0.21371
  0.6240    0.33694
  0.6260    0.43785
  0.6280    0.53151
  0.6300    0.61582
  0.6320    0.69456
  0.6340    0.77162
  0.6360    0.85162
  0.6380    0.92714
  0.6400    1.00937
  0.6420    1.08804
  0.6440    1.16264
  0.6460    1.22611
  0.6480    1.28795
  0.6500    1.33737
  0.6520    1.37123
  0.6540    1.38889
  0.6560    1.39805
  0.6580    1.40263
  0.6600    1.40056
  0.6620    1.39578
  0.6640    1.39371
  0.6660    1.39699
  0.6680    1.41727
  0.6700    1.44603
  0.6720    1.47321
  0.6740    1.49600
  0.6760    1.50884
  0.6780    1.50723
  0.6800    1.48762
  0.6820    1.45631
  0.6840    1.41101
  0.6860    1.36737
  0.6880    1.32715
  0.6900    1.28826
  0.6920    1.25930
  0.6940    1.24062
  0.6960    1.23195
  0.6980    1.23135
  0.7000    1.23317
  0.7020    1.23689
  0.7040    1.23486
  0.7060    1.22595
  0.7080    1.19542
  0.7100    1.14933
  0.7120    1.08474
  0.7140    1.01059
  0.7160    0.93107
  0.7180    0.85078
  0.7200    0.77179
  0.7220    0.70921
  0.7240    0.64635
  0.7260    0.59064
  0.7280    0.53792
  0.7300    0.48708
  0.7320    0.43385
  0.7340    0.37756
  0.7360    0.31775
  0.7380    0.26007
  0.7400    0.20507
  0.7420    0.15816
  0.7440    0.11547
  0.7460    0.08550
  0.7480    0.05296
  0.7500    0.02100
  0.7520   -0.01121
  0.7540   -0.04869
  0.7560   -0.09304
  0.7580   -0.14437
  0.7600   -0.19852
  0.7620   -0.25043
  0.7640   -0.30207
  0.7660   -0.34609
  0.7680   -0.38342
  0.7700   -0.40410
  0.7720   -0.41355
  0.7740   -0.42281
  0.7760   -0.43856
  0.7780   -0.45779
  0.7800   -0.48471
  0.7820   -0.52016
  0.7840   -0.56973
  0.7860   -0.62591
  0.7880   -0.68000
  0.7900   -0.73535
  0.7920   -0.78175
  0.7940   -0.81398
  0.7960   -0.82595
  0.7980   -0.82861
  0.8000   -0.81600
  0.8020   -0.78890
  0.8040   -0.76154
  0.8060   -0.73571
  0.8080   -0.72074
  0.8100   -0.71900
  0.8120   -0.73249
  0.8140   -0.74946
  0.8160   -0.78239
  0.8180   -0.81220
  0.8200   -0.83260
  0.8220   -0.85224
  0.8240   -0.86450
  0.8260   -0.85224
  0.8280   -0.83832
  0.8300   -0.81411
  0.8320   -0.78768
  0.8340   -0.75985
  0.8360   -0.72963
  0.8380   -0.69727
  0.8400   -0.67144
  0.8420   -0.64927
  0.8440   -0.63326
  0.8460   -0.62117
  0.8480   -0.60383
  0.8500   -0.60013
  0.8520   -0.58587
  0.8540   -0.57685
  0.8560   -0.57090
  0.8580   -0.56618
  0.8600   -0.55753
  0.8620   -0.54778
  0.8640   -0.54181
  0.8660   -0.54160
  0.8680   -0.54127
  0.8700   -0.54019
  0.8720   -0.53638
  0.8740   -0.52928
  0.8760   -0.52274
  0.8780   -0.51442
  0.8800   -0.49904
  0.8820   -0.48325
  0.8840   -0.46555
  0.8860   -0.43672
  0.8880   -0.41184
  0.8900   -0.39476
  0.8920   -0.37158
  0.8940   -0.35338
  0.8960   -0.33726
  0.8980   -0.31775
  0.9000   -0.30191
  0.9020   -0.28343
  0.9040   -0.26997
  0.9060   -0.25816
  0.9080   -0.24794
  0.9100   -0.24411
  0.9120   -0.24259
  0.9140   -0.24114
  0.9160   -0.23428
  0.9180   -0.22489
  0.9200   -0.20989
  0.9220   -0.18421
  0.9240   -0.15349
  0.9260   -0.10948
  0.9280   -0.06221
  0.9300   -0.01465
  0.9320    0.03007
  0.9340    0.06987
  0.9360    0.10158
  0.9380    0.12905
  0.9400    0.13875
  0.9420    0.13006
  0.9440    0.11470
  0.9460    0.09242
  0.9480    0.06032
  0.9500    0.03572
  0.9520    0.01793
  0.9540    0.00482
  0.9560    0.00893
  0.9580    0.01307
  0.9600    0.03500
  0.9620    0.05679
  0.9640    0.08699
  0.9660    0.11568
  0.9680    0.13718
  0.9700    0.15359
  0.9720    0.16639
  0.9740    0.16914
  0.9760    0.16737
  0.9780    0.15252
  0.9800    0.13924
  0.9820    0.11886
  0.9840    0.10677
  0.9860    0.09941
  0.9880    0.09516
  0.9900    0.08382
  0.9920    0.07582
  0.9940    0.06448
  0.9960    0.03926
  0.9980    0.00805
  1.0000   -0.03835
