# z (nm)   (kJ/mol)
  0.9440    0.00573
  0.9460    0.03356
  0.9480    0.05609
  0.9500    0.07556
  0.9520    0.08619
  0.9540    0.09720
  0.9560    0.10776
  0.9580    0.11530
  0.9600    0.12667
  0.9620    0.13043
  0.9640    0.12776
  0.9660    0.12706
  0.9680    0.12486
  0.9700    0.13044
  0.9720    0.13016
  0.9740    0.13835
  0.9760    0.14687
  0.9780    0.16163
  0.9800    0.17883
  0.9820    0.19581
  0.9840    0.20455
  0.9860    0.21114
  0.9880    0.22003
  0.9900    0.22504
  0.9920    0.22248
  0.9940    0.21526
  0.9960    0.19185
  0.9980    0.16481
  1.0000    0.13164
