# z (nm)   (kJ/mol)
  0.4940   -4.69177
  0.4960   -4.64749
  0.4980   -4.60200
  0.5000   -4.55926
  0.5020   -4.50564
  0.5040   -4.44981
  0.5060   -4.38609
  0.5080   -4.31978
  0.5100   -4.25131
  0.5120   -4.18190
  0.5140   -4.12033
  0.5160   -4.06498
  0.5180   -4.01633
  0.5200   -3.96462
  0.5220   -3.91515
  0.5240   -3.86284
  0.5260   -3.81343
  0.5280   -3.75798
  0.5300   -3.69716
  0.5320   -3.63727
  0.5340   -3.57438
  0.5360   -3.50618
  0.5380   -3.43713
  0.5400   -3.37306
  0.5420   -3.29585
  0.5440   -3.21281
  0.5460   -3.11125
  0.5480   -3.00771
  0.5500   -2.88953
  0.5520   -2.75616
  0.5540   -2.60424
  0.5560   -2.44783
  0.5580   -2.27550
  0.5600   -2.09698
  0.5620   -1.90978
  0.5640   -1.72966
  0.5660   -1.55585
  0.5680   -1.38867
  0.5700   -1.23994
  0.5720   -1.10429
  0.5740   -0.97886
  0.5760   -0.85744
  0.5780   -0.73314
  0.5800   -0.60758
  0.5820   -0.47174
  0.5840   -0.32411
  0.5860   -0.16872
  0.5880    0.00159
  0.5900    0.16772
  0.5920    0.33634
  0.5940    0.49794
  0.5960    0.65238
  0.5980    0.78798
  0.6000    0.90180
  0.6020    0.99208
  0.6040    1.06228
  0.6060    1.11421
  0.6080    1.15032
  0.6100    1.16280
  0.6120    1.17606
  0.6140    1.17410
  0.6160    1.17248
  0.6180    1.16044
  0.6200    1.14447
  0.6220    1.12600
  0.6240    1.10464
  0.6260    1.08043
  0.6280    1.05630
  0.6300    1.02560
  0.6320    1.00626
  0.6340    0.97949
  0.6360    0.96083
  0.6380    0.94123
  0.6400    0.91867
  0.6420    0.89197
  0.6440    0.86132
  0.6460    0.81299
  0.6480    0.77312
  0.6500    0.71365
  0.6520    0.64797
  0.6540    0.58360
  0.6560    0.51535
  0.6580    0.44767
  0.6600    0.38565
  0.6620    0.32628
  0.6640    0.27923
  0.6660    0.23871
  0.6680    0.21161
  0.6700    0.19811
  0.6720    0.18863
  0.6740    0.17750
  0.6760    0.16535
  0.6780    0.15064
  0.6800    0.13735
  0.6820    0.11029
  0.6840    0.07736
  0.6860    0.03786
  0.6880   -0.00791
  0.6900   -0.06184
  0.6920   -0.11721
  0.6940   -0.16910
  0.6960   -0.22228
  0.6980   -0.26232
  0.7000   -0.29235
  0.7020   -0.31704
  0.7040   -0.33141
  0.7060   -0.33742
  0.7080   -0.34838
  0.7100   -0.35580
  0.7120   -0.36884
  0.7140   -0.39233
  0.7160   -0.41516
  0.7180   -0.44243
  0.7200   -0.47680
  0.7220   -0.50725
  0.7240   -0.53653
  0.7260   -0.56670
  0.7280   -0.59373
  0.7300   -0.61445
  0.7320   -0.63133
  0.7340   -0.64746
  0.7360   -0.65410
  0.7380   -0.65791
  0.7400   -0.66781
  0.7420   -0.66950
  0.7440   -0.67147
  0.7460   -0.66512
  0.7480   -0.65935
  0.7500   -0.64740
  0.7520   -0.64189
  0.7540   -0.63889
  0.7560   -0.63994
  0.7580   -0.64352
  0.7600   -0.64892
  0.7620   -0.65862
  0.7640   -0.66539
  0.7660   -0.67083
  0.7680   -0.67285
  0.7700   -0.66676
  0.7720   -0.65867
  0.7740   -0.64809
  0.7760   -0.62361
  0.7780   -0.59893
  0.7800   -0.56823
  0.7820   -0.54037
  0.7840   -0.51103
  0.7860   -0.49184
  0.7880   -0.47760
  0.7900   -0.46587
  0.7920   -0.46739
  0.7940   -0.46896
  0.7960   -0.47417
  0.7980   -0.47538
  0.8000   -0.48214
  0.8020   -0.48308
  0.8040   -0.48583
  0.8060   -0.48353
  0.8080   -0.46996
  0.8100   -0.45280
  0.8120   -0.43691
  0.8140   -0.41944
  0.8160   -0.39839
  0.8180   -0.38301
  0.8200   -0.36898
  0.8220   -0.35773
  0.8240   -0.34639
  0.8260   -0.33682
  0.8280   -0.33432
  0.8300   -0.33269
  0.8320   -0.32645
  0.8340   -0.31944
  0.8360   -0.31065
  0.8380   -0.31158
  0.8400   -0.29131
  0.8420   -0.28003
  0.8440   -0.26719
  0.8460   -0.24755
  0.8480   -0.22555
  0.8500   -0.20772
  0.8520   -0.19056
  0.8540   -0.18717
  0.8560   -0.19017
  0.8580   -0.20326
  0.8600   -0.21556
  0.8620   -0.23141
  0.8640   -0.23907
  0.8660   -0.24233
  0.8680   -0.23064
  0.8700   -0.21569
  0.8720   -0.19090
  0.8740   -0.14967
  0.8760   -0.10711
  0.8780   -0.06341
  0.8800   -0.02206
  0.8820    0.01342
  0.8840    0.04502
  0.8860    0.07419
  0.8880    0.07630
  0.8900    0.07509
  0.8920    0.06777
  0.8940    0.06527
  0.8960    0.06476
  0.8980    0.06391
  0.9000    0.06656
  0.9020    0.06929
  0.9040    0.07940
  0.9060    0.08706
  0.9080    0.09249
  0.9100    0.10190
  0.9120    0.10696
  0.9140    0.11573
  0.9160    0.12263
  0.9180    0.12289
  0.9200    0.12544
  0.9220    0.13266
  0.9240    0.13417
  0.9260    0.14209
  0.9280    0.14367
  0.9300    0.14806
  0.9320    0.14364
  0.9340    0.13923
  0.9360    0.12780
  0.9380    0.11072
  0.9400    0.09513
  0.9420    0.07402
  0.9440    0.05274
  0.9460    0.03503
  0.9480    0.02555
  0.9500    0.01537
  0.9520    0.01357
  0.9540    0.01632
  0.9560    0.01852
  0.9580    0.02021
  0.9600    0.02350
  0.9620    0.01969
  0.9640    0.01200
  0.9660   -0.00005
  0.9680   -0.02196
  0.9700   -0.04713
  0.9720   -0.06990
  0.9740   -0.10270
  0.9760   -0.12841
  0.9780   -0.15974
  0.9800   -0.17764
  0.9820   -0.19430
  0.9840   -0.20330
  0.9860   -0.20623
  0.9880   -0.20507
  0.9900   -0.19734
  0.9920   -0.19481
  0.9940   -0.19243
  0.9960   -0.18931
  0.9980   -0.18722
  1.0000   -0.18999
