# ZnS-sphalerite-110_BGALNA-JS
# h[nm],U(h)[kJ/mol]
0.149999999999999994,217.404739810635931008
0.150999999999999995,217.988221004123857938
0.151999999999999996,216.098261773244587403
0.152999999999999997,213.609713045771428597
0.153999999999999998,211.220197741121950230
0.154999999999999999,209.075798097308819479
0.156000000000000000,207.106816195926683122
0.157000000000000001,205.193926920486148902
0.158000000000000002,203.239320774073291886
0.159000000000000002,201.187909000665314352
0.160000000000000003,199.024908776670201860
0.161000000000000004,196.764454975975638718
0.162000000000000005,194.436811222729716064
0.163000000000000006,192.077615315448326783
0.164000000000000007,189.720294048474869442
0.165000000000000008,187.391602653405300316
0.166000000000000009,185.109723374391620609
0.167000000000000010,182.884205320166756792
0.168000000000000010,180.717064954815072042
0.169000000000000011,178.604487210558488641
0.170000000000000012,176.538711192160604924
0.171000000000000013,174.509820425351193762
0.172000000000000014,172.507271461991052774
0.173000000000000015,170.521082189546575592
0.174000000000000016,168.542663505648079081
0.175000000000000017,166.565318706120081060
0.176000000000000018,164.584458434902700219
0.177000000000000018,162.597589727408887939
0.178000000000000019,160.604139398633776636
0.179000000000000020,158.605167945562641307
0.180000000000000021,156.603022702084729190
0.181000000000000022,154.600970009065633803
0.182000000000000023,152.602836900446845902
0.183000000000000024,150.612684076821579993
0.184000000000000025,148.634524222524618153
0.185000000000000026,146.672093255110553400
0.186000000000000026,144.728676938220587544
0.187000000000000027,142.806991387022492290
0.188000000000000028,140.909113227150356806
0.189000000000000029,139.036453374754501056
0.190000000000000030,137.189767415585748722
0.191000000000000031,135.369195206690108080
0.192000000000000032,133.574322449919975497
0.193000000000000033,131.804257455072217908
0.194000000000000034,130.057717005902304663
0.195000000000000034,128.333116069429649997
0.196000000000000035,126.628656972732599684
0.197000000000000036,124.942414554748893352
0.198000000000000037,123.272414642069776392
0.199000000000000038,121.616703969186303880
0.200000000000000039,119.973410347771306306
0.201000000000000040,118.340792477585225129
0.202000000000000041,116.717279281280710279
0.203000000000000042,115.101499039401730329
0.204000000000000042,113.492298906274612591
0.205000000000000043,111.888755610540926000
0.206000000000000044,110.290178295301913636
