# PMF between COM of SPRO and Gold slab.
#
#             SPRO
# z (nm)   (kJ/mol)               
  0.8608    2.0453
  0.8640    2.0073
  0.8672    1.9653
  0.8704    1.9203
  0.8736    1.8663
  0.8768    1.8073
  0.8800    1.7403
  0.8832    1.6593
  0.8864    1.5603
  0.8896    1.4503
  0.8928    1.3373
  0.8960    1.2283
  0.8992    1.1273
  0.9024    1.0383
  0.9056    0.9513
  0.9088    0.8673
  0.9120    0.7923
  0.9152    0.7353
  0.9184    0.6963
  0.9216    0.6523
  0.9248    0.5833
  0.9280    0.4773
  0.9312    0.3433
  0.9344    0.2283
  0.9376    0.1533
  0.9408    0.1393
  0.9440    0.1703
  0.9472    0.2093
  0.9504    0.2153
  0.9536    0.1813
  0.9568    0.1073
  0.9600    0.0213
  0.9632   -0.0417
  0.9664   -0.0667
  0.9696   -0.0517
  0.9728   -0.0067
  0.9760    0.0473
  0.9792    0.0943
  0.9824    0.1193
  0.9856    0.1143
  0.9888    0.0883
  0.9920    0.0493
  0.9952    0.0163
  0.9984    0.0033
  1.0016    0.0173
  1.0048    0.0533
  1.0080    0.1163
  1.0112    0.1893
  1.0144    0.2583
  1.0176    0.3023
  1.0208    0.3263
  1.0240    0.3293
  1.0272    0.3213
  1.0304    0.3033
  1.0336    0.2903
  1.0368    0.2953
  1.0400    0.3223
  1.0432    0.3653
  1.0464    0.4093
  1.0496    0.4463
  1.0528    0.4743
  1.0560    0.4993
  1.0592    0.5313
  1.0624    0.5703
  1.0656    0.6073
  1.0688    0.6343
  1.0720    0.6433
  1.0752    0.6323
  1.0784    0.6203
  1.0816    0.6263
  1.0848    0.6523
  1.0880    0.7013
  1.0912    0.7533
  1.0944    0.7943
  1.0976    0.8323
  1.1008    0.8493
  1.1040    0.8513
  1.1072    0.8383
  1.1104    0.8133
  1.1136    0.7883
  1.1168    0.7733
  1.1200    0.7763
  1.1232    0.8073
  1.1264    0.8473
  1.1296    0.8943
  1.1328    0.9383
  1.1360    0.9703
  1.1392    0.9833
  1.1424    0.9793
  1.1456    0.9523
  1.1488    0.9073
  1.1520    0.8663
  1.1552    0.8263
  1.1584    0.8053
  1.1616    0.7993
  1.1648    0.8193
  1.1680    0.8413
  1.1712    0.8613
  1.1744    0.8763
  1.1776    0.8803
  1.1808    0.8643
  1.1840    0.8303
  1.1872    0.7653
  1.1904    0.6743
  1.1936    0.5793
  1.1968    0.5053
  1.2000    0.4753
  1.2032    0.4973
  1.2064    0.5543
  1.2096    0.6123
  1.2128    0.6443
  1.2160    0.6593
  1.2192    0.6403
  1.2224    0.5973
  1.2256    0.5483
  1.2288    0.5103
  1.2320    0.4903
  1.2352    0.4903
  1.2384    0.5113
  1.2416    0.5313
  1.2448    0.5363
  1.2480    0.5183
  1.2512    0.4843
  1.2544    0.4413
  1.2576    0.4003
  1.2608    0.3773
  1.2640    0.3713
  1.2672    0.3773
  1.2704    0.3863
  1.2736    0.3903
  1.2768    0.3893
  1.2800    0.3783
  1.2832    0.3473
  1.2864    0.2973
  1.2896    0.2383
  1.2928    0.1993
  1.2960    0.1883
  1.2992    0.2023
  1.3024    0.2283
  1.3056    0.2443
  1.3088    0.2413
  1.3120    0.2283
  1.3152    0.2163
  1.3184    0.2163
  1.3216    0.2343
  1.3248    0.2643
  1.3280    0.2893
  1.3312    0.2813
  1.3344    0.2563
  1.3376    0.2103
  1.3408    0.1813
  1.3440    0.1683
  1.3472    0.1793
  1.3504    0.2143
  1.3536    0.2413
  1.3568    0.2583
  1.3600    0.2513
  1.3632    0.2243
  1.3664    0.1973
  1.3696    0.1763
  1.3728    0.1893
  1.3760    0.2303
  1.3792    0.2723
  1.3824    0.2953
  1.3856    0.2753
  1.3888    0.2303
  1.3920    0.1833
  1.3952    0.1483
  1.3984    0.1353
  1.4016    0.1493
  1.4048    0.1763
  1.4080    0.2193
  1.4112    0.2583
  1.4144    0.2563
  1.4176    0.2243
  1.4208    0.1703
  1.4240    0.1163
  1.4272    0.0823
  1.4304    0.0823
  1.4336    0.1113
  1.4368    0.1753
  1.4400    0.2323
  1.4432    0.2683
  1.4464    0.2533
  1.4496    0.1973
  1.4528    0.1313
  1.4560    0.0813
  1.4592    0.0683
  1.4624    0.0843
  1.4656    0.1083
  1.4688    0.1153
  1.4720    0.0873
  1.4752    0.0243
  1.4784   -0.0357
  1.4816   -0.0687
  1.4848   -0.0657
  1.4880   -0.0227
  1.4912    0.0323
  1.4944    0.0743
  1.4976    0.0933
  1.5008    0.0823
  1.5040    0.0533
  1.5072    0.0113
  1.5104   -0.0317
  1.5136   -0.0667
  1.5168   -0.0777
  1.5200   -0.0697
  1.5232   -0.0337
  1.5264    0.0163
  1.5296    0.0563
  1.5328    0.0623
  1.5360    0.0283
  1.5392   -0.0307
  1.5424   -0.0937
  1.5456   -0.1347
  1.5488   -0.1417
  1.5520   -0.1197
  1.5552   -0.0957
  1.5584   -0.0877
  1.5616   -0.1017
  1.5648   -0.1307
  1.5680   -0.1517
  1.5712   -0.1477
  1.5744   -0.1057
  1.5776   -0.0427
  1.5808    0.0233
  1.5840    0.0613
  1.5872    0.0583
  1.5904    0.0133
  1.5936   -0.0417
  1.5968   -0.0917
  1.6000   -0.0957
