# AuFCC100-Ablate25_HIE
# h[nm],U(h)[kJ/mol]
0.200000000000000011,133.903903974001707411
0.201000000000000012,125.618387288826596659
0.202000000000000013,120.271974664197927041
0.203000000000000014,116.308905451923919827
0.204000000000000015,112.851028961073069468
0.205000000000000016,109.448915779407087712
0.206000000000000016,105.912970600178937275
0.207000000000000017,102.201382075932386329
0.208000000000000018,98.347925917612627700
0.209000000000000019,94.417270948528596364
0.210000000000000020,90.478892717021309977
0.211000000000000021,86.593259639887293133
0.212000000000000022,82.805840859318180947
0.213000000000000023,79.145860444222336127
0.214000000000000024,75.627717176248197006
0.215000000000000024,72.253700356603133059
0.216000000000000025,69.017133765338726903
0.217000000000000026,65.905427935682226348
0.218000000000000027,62.902757247183650691
0.219000000000000028,59.992234374770546879
0.220000000000000029,57.157553670711408245
0.221000000000000030,54.384134298099922944
0.222000000000000031,51.659825951903336261
0.223000000000000032,48.975253899231425692
0.224000000000000032,46.323882353412997759
0.225000000000000033,43.701870451836185794
0.226000000000000034,41.107786504040305431
0.227000000000000035,38.542235849906631984
0.228000000000000036,36.007447008453951298
0.229000000000000037,33.506850665946807055
0.230000000000000038,31.044676937085984747
0.231000000000000039,28.625588470506322381
0.232000000000000040,26.254360426667261663
0.233000000000000040,23.935613092303146487
0.234000000000000041,21.673598806979278208
0.235000000000000042,19.472041826540326781
0.236000000000000043,17.334027584868113792
0.237000000000000044,15.261936389316176133
0.238000000000000045,13.257415755113109768
0.239000000000000046,11.321385222088430567
0.240000000000000047,9.454067491183611338
0.241000000000000048,7.655039972670127035
0.242000000000000048,5.923301272984666355
0.243000000000000049,4.257347697547167797
0.244000000000000050,2.655255461061371225
0.245000000000000051,1.114764934392120654
0.246000000000000052,-0.366636112071868248
0.247000000000000053,-1.791632706573918155
0.248000000000000054,-3.163008195367623898
0.249000000000000055,-4.483576458041587998
0.250000000000000056,-5.756121747013972723
0.251000000000000056,-6.983346693168796193
0.252000000000000057,-8.167828692844562255
0.253000000000000058,-9.311984621506061544
0.254000000000000059,-10.418043602571319894
0.255000000000000060,-11.488027391344063588
0.256000000000000061,-12.523737808705478258
0.257000000000000062,-13.526750571860045369
0.258000000000000063,-14.498414814776410253
0.259000000000000064,-15.439857563979336064
0.260000000000000064,-16.351992431307944997
0.261000000000000065,-17.235531799806750541
0.262000000000000066,-18.091001808133121642
0.263000000000000067,-18.918759479243608013
0.264000000000000068,-19.719011387604176377
0.265000000000000069,-20.491833313111250447
0.266000000000000070,-21.237190387064536878
0.267000000000000071,-21.954957294030648995
0.268000000000000071,-22.644938151735466647
0.269000000000000072,-23.306885747998109082
0.270000000000000073,-23.940519868205143439
0.271000000000000074,-24.545544498196854022
0.272000000000000075,-25.121663735183080490
0.273000000000000076,-25.668596283073764397
0.274000000000000077,-26.186088448209840607
0.275000000000000078,-26.673925586834645429
0.276000000000000079,-27.131941986781498599
0.277000000000000079,-27.560029192876243087
0.278000000000000080,-27.958142808627219011
0.279000000000000081,-28.326307826116618571
0.280000000000000082,-28.664622551859554989
0.281000000000000083,-28.973261209030418684
0.282000000000000084,-29.252475306149886336
0.283000000000000085,-29.502593869366865675
0.284000000000000086,-29.724022640142074181
0.285000000000000087,-29.917242342719568171
0.286000000000000087,-30.082806126530442725
0.287000000000000088,-30.221336287859326575
0.288000000000000089,-30.333520372960379063
