# z (nm)   (kJ/mol)
  0.6620   -2.46442
  0.6640   -2.38464
  0.6660   -2.30362
  0.6680   -2.21330
  0.6700   -2.13090
  0.6720   -2.05574
  0.6740   -1.98682
  0.6760   -1.92365
  0.6780   -1.86523
  0.6800   -1.80042
  0.6820   -1.74869
  0.6840   -1.69580
  0.6860   -1.64917
  0.6880   -1.60031
  0.6900   -1.55174
  0.6920   -1.49770
  0.6940   -1.44224
  0.6960   -1.38343
  0.6980   -1.32104
  0.7000   -1.26659
  0.7020   -1.20245
  0.7040   -1.13354
  0.7060   -1.06276
  0.7080   -0.99768
  0.7100   -0.93245
  0.7120   -0.86864
  0.7140   -0.82119
  0.7160   -0.77923
  0.7180   -0.74928
  0.7200   -0.72549
  0.7220   -0.70291
  0.7240   -0.68195
  0.7260   -0.66201
  0.7280   -0.63508
  0.7300   -0.59970
  0.7320   -0.56326
  0.7340   -0.52456
  0.7360   -0.48962
  0.7380   -0.46044
  0.7400   -0.43236
  0.7420   -0.40815
  0.7440   -0.39023
  0.7460   -0.38452
  0.7480   -0.37227
  0.7500   -0.36551
  0.7520   -0.34975
  0.7540   -0.33334
  0.7560   -0.30251
  0.7580   -0.26936
  0.7600   -0.23040
  0.7620   -0.17823
  0.7640   -0.13348
  0.7660   -0.09248
  0.7680   -0.05912
  0.7700   -0.03401
  0.7720   -0.01975
  0.7740   -0.01321
  0.7760   -0.02319
  0.7780   -0.03212
  0.7800   -0.05904
  0.7820   -0.08487
  0.7840   -0.10844
  0.7860   -0.11952
  0.7880   -0.12605
  0.7900   -0.12669
  0.7920   -0.11876
  0.7940   -0.10168
  0.7960   -0.07444
  0.7980   -0.04481
  0.8000   -0.01364
  0.8020    0.01648
  0.8040    0.04796
  0.8060    0.07128
  0.8080    0.09458
  0.8100    0.10298
  0.8120    0.10368
  0.8140    0.10299
  0.8160    0.09310
  0.8180    0.07905
  0.8200    0.06381
  0.8220    0.05209
  0.8240    0.03950
  0.8260    0.03103
  0.8280    0.02847
  0.8300    0.02075
  0.8320    0.01664
  0.8340    0.02084
  0.8360    0.02301
  0.8380    0.02699
  0.8400    0.03044
  0.8420    0.03983
  0.8440    0.05034
  0.8460    0.05763
  0.8480    0.06274
  0.8500    0.06673
  0.8520    0.05613
  0.8540    0.04386
  0.8560    0.02784
  0.8580    0.00723
  0.8600   -0.01918
  0.8620   -0.04004
  0.8640   -0.05797
  0.8660   -0.07482
  0.8680   -0.08486
  0.8700   -0.09254
  0.8720   -0.09819
  0.8740   -0.09987
  0.8760   -0.10700
  0.8780   -0.11345
  0.8800   -0.11671
  0.8820   -0.11354
  0.8840   -0.10784
  0.8860   -0.09911
  0.8880   -0.08815
  0.8900   -0.06940
  0.8920   -0.04759
  0.8940   -0.01804
  0.8960   -0.00179
  0.8980    0.00805
  0.9000    0.00572
  0.9020   -0.00478
  0.9040   -0.01836
  0.9060   -0.04021
  0.9080   -0.06792
  0.9100   -0.09798
  0.9120   -0.11480
  0.9140   -0.12522
  0.9160   -0.12450
  0.9180   -0.11961
  0.9200   -0.10770
  0.9220   -0.08888
  0.9240   -0.06630
  0.9260   -0.05319
  0.9280   -0.04119
  0.9300   -0.03413
  0.9320   -0.03169
  0.9340   -0.03692
  0.9360   -0.04100
  0.9380   -0.04502
  0.9400   -0.05294
  0.9420   -0.04882
  0.9440   -0.05117
  0.9460   -0.05292
  0.9480   -0.04618
  0.9500   -0.03806
  0.9520   -0.03203
  0.9540   -0.02707
  0.9560   -0.01899
  0.9580   -0.00818
  0.9600   -0.00050
  0.9620    0.00975
  0.9640    0.02626
  0.9660    0.04686
  0.9680    0.07005
  0.9700    0.10081
  0.9720    0.13234
  0.9740    0.15552
  0.9760    0.17460
  0.9780    0.18400
  0.9800    0.17943
  0.9820    0.17010
  0.9840    0.14730
  0.9860    0.12133
  0.9880    0.08972
  0.9900    0.06219
  0.9920    0.03286
  0.9940    0.00368
  0.9960   -0.02046
  0.9980   -0.02819
  1.0000   -0.02186
