
# PMF between COMs of AALA and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.753    1.865079
  0.756    1.842535
  0.759    1.817977
  0.762    1.792308
  0.765    1.767522
  0.768    1.743394
  0.771    1.721269
  0.774    1.694089
  0.777    1.661219
  0.780    1.627077
  0.783    1.598443
  0.786    1.569551
  0.789    1.539818
  0.792    1.511068
  0.795    1.486356
  0.798    1.466968
  0.801    1.451614
  0.804    1.441650
  0.807    1.427164
  0.810    1.415224
  0.813    1.408012
  0.816    1.404341
  0.819    1.396598
  0.822    1.385929
  0.825    1.372879
  0.828    1.354499
  0.831    1.333994
  0.834    1.313323
  0.837    1.287274
  0.840    1.259496
  0.843    1.227793
  0.846    1.198455
  0.849    1.174382
  0.852    1.146729
  0.855    1.129076
  0.858    1.111994
  0.861    1.093992
  0.864    1.078377
  0.867    1.061353
  0.870    1.047500
  0.873    1.033863
  0.876    1.016237
  0.879    1.005662
  0.882    0.993063
  0.885    0.982518
  0.888    0.971222
  0.891    0.965697
  0.894    0.960862
  0.897    0.957572
  0.900    0.953537
  0.903    0.953105
  0.906    0.950967
  0.909    0.949837
  0.912    0.946865
  0.915    0.944198
  0.918    0.941965
  0.921    0.938351
  0.924    0.930299
  0.927    0.917486
  0.930    0.904806
  0.933    0.889071
  0.936    0.870607
  0.939    0.848034
  0.942    0.823852
  0.945    0.801668
  0.948    0.780774
  0.951    0.763546
  0.954    0.739465
  0.957    0.729727
  0.960    0.709471
  0.963    0.698128
  0.966    0.689645
  0.969    0.681273
  0.972    0.671635
  0.975    0.660794
  0.978    0.645765
  0.981    0.632532
  0.984    0.610677
  0.987    0.594067
  0.990    0.571029
  0.993    0.549871
  0.996    0.526455
  0.999    0.502568
  1.002    0.476556
  1.005    0.456181
  1.008    0.432519
  1.011    0.412473
  1.014    0.394132
  1.017    0.380540
  1.020    0.364130
  1.023    0.352897
  1.026    0.340699
  1.029    0.332505
  1.032    0.325376
  1.035    0.317278
  1.038    0.309291
  1.041    0.298323
  1.044    0.286666
  1.047    0.277248
  1.050    0.263067
  1.053    0.248409
  1.056    0.229529
  1.059    0.212936
  1.062    0.191853
  1.065    0.168746
  1.068    0.144268
  1.071    0.125851
  1.074    0.104083
  1.077    0.085676
  1.080    0.069151
  1.083    0.052978
  1.086    0.033317
  1.089    0.017364
  1.092    0.005772
  1.095   -0.001963
  1.098   -0.011650
  1.101   -0.016874
  1.104   -0.023998
  1.107   -0.028555
  1.110   -0.031660
  1.113   -0.036769
  1.116   -0.037383
  1.119   -0.034543
  1.122   -0.029823
  1.125   -0.016378
  1.128   -0.011040
  1.131    0.002166
  1.134    0.013031
  1.137    0.023078
  1.140    0.033009
  1.143    0.042134
  1.146    0.047584
  1.149    0.049313
  1.152    0.049463
  1.155    0.045575
  1.158    0.041295
  1.161    0.030295
  1.164    0.019411
  1.167    0.009637
  1.170   -0.001237
  1.173   -0.011206
  1.176   -0.019384
  1.179   -0.025317
  1.182   -0.033286
  1.185   -0.035883
  1.188   -0.031609
  1.191   -0.022106
  1.194   -0.007974
  1.197    0.008158
