
# PMF between COMs of AARG and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  254.540417
  0.255  248.407007
  0.258  245.146104
  0.261  242.223218
  0.264  239.443476
  0.267  236.720745
  0.270  233.864408
  0.273  230.892117
  0.276  227.723078
  0.279  224.291344
  0.282  220.523466
  0.285  216.350322
  0.288  211.705624
  0.291  206.522195
  0.294  200.737731
  0.297  194.287886
  0.300  187.132758
  0.303  179.242221
  0.306  170.599321
  0.309  161.275341
  0.312  151.476198
  0.315  141.514395
  0.318  131.724094
  0.321  122.353816
  0.324  113.478763
  0.327  105.078520
  0.330   97.156805
  0.333   89.781881
  0.336   83.041781
  0.339   76.944233
  0.342   71.386979
  0.345   66.226878
  0.348   61.374320
  0.351   56.826186
  0.354   52.615894
  0.357   48.726790
  0.360   45.110400
  0.363   41.715860
  0.366   38.536207
  0.369   35.580195
  0.372   32.864324
  0.375   30.367621
  0.378   28.040761
  0.381   25.866380
  0.384   23.819308
  0.387   21.905090
  0.390   20.122655
  0.393   18.494732
  0.396   17.026597
  0.399   15.710964
  0.402   14.546926
  0.405   13.481747
  0.408   12.480795
  0.411   11.512509
  0.414   10.567623
  0.417    9.652336
  0.420    8.802784
  0.423    8.043120
  0.426    7.379182
  0.429    6.797214
  0.432    6.288558
  0.435    5.827032
  0.438    5.398276
  0.441    4.972883
  0.444    4.552083
  0.447    4.128382
  0.450    3.703469
  0.453    3.282555
  0.456    2.886644
  0.459    2.539992
  0.462    2.267268
  0.465    2.065551
  0.468    1.925103
  0.471    1.798670
  0.474    1.665095
  0.477    1.511798
  0.480    1.339770
  0.483    1.158806
  0.486    0.985299
  0.489    0.835064
  0.492    0.720624
  0.495    0.632128
  0.498    0.579820
  0.501    0.553440
  0.504    0.537713
  0.507    0.523505
  0.510    0.512774
  0.513    0.499207
  0.516    0.484749
  0.519    0.464387
  0.522    0.443568
  0.525    0.417518
  0.528    0.386609
  0.531    0.340556
  0.534    0.298240
  0.537    0.256554
  0.540    0.231003
  0.543    0.222580
  0.546    0.232571
  0.549    0.244801
  0.552    0.273792
  0.555    0.310292
  0.558    0.346469
  0.561    0.375943
  0.564    0.400055
  0.567    0.416626
  0.570    0.430666
  0.573    0.447344
  0.576    0.461598
  0.579    0.479774
  0.582    0.497748
  0.585    0.520957
  0.588    0.546393
  0.591    0.574595
  0.594    0.599074
  0.597    0.618625
  0.600    0.630055
  0.603    0.631570
  0.606    0.622214
  0.609    0.616061
  0.612    0.609666
  0.615    0.608564
  0.618    0.620359
  0.621    0.640818
  0.624    0.667220
  0.627    0.706301
  0.630    0.744867
  0.633    0.785427
  0.636    0.823899
  0.639    0.839348
  0.642    0.846552
  0.645    0.836936
  0.648    0.820204
  0.651    0.792437
  0.654    0.766245
  0.657    0.742880
  0.660    0.728885
  0.663    0.728424
  0.666    0.735143
  0.669    0.741150
  0.672    0.749430
  0.675    0.752753
  0.678    0.739480
  0.681    0.717696
  0.684    0.686775
  0.687    0.639579
  0.690    0.583965
  0.693    0.520402
  0.696    0.466585
  0.699    0.429881
  0.702    0.403822
  0.705    0.391012
  0.708    0.392480
  0.711    0.412399
  0.714    0.429853
  0.717    0.452904
  0.720    0.463502
  0.723    0.473826
  0.726    0.472237
  0.729    0.461498
  0.732    0.449907
  0.735    0.437168
  0.738    0.420768
  0.741    0.408874
  0.744    0.407075
  0.747    0.418790
  0.750    0.437689
  0.753    0.466585
  0.756    0.498892
  0.759    0.531847
  0.762    0.564117
  0.765    0.583246
  0.768    0.593887
  0.771    0.610426
  0.774    0.621885
  0.777    0.634324
  0.780    0.639923
  0.783    0.644135
  0.786    0.645774
  0.789    0.645473
  0.792    0.635410
  0.795    0.615801
  0.798    0.594669
  0.801    0.574231
  0.804    0.555432
  0.807    0.542390
  0.810    0.544118
  0.813    0.551739
  0.816    0.560151
  0.819    0.574066
  0.822    0.585077
  0.825    0.588536
  0.828    0.589667
  0.831    0.578706
  0.834    0.559771
  0.837    0.542643
  0.840    0.529268
  0.843    0.516937
  0.846    0.512477
  0.849    0.520663
  0.852    0.528960
  0.855    0.542191
  0.858    0.563181
  0.861    0.579130
  0.864    0.592830
  0.867    0.610486
  0.870    0.629136
  0.873    0.640071
  0.876    0.654682
  0.879    0.663957
  0.882    0.677436
  0.885    0.684957
  0.888    0.697657
  0.891    0.712375
  0.894    0.722607
  0.897    0.728724
  0.900    0.733457
  0.903    0.733310
  0.906    0.723669
  0.909    0.714637
  0.912    0.699597
  0.915    0.671738
  0.918    0.641192
  0.921    0.609767
  0.924    0.577240
  0.927    0.542516
  0.930    0.513704
  0.933    0.490594
  0.936    0.473463
  0.939    0.465010
  0.942    0.463205
  0.945    0.460483
  0.948    0.468495
  0.951    0.475200
  0.954    0.491579
  0.957    0.505351
  0.960    0.521051
  0.963    0.539618
  0.966    0.550612
  0.969    0.551142
  0.972    0.542139
  0.975    0.521193
  0.978    0.493706
  0.981    0.454239
  0.984    0.407780
  0.987    0.362362
  0.990    0.322333
  0.993    0.295368
  0.996    0.277758
  0.999    0.269766
  1.002    0.273018
  1.005    0.281386
  1.008    0.289857
  1.011    0.294384
  1.014    0.289732
  1.017    0.277295
  1.020    0.255179
  1.023    0.228954
  1.026    0.196785
  1.029    0.162723
  1.032    0.137623
  1.035    0.110713
  1.038    0.093126
  1.041    0.087939
  1.044    0.085849
  1.047    0.092429
  1.050    0.104352
  1.053    0.114993
  1.056    0.127925
  1.059    0.139326
  1.062    0.150675
  1.065    0.159169
  1.068    0.163853
  1.071    0.168185
  1.074    0.165552
  1.077    0.159507
  1.080    0.147344
  1.083    0.132933
  1.086    0.110550
  1.089    0.084887
  1.092    0.052275
  1.095    0.014110
  1.098   -0.028044
  1.101   -0.069368
  1.104   -0.102773
  1.107   -0.124929
  1.110   -0.135248
  1.113   -0.140761
  1.116   -0.133243
  1.119   -0.104872
  1.122   -0.074458
  1.125   -0.034345
  1.128    0.011566
  1.131    0.048929
  1.134    0.070212
  1.137    0.082417
  1.140    0.078318
  1.143    0.062391
  1.146    0.031394
  1.149   -0.010099
  1.152   -0.048819
  1.155   -0.083858
  1.158   -0.109197
  1.161   -0.116197
  1.164   -0.102468
  1.167   -0.079925
  1.170   -0.046207
  1.173   -0.001564
  1.176    0.044313
  1.179    0.082477
  1.182    0.114436
  1.185    0.135492
  1.188    0.141547
  1.191    0.145155
  1.194    0.147105
  1.197    0.150450
