
# PMF between COMs of AMET and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.777    2.403786
  0.780    2.375633
  0.783    2.341032
  0.786    2.300160
  0.789    2.248628
  0.792    2.188463
  0.795    2.123649
  0.798    2.060180
  0.801    1.998802
  0.804    1.949575
  0.807    1.906648
  0.810    1.866965
  0.813    1.833544
  0.816    1.803278
  0.819    1.776109
  0.822    1.752761
  0.825    1.729539
  0.828    1.704956
  0.831    1.682049
  0.834    1.656528
  0.837    1.625914
  0.840    1.595074
  0.843    1.560721
  0.846    1.527432
  0.849    1.485264
  0.852    1.448426
  0.855    1.404640
  0.858    1.366332
  0.861    1.325345
  0.864    1.285689
  0.867    1.242559
  0.870    1.204872
  0.873    1.165444
  0.876    1.132997
  0.879    1.104253
  0.882    1.087732
  0.885    1.076798
  0.888    1.070529
  0.891    1.070452
  0.894    1.070443
  0.897    1.075707
  0.900    1.077829
  0.903    1.080827
  0.906    1.076564
  0.909    1.066586
  0.912    1.057353
  0.915    1.051155
  0.918    1.039384
  0.921    1.022510
  0.924    1.008665
  0.927    0.995542
  0.930    0.988891
  0.933    0.979719
  0.936    0.972886
  0.939    0.968369
  0.942    0.957984
  0.945    0.949745
  0.948    0.933380
  0.951    0.922199
  0.954    0.909192
  0.957    0.903289
  0.960    0.898077
  0.963    0.889134
  0.966    0.883709
  0.969    0.880075
  0.972    0.872716
  0.975    0.864916
  0.978    0.851447
  0.981    0.835289
  0.984    0.805355
  0.987    0.766606
  0.990    0.720137
  0.993    0.668041
  0.996    0.600594
  0.999    0.541682
  1.002    0.481053
  1.005    0.430078
  1.008    0.389926
  1.011    0.366019
  1.014    0.360571
  1.017    0.387489
  1.020    0.442669
  1.023    0.526387
  1.026    0.620155
  1.029    0.708148
  1.032    0.765693
  1.035    0.773769
  1.038    0.706913
  1.041    0.563751
  1.044    0.362768
  1.047    0.142275
  1.050   -0.046988
  1.053   -0.158956
  1.056   -0.160083
  1.059   -0.058521
  1.062    0.101352
  1.065    0.277643
  1.068    0.405760
  1.071    0.474358
  1.074    0.470030
  1.077    0.403241
  1.080    0.303109
  1.083    0.185694
  1.086    0.069122
  1.089   -0.034229
  1.092   -0.108878
  1.095   -0.158095
  1.098   -0.182117
  1.101   -0.177919
  1.104   -0.159815
  1.107   -0.126680
  1.110   -0.091608
  1.113   -0.054669
  1.116   -0.019621
  1.119    0.005546
  1.122    0.018834
  1.125    0.032427
  1.128    0.035448
  1.131    0.028945
  1.134    0.024089
  1.137    0.014510
  1.140    0.004589
  1.143   -0.010103
  1.146   -0.019376
  1.149   -0.029404
  1.152   -0.037994
  1.155   -0.043353
  1.158   -0.045259
  1.161   -0.046107
  1.164   -0.040866
  1.167   -0.027397
  1.170   -0.015674
  1.173   -0.001960
  1.176    0.015585
  1.179    0.036304
  1.182    0.053348
  1.185    0.065447
  1.188    0.075850
  1.191    0.075743
  1.194    0.069392
  1.197    0.054009
