
# PMF between COMs of AHID and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.603    1.823716
  0.606    1.780875
  0.609    1.725326
  0.612    1.676607
  0.615    1.638519
  0.618    1.623699
  0.621    1.639988
  0.624    1.698612
  0.627    1.795783
  0.630    1.925904
  0.633    2.073051
  0.636    2.205740
  0.639    2.297330
  0.642    2.312623
  0.645    2.237937
  0.648    2.079942
  0.651    1.860015
  0.654    1.635422
  0.657    1.468915
  0.660    1.418805
  0.663    1.502221
  0.666    1.696181
  0.669    1.945995
  0.672    2.191463
  0.675    2.378802
  0.678    2.477874
  0.681    2.495049
  0.684    2.444024
  0.687    2.356060
  0.690    2.257705
  0.693    2.170911
  0.696    2.102497
  0.699    2.066399
  0.702    2.057763
  0.705    2.074277
  0.708    2.108854
  0.711    2.165986
  0.714    2.219327
  0.717    2.279926
  0.720    2.331230
  0.723    2.363344
  0.726    2.382230
  0.729    2.386453
  0.732    2.378012
  0.735    2.356584
  0.738    2.325344
  0.741    2.290248
  0.744    2.254544
  0.747    2.210121
  0.750    2.168329
  0.753    2.126424
  0.756    2.081358
  0.759    2.045725
  0.762    2.008393
  0.765    1.972268
  0.768    1.943259
  0.771    1.913202
  0.774    1.882992
  0.777    1.858874
  0.780    1.831074
  0.783    1.806141
  0.786    1.780102
  0.789    1.758552
  0.792    1.722844
  0.795    1.690391
  0.798    1.654506
  0.801    1.619338
  0.804    1.580011
  0.807    1.537202
  0.810    1.493044
  0.813    1.449683
  0.816    1.404010
  0.819    1.356341
  0.822    1.315138
  0.825    1.271105
  0.828    1.234459
  0.831    1.197481
  0.834    1.166151
  0.837    1.137395
  0.840    1.113085
  0.843    1.083158
  0.846    1.052370
  0.849    1.023786
  0.852    0.993781
  0.855    0.963781
  0.858    0.927845
  0.861    0.893371
  0.864    0.857157
  0.867    0.823585
  0.870    0.796491
  0.873    0.774455
  0.876    0.753986
  0.879    0.736063
  0.882    0.727711
  0.885    0.719789
  0.888    0.722742
  0.891    0.720368
  0.894    0.721967
  0.897    0.720517
  0.900    0.714353
  0.903    0.704464
  0.906    0.687648
  0.909    0.668145
  0.912    0.640781
  0.915    0.614768
  0.918    0.583486
  0.921    0.555009
  0.924    0.532983
  0.927    0.520407
  0.930    0.507290
  0.933    0.497002
  0.936    0.497528
  0.939    0.501726
  0.942    0.516604
  0.945    0.527057
  0.948    0.538981
  0.951    0.551644
  0.954    0.554887
  0.957    0.546204
  0.960    0.530227
  0.963    0.502204
  0.966    0.458149
  0.969    0.410596
  0.972    0.358161
  0.975    0.307672
  0.978    0.264991
  0.981    0.226690
  0.984    0.201343
  0.987    0.190593
  0.990    0.179421
  0.993    0.181745
  0.996    0.193476
  0.999    0.215551
  1.002    0.235439
  1.005    0.257786
  1.008    0.277355
  1.011    0.280988
  1.014    0.277962
  1.017    0.268811
  1.020    0.247570
  1.023    0.216150
  1.026    0.182737
  1.029    0.144733
  1.032    0.111217
  1.035    0.079994
  1.038    0.058887
  1.041    0.050257
  1.044    0.052969
  1.047    0.065086
  1.050    0.070393
  1.053    0.072164
  1.056    0.066376
  1.059    0.057213
  1.062    0.042019
  1.065    0.007824
  1.068   -0.028164
  1.071   -0.067210
  1.074   -0.111939
  1.077   -0.148014
  1.080   -0.179384
  1.083   -0.196923
  1.086   -0.199898
  1.089   -0.193170
  1.092   -0.171901
  1.095   -0.145481
  1.098   -0.111981
  1.101   -0.076457
  1.104   -0.044082
  1.107   -0.016247
  1.110    0.005008
  1.113    0.019030
  1.116    0.020125
  1.119    0.016364
  1.122    0.001709
  1.125   -0.016998
  1.128   -0.034674
  1.131   -0.058362
  1.134   -0.080776
  1.137   -0.100673
  1.140   -0.114367
  1.143   -0.124150
  1.146   -0.129030
  1.149   -0.128936
  1.152   -0.119962
  1.155   -0.105383
  1.158   -0.084148
  1.161   -0.052087
  1.164   -0.016299
  1.167    0.025236
  1.170    0.067207
  1.173    0.105836
  1.176    0.131321
  1.179    0.152602
  1.182    0.158216
  1.185    0.154069
  1.188    0.137030
  1.191    0.107364
  1.194    0.063862
  1.197    0.017114
